source_id,target_id,relationship
InterestPaymentTerms,N0fac8b91c74a4f9fae26ab336c0de67f,rdf-schema#subClassOf
CreditFacility,Nb6b17c4902f94b519df43367e8e1e859,rdf-schema#subClassOf
DayCountConvention-30365,owl#NamedIndividual,22-rdf-syntax-ns#type
NegativeAmortization,,rdf-schema#isDefinedBy
N06e54131a25c4186af710b63597cdf97,InterestPayment,owl#someValuesFrom
VariableInterestRate,InterestRate,rdf-schema#subClassOf
PrincipalRepaymentTerms,DebtTerms,rdf-schema#subClassOf
Amortization,Role,rdf-schema#subClassOf
Na1d8b33a0b3142ce8225282d0c2ef644,owl#Restriction,22-rdf-syntax-ns#type
N29f359e925da4979827b6e6cd6ac03d7,CreditAgreement,owl#onClass
InterestPayment,Payment,rdf-schema#subClassOf
Nf443ec15ba074056a7d5a359528933f6,UseOfProceedsProvision,owl#onClass
Debt,,rdf-schema#isDefinedBy
isAmortizationOf,is amortization of,rdf-schema#label
N181b4a8407a34dbd9d569fb8e998aea8,owl#Restriction,22-rdf-syntax-ns#type
CreditAgreementRepaidPeriodically,credit agreement repaid periodically,rdf-schema#label
RateResetTimeOfDay,,rdf-schema#isDefinedBy
InterestPaymentTerms,,rdf-schema#isDefinedBy
N06e54131a25c4186af710b63597cdf97,owl#Restriction,22-rdf-syntax-ns#type
Borrower,party to a credit agreement that is obligated to repay the amount borrowed (principal) with interest and other fees according to the terms of the instrument,core#definition
MotorVehicleLease,lease of a motor vehicle for a fixed period of time at an agreed amount of money,core#definition
SubFacility,sub-facility,rdf-schema#label
N717e2279ef1340fb95a889543031c96a,N4d4d5c157ddb46469083674540ca5f05,owl#unionOf
DayCountConvention-30360BondBasis,DayCountConvention,22-rdf-syntax-ns#type
N2fdb2a798246451d86f21beec08cde6a,owl#Restriction,22-rdf-syntax-ns#type
Principal,N46d2f82630d04627856866bc3f649ec8,rdf-schema#subClassOf
Lease,lease contract,synonym
CollateralValueAsOfDate,AppraisedValue,rdf-schema#subClassOf
hasCompoundingFrequency,RecurrenceInterval,rdf-schema#range
hasInitialInterestAccrualDate,owl#ObjectProperty,22-rdf-syntax-ns#type
InterestPaymentSchedule,N06e54131a25c4186af710b63597cdf97,rdf-schema#subClassOf
Debt,Na1d8b33a0b3142ce8225282d0c2ef644,rdf-schema#subClassOf
hasAnticipatedNumberOfPayments,hasCount,rdf-schema#subPropertyOf
Nfb78eb91c53d42aaa8203bd312938e9d,owl#Restriction,22-rdf-syntax-ns#type
CreditAgreementRepaidAtMaturity,owl#Class,22-rdf-syntax-ns#type
N72b177ddfda14c31a797c9fea6fdf8e5,hasContractualElement,owl#onProperty
N4c61bf80aeca4f08a5887f82cdd0ba2a,owl#Restriction,22-rdf-syntax-ns#type
Nfcf95e04f2e24e4d9cb55b87c124dc80,owes,owl#onProperty
NonPhysicalCollateral,PhysicalCollateral,owl#disjointWith
NegativeAmortization,Amortization,rdf-schema#subClassOf
hasAnticipatedNumberOfPayments,has anticipated number of payments,rdf-schema#label
DayCountConvention-ActualActualISDA,DayCountConvention,22-rdf-syntax-ns#type
PrincipalPayment,event reflecting the actual payment of some amount of the principal of a debt,core#definition
AmortizationSchedule,N3daf2a5fac7846c5b47972193ac89da2,rdf-schema#subClassOf
N9ceb48f35cd64f01aec304a5ac62e3af,owl#Restriction,22-rdf-syntax-ns#type
N2fe821ecdaaf4a47adfac7bdbe52cb75,owl#Restriction,22-rdf-syntax-ns#type
,Debt.rdf version of this ontology was modified to add initial exchange date to any credit agreement.,core#changeNote
Na87024f5f4344410b414f47b1a64d2f9,owl#Restriction,22-rdf-syntax-ns#type
hasFinalInterestPaymentDate,Date,rdf-schema#range
BorrowerIdentifier,borrower identifier,rdf-schema#label
hasCompoundingFrequency,owl#ObjectProperty,22-rdf-syntax-ns#type
ExplicitContractEventSchedule,"schedule of events, including but not limited to payment events, rate reset events and others that will occur over the lifetime of the credit agreement",core#definition
PrincipalRepaymentTerms,N6f191a749fb64f5c98c89b523dbb1c24,rdf-schema#subClassOf
VariableInterestRate,adjustable rate,synonym
Nfcf95e04f2e24e4d9cb55b87c124dc80,0,owl#minQualifiedCardinality
Nfcf95e04f2e24e4d9cb55b87c124dc80,owl#Restriction,22-rdf-syntax-ns#type
FullAmortization,,rdf-schema#isDefinedBy
isOwedBy,is owed by,rdf-schema#label
PrincipalRepaymentTerms,N8b0c32b4d88e422d9d22c0f974f416fa,rdf-schema#subClassOf
DayCountConvention-ActualActualISDA,This convention accounts for days in the period based on the portion in a leap year and the portion in a non-leap year.,explanatoryNote
hasInterestPaymentDay,has interest payment day,rdf-schema#label
Nf3cb60d3b0dc43779332faacf1357135,LegalPerson,owl#allValuesFrom
SecurityAgreement,Nba4e55e3eecf4a6fb333fc4bd8fba106,rdf-schema#subClassOf
hasDenomination,hasMonetaryAmount,rdf-schema#subPropertyOf
Interest,N181b4a8407a34dbd9d569fb8e998aea8,rdf-schema#subClassOf
DayCountConvention-30365,day-count convention that uses 30 days in a month and 365 days in a year for calculating interest payments,core#definition
Naa30e018601b4b93b627bbe59713a194,Debt,owl#someValuesFrom
hasOriginalTimeToMaturity,has term to maturity,synonym
isOwedTo,owl#ObjectProperty,22-rdf-syntax-ns#type
CreditAgreement,N9de8c0a5d7e74ba495a112fcdc43b166,rdf-schema#subClassOf
BorrowingCapacity,N77007f7643ad4a58876a2859246e2419,rdf-schema#subClassOf
Borrower,N5543b844e0ca43c8a94bd206a0e42990,rdf-schema#subClassOf
hasPrincipal,Principal,rdf-schema#range
DayCountConvention-30360BondBasis,360,synonym
Collateral,"something pledged as security to ensure fulfillment of an obligation to another party, to lend money, extend credit, or provision securities",core#definition
DayCountConvention-30365,DayCountConvention,22-rdf-syntax-ns#type
isOwed,Creditor,rdf-schema#domain
Nb6b17c4902f94b519df43367e8e1e859,SubFacility,owl#onClass
DayCountConvention-Actual360,2006-isda-definitions.pdf for more details on the calculation.,explanatoryNote
,,owl#imports
MotorVehicleLease,motor vehicle lease,rdf-schema#label
N46d2f82630d04627856866bc3f649ec8,owl#Restriction,22-rdf-syntax-ns#type
Na1d8b33a0b3142ce8225282d0c2ef644,Creditor,owl#someValuesFrom
FixedInterestRate,fixed interest rate,rdf-schema#label
DayCountConvention-30360BondBasis,2006-isda-definitions.pdf for more details on the calculation.,explanatoryNote
DayCountConvention-ActualActualICMA,owl#NamedIndividual,22-rdf-syntax-ns#type
hasDebtAmount,indicates the monetary amount of the debt,core#definition
isOwedTo,is owed to,rdf-schema#label
Lease,"credit agreement permitting the use of real estate, equipment or another asset, such as a vehicle, by the owner of that asset (the lessor) to a user (the lessee) for a specific period of time in return for payment as specified in the agreement",core#definition
DayCountConvention-30360US,2006-isda-definitions.pdf for more details on the calculation.,explanatoryNote
DayCountConvention-30E360,Eurobond basis (ISDA 2006),synonym
Naa30e018601b4b93b627bbe59713a194,owl#Restriction,22-rdf-syntax-ns#type
DayCountConvention-ActualActualISDA,actual,synonym
ManagedInterestRate,N9ceb48f35cd64f01aec304a5ac62e3af,rdf-schema#subClassOf
InterestRateReset,owl#Class,22-rdf-syntax-ns#type
DayCountConvention-ActualActualISDA,2006-isda-definitions.pdf for more details on the calculation.,explanatoryNote
hasPrincipalRepaymentDate,,rdf-schema#isDefinedBy
DayCountConvention-30360US,DayCountConvention,22-rdf-syntax-ns#type
hasInitialInterestAccrualDate,hasStartDate,rdf-schema#subPropertyOf
Nb38488f7495f468bafcc8e712b87b3cd,owl#Restriction,22-rdf-syntax-ns#type
DayCountConvention,"a business recurrence interval convention that is used to calculate the number of days in an interest payment, which applies to the amount of accrued interest or the present value for debt instruments",core#definition
InterestPaymentSchedule,ProjectedContractEventSchedule,rdf-schema#subClassOf
Debtor,debtor,rdf-schema#label
N4ee005ba3588401e85f21cd88a1714be,hasDatePeriod,owl#onProperty
hasInitialExchangeDate,has initial exchange date,rdf-schema#label
N02272d6c56c64661a0848e2588ee2a16,CreditAgreement,owl#someValuesFrom
DayCountConvention-Actual365Fixed,365f,synonym
InterestPaymentTerms,owl#Class,22-rdf-syntax-ns#type
RateResetTimeOfDay,owl#Class,22-rdf-syntax-ns#type
InterestRateSettingEvent,InterestCalculation,rdf-schema#subClassOf
isPrincipalOf,"links the value of a debt, excluding any interest or other costs of using credit, to the debt that it applies to",core#definition
Nc67f84e1da9a460e8e81bfb9e31c73f0,owl#Restriction,22-rdf-syntax-ns#type
N29f359e925da4979827b6e6cd6ac03d7,0,owl#minQualifiedCardinality
DebtTerms,debt terms,rdf-schema#label
CreditFacility,master commitment,synonym
isBasedOn,"relates something to something else on which it rests, or that supports it in some way",core#definition
CreditAgreementRepaidPeriodically,CreditAgreement,rdf-schema#subClassOf
PartialAmortization,partial amortization,rdf-schema#label
N9de8c0a5d7e74ba495a112fcdc43b166,owl#Restriction,22-rdf-syntax-ns#type
hasInterestRateCap,has interest rate cap,rdf-schema#label
hasAnticipatedNumberOfPayments,owl#DatatypeProperty,22-rdf-syntax-ns#type
Nb6b17c4902f94b519df43367e8e1e859,hasConstituent,owl#onProperty
hasPrincipalPaymentFrequency,hasRecurrenceInterval,rdf-schema#subPropertyOf
hasInitialInterestPaymentDate,hasStartDate,rdf-schema#subPropertyOf
hasFinalInterestPaymentDate,the date on which the last interest payment is due,core#definition
hasMaturityDate,hasExplicitDate,rdf-schema#subPropertyOf
N21983ae4de9145a6ab9ad497e9aa399c,owl#Restriction,22-rdf-syntax-ns#type
isCollateralizationOf,is collateralization of,rdf-schema#label
hasAccrualBasis,has accrual basis,rdf-schema#label
CommittedSubFacility,owl#Class,22-rdf-syntax-ns#type
Borrower,owl#Class,22-rdf-syntax-ns#type
N4ee005ba3588401e85f21cd88a1714be,DatePeriod,owl#allValuesFrom
Accrual,"There are legal contractual terms for the accrual of interest, as distinct from the payment of interest.",explanatoryNote
BorrowerIdentificationScheme,"Many banks and other financial institutions have internal systems for assigning identifiers to borrowers. In the United States, larger banks may use a Customer Information File (CIF) number, assigned as a part of their federally mandated Customer Information Program (CIP).",explanatoryNote
FloatingInterestRate,VariableInterestRate,rdf-schema#subClassOf
DayCountConvention-30E360,owl#NamedIndividual,22-rdf-syntax-ns#type
N05b7d6be65644993af2342e6b032927c,CreditAgreement,owl#someValuesFrom
N4c61bf80aeca4f08a5887f82cdd0ba2a,ConditionPrecedent,owl#onClass
hasInterestRate,InterestRate,rdf-schema#range
Principal,N717e2279ef1340fb95a889543031c96a,rdf-schema#subClassOf
VariableInterestRate,an interest rate that is allowed to vary over the maturity of a loan or other debt instrument,core#definition
Debt,Commitment,rdf-schema#subClassOf
governsPaymentOf,,rdf-schema#isDefinedBy
N02272d6c56c64661a0848e2588ee2a16,isAPartyTo,owl#onProperty
,Debt.rdf version of this ontology was modified to incorporate certain general debt schedule terms that were previously in more specific ontologies (FBC-317).,core#changeNote
DayCountConvention-30360US,360,synonym
N76b72ed9ef7f4191b7a0e901042312b4,isEstimatedValueOf,owl#onProperty
hasInitialExchangeDate,"For a credit agreement, this is the initial funding date, such as the funding of the principal amount, or a portion thereof, but for other kinds of instruments, it may be something else. In the context of contracts related to swaps, options, or other derivative instruments, the initial exchange date marks the point where the parties legally commit to the terms of the agreement and exchange the initial required amounts.",explanatoryNote
,Debt Ontology,rdf-schema#label
DayCountConvention-30E360,Special German,synonym
FullAmortization,owl#Class,22-rdf-syntax-ns#type
InterestCalculation,ContractLifecycleEventOccurrence,rdf-schema#subClassOf
hasPrincipalRepaymentDate,Date,rdf-schema#range
PrincipalPaymentSchedule,principal payment schedule,rdf-schema#label
SubFacility,"Each sub-facility may have separate terms, and may be or include individual promissory notes, depending on the facility. The amount of associated with the individual sub-facilities sums to the total credit facility amount. Sub-facilities may, individually, have a stated purpose, such as to cover inventory, equipment, accounts receivable, working capital, letters of credit, and so forth.",explanatoryNote
N0db93e4a569742a1a45eece7566b3c53,PhysicalAsset,owl#onClass
,"Debt.rdf version of this ontology was modified to include a synonym of 'has dated date' for 'has initial interest accrual date' (FBC-322), to move the definition of promissory note to financial instruments and clarify the definitions of collateral and collateral agreement(LOAN-168), and to add a use of proceeds provision, optionally, to any credit agreement (LOAN-169).",core#changeNote
N4b4e4a93fd2942f0a285b1a2e5a0294c,0,owl#minQualifiedCardinality
hasPrincipalRepaymentDate,owl#ObjectProperty,22-rdf-syntax-ns#type
isCollateralizedBy,is collateralized by,rdf-schema#label
owes,Debt,rdf-schema#range
DayCountConvention-30E360,360 ICMA,synonym
N70a38858b3324b149a70f95709697598,hasMaturityDate,owl#onProperty
Creditor,owl#Class,22-rdf-syntax-ns#type
DayCountConvention-ActualActualICMA,act ISMA,synonym
PartialAmortization,amortization in which the very last payment the last payment due may be a large balloon payment of all remaining principal and interest,core#definition
DebtTerms,These may be terms in a loan contract (including for example a mortgage contract) or they may be the contractual terms of a debt security.,explanatoryNote
Nc67f84e1da9a460e8e81bfb9e31c73f0,hasDateOfAssessment,owl#onProperty
,Debt.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,core#changeNote
hasLender,has lender,rdf-schema#label
MotorVehicleLease,"Motor vehicle leasing is commonly offered by dealers as an alternative to a vehicle purchase but is widely used by businesses as a method of acquiring (or having the use of) vehicles for business use, without the usually needed cash outlay. The key difference in a lease is that after the primary term (usually 2, 3 or 4 years) the vehicle has to either be returned to the leasing company or purchased for the residual value.",explanatoryNote
N70a38858b3324b149a70f95709697598,ExplicitDate,owl#someValuesFrom
CreditAgreement,MutualContractualAgreement,rdf-schema#subClassOf
SubFacility,Na194afa614594b7781aa83cd6bf4db6b,rdf-schema#subClassOf
CreditAgreementRepaidAtMaturity,N70a38858b3324b149a70f95709697598,rdf-schema#subClassOf
N0e5cbf3e86104711a95d6c26209384ac,0,owl#minQualifiedCardinality
ProjectedContractEventSchedule,RegularSchedule,rdf-schema#subClassOf
Collateral,collateral,rdf-schema#label
N761148871068497397fb925ac6625109,owl#Restriction,22-rdf-syntax-ns#type
CreditAgreementRepaidAtMaturity,"credit agreement in which accrued interest may be periodically repaid or paid at maturity, but principal is paid at maturity",core#definition
Nc7b6f752c9c24e42ac87238fe7cf23ba,owl#Restriction,22-rdf-syntax-ns#type
Accrual,the process of accumulating interest or other income that has been earned but not paid,core#definition
SubFacility,"portion of a credit facility extended to the borrower for some purpose, possibly per some schedule specified in the facility",core#definition
hasDebtAmount,MonetaryAmount,rdf-schema#range
N06e54131a25c4186af710b63597cdf97,hasOccurrence,owl#onProperty
BorrowerIdentificationScheme,system for allocating identifiers to borrowers,core#definition
Nb954963758204782896fa170afc23ee7,hasInterestPaymentFrequency,owl#onProperty
AmortizationSchedule,ProjectedContractEventSchedule,rdf-schema#subClassOf
InterestCalculationSchedule,N2fdb2a798246451d86f21beec08cde6a,rdf-schema#subClassOf
hasInterestPaymentDay,hasRecurrenceInterval,rdf-schema#subPropertyOf
N29f359e925da4979827b6e6cd6ac03d7,owl#Restriction,22-rdf-syntax-ns#type
N717e2279ef1340fb95a889543031c96a,owl#Class,22-rdf-syntax-ns#type
RateResetTimeOfDay,N761148871068497397fb925ac6625109,rdf-schema#subClassOf
InterestPayment,interest payment,rdf-schema#label
InterestRateSettingEvent,interest rate setting event,rdf-schema#label
N76b72ed9ef7f4191b7a0e901042312b4,Collateral,owl#someValuesFrom
hasPrincipal,"indicates the face value of an obligation, such as a bond or loan, that must be repaid at maturity, i.e., the base amount raised by a mortgage or other debt instrument",core#definition
N2fe821ecdaaf4a47adfac7bdbe52cb75,comprises,owl#onProperty
hasAvailableAmount,owl#ObjectProperty,22-rdf-syntax-ns#type
Nf0b4acfef6dd41689ac12596f80259ef,0,owl#minQualifiedCardinality
Nf0b4acfef6dd41689ac12596f80259ef,owl#Restriction,22-rdf-syntax-ns#type
Lender,Creditor,rdf-schema#subClassOf
hasOutstandingAmount,,rdf-schema#isDefinedBy
N8b0c32b4d88e422d9d22c0f974f416fa,hasInitialPrincipalPaymentDate,owl#onProperty
RateResetTimeOfDay,rate reset time of day,rdf-schema#label
DayCountConvention-ActualActualICMA,actual,synonym
PartialAmortization,,rdf-schema#isDefinedBy
hasDenomination,"the face value of currency units, coins, or securities",core#definition
CommittedCreditFacility,owl#Class,22-rdf-syntax-ns#type
UncommittedCreditFacility,credit facility that has yet to be confirmed as a source of financing for the borrower,core#definition
Interest,,rdf-schema#isDefinedBy
isBasedOn,owl#ObjectProperty,22-rdf-syntax-ns#type
isPrincipalOf,Principal,rdf-schema#domain
Na194afa614594b7781aa83cd6bf4db6b,MonetaryAmount,owl#someValuesFrom
N49d1204707464c4bb46b4d7f3fea6ace,hasInitialInterestPaymentDate,owl#onProperty
RateResetTimeOfDay,TimeOfDay,rdf-schema#subClassOf
N761148871068497397fb925ac6625109,BusinessCenter,owl#onClass
N72b177ddfda14c31a797c9fea6fdf8e5,owl#Restriction,22-rdf-syntax-ns#type
Interest,"the cost of using credit, or another's money, expressed as a rate per period of time, payable by a debtor to a creditor in consideration of the credit extended to the debtor",core#definition
N24d98e655db94a4ea43ed8e10b7649a8,InterestRate,owl#onClass
Nc7b6f752c9c24e42ac87238fe7cf23ba,Interest,owl#someValuesFrom
N4b4e4a93fd2942f0a285b1a2e5a0294c,owl#Restriction,22-rdf-syntax-ns#type
N761148871068497397fb925ac6625109,0,owl#minQualifiedCardinality
isBasedOn,,rdf-schema#isDefinedBy
hasInterestRateCap,owl#ObjectProperty,22-rdf-syntax-ns#type
N57992ea139004417b6c2f0f197e6bbc3,hasDateOfAssessment,owl#onProperty
NonPhysicalCollateral,"Examples of non-physical collateral include, but are not limited to, bank deposits, accounts receivable, stocks, bonds, other securities, and the like.",core#example
Nd657c2111ba7455a97d6d07031723068,CreditAgreement,owl#someValuesFrom
PhysicalCollateral,Collateral,rdf-schema#subClassOf
InterestCalculationSchedule,owl#Class,22-rdf-syntax-ns#type
VariableInterestRate,FixedInterestRate,owl#disjointWith
DayCountConvention-Actual365Fixed,day-count convention that uses the actual number of days in each month and 365 days in a year for calculating interest payments,core#definition
InterestRateReset,interest rate reset,rdf-schema#label
CommittedCreditFacility,"credit facility that is a confirmed source of financing for the borrower, as long as the borrower meets the conditions of the agreement",core#definition
Borrower,Debtor,rdf-schema#subClassOf
N5543b844e0ca43c8a94bd206a0e42990,owl#Restriction,22-rdf-syntax-ns#type
hasPrincipalRepaymentDate,relates an instrument to the date by which the principal must be repaid in full,core#definition
DayCountConvention-30E360ISDA,DayCountConvention,22-rdf-syntax-ns#type
InterestPaymentTerms,Na71aaf8cc4e042c79e43444ae2da5afc,rdf-schema#subClassOf
InterestCalculationSchedule,interest calculation schedule,rdf-schema#label
Debtor,a party that owes a debt or other obligation to another party,core#definition
N291bdf1610424401a89b2be92e56d167,isDefinedIn,owl#onProperty
