id,type,name
"Copyright (c) 2016-2024 EDM Council, Inc.",Entity,"Copyright (c) 2016-2024 EDM Council, Inc."
BusinessRecurrenceIntervalConvention,Entity,BusinessRecurrenceIntervalConvention
links a monetary amount that is the cost of using credit to the debt that it applies to,Entity,links a monetary amount that is the cost of using credit to the debt that it applies to
credit agreement in which the principal and accrued interest may be periodically repaid or exchanged,Entity,credit agreement in which the principal and accrued interest may be periodically repaid or exchanged
contractually committed portion of a credit facility that is available to the borrower and may be associated with some specific collateral,Entity,contractually committed portion of a credit facility that is available to the borrower and may be associated with some specific collateral
day-count convention that uses the actual number of days in each month and 360 days in a year for calculating interest payments,Entity,day-count convention that uses the actual number of days in each month and 360 days in a year for calculating interest payments
CapitalLease,Entity,CapitalLease
hasPrincipalPaymentFrequency,Entity,hasPrincipalPaymentFrequency
event reflecting the actual payment of some amount of the principal of a debt,Entity,event reflecting the actual payment of some amount of the principal of a debt
is principal of,Entity,is principal of
RevolvingLineOfCredit,Entity,RevolvingLineOfCredit
day-count convention,Entity,day-count convention
true,Entity,true
has initial interest accrual date,Entity,has initial interest accrual date
N44a0712c62674c41ba9f18337e5bcf61,Entity,N44a0712c62674c41ba9f18337e5bcf61
contract terms that specify the formal rights and obligations of borrower and lender under a contract in which funds are lent from the one party to the other,Entity,contract terms that specify the formal rights and obligations of borrower and lender under a contract in which funds are lent from the one party to the other
interest rate that does not fluctuate over the lifetime of a loan or other debt instrument,Entity,interest rate that does not fluctuate over the lifetime of a loan or other debt instrument
the frequency at which payments on the principal must be made,Entity,the frequency at which payments on the principal must be made
hasMaturityDate,Entity,hasMaturityDate
hasAnticipatedNumberOfPayments,Entity,hasAnticipatedNumberOfPayments
credit agreement,Entity,credit agreement
 version of this ontology was modified to add more detailed schedule information to support management of the various kinds of events that can impact a given contract as well as the concept of a revolving line of credit.,Entity, version of this ontology was modified to add more detailed schedule information to support management of the various kinds of events that can impact a given contract as well as the concept of a revolving line of credit.
N761148871068497397fb925ac6625109,Entity,N761148871068497397fb925ac6625109
Creditor,Entity,Creditor
" version of this ontology was modified to add several common day count conventions used to calculate the amount of accrued interest or the present value when the next coupon payment is less than a full coupon period away, to support collateral agreements such as deeds of trust, UCC filings and the like, to add the concept of a rate reset time of day, to eliminate duplication of concepts in LCC, to simplify addresses, and to merge countries with locations.",Entity," version of this ontology was modified to add several common day count conventions used to calculate the amount of accrued interest or the present value when the next coupon payment is less than a full coupon period away, to support collateral agreements such as deeds of trust, UCC filings and the like, to add the concept of a rate reset time of day, to eliminate duplication of concepts in LCC, to simplify addresses, and to merge countries with locations."
"a party that extends credit or money to a borrower with the expectation of being repaid, usually with interest",Entity,"a party that extends credit or money to a borrower with the expectation of being repaid, usually with interest"
Ncf856807f2964b42a292f3f02d722a2b,Entity,Ncf856807f2964b42a292f3f02d722a2b
"Debt.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",Entity,"Debt.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate."
N02272d6c56c64661a0848e2588ee2a16,Entity,N02272d6c56c64661a0848e2588ee2a16
day-count convention that uses 30 days in a month and 360 days in a year for calculating interest payments,Entity,day-count convention that uses 30 days in a month and 360 days in a year for calculating interest payments
principal payment,Entity,principal payment
Debtor,Entity,Debtor
N149c140981984de18126f4d274eac875,Entity,N149c140981984de18126f4d274eac875
"indicates an amount of money representing the principal, interest, or other amount owed at a specific point in time",Entity,"indicates an amount of money representing the principal, interest, or other amount owed at a specific point in time"
bond-glossary#p,Entity,bond-glossary#p
Lease,Entity,Lease
has principal,Entity,has principal
"A projected schedule is a regular schedule that documents the anchor dates and frequency of occurrences, using rules, rather than providing an explicit list of dates. This method will project future event dates (transaction event dates), based on the frequencies specified and may be adjusted due to calendar restrictions and other rules to deal with holidays, weekends, and so forth in addition to contract-specific events.",Entity,"A projected schedule is a regular schedule that documents the anchor dates and frequency of occurrences, using rules, rather than providing an explicit list of dates. This method will project future event dates (transaction event dates), based on the frequencies specified and may be adjusted due to calendar restrictions and other rules to deal with holidays, weekends, and so forth in addition to contract-specific events."
N8b0c32b4d88e422d9d22c0f974f416fa,Entity,N8b0c32b4d88e422d9d22c0f974f416fa
principal,Entity,principal
N2518458ad6eb4911bb91787ef3bdb2af,Entity,N2518458ad6eb4911bb91787ef3bdb2af
NegotiableCommodity,Entity,NegotiableCommodity
contract terms that specify requirements for repayment of the principal,Entity,contract terms that specify requirements for repayment of the principal
"regular, contract-specific schedule including the dates on which interest is due to be paid",Entity,"regular, contract-specific schedule including the dates on which interest is due to be paid"
Nb38488f7495f468bafcc8e712b87b3cd,Entity,Nb38488f7495f468bafcc8e712b87b3cd
N28c8899b1084434aae128939e678e540,Entity,N28c8899b1084434aae128939e678e540
has borrower,Entity,has borrower
"a business recurrence interval convention that is used to calculate the number of days in an interest payment, which applies to the amount of accrued interest or the present value for debt instruments",Entity,"a business recurrence interval convention that is used to calculate the number of days in an interest payment, which applies to the amount of accrued interest or the present value for debt instruments"
"contractual agreement in which a debtor receives something of value and typically agrees to repay the creditor by some date in the future, in some form (e.g., cash, securities, etc.), generally with interest",Entity,"contractual agreement in which a debtor receives something of value and typically agrees to repay the creditor by some date in the future, in some form (e.g., cash, securities, etc.), generally with interest"
credit agreement repaid periodically,Entity,credit agreement repaid periodically
"The dates may be fixed, or expressed as an offset of the calculation dates. Typically the payment dates are fixed and calculation dates are expressed as an offset, however.",Entity,"The dates may be fixed, or expressed as an offset of the calculation dates. Typically the payment dates are fixed and calculation dates are expressed as an offset, however."
"relates something, such as an agreement, or debt instrument, to the rate (typically annual) of interest that is to be paid by the debtor to the creditor on the debt",Entity,"relates something, such as an agreement, or debt instrument, to the rate (typically annual) of interest that is to be paid by the debtor to the creditor on the debt"
appraised value of the collateral for an obligation as of a given date,Entity,appraised value of the collateral for an obligation as of a given date
hasDenomination,Entity,hasDenomination
TimeOfDay,Entity,TimeOfDay
hasInitialExchangeDate,Entity,hasInitialExchangeDate
"regular, contract-specific schedule including the dates on which some percentage or all of the principal is due to be (re)paid",Entity,"regular, contract-specific schedule including the dates on which some percentage or all of the principal is due to be (re)paid"
has time to maturity,Entity,has time to maturity
event reflecting the calculation of interest,Entity,event reflecting the calculation of interest
borrower identification scheme,Entity,borrower identification scheme
indicates the monetary amount of the debt,Entity,indicates the monetary amount of the debt
FullAmortization,Entity,FullAmortization
"schedule of events, including but not limited to payment events, rate reset events and others that will occur over the lifetime of the credit agreement",Entity,"schedule of events, including but not limited to payment events, rate reset events and others that will occur over the lifetime of the credit agreement"
 version of this ontology was added to the FBC domain via the FIBO 2.0 RFC in support of several FIBO debt-oriented initiatives.,Entity, version of this ontology was added to the FBC domain via the FIBO 2.0 RFC in support of several FIBO debt-oriented initiatives.
Expression,Entity,Expression
"There are legal contractual terms for the accrual of interest, as distinct from the payment of interest.",Entity,"There are legal contractual terms for the accrual of interest, as distinct from the payment of interest."
ExplicitDate,Entity,ExplicitDate
Commitment,Entity,Commitment
amortization in which the very last payment the last payment due may be a large balloon payment of all remaining principal and interest,Entity,amortization in which the very last payment the last payment due may be a large balloon payment of all remaining principal and interest
the date on which the last interest payment is due,Entity,the date on which the last interest payment is due
lease that must be reflected on an organization's balance sheet as an asset and as a corresponding liability,Entity,lease that must be reflected on an organization's balance sheet as an asset and as a corresponding liability
projected contract event schedule,Entity,projected contract event schedule
InterestPayment,Entity,InterestPayment
"with respect to a debt: the value of an obligation, such as a bond or loan, raised and that must be repaid at maturity; for investments: the original amount of money invested, separate from any associated interest, dividends or capital gains",Entity,"with respect to a debt: the value of an obligation, such as a bond or loan, raised and that must be repaid at maturity; for investments: the original amount of money invested, separate from any associated interest, dividends or capital gains"
N0e5cbf3e86104711a95d6c26209384ac,Entity,N0e5cbf3e86104711a95d6c26209384ac
FinancialServiceProvider,Entity,FinancialServiceProvider
N105fe90f52284ae9a4a5d85bbab46053,Entity,N105fe90f52284ae9a4a5d85bbab46053
Debt.rdf version of this ontology was modified to address a punning issue due to the use of hasMethod as the parent property for hasAccrualBasis that was not detected before the latest Commons ontologies were posted to the OMG site.,Entity,Debt.rdf version of this ontology was modified to address a punning issue due to the use of hasMethod as the parent property for hasAccrualBasis that was not detected before the latest Commons ontologies were posted to the OMG site.
has denomination,Entity,has denomination
InterestPaymentTerms,Entity,InterestPaymentTerms
links a debt to the party to which it is payable,Entity,links a debt to the party to which it is payable
N702f696484a04998b61ba777622df9dd,Entity,N702f696484a04998b61ba777622df9dd
non-physical collateral,Entity,non-physical collateral
DayCountConvention-30360US,Entity,DayCountConvention-30360US
motor vehicle lease,Entity,motor vehicle lease
MotorVehicleLease,Entity,MotorVehicleLease
N0a56e411f2464b62a612c36153e4fbd1,Entity,N0a56e411f2464b62a612c36153e4fbd1
N2fe821ecdaaf4a47adfac7bdbe52cb75,Entity,N2fe821ecdaaf4a47adfac7bdbe52cb75
"Copyright (c) 2016-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2016-2024 Object Management Group, Inc."
"links the value of a debt, excluding any interest or other costs of using credit, to the debt that it applies to",Entity,"links the value of a debt, excluding any interest or other costs of using credit, to the debt that it applies to"
ISO 20022,Entity,ISO 20022
revolving line of credit,Entity,revolving line of credit
"This is not the balance of the debt at a point in time, but the amount drawn down at a specific point in time, after which (for interest bearing debts) interest becomes payable. Semantic Modeling note This term is over-ridden for specific kinds of debt (securities, loans) and is therefore not needed in any data model. It is included here to define part of the meaning of the Debt Finance term. It is a Relationship Fact and strictly speaking should be regarded as being specialized and over-ridden by the terms in the Loan and Security classes, however it is modeled here as a ""Referenceable Archetype"" meaning that it appears in diagrams as a textual entry not a relationship line, and so it is not possible to formally show this specialization.",Entity,"This is not the balance of the debt at a point in time, but the amount drawn down at a specific point in time, after which (for interest bearing debts) interest becomes payable. Semantic Modeling note This term is over-ridden for specific kinds of debt (securities, loans) and is therefore not needed in any data model. It is included here to define part of the meaning of the Debt Finance term. It is a Relationship Fact and strictly speaking should be regarded as being specialized and over-ridden by the terms in the Loan and Security classes, however it is modeled here as a ""Referenceable Archetype"" meaning that it appears in diagrams as a textual entry not a relationship line, and so it is not possible to formally show this specialization."
N4c61bf80aeca4f08a5887f82cdd0ba2a,Entity,N4c61bf80aeca4f08a5887f82cdd0ba2a
"regular, contract-specific schedule including the dates on which interest is calculated",Entity,"regular, contract-specific schedule including the dates on which interest is calculated"
RegularSchedule,Entity,RegularSchedule
amortization in which the payments made do not cover the interest due,Entity,amortization in which the payments made do not cover the interest due
Special German,Entity,Special German
"relates a contract, such as a debt instrument or credit agreement, to one or more parties that are incurring the debt",Entity,"relates a contract, such as a debt instrument or credit agreement, to one or more parties that are incurring the debt"
sub-facility,Entity,sub-facility
N05b7d6be65644993af2342e6b032927c,Entity,N05b7d6be65644993af2342e6b032927c
"asset pledged as collateral that has a material form, i.e., is a physical asset of the obligor",Entity,"asset pledged as collateral that has a material form, i.e., is a physical asset of the obligor"
the process of accumulating interest or other income that has been earned but not paid,Entity,the process of accumulating interest or other income that has been earned but not paid
Obligor,Entity,Obligor
N9d2f7723999e4fccba7c7f610a68d805,Entity,N9d2f7723999e4fccba7c7f610a68d805
N06372e6cb70949238b5db93db0ddabf9,Entity,N06372e6cb70949238b5db93db0ddabf9
"credit agreement in which accrued interest may be periodically repaid or paid at maturity, but principal is paid at maturity",Entity,"credit agreement in which accrued interest may be periodically repaid or paid at maturity, but principal is paid at maturity"
"Examples include revolving lines of credit, commercial loans, construction loans, residential mortgages and so forth.",Entity,"Examples include revolving lines of credit, commercial loans, construction loans, residential mortgages and so forth."
DayCountConvention-30365,Entity,DayCountConvention-30365
Nedd5552b386347bbae239aded51e81e2,Entity,Nedd5552b386347bbae239aded51e81e2
interest payment,Entity,interest payment
Eurobond basis (ISDA 2006),Entity,Eurobond basis (ISDA 2006)
N181b4a8407a34dbd9d569fb8e998aea8,Entity,N181b4a8407a34dbd9d569fb8e998aea8
hasOriginalTimeToMaturity,Entity,hasOriginalTimeToMaturity
retail credit facility,Entity,retail credit facility
N06e54131a25c4186af710b63597cdf97,Entity,N06e54131a25c4186af710b63597cdf97
DayCountConvention,Entity,DayCountConvention
PromissoryNote,Entity,PromissoryNote
"Examples of physical collateral include, but are not limited to, real estate, equipment, vehicles, spare parts, inventory, goods, supplies, fixtures, and leasehold improvements.",Entity,"Examples of physical collateral include, but are not limited to, real estate, equipment, vehicles, spare parts, inventory, goods, supplies, fixtures, and leasehold improvements."
principal payment schedule,Entity,principal payment schedule
"relates a contract, such as a debt instrument or credit agreement, to one or more parties that are financing the debt",Entity,"relates a contract, such as a debt instrument or credit agreement, to one or more parties that are financing the debt"
This is a schedule of actual dates and events that are terms of the contract.,Entity,This is a schedule of actual dates and events that are terms of the contract.
has accrual basis,Entity,has accrual basis
AdHocSchedule,Entity,AdHocSchedule
hasDatePeriod,Entity,hasDatePeriod
RetailCreditFacility,Entity,RetailCreditFacility
DebtTerms,Entity,DebtTerms
credit facility that is a loan or line of credit used by retailers and real estate companies,Entity,credit facility that is a loan or line of credit used by retailers and real estate companies
hasInterestRateCap,Entity,hasInterestRateCap
isOwedBy,Entity,isOwedBy
N22dda1c96a4747dd981a7ff0ddd7de3c,Entity,N22dda1c96a4747dd981a7ff0ddd7de3c
isOwedTo,Entity,isOwedTo
"time of day that an interest rate is reset, as indicated by some interest rate authority or market data provider",Entity,"time of day that an interest rate is reset, as indicated by some interest rate authority or market data provider"
or the date on which the instrument may be redeemed,Entity,or the date on which the instrument may be redeemed
partial amortization,Entity,partial amortization
Amortization,Entity,Amortization
Debt,Entity,Debt
act,Entity,act
Na194afa614594b7781aa83cd6bf4db6b,Entity,Na194afa614594b7781aa83cd6bf4db6b
indicates an amount of money available for an individual or organization to borrow,Entity,indicates an amount of money available for an individual or organization to borrow
DayCountConvention-ActualActualICMA,Entity,DayCountConvention-ActualActualICMA
Nfb78eb91c53d42aaa8203bd312938e9d,Entity,Nfb78eb91c53d42aaa8203bd312938e9d
has initial exchange date,Entity,has initial exchange date
Na87024f5f4344410b414f47b1a64d2f9,Entity,Na87024f5f4344410b414f47b1a64d2f9
is based on,Entity,is based on
Borrower,Entity,Borrower
2006-isda-definitions.pdf for more details on the calculation,Entity,2006-isda-definitions.pdf for more details on the calculation
Naa30e018601b4b93b627bbe59713a194,Entity,Naa30e018601b4b93b627bbe59713a194
N3daf2a5fac7846c5b47972193ac89da2,Entity,N3daf2a5fac7846c5b47972193ac89da2
hasPrincipalPaymentDay,Entity,hasPrincipalPaymentDay
N690de3d451714babad42ad26b4495ec8,Entity,N690de3d451714babad42ad26b4495ec8
The most common example of a credit agreement repaid at maturity is a bond.,Entity,The most common example of a credit agreement repaid at maturity is a bond.
ContractParty,Entity,ContractParty
has dated date,Entity,has dated date
PartialAmortization,Entity,PartialAmortization
Nf443ec15ba074056a7d5a359528933f6,Entity,Nf443ec15ba074056a7d5a359528933f6
English,Entity,English
isAmortizationOf,Entity,isAmortizationOf
lender,Entity,lender
365 fixed,Entity,365 fixed
"asset pledged as collateral that is a financial asset, rather than physical asset",Entity,"asset pledged as collateral that is a financial asset, rather than physical asset"
identifies,Entity,identifies
has principal repayment date,Entity,has principal repayment date
hasConstituent,Entity,hasConstituent
"Motor vehicle leasing is commonly offered by dealers as an alternative to a vehicle purchase but is widely used by businesses as a method of acquiring (or having the use of) vehicles for business use, without the usually needed cash outlay. The key difference in a lease is that after the primary term (usually 2, 3 or 4 years) the vehicle has to either be returned to the leasing company or purchased for the residual value.",Entity,"Motor vehicle leasing is commonly offered by dealers as an alternative to a vehicle purchase but is widely used by businesses as a method of acquiring (or having the use of) vehicles for business use, without the usually needed cash outlay. The key difference in a lease is that after the primary term (usually 2, 3 or 4 years) the vehicle has to either be returned to the leasing company or purchased for the residual value."
These may be terms in a loan contract (including for example a mortgage contract) or they may be the contractual terms of a debt security.,Entity,These may be terms in a loan contract (including for example a mortgage contract) or they may be the contractual terms of a debt security.
guidance-customer-identification-regulations-financial,Entity,guidance-customer-identification-regulations-financial
isDefinedIn,Entity,isDefinedIn
hasAccrualBasis,Entity,hasAccrualBasis
isCollateralizedBy,Entity,isCollateralizedBy
N72b177ddfda14c31a797c9fea6fdf8e5,Entity,N72b177ddfda14c31a797c9fea6fdf8e5
lease of a motor vehicle for a fixed period of time at an agreed amount of money,Entity,lease of a motor vehicle for a fixed period of time at an agreed amount of money
 actual convention uses the actual number of days in the given interest period and year.,Entity, actual convention uses the actual number of days in the given interest period and year.
"Payments are divided into equal amounts for the duration of the loan or debt instrument, making it the simplest repayment model. A greater amount of the payment is applied to interest at the beginning of the amortization schedule, while more money is applied to principal at the end.",Entity,"Payments are divided into equal amounts for the duration of the loan or debt instrument, making it the simplest repayment model. A greater amount of the payment is applied to interest at the beginning of the amortization schedule, while more money is applied to principal at the end."
Ndc7bc422bb3841a1a0ccf8000617387e,Entity,Ndc7bc422bb3841a1a0ccf8000617387e
adjustable rate,Entity,adjustable rate
embodies,Entity,embodies
ExtensionProvision,Entity,ExtensionProvision
DayCountConvention-30360BondBasis,Entity,DayCountConvention-30360BondBasis
,Entity,
owes,Entity,owes
Na1d8b33a0b3142ce8225282d0c2ef644,Entity,Na1d8b33a0b3142ce8225282d0c2ef644
SubFacility,Entity,SubFacility
ContractLifecycleEventOccurrence,Entity,ContractLifecycleEventOccurrence
N46d2f82630d04627856866bc3f649ec8,Entity,N46d2f82630d04627856866bc3f649ec8
fil9786.pdf,Entity,fil9786.pdf
Nb200bfae9c60472c898bf3d26fe8b4ef,Entity,Nb200bfae9c60472c898bf3d26fe8b4ef
N3fe313089669436d819a6f1488078f0c,Entity,N3fe313089669436d819a6f1488078f0c
interest rate setting event,Entity,interest rate setting event
hasFinalInterestPaymentDate,Entity,hasFinalInterestPaymentDate
Nba4e55e3eecf4a6fb333fc4bd8fba106,Entity,Nba4e55e3eecf4a6fb333fc4bd8fba106
"indicates the face value of an obligation, such as a bond or loan, that must be repaid at maturity, i.e., the base amount raised by a mortgage or other debt instrument",Entity,"indicates the face value of an obligation, such as a bond or loan, that must be repaid at maturity, i.e., the base amount raised by a mortgage or other debt instrument"
"In the United States, such leases must be reported per Statement 13 of the Financial Accounting Standards Board. Generally, this applies to leases where the lessee acquires essentially all of the economic benefits and risks of the leased property.",Entity,"In the United States, such leases must be reported per Statement 13 of the Financial Accounting Standards Board. Generally, this applies to leases where the lessee acquires essentially all of the economic benefits and risks of the leased property."
uncommitted sub-facility,Entity,uncommitted sub-facility
Customer,Entity,Customer
facilities owed by a given borrower.,Entity,facilities owed by a given borrower.
accrual,Entity,accrual
committed credit facility,Entity,committed credit facility
hasInterestPaymentDay,Entity,hasInterestPaymentDay
act ICMA,Entity,act ICMA
UncommittedSubFacility,Entity,UncommittedSubFacility
day-count convention that uses the actual number of days in each month and actual number of days in that year for calculating interest payments,Entity,day-count convention that uses the actual number of days in each month and actual number of days in that year for calculating interest payments
"a party to whom an obligation, such as an amount of money, or good, or performance of some service exists",Entity,"a party to whom an obligation, such as an amount of money, or good, or performance of some service exists"
 version of this ontology was modified to use the generic statistical measures and measurements now in FND.,Entity, version of this ontology was modified to use the generic statistical measures and measurements now in FND.
Revolving credit facilities are essentially lines of credit with variable interest rates.,Entity,Revolving credit facilities are essentially lines of credit with variable interest rates.
full amortization,Entity,full amortization
is owed,Entity,is owed
DayCountConvention-30E360,Entity,DayCountConvention-30E360
the day of the month on which interest payments must be made on the debt,Entity,the day of the month on which interest payments must be made on the debt
CreditAgreement,Entity,CreditAgreement
isAPartyTo,Entity,isAPartyTo
Nd657c2111ba7455a97d6d07031723068,Entity,Nd657c2111ba7455a97d6d07031723068
hasExtensionProvision,Entity,hasExtensionProvision
interest rate reset schedule,Entity,interest rate reset schedule
"collateral agreement that grants a financial interest in some collateral to a party that is not an owner of that collateral, specifying terms including relative duties and rights, over and above those specified in the primary contract, uregarding the disposition of the asset used as collateral",Entity,"collateral agreement that grants a financial interest in some collateral to a party that is not an owner of that collateral, specifying terms including relative duties and rights, over and above those specified in the primary contract, uregarding the disposition of the asset used as collateral"
NegativeAmortization,Entity,NegativeAmortization
N5543b844e0ca43c8a94bd206a0e42990,Entity,N5543b844e0ca43c8a94bd206a0e42990
N29f359e925da4979827b6e6cd6ac03d7,Entity,N29f359e925da4979827b6e6cd6ac03d7
"Examples include certain rates published by the Federal Reserve Board in their H.15 schedule, which are published at 4:15 pm on business days that are not holidays in the US.",Entity,"Examples include certain rates published by the Federal Reserve Board in their H.15 schedule, which are published at 4:15 pm on business days that are not holidays in the US."
365f,Entity,365f
"Maturity dates typically apply to debt instruments, such as notes, drafts, bonds, and other loans, but may also apply to preferred shares and other financial instruments.",Entity,"Maturity dates typically apply to debt instruments, such as notes, drafts, bonds, and other loans, but may also apply to preferred shares and other financial instruments."
hasAvailableAmount,Entity,hasAvailableAmount
BorrowingCapacity,Entity,BorrowingCapacity
explicit contract event schedule,Entity,explicit contract event schedule
N21983ae4de9145a6ab9ad497e9aa399c,Entity,N21983ae4de9145a6ab9ad497e9aa399c
the date on which the first interest payment is due,Entity,the date on which the first interest payment is due
has anticipated number of payments,Entity,has anticipated number of payments
collateral,Entity,collateral
ConditionPrecedent,Entity,ConditionPrecedent
"relates something to something else on which it rests, or that supports it in some way",Entity,"relates something to something else on which it rests, or that supports it in some way"
French,Entity,French
CollateralAgreement,Entity,CollateralAgreement
isOwed,Entity,isOwed
360,Entity,360
CollateralValueAsOfDate,Entity,CollateralValueAsOfDate
"In cases where the debtor and payer are the same legal person, then a debt is equivalent to a payment obligation.",Entity,"In cases where the debtor and payer are the same legal person, then a debt is equivalent to a payment obligation."
Nb6b17c4902f94b519df43367e8e1e859,Entity,Nb6b17c4902f94b519df43367e8e1e859
"The dates may be fixed, or relative to the corresponding interest payment date. It may be the same as the payment date, in arrears, or forward looking to the next interest payment.",Entity,"The dates may be fixed, or relative to the corresponding interest payment date. It may be the same as the payment date, in arrears, or forward looking to the next interest payment."
2006-isda-definitions.pdf for more details on the calculation.,Entity,2006-isda-definitions.pdf for more details on the calculation.
" version of this ontology was modified to (1) add concepts including credit agreement whose principal is repaid at maturity and those whose principal is repaid over the course of the agreement, (2) move properties related to maturity to this ontology from FinancialInstruments and restructure the relationship between these two ontologies, (3) add the concept of a borrower identifier and the related scheme, (4) add the concept of an interest rate cap as a potential provision with respect to interest rate terms, and (5) clarified the definition of promissory note.",Entity," version of this ontology was modified to (1) add concepts including credit agreement whose principal is repaid at maturity and those whose principal is repaid over the course of the agreement, (2) move properties related to maturity to this ontology from FinancialInstruments and restructure the relationship between these two ontologies, (3) add the concept of a borrower identifier and the related scheme, (4) add the concept of an interest rate cap as a potential provision with respect to interest rate terms, and (5) clarified the definition of promissory note."
