id,type,name
Ne98c690ff844474f8ede6a7d3963bbb8,Entity,Ne98c690ff844474f8ede6a7d3963bbb8
isClassifiedBy,Entity,isClassifiedBy
FinancialProductsAndServices.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,FinancialProductsAndServices.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
 version of this ontology was modified to replace hasDefinition with isDefinedIn to clarify intent.,Entity, version of this ontology was modified to replace hasDefinition with isDefinedIn to clarify intent.
issues,Entity,issues
specifies a legal entity that generates something,Entity,specifies a legal entity that generates something
"relates something to a voluntary but conditional promise submitted by a buyer or seller (offeror) to another (offeree) for acceptance, and which becomes legally enforceable if accepted by the offeree",Entity,"relates something to a voluntary but conditional promise submitted by a buyer or seller (offeror) to another (offeree) for acceptance, and which becomes legally enforceable if accepted by the offeree"
N7134b0bb67f34f1091ab54daef1d684c,Entity,N7134b0bb67f34f1091ab54daef1d684c
has offering,Entity,has offering
statutory agent,Entity,statutory agent
licensed agent,Entity,licensed agent
"In particular, a UTI will help to ensure the consistent aggregation of OTC derivatives and other securities transactions by minimising the likelihood that the same transaction will be counted more than once (for instance, because it is reported by more than one counterparty to a transaction, or to more than one trade repository (TR)).",Entity,"In particular, a UTI will help to ensure the consistent aggregation of OTC derivatives and other securities transactions by minimising the likelihood that the same transaction will be counted more than once (for instance, because it is reported by more than one counterparty to a transaction, or to more than one trade repository (TR))."
open trade,Entity,open trade
" version of this ontology was modified to add a property to describe the criteria for including something in a basket, if that criteria is known, and to point to a party that is responsible for determining that criteria.",Entity," version of this ontology was modified to add a property to describe the criteria for including something in a basket, if that criteria is known, and to point to a party that is responsible for determining that criteria."
TradeLifecycleOccurrence,Entity,TradeLifecycleOccurrence
N2918fdf2d69044038a76c1ab6cad1674,Entity,N2918fdf2d69044038a76c1ab6cad1674
"acts as an enabler in a situation in which an event, a task, a conversation or something else occurs",Entity,"acts as an enabler in a situation in which an event, a task, a conversation or something else occurs"
N2e255858e6d24fac9ff96199d465804b,Entity,N2e255858e6d24fac9ff96199d465804b
FunctionalBusinessEntity,Entity,FunctionalBusinessEntity
ProductLifecycleOccurrence,Entity,ProductLifecycleOccurrence
Position,Entity,Position
N654287767a434bfbb0ae5e25a07ffde5,Entity,N654287767a434bfbb0ae5e25a07ffde5
Nd6891277fd2d441dbdd620df429c45ed,Entity,Nd6891277fd2d441dbdd620df429c45ed
FinancialIntermediationService,Entity,FinancialIntermediationService
component of a basket whose relative importance with respect to other basket constituents is known,Entity,component of a basket whose relative importance with respect to other basket constituents is known
Ne420597e79f04165ae895ba8e149b74e,Entity,Ne420597e79f04165ae895ba8e149b74e
Expression,Entity,Expression
ClearedTrade,Entity,ClearedTrade
StructuredCollection,Entity,StructuredCollection
Nf739a81e44704b9b80457f2eafde6c26,Entity,Nf739a81e44704b9b80457f2eafde6c26
" version of this ontology was modified to eliminate references to external dictionary sites that no longer resolve, eliminate circular and ambiguous definitions, and revise definitions that referenced 'face value' improperly.",Entity," version of this ontology was modified to eliminate references to external dictionary sites that no longer resolve, eliminate circular and ambiguous definitions, and revise definitions that referenced 'face value' improperly."
Ndee7e3ffd9c84b19876ccd3b16c080f3,Entity,Ndee7e3ffd9c84b19876ccd3b16c080f3
N30acf3d7541f45508d8b2aa5083da9fa,Entity,N30acf3d7541f45508d8b2aa5083da9fa
N7b08c5e073714c30aa95c90c18724e61,Entity,N7b08c5e073714c30aa95c90c18724e61
Offeree,Entity,Offeree
RegulatoryAgency,Entity,RegulatoryAgency
hasAmount,Entity,hasAmount
FinancialServiceProvider,Entity,FinancialServiceProvider
N0f6c703ee1104f36b6888e21e456a596,Entity,N0f6c703ee1104f36b6888e21e456a596
hasSettlementDate,Entity,hasSettlementDate
realization of a specific stage in the lifecycle of a given product,Entity,realization of a specific stage in the lifecycle of a given product
hasOffering,Entity,hasOffering
any service provider that is licensed to perform a legally binding function and has been legally empowered to act on behalf of another party,Entity,any service provider that is licensed to perform a legally binding function and has been legally empowered to act on behalf of another party
"Office of Financial Research (OFR) Annual Report, 2012, Glossary",Entity,"Office of Financial Research (OFR) Annual Report, 2012, Glossary"
ProductLifecycle,Entity,ProductLifecycle
isGovernedBy,Entity,isGovernedBy
ProductLifecycleStageOccurrence,Entity,ProductLifecycleStageOccurrence
"stage in the lifecycle of a trade indicating that a third-party clearing house, acting as an intermediary, has reconciled the orders involved in the trade",Entity,"stage in the lifecycle of a trade indicating that a third-party clearing house, acting as an intermediary, has reconciled the orders involved in the trade"
isEmbodiedIn,Entity,isEmbodiedIn
"FinancialProductsAndServices.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC) and to eliminate redundancies in FIBO as appropriate.",Entity,"FinancialProductsAndServices.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC) and to eliminate redundancies in FIBO as appropriate."
resident agent,Entity,resident agent
N3fb71d2431784eb3996b63aac68c8115,Entity,N3fb71d2431784eb3996b63aac68c8115
legal agent designated by some party to represent them and act on their behalf under a formal agency agreement,Entity,legal agent designated by some party to represent them and act on their behalf under a formal agency agreement
N7459e9374bda49a88d2049fc0fe69292,Entity,N7459e9374bda49a88d2049fc0fe69292
"An offering may or may not be considered a 'state of affairs' or situation, depending on the circumstances. In some cases such as a prospectus or other offering in the context of financial services, an offering may also be classified as a situation. Users may choose to model an individual offering as both an offering and situation, depending on the circumstances, in other words.",Entity,"An offering may or may not be considered a 'state of affairs' or situation, depending on the circumstances. In some cases such as a prospectus or other offering in the context of financial services, an offering may also be classified as a situation. Users may choose to model an individual offering as both an offering and situation, depending on the circumstances, in other words."
 version of this ontology was modified to fix spelling errors.,Entity, version of this ontology was modified to fix spelling errors.
classifies,Entity,classifies
OpenTrade,Entity,OpenTrade
Nb7868e2d45ca46878f1ff4b7b9100930,Entity,Nb7868e2d45ca46878f1ff4b7b9100930
actual occurrence of an event that happens during a specific stage of a specific product lifecycle,Entity,actual occurrence of an event that happens during a specific stage of a specific product lifecycle
situation that realizes an agreement between parties participating in a voluntary action of buying and selling goods and services,Entity,situation that realizes an agreement between parties participating in a voluntary action of buying and selling goods and services
N223bb379e1aa45bd8badafc23978a128,Entity,N223bb379e1aa45bd8badafc23978a128
"The CFTC polices matters of information and disclosure, fair trading practices, registration of firms and individuals, protection of customer funds, record keeping, and maintenance of orderly options and futures markets in the United States.",Entity,"The CFTC polices matters of information and disclosure, fair trading practices, registration of firms and individuals, protection of customer funds, record keeping, and maintenance of orderly options and futures markets in the United States."
"The advent of money as a medium of exchange has allowed trade to be conducted in a manner that is much simpler and effective compared to earlier forms of trade, such as bartering. In financial markets, trading also can mean performing a transaction that involves the selling and purchasing of a security.",Entity,"The advent of money as a medium of exchange has allowed trade to be conducted in a manner that is much simpler and effective compared to earlier forms of trade, such as bartering. In financial markets, trading also can mean performing a transaction that involves the selling and purchasing of a security."
describes the methodology or program used to determine the membership of a collection,Entity,describes the methodology or program used to determine the membership of a collection
d158.pdf,Entity,d158.pdf
LifecycleStage,Entity,LifecycleStage
Na0bad6e4fdbe4a97a48a0d74f1d94fa6,Entity,Na0bad6e4fdbe4a97a48a0d74f1d94fa6
hasLegalAgent,Entity,hasLegalAgent
TradeIdentifier,Entity,TradeIdentifier
Ne870103e25824e2daafc930610b558d7,Entity,Ne870103e25824e2daafc930610b558d7
basket,Entity,basket
"stage in the lifecycle of a trade indicating that the trade has been finalized, and that there is no longer a corresponding open position on the books of the trader, eliminating any exposure",Entity,"stage in the lifecycle of a trade indicating that the trade has been finalized, and that there is no longer a corresponding open position on the books of the trader, eliminating any exposure"
"lifecycle that defines the evolution of a trade, from initiation through settlement",Entity,"lifecycle that defines the evolution of a trade, from initiation through settlement"
N254569f578e1441982bbee8f90e64753,Entity,N254569f578e1441982bbee8f90e64753
AmendedTrade,Entity,AmendedTrade
N0326bd1b48ef49dcbfd89391e2609edf,Entity,N0326bd1b48ef49dcbfd89391e2609edf
Situation,Entity,Situation
"Examples in banking include the total amount of unsecured loans, the amount of loans advanced to a single borrower, group, industry, or country, and the probability of loss from devaluation, revaluation, or foreign exchange fluctuations.",Entity,"Examples in banking include the total amount of unsecured loans, the amount of loans advanced to a single borrower, group, industry, or country, and the probability of loss from devaluation, revaluation, or foreign exchange fluctuations."
Nef9887dc90244c708fbfa19f953989fa,Entity,Nef9887dc90244c708fbfa19f953989fa
realization of the lifecycle of a specific product,Entity,realization of the lifecycle of a specific product
N342e13e3486548dc87a57af2329d8794,Entity,N342e13e3486548dc87a57af2329d8794
broker-dealer,Entity,broker-dealer
N769b1e189ec946f68bce356dd37ed777,Entity,N769b1e189ec946f68bce356dd37ed777
N87d558a5c11649688e59f32eedb1ba47,Entity,N87d558a5c11649688e59f32eedb1ba47
Strategy,Entity,Strategy
Financial Products and Services Ontology,Entity,Financial Products and Services Ontology
Offeror,Entity,Offeror
kind of event that occurs during one or more stages of a product lifecycle,Entity,kind of event that occurs during one or more stages of a product lifecycle
N0bad3568b18543869af7b543740cb8d0,Entity,N0bad3568b18543869af7b543740cb8d0
"service provided to consumers and businesses by financial institutions such as banks, insurance companies, brokerage firms, consumer finance companies, and investment companies",Entity,"service provided to consumers and businesses by financial institutions such as banks, insurance companies, brokerage firms, consumer finance companies, and investment companies"
BreachOfContract,Entity,BreachOfContract
settlement terms,Entity,settlement terms
realization of the lifecycle for a specific trade,Entity,realization of the lifecycle for a specific trade
"expression of interest in providing something to someone that is contingent upon acceptance, forbearance, or some other consideration, as might be desired by an offeree(s)",Entity,"expression of interest in providing something to someone that is contingent upon acceptance, forbearance, or some other consideration, as might be desired by an offeree(s)"
"product provided to consumers and businesses by financial institutions such as banks, insurance companies, brokerage firms, consumer finance companies, and investment companies",Entity,"product provided to consumers and businesses by financial institutions such as banks, insurance companies, brokerage firms, consumer finance companies, and investment companies"
Nc014a8d51989457ba88c864e9504d599,Entity,Nc014a8d51989457ba88c864e9504d599
basket whose constituents have some relative importance with respect to one another,Entity,basket whose constituents have some relative importance with respect to one another
N70d45fd2256e4cdaa6d94843502ad223,Entity,N70d45fd2256e4cdaa6d94843502ad223
hasNominalNumberOfUnits,Entity,hasNominalNumberOfUnits
N360f17ea47ea40d4a23eec4ebf3ffe63,Entity,N360f17ea47ea40d4a23eec4ebf3ffe63
amended trade,Entity,amended trade
"17 CFR 45.1, Definitions - see the definition of agent",Entity,"17 CFR 45.1, Definitions - see the definition of agent"
"A broker that specializes in stocks, bonds, commodities, or certain derivatives must be registered with the exchange in which the securities are traded.",Entity,"A broker that specializes in stocks, bonds, commodities, or certain derivatives must be registered with the exchange in which the securities are traded."
Settlement might involve either a buyer paying in cash or a seller delivering the relevant instrument(s) and receiving the proceeds as specified by the terms of a given transaction.,Entity,Settlement might involve either a buyer paying in cash or a seller delivering the relevant instrument(s) and receiving the proceeds as specified by the terms of a given transaction.
isLifecycleOf,Entity,isLifecycleOf
product lifecycle event occurrence,Entity,product lifecycle event occurrence
lifecycle specific to a product or product family,Entity,lifecycle specific to a product or product family
N115b1184f0d64de3b68b7d0c521f1dbd,Entity,N115b1184f0d64de3b68b7d0c521f1dbd
N7dac0f481aa643c6884d30c4055a79c7,Entity,N7dac0f481aa643c6884d30c4055a79c7
hasPrice,Entity,hasPrice
N53ee263a135c4135a24db931a8ca354c,Entity,N53ee263a135c4135a24db931a8ca354c
"This ontology defines concepts that extend the Foundations (FND) Products and Services concepts specifically for the financial industry, including financial product, financial service, and financial service provider.",Entity,"This ontology defines concepts that extend the Foundations (FND) Products and Services concepts specifically for the financial industry, including financial product, financial service, and financial service provider."
isRegulatedBy,Entity,isRegulatedBy
"FinancialProductsAndServices.rdf version of this ontology was revised to augment the representation of institutions based on their definitions in the law, and to clarify and extend definitions related to non-bank financial institutions.",Entity,"FinancialProductsAndServices.rdf version of this ontology was revised to augment the representation of institutions based on their definitions in the law, and to clarify and extend definitions related to non-bank financial institutions."
Naa6a2f8659cb43cc866ddcad996d0b53,Entity,Naa6a2f8659cb43cc866ddcad996d0b53
ContractParty,Entity,ContractParty
"registered agent (person or organization) designated by a business entity, such as a corporation, to receive legal correspondence on behalf of the business entity in the jurisdiction in which the agent's address is located",Entity,"registered agent (person or organization) designated by a business entity, such as a corporation, to receive legal correspondence on behalf of the business entity in the jurisdiction in which the agent's address is located"
position,Entity,position
N3fb1f995de804676a376ee3eafba027b,Entity,N3fb1f995de804676a376ee3eafba027b
Nbcd4f4ccd2e84f9eabc3c1a5ad4f0fb2,Entity,Nbcd4f4ccd2e84f9eabc3c1a5ad4f0fb2
WeightedBasket,Entity,WeightedBasket
hasTextValue,Entity,hasTextValue
Note that the range of is identified by must be that entity's LEI in the context of a UTI.,Entity,Note that the range of is identified by must be that entity's LEI in the context of a UTI.
Exposure,Entity,Exposure
Nc821a2bd8bdc4a5db0027aabe5bc2b62,Entity,Nc821a2bd8bdc4a5db0027aabe5bc2b62
identifies,Entity,identifies
"The product life cycle describes the period of time over which an item is developed, brought to market and eventually removed from the market. The cycle is broken into four stages: introduction, growth, maturity and decline. The idea of the product life cycle is used in marketing to decide when it is appropriate to advertise, reduce prices, explore new markets or create new packaging.",Entity,"The product life cycle describes the period of time over which an item is developed, brought to market and eventually removed from the market. The cycle is broken into four stages: introduction, growth, maturity and decline. The idea of the product life cycle is used in marketing to decide when it is appropriate to advertise, reduce prices, explore new markets or create new packaging."
hasConstituent,Entity,hasConstituent
"Insurance agents, realtors, financial advisors, certain attorneys, and brokers are examples of legal agents.",Entity,"Insurance agents, realtors, financial advisors, certain attorneys, and brokers are examples of legal agents."
exemplifies,Entity,exemplifies
contract lifecycle event,Entity,contract lifecycle event
dealer,Entity,dealer
"A basket may be associated with a specific market sector, and may be delineated for the purposes of statistical analysis, such as for calculating CPI. According to the US Bureau of Labor Statistics (BLS), with respect to the CPI, a market basket is a package of goods and services that consumers purchase for day-to-day living. The weight of each item is based on the amount of expenditure reported by a sample of households.",Entity,"A basket may be associated with a specific market sector, and may be delineated for the purposes of statistical analysis, such as for calculating CPI. According to the US Bureau of Labor Statistics (BLS), with respect to the CPI, a market basket is a package of goods and services that consumers purchase for day-to-day living. The weight of each item is based on the amount of expenditure reported by a sample of households."
 version of this ontology was modified to eliminate deprecated elements.,Entity, version of this ontology was modified to eliminate deprecated elements.
matured trade,Entity,matured trade
ClosedTrade,Entity,ClosedTrade
Product,Entity,Product
isDefinedIn,Entity,isDefinedIn
RegisteredAgent,Entity,RegisteredAgent
"any party that acts as an intermediary between a buyer and a seller, usually charging a commission",Entity,"any party that acts as an intermediary between a buyer and a seller, usually charging a commission"
hasSeller,Entity,hasSeller
N0664876cbf6f4cb8bb4112b060b4c357,Entity,N0664876cbf6f4cb8bb4112b060b4c357
N58467c9bace34307999c6653ecd41275,Entity,N58467c9bace34307999c6653ecd41275
Nd67da342cc7b4bc8b2ee3bb2ef894227,Entity,Nd67da342cc7b4bc8b2ee3bb2ef894227
relates an offering to one or things that are the subject of the offer,Entity,relates an offering to one or things that are the subject of the offer
phase in the lifecycle of a trade,Entity,phase in the lifecycle of a trade
N9a8e72432f134ea9bf0df95da5e0da94,Entity,N9a8e72432f134ea9bf0df95da5e0da94
TradeLifecycleEvent,Entity,TradeLifecycleEvent
phase in a product lifecycle,Entity,phase in a product lifecycle
has nominal number of units,Entity,has nominal number of units
Nc3d52573a6b7451bbbce375ec26ca500,Entity,Nc3d52573a6b7451bbbce375ec26ca500
Nffad698c0e5a4dfe92cc37b8e29d6d86,Entity,Nffad698c0e5a4dfe92cc37b8e29d6d86
realization of a phase in the lifecycle of a specific trade,Entity,realization of a phase in the lifecycle of a specific trade
embodies,Entity,embodies
agency agreement,Entity,agency agreement
contract lifecycle stage,Entity,contract lifecycle stage
N574abca17e7348d58ed9b12d27906bd3,Entity,N574abca17e7348d58ed9b12d27906bd3
,Entity,
ThirdPartyAgent,Entity,ThirdPartyAgent
"The seller must deliver the commodity sold to the buyer; the buyer must pay the agreed purchase price, which could be in the form of other goods or services, on the agreed date.",Entity,"The seller must deliver the commodity sold to the buyer; the buyer must pay the agreed purchase price, which could be in the form of other goods or services, on the agreed date."
TradeLifecycle,Entity,TradeLifecycle
Nd7c9e8da4e934872af27afcc8a794310,Entity,Nd7c9e8da4e934872af27afcc8a794310
ContractLifecycleEventOccurrence,Entity,ContractLifecycleEventOccurrence
Na7ca2f504b4e4c5dbba22945c40524c2,Entity,Na7ca2f504b4e4c5dbba22945c40524c2
Nad7e75c0c0614df2b2af1eccaa7c46af,Entity,Nad7e75c0c0614df2b2af1eccaa7c46af
legal agent,Entity,legal agent
N1f9e08560b40485e8699e09436ea21ab,Entity,N1f9e08560b40485e8699e09436ea21ab
hasExpression,Entity,hasExpression
ServiceProvider,Entity,ServiceProvider
Publication,Entity,Publication
contract terms that define the commitment to and mechanism for settling one or more sides of a transaction,Entity,contract terms that define the commitment to and mechanism for settling one or more sides of a transaction
TradeLifecycleStage,Entity,TradeLifecycleStage
N2638e95c147246fba2399303df3816d8,Entity,N2638e95c147246fba2399303df3816d8
Ne72d3774c9ec4e9a946011d28bfa31aa,Entity,Ne72d3774c9ec4e9a946011d28bfa31aa
LegalAgent,Entity,LegalAgent
product lifecycle stage occurrence,Entity,product lifecycle stage occurrence
N929d92edc3f1463088b65ba7345f7212,Entity,N929d92edc3f1463088b65ba7345f7212
relatesTo,Entity,relatesTo
isAPartyTo,Entity,isAPartyTo
LifecycleOccurrence,Entity,LifecycleOccurrence
FinancialProduct,Entity,FinancialProduct
facilitates,Entity,facilitates
registeredagents.shtml,Entity,registeredagents.shtml
holding,Entity,holding
component of a basket,Entity,component of a basket
N022f6b5a70864b2ca3be4f836458ec16,Entity,N022f6b5a70864b2ca3be4f836458ec16
"Copyright (c) 2015-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2015-2024 Object Management Group, Inc."
N5de7c8cdb93a4b27903853e3aa9269cc,Entity,N5de7c8cdb93a4b27903853e3aa9269cc
trade lifecycle stage occurrence,Entity,trade lifecycle stage occurrence
"indicates the notional monetary amount, determined based on reference data, market rates or some other agreed method associated with some offering",Entity,"indicates the notional monetary amount, determined based on reference data, market rates or some other agreed method associated with some offering"
indicates the date by which an executed order or transaction must be settled,Entity,indicates the date by which an executed order or transaction must be settled
Nc1f58b809ac14b1eab5cd68bc5525260,Entity,Nc1f58b809ac14b1eab5cd68bc5525260
"lifecycle of an agreement, including, but not limited to a credit agreement, financial instrument, or other formal contract, from initial stages through retirement",Entity,"lifecycle of an agreement, including, but not limited to a credit agreement, financial instrument, or other formal contract, from initial stages through retirement"
actual occurrence of an event during a specific stage of a specific contract lifecycle,Entity,actual occurrence of an event during a specific stage of a specific contract lifecycle
isCharacterizedBy,Entity,isCharacterizedBy
N6a22963247cc47c597960d214bcb5f91,Entity,N6a22963247cc47c597960d214bcb5f91
Nb84025c582bd40c4b2938b29defaa880,Entity,Nb84025c582bd40c4b2938b29defaa880
Good,Entity,Good
isProvidedBy,Entity,isProvidedBy
FinancialService,Entity,FinancialService
offering,Entity,offering
Dealer,Entity,Dealer
hasTradeDate,Entity,hasTradeDate
trade lifecycle event occurrence,Entity,trade lifecycle event occurrence
N36d1a862a73e4667938296f2487f13f1,Entity,N36d1a862a73e4667938296f2487f13f1
"The trade life cycle covers the period of time over which a trade is initiated, typically as a part of a broader deal, is consumated, processed and executed, is settled or closed for other reasons, and is reported. Parts of a trade lifecycle may include or overlap with the lifecycle of one or more contracts.",Entity,"The trade life cycle covers the period of time over which a trade is initiated, typically as a part of a broader deal, is consumated, processed and executed, is settled or closed for other reasons, and is reported. Parts of a trade lifecycle may include or overlap with the lifecycle of one or more contracts."
N8dd32ad7de6a4aefa03f951ba921f937,Entity,N8dd32ad7de6a4aefa03f951ba921f937
"an investor's stake, i.e., a holding, in a particular asset (such as an individual security)",Entity,"an investor's stake, i.e., a holding, in a particular asset (such as an individual security)"
isRecognizedIn,Entity,isRecognizedIn
N11033a83f33e4ff4bc4fa1a629405ad7,Entity,N11033a83f33e4ff4bc4fa1a629405ad7
