source_id,target_id,relationship
Nb495ba19ade74ae8b665d2848c6f1298,owl#Restriction,22-rdf-syntax-ns#type
BidPrice,SecurityPrice,rdf-schema#subClassOf
DerivedPrice,interpolated price,synonym
N37063a9ee7dd4ba885c30995e82c4986,N2b743ce0ca224ab5ae9df46a7aa96eb3,22-rdf-syntax-ns#rest
IntraDayPrice,owl#Class,22-rdf-syntax-ns#type
N162c1e3a9e884d459891e620e06d271e,owl#Restriction,22-rdf-syntax-ns#type
hasClosingPriceDeterminationMethod,has closing price determination method,rdf-schema#label
CollectionOfSecurityPrices,"collection consisting of a series of prices, each of which has a specific date and time associated with it, for some security",core#definition
N2c39c38f70db41d6ac0328d1f1c68da5,comprises,owl#onProperty
LowPrice,low price,rdf-schema#label
N2869b02e1e864877ba47e7ca1b43e7e4,PricingModel,owl#onClass
BidPrice,bid price,rdf-schema#label
CollectionOfSecurityPrices,"Note that such a collection is of prices that may be quoted or may be established through analysis, such as an average over a number of markets (composite market) or developed via some pricing model (e.g., matrix pricing).",explanatoryNote
N412535f2b04d4a99834c7d44ca419cc6,owl#Restriction,22-rdf-syntax-ns#type
AdjustedClosingPrice,"A particularly dramatic change in price occurs when a company announces a stock split. When the change is made, the price displayed will immediately reflect the split. For example, if a company splits its stock 2-for-1, the last closing price will be cut in half. That's the adjusted closing price.",explanatoryNote
DirtyPrice,owl#Class,22-rdf-syntax-ns#type
,"This ontology provides a basic set of definitions related to pricing, yield, and spread that are extended in other instrument-specific ontologies.",abstract
PricingModel,owl#Class,22-rdf-syntax-ns#type
,,owl#imports
N2a716a2b152f45809b32362997189caf,DatePeriod,owl#someValuesFrom
OfferPrice,ask price,synonym
RateOfReturn,rate of return,rdf-schema#label
N4c9e653f194c4bf9a6a5623b32dfa6ce,hasOpeningDateTime,owl#onProperty
CleanPrice,debt instrument price that does not include accrued interest,core#definition
N2869b02e1e864877ba47e7ca1b43e7e4,owl#Restriction,22-rdf-syntax-ns#type
N412535f2b04d4a99834c7d44ca419cc6,hasArgument,owl#onProperty
N011ca5e0a1ee4cfc8851ff18512f992d,Nb01aa6fe3e284ad5b87f57b9fcf4d3c6,owl#unionOf
hasClosingPriceDeterminationMethod,indicates a strategy by which the official closing price is determined,core#definition
hasNumberOfDaysAccrued,indicates the number of days for which interest has accrued and has not yet been received,core#definition
AdjustedClosingPrice,adjusted closing price,rdf-schema#label
DirtyPrice,dirty price,rdf-schema#label
TradingDay,trading-day,adaptedFrom
hasNumberOfDaysAccrued,owl#DatatypeProperty,22-rdf-syntax-ns#type
N8d8697a2553c4ee59c04f6c035e17e39,owl#Restriction,22-rdf-syntax-ns#type
hasTradingVolume,units traded on a given trading day,core#definition
Nbd3b64cb122c4df0acd27cd40162bd90,hasArgument,owl#onProperty
MidPrice,ArithmeticMean,rdf-schema#subClassOf
OfficialClosingPrice,ClosingPrice,rdf-schema#subClassOf
hasClosingPriceDeterminationMethod,hasPriceDeterminationMethod,rdf-schema#subPropertyOf
N8ed951034bcd4e52b34f42841602bb0a,hasApplicablePeriod,owl#onProperty
VolumeWeightedOpenPrice,VWOP,abbreviation
DirtyPrice,SecurityPrice,rdf-schema#subClassOf
MidPrice,arithmetic mean between bid and offer prices,core#definition
VolumeWeightedAveragePrice,volume-weighted average price,rdf-schema#label
hasRateOfReturn,indicates the retrospective rate of return for a given financial instrument over some period of time,core#definition
InternalRateOfReturn,RateOfReturn,rdf-schema#subClassOf
hasRoundLotSize,unit of trading,synonym
TradingSession,owl#Class,22-rdf-syntax-ns#type
OfferPrice,asking price,synonym
N162c1e3a9e884d459891e620e06d271e,hasClosingDateTime,owl#onProperty
OfficialClosingPrice,price of the final trade of a security at the end of a trading day on a given exchange,core#definition
N856bc486c3ad406f86cf02c8a9b0e7f7,hasArgument,owl#onProperty
Nfe67cf6833c14c8a8cc4342892340640,hasApplicablePeriod,owl#onProperty
hasRoundLotSize,normal trading unit,synonym
Na8c8eadaa0e342539e49114acac9eec0,DatePeriod,owl#someValuesFrom
Nbd3b64cb122c4df0acd27cd40162bd90,owl#Restriction,22-rdf-syntax-ns#type
hasTradingDateTime,SecurityPrice,rdf-schema#domain
OpeningPrice,price at which something first trades at the start of a trading day,core#definition
MarketPrice,owl#Class,22-rdf-syntax-ns#type
YieldSpread,yield spread,rdf-schema#label
MeanPriceDetermination,method for determining a price that represents the arithmetic mean of some set of prices consolidated across sources,core#definition
HighPrice,Na8c8eadaa0e342539e49114acac9eec0,rdf-schema#subClassOf
,InstrumentPricing.rdf version of this ontology was modified to address text formatting issues uncovered by hygiene testing.,core#changeNote
InternalRateOfReturn,owl#Class,22-rdf-syntax-ns#type
hasPricingSource,has pricing source,rdf-schema#label
N412535f2b04d4a99834c7d44ca419cc6,Yield,owl#onClass
N4c9e653f194c4bf9a6a5623b32dfa6ce,CombinedDateTime,owl#onDataRange
AuctionMethod,"Auction method refers to a process where buyers enter competitive bids and sellers submit competitive offers at the same time. The price at which a security trades represents the highest price that a buyer is willing to pay and the lowest price that a seller is willing to accept. Matching bids and offers are then paired together, and the orders are executed.",explanatoryNote
Nf423d3473da44eb189c825f361aefaa5,CompositeMarket,22-rdf-syntax-ns#first
IntraDayPrice,price for a given security at some point between the opening and official closing price on an exchange,core#definition
DerivedPrice,CalculatedPrice,rdf-schema#subClassOf
hasLotSize,hasNumericValue,rdf-schema#subPropertyOf
Na8c8eadaa0e342539e49114acac9eec0,owl#Restriction,22-rdf-syntax-ns#type
Yield,Percentage,rdf-schema#subClassOf
TradingSession,Trading+Sessions,adaptedFrom
MarketPrice,SecurityPrice,rdf-schema#subClassOf
CalculatedPrice,N2869b02e1e864877ba47e7ca1b43e7e4,rdf-schema#subClassOf
N4c43d8f5e6c448e0a3a15b0e534d378b,FinancialServiceProvider,22-rdf-syntax-ns#first
VolumeWeightedOpenPrice,owl#Class,22-rdf-syntax-ns#type
SecurityPrice,monetary price for a financial instrument at some point in time,core#definition
hasTradingVolume,has trading volume,rdf-schema#label
hasTradingVolume,hasNumericValue,rdf-schema#subPropertyOf
LowPrice,Nbcb9b2acd63d4016b80d0d1e7967b067,rdf-schema#subClassOf
hasRateOfReturn,hasQuantityValue,rdf-schema#subPropertyOf
Nace38d3e2afa459f902639188d0c0836,owl#Restriction,22-rdf-syntax-ns#type
VolumeWeightedAveragePrice,VWAP,abbreviation
InternalRateOfReturn,discount rate that results in a net present value (NPV) of zero for a series of future cash flows,core#definition
TradingDay,regular trading hours,synonym
hasBookDepth,SecurityPrice,rdf-schema#domain
PricingModel,Expression,rdf-schema#subClassOf
Nfe67cf6833c14c8a8cc4342892340640,owl#Restriction,22-rdf-syntax-ns#type
BidAskSpread,N6fe795ecbd404d33802b6f6ddf8757df,rdf-schema#subClassOf
CompositeMarket,owl#Class,22-rdf-syntax-ns#type
SecurityPrice,"A security price may be the price that some party is willing to pay, has recently paid, or would like to be paid, depending on the circumstances.",explanatoryNote
ClosingPrice,owl#Class,22-rdf-syntax-ns#type
