source_id,target_id,relationship
DepositoryTrustAndClearingCorporation,"DTCC is a global financial services organization focused on developing solutions to secure today's marketplace, while shaping the future of our industry, whose mission includes risk mitigation, creation of market efficiencies, and cost reduction. They are a large financial services holding company, developing trade repositories and building global capabilities across the spectrum of asset classes.",explanatoryNote
SPGlobalBusinessEntityIdentifier,owl#NamedIndividual,22-rdf-syntax-ns#type
L-5493001KJTIIGC8Y1R12-LEI,BloombergFinanceLPAsLocalOperatingUnit,isRegisteredBy
L-549300B56MD0ZC402L06-LEI,Bloomberg L.P. legal entity identifier,rdf-schema#label
BloombergFinanceBusinessEntityIdentifier,RegistrationIdentifier,22-rdf-syntax-ns#type
L-MLDY5N6PZ58ZE60QU102-LEI,The Depository Trust & Clearing Corporation legal entity identifier,rdf-schema#label
DepositoryTrustCompany,DTC-US-NY,isPlayedBy
BloombergBusinessEntityIdentifier,2110234,hasTag
IntercontinentalExchangeDateEstablished,Intercontinental Exchange date established,rdf-schema#label
ICEBenchmarkAdministration,"ICE Benchmark Administration Limited (IBA) was established in July 2013 following an announcement by the Hogg Tendering Advisory Committee, an independent committee set up by the UK government to select the new administrator for the London Interbank Offered Rate (LIBOR).",core#definition
DTCFDICCertificateNumber,FDICCertificateNumber,22-rdf-syntax-ns#type
DTCCHeadquartersAddress,The Depository Trust & Clearing Corporation headquarters address,rdf-schema#label
DTCHeadquartersAndLegalAddress,55 Water Street,hasAddressLine1
SPGlobalHeadquartersAddress,owl#NamedIndividual,22-rdf-syntax-ns#type
ThomsonReuters,ThomsonReutersCorporation,isPlayedBy
IntercontinentalExchangeHeadquartersAddress,5660 New Northside Drive NW,hasAddressLine1
DepositoryTrustCompany,"central counterparty clearing house (CCP), securities depository, and registration authority (RA) functional entity for The Depository Trust Company",core#definition
DepositoryTrustCompanyOwnership,Depository Trust Company ownership,rdf-schema#label
L-MLDY5N6PZ58ZE60QU102-LEI,MLDY5N6PZ58ZE60QU102,hasTag
IntercontinentalExchangeHeadquartersAddress,,rdf-schema#isDefinedBy
L-5493001KJTIIGC8Y1R12-LEI,owl#NamedIndividual,22-rdf-syntax-ns#type
BloombergFinanceLP-US-DE,LimitedPartnership,22-rdf-syntax-ns#type
DTCC-US-DE,DTCC US-DE,rdf-schema#label
FederalReserveBankOfNewYorkLegalEntityIdentifierRegistryEntry,owl#NamedIndividual,22-rdf-syntax-ns#type
BloombergFinanceLP-US-DE,BloombergFinanceOwnership,hasDirectOwnership
DTC-US-NY,Trust,22-rdf-syntax-ns#type
SPGlobalLegalEntityIdentifierRegistryEntry,2021-09-23T00:46:00,hasRenewalDate
FederalReserveBankOfNewYorkLegalEntityIdentifierRegistryEntry,Federal Reserve Bank of New York legal entity identifier registry entry,rdf-schema#label
SPGlobalDateEstablished,"The data established reflects the historical establishment of McGraw-Hill Publishing Company, Inc., including intermediate name and ownership changes.",explanatoryNote
BloombergDateEstablished,date that Bloomberg L.P. was established,core#definition
L-5493000F4ZO33MV32P92-LEI,5493000F4ZO33MV32P92,hasTag
BloombergFinanceBusinessEntityIdentifier,DelawareBusinessEntitiesRegistry,isRegisteredIn
DTC-US-NY,,rdf-schema#isDefinedBy
ThomsonReutersLegalEntityIdentifierRegistryEntry,L-549300561UZND4C7B569-LEI,comprises
SPGlobal,"S&P Global functional entity that is a global data, research, benchmark, and analytics provider, including S&P Dow Jones Indices, S&P Global Platts (commodities and energy market data), S&P Global Ratings, and S&P Global Market Intelligence (which manages CUSIP Global Services) divisions",core#definition
SPGlobalHeadquartersAddress,10041,hasPostalCode
DTCCLegalEntityIdentifierRegistryEntry,2022-11-02T18:50:00,hasRenewalDate
GlobalMarketsEntityIdentifierRegistry,GMEI registry,abbreviation
ThomsonReutersHeadquartersAddress-CA,,rdf-schema#isDefinedBy
DTCCINCBusinessEntityIdentifier,628925,hasTag
BloombergFinanceLP-US-DE,owl#NamedIndividual,22-rdf-syntax-ns#type
DepositoryTrustCompany,Depository Trust Company,rdf-schema#label
CorporationServiceCompanyEntityIdentifierRegistryEntry,2021-09-29T21:32:00,hasRegistrationRevisionDate
DTCCLegalAddress,legal address for the The Depository Trust & Clearing Corporation,core#definition
ThomsonReutersHeadquartersAddress-CA,M5H 2R2,hasPostalCode
DTCHeadquartersAndLegalAddress,owl#NamedIndividual,22-rdf-syntax-ns#type
BloombergFinanceDateEstablished,date that Bloomberg Finance L.P. was established,core#definition
BloombergFinanceLPLegalEntityIdentifierRegistryEntry,2022-01-25T16:50:02.081000,hasRenewalDate
BloombergFinanceBusinessEntityIdentifier,4348344,hasTag
ICEBenchmarkAdministration,owl#NamedIndividual,22-rdf-syntax-ns#type
L-549300B56MD0ZC402L06-LEI,owl#NamedIndividual,22-rdf-syntax-ns#type
DTCCHeadquartersAddress,UnitedStatesOfAmerica,hasCountry
CorporationServiceCompanyEntityIdentifierRegistryEntry,IssuedStatus,hasRegistrationStatus
BloombergFinanceBusinessEntityIdentifier,,rdf-schema#isDefinedBy
,MIT,license
SPGlobalInc-US-NY,"The McGraw-Hill Companies, Inc.",wasFormerlyKnownAs
BloombergHeadquartersAddress,10022,hasPostalCode
DTCRTN,,rdf-schema#isDefinedBy
ThomsonReutersHeadquartersAddress-US,New_York,hasMunicipality
DTCFDICCertificateNumber,DTC FDIC certificate number,rdf-schema#label
L-549300NOPSIMGJNT8J31-LEI,CorporationServiceCompany-US-DE,identifies
DTC-US-NY,DepositoryTrustAndClearingCorporation,hasDomesticUltimateParent
DTCCHeadquartersAddress,headquarters address for the The Depository Trust & Clearing Corporation,core#definition
GlobalMarketsEntityIdentifierRegistry,owl#NamedIndividual,22-rdf-syntax-ns#type
BloombergFinanceLP,owl#NamedIndividual,22-rdf-syntax-ns#type
L-Y6X4K52KMJMZE7I7MY94-LEI,SPGlobalInc-US-NY,identifies
BloombergHeadquartersAddress,NewYork,hasSubdivision
IntercontinentalExchangeDateRegistered,owl#NamedIndividual,22-rdf-syntax-ns#type
ICEBenchmarkAdministration,Instrumentality,22-rdf-syntax-ns#type
BloombergFinanceLP-US-DE,,rdf-schema#isDefinedBy
DTCCLegalEntityIdentifierRegistryEntry,The Depository Trust & Clearing Corporation legal entity identifier registry entry,rdf-schema#label
DTCLegalEntityIdentifierRegistryEntry,EntityValidationLevelEntitySuppliedOnly,hasValidationLevel
,American Financial Services Entities - Individuals Ontology,rdf-schema#label
BloombergFinanceOwnership,BloombergFinanceLP-US-DE,hasOwnedEntity
L-5493000F4ZO33MV32P92-LEI,IntercontinentalExchangeInc-US-DE,identifies
ThomsonReutersLegalEntityIdentifierRegistryEntry,2013-03-01T16:35:00,hasInitialRegistrationDate
L-5493000F4ZO33MV32P92-LEI,Intercontinental Exchange legal entity identifier,rdf-schema#label
DTCHeadquartersAndLegalAddress,,rdf-schema#isDefinedBy
BloombergLPRSSDIdentifier,BloombergLP,identifies
BloombergLP-US-DE,LimitedPartnership,22-rdf-syntax-ns#type
L-549300NOPSIMGJNT8J31-LEI,owl#NamedIndividual,22-rdf-syntax-ns#type
L-5493000F4ZO33MV32P92-LEI,owl#NamedIndividual,22-rdf-syntax-ns#type
L-549300B56MD0ZC402L06-LEI,549300B56MD0ZC402L06,hasTag
L-254900Y8NKGV541U8Q32-LEI,FederalReserveBankOfNewYork-US-NY,identifies
DTCLegalEntityIdentifierRegistryEntry,LegalEntityIdentifierRegistryEntry,22-rdf-syntax-ns#type
BloombergFinanceOwnership,BloombergLP-US-DE,hasOwningEntity
BloombergLP-US-DE,,rdf-schema#isDefinedBy
SPGlobalLegalEntityIdentifierRegistryEntry,EntityValidationLevelFullyCorroborated,hasValidationLevel
DTCLegalEntityIdentifierRegistryEntry,2021-11-16T15:33:00,hasRegistrationRevisionDate
L-5493001KJTIIGC8Y1R12-LEI,Bloomberg Finance L.P. legal entity identifier,rdf-schema#label
IntercontinentalExchangeBusinessEntityIdentifier,IntercontinentalExchangeInc-US-DE,identifies
ThomsonReutersHeadquartersAddress-CA,ConventionalStreetAddress,22-rdf-syntax-ns#type
SPGlobalLegalEntityIdentifierRegistryEntry,LegalEntityIdentifierRegistryEntry,22-rdf-syntax-ns#type
BloombergLEIRegistry,,rdf-schema#isDefinedBy
BloombergDateEstablished,owl#NamedIndividual,22-rdf-syntax-ns#type
IntercontinentalExchangeInc-US-DE,IntercontinentalExchangeHeadquartersAddress,hasHeadquartersAddress
BloombergFinanceBusinessEntityIdentifier,Bloomberg Finance L.P. business entity identifier,rdf-schema#label
BloombergFinanceLP,,rdf-schema#isDefinedBy
ThomsonReutersHeadquartersAddress-CA,Toronto,hasMunicipality
IntercontinentalExchangeHeadquartersAddress,Atlanta,hasMunicipality
BloombergDateEstablished,Bloomberg date established,rdf-schema#label
IntercontinentalExchangeDateRegistered,,rdf-schema#isDefinedBy
BloombergLPRSSDIdentifier,RSSD identifier for Bloomberg L.P.,rdf-schema#label
DepositoryTrustCompany,"DTCC's subsidiary, The Depository Trust Company (DTC), established in 1973, was created to reduce costs and provide clearing and settlement efficiencies by immobilizing securities and making 'book-entry' changes to ownership of the securities.

DTC brings efficiency to the securities industry by retaining custody of more than 3.5 million securities issues valued at US$37.2 trillion, including securities issued in the US and more than 131 countries and territories.",explanatoryNote
SPGlobalInc-US-NY,SPGlobalDateEstablished,hasDateEstablished
ThomsonReutersDateEstablished,Thomson Reuters date established,rdf-schema#label
BloombergLPLegalEntityIdentifierRegistryEntry,Bloomberg L.P. legal entity identifier registry entry,rdf-schema#label
ThomsonReutersLegalEntityIdentifierRegistryEntry,LegalEntityIdentifierRegistryEntry,22-rdf-syntax-ns#type
ThomsonReuters,"Thomson Reuters functional entity, which is a global business and financial information services and news provider as well as the RIC issuer and registration authority",core#definition
DTCLegalEntityIdentifierRegistryEntry,2017-12-29T15:32:00,hasInitialRegistrationDate
BloombergLP-US-DE,BloombergHeadquartersAddress,hasHeadquartersAddress
ICEBenchmarkAdministration,iba.jhtml,definitionOrigin
ThomsonReutersHeadquartersAddress-CA,Thomson Reuters Corporation Canadian headquarters address,rdf-schema#label
BloombergFinanceLPAsLocalOperatingUnit,Bloomberg Finance L.P. functional entity that is a legal entity identifier (LEI) local operating unit (LOU) registrar,core#definition
BloombergLPLegalEntityIdentifierRegistryEntry,IssuedStatus,hasRegistrationStatus
IntercontinentalExchangeLegalEntityIdentifierRegistryEntry,Intercontinental Exchange legal entity identifier registry entry,rdf-schema#label
SPGlobalLegalEntityIdentifierRegistryEntry,S&P Global legal entity identifier registry entry,rdf-schema#label
IntercontinentalExchangeLegalEntityIdentifierRegistryEntry,2022-11-30T20:13:00,hasRenewalDate
L-549300561UZND4C7B569-LEI,549300561UZND4C7B569,hasTag
,,owl#imports
IntercontinentalExchange,ICE,abbreviation
ThomsonReutersCorporation,Thomson Reuters Corporation,hasLegalName
DepositoryTrustCompany,SecuritiesAndExchangeRegulator,isRegisteredBy
BloombergFinanceLP-US-DE,BloombergHeadquartersAddress,hasHeadquartersAddress
SPGlobalInc-US-NY,S&P Global legal entity that is a New York Domestic Business Corporation,core#definition
IntercontinentalExchangeBusinessEntityIdentifier,DelawareBusinessEntitiesRegistry,isRegisteredIn
ThomsonReutersLegalAddress,Canadian legal domicile address for Thomson Reuters,core#definition
IntercontinentalExchangeDateRegistered,2013-03-06,hasDateValue
GlobalLEIIndex,,rdf-schema#isDefinedBy
DepositoryTrustCompany,CentralSecuritiesDepository,22-rdf-syntax-ns#type
DTCC-US-DE,The Depository Trust & Clearing Corporation (DTCC) legal entity that is a Delaware corporation,core#definition
GlobalLEIIndex,global-lei-index,rdf-schema#seeAlso
BloombergFinanceLP,FinancialServiceProvider,22-rdf-syntax-ns#type
BloombergBusinessEntityIdentifier,Delaware Division of Corporations business entity identifier for Bloomberg L.P.,core#definition
L-254900Y8NKGV541U8Q32-LEI,LegalEntityIdentifier,22-rdf-syntax-ns#type
DepositoryTrustCompanyOwnership,owl#NamedIndividual,22-rdf-syntax-ns#type
DTCCLegalAddress,55 Water Street,hasAddressLine2
IntercontinentalExchangeDateEstablished,,rdf-schema#isDefinedBy
CorporationServiceCompanyEntityIdentifierRegistryEntry,2013-08-14T02:34:00,hasInitialRegistrationDate
SPGlobalHeadquartersAddress,S&P Global headquarters address,rdf-schema#label
BloombergDateEstablished,,rdf-schema#isDefinedBy
DTCLegalEntityIdentifierRegistryEntry,owl#NamedIndividual,22-rdf-syntax-ns#type
SPGlobalHeadquartersAddress,55 Water Street,hasAddressLine1
SPGlobalInc-US-NY,,rdf-schema#isDefinedBy
IntercontinentalExchangeBusinessEntityIdentifier,owl#NamedIndividual,22-rdf-syntax-ns#type
DTCCLegalEntityIdentifierRegistryEntry,IssuedStatus,hasRegistrationStatus
ThomsonReutersLegalEntityIdentifierRegistryEntry,legal entity identifier registry entry for Thomson Reuters Corporation,core#definition
BloombergLP-US-DE,CorporationServiceCompany,hasLegalAgent
L-Y6X4K52KMJMZE7I7MY94-LEI,LegalEntityIdentifier,22-rdf-syntax-ns#type
SPGlobalLegalEntityIdentifierRegistryEntry,owl#NamedIndividual,22-rdf-syntax-ns#type
ThomsonReutersDateEstablished,date that Thomson Reuters was established,core#definition
IntercontinentalExchange,,rdf-schema#seeAlso
DTCCLegalAddress,ConventionalStreetAddress,22-rdf-syntax-ns#type
FederalReserveBankOfNewYorkLegalEntityIdentifierRegistryEntry,LegalEntityIdentifierRegistryEntry,22-rdf-syntax-ns#type
,USFinancialServicesEntitiesIndividuals.rdf version of this ontology was revised to update the LEI URIs to the new form published by the GLEIF on data.world.,core#changeNote
IntercontinentalExchangeHeadquartersAddress,Intercontinental Exchange headquarters address,rdf-schema#label
BloombergHeadquartersAddress,ConventionalStreetAddress,22-rdf-syntax-ns#type
IntercontinentalExchangeInc-US-DE,IntercontinentalExchangeDateRegistered,hasDateOfRegistration
DTCRTN,RoutingTransitNumber,22-rdf-syntax-ns#type
SPGlobalLegalEntityIdentifierRegistryEntry,LapsedStatus,hasRegistrationStatus
SPGlobalDateEstablished,owl#NamedIndividual,22-rdf-syntax-ns#type
IntercontinentalExchangeLegalEntityIdentifierRegistryEntry,2021-11-30T23:23:00,hasRegistrationRevisionDate
IntercontinentalExchangeDateEstablished,ExplicitDate,22-rdf-syntax-ns#type
,"USFinancialServicesEntitiesIndividuals.rdf version of this ontology was modified to normalize a few labels and definitions, revise GLEIF LEI registration data, eliminate duplication of concepts in LCC, simplify addresses, and merge countries with locations in FND.",core#changeNote
SPGlobalInc-US-NY,StockCorporation,22-rdf-syntax-ns#type
CorporationServiceCompanyEntityIdentifierRegistryEntry,legal entity identifier for Corporation Service Company,core#definition
BloombergFinanceLP-US-DE,BloombergFinanceDateEstablished,hasDateEstablished
BloombergLPRSSDIdentifier,2217129,hasTag
DTCRSSDIdentifier,Federal Reserve RSSD identifier for The Depository Trust Company (DTC),core#definition
ThomsonReutersLegalAddress,Bay Adelaide Centre,hasAddressLine1
SPGlobalLegalEntityIdentifierRegistryEntry,"legal entity identifier registry entry for S&P Global, Inc.",core#definition
L-549300HBJLRO8YFMI370-LEI,The Depository Trust Company legal entity identifier,rdf-schema#label
DepositoryTrustAndClearingCorporation,owl#NamedIndividual,22-rdf-syntax-ns#type
DepositoryTrustCompanyOwnership,,rdf-schema#isDefinedBy
ThomsonReutersHeadquartersAddress-CA,Suite 400,hasAddressLine3
ThomsonReutersLegalAddress,Canada,hasCountry
DTCRSSDIdentifier,DepositoryTrustCompany,identifies
L-549300NOPSIMGJNT8J31-LEI,Corporation Service Company legal entity identifier,rdf-schema#label
DTCC-US-DE,DTCC INC.,hasLegalName
ThomsonReutersLegalAddress,ConventionalStreetAddress,22-rdf-syntax-ns#type
BloombergFinanceBusinessEntityIdentifier,BloombergFinanceLP-US-DE,identifies
L-Y6X4K52KMJMZE7I7MY94-LEI,"legal entity identifier for S&P Global, Inc.",core#definition
ThomsonReutersHeadquartersAddress-US,headquarters address for Thomson Reuters Corporation,core#definition
DTCCLegalAddress,UnitedStatesOfAmerica,hasCountry
L-549300HBJLRO8YFMI370-LEI,owl#NamedIndividual,22-rdf-syntax-ns#type
BloombergHeadquartersAddress,UnitedStatesOfAmerica,hasCountry
BloombergHeadquartersAddress,731 Lexington Avenue,hasAddressLine1
SPGlobalBusinessEntityIdentifier,,rdf-schema#isDefinedBy
BloombergDateEstablished,1986-12-09,hasDateValue
BloombergFinanceLPLegalEntityIdentifierRegistryEntry,LegalEntityIdentifierRegistryEntry,22-rdf-syntax-ns#type
DTCHeadquartersAndLegalAddress,New_York,hasMunicipality
IntercontinentalExchangeLegalEntityIdentifierRegistryEntry,EntityValidationLevelFullyCorroborated,hasValidationLevel
SPGlobalDateEstablished,,rdf-schema#isDefinedBy
FederalReserveBankOfNewYorkLegalEntityIdentifierRegistryEntry,2017-10-05T21:46:14.433000,hasInitialRegistrationDate
BloombergFinanceLP-US-DE,Bloomberg Finance L.P. legal entity that is a Delaware Limited Partnership,core#definition
DepositoryTrustCompany,CentralCounterpartyClearingHouse,22-rdf-syntax-ns#type
BloombergFinanceLP-US-DE,BloombergLP-US-DE,hasDirectOwningEntity
IntercontinentalExchangeLegalEntityIdentifierRegistryEntry,LegalEntityIdentifierRegistryEntry,22-rdf-syntax-ns#type
SPGlobalHeadquartersAddress,,rdf-schema#isDefinedBy
BloombergFinanceLP,BloombergFinanceLP-US-DE,isPlayedBy
IntercontinentalExchangeLegalEntityIdentifierRegistryEntry,legal entity identifier registry entry for Intercontinental Exchange,core#definition
DTCCINCBusinessEntityIdentifier,The Depository Trust & Clearing Corporation business entity identifier,rdf-schema#label
DTCCLegalEntityIdentifierRegistryEntry,2021-11-15T15:32:00,hasRegistrationRevisionDate
IntercontinentalExchangeInc-US-DE,,rdf-schema#seeAlso
BloombergLPLegalEntityIdentifierRegistryEntry,2021-07-20T17:18:41.850000,hasRegistrationRevisionDate
IntercontinentalExchange,IntercontinentalExchangeInc-US-DE,isPlayedBy
ThomsonReutersLegalAddress,Suite 400,hasAddressLine3
DTCFDICCertificateNumber,DepositoryTrustCompany,identifies
ThomsonReutersLegalEntityIdentifierRegistryEntry,IssuedStatus,hasRegistrationStatus
DTC-US-NY,DepositoryTrustCompanyOwnership,hasDirectOwnership
ThomsonReutersCorporation,en.html,rdf-schema#seeAlso
ThomsonReutersLegalAddress,Toronto,hasMunicipality
,"Copyright (c) 2017-2024 Object Management Group, Inc.",copyright
SPGlobalInc-US-NY,SPGlobalHeadquartersAddress,hasHeadquartersAddress
SPGlobal,owl#NamedIndividual,22-rdf-syntax-ns#type
BloombergFinanceDateEstablished,owl#NamedIndividual,22-rdf-syntax-ns#type
L-5493001KJTIIGC8Y1R12-LEI,BloombergFinanceLP-US-DE,identifies
DTCCLegalAddress,owl#NamedIndividual,22-rdf-syntax-ns#type
DTCCHeadquartersAddress,570 Washington Boulevard,hasAddressLine1
ThomsonReutersHeadquartersAddress-US,10036,hasPostalCode
DepositoryTrustCompanyOwnership,GenerallyAcceptedAccountingPrinciples,isQualifiedBy
IntercontinentalExchangeLegalEntityIdentifierRegistryEntry,2013-12-10T03:07:00,hasInitialRegistrationDate
ThomsonReutersLegalAddress,Thomson Reuters legal domicile address,rdf-schema#label
