source_id,target_id,relationship
N2638e95c147246fba2399303df3816d8,owl#Restriction,22-rdf-syntax-ns#type
TradeLifecycleStage,owl#Class,22-rdf-syntax-ns#type
LegalAgent,legal agent,rdf-schema#label
AmendedTrade,"stage in the lifecycle of a trade indicating that a change or addition has been made to the terms of the trade, leaving the original terms largely intact",core#definition
N929d92edc3f1463088b65ba7345f7212,owl#Restriction,22-rdf-syntax-ns#type
ThirdPartyAgent,ServiceProvider,rdf-schema#subClassOf
ContractLifecycleEvent,LifecycleEvent,rdf-schema#subClassOf
Nece0f3fee57a40a19573f7988ba67ed3,Good,22-rdf-syntax-ns#first
Offeree,owl#Class,22-rdf-syntax-ns#type
Holding,Ownership,rdf-schema#subClassOf
hasOffering,Offering,rdf-schema#range
hasSelectionCriteria,hasTextValue,rdf-schema#subPropertyOf
Nd7c9e8da4e934872af27afcc8a794310,owl#Restriction,22-rdf-syntax-ns#type
Nd6891277fd2d441dbdd620df429c45ed,TradeLifecycleEvent,owl#onClass
,FinancialProductsAndServices.rdf version of the ontology was modified to eliminate a redundant restriction (GitHub-2028).,core#changeNote
Offering,Nad7e75c0c0614df2b2af1eccaa7c46af,rdf-schema#subClassOf
OpenTrade,open trade,rdf-schema#label
ContractLifecycleOccurrence,Ndee7e3ffd9c84b19876ccd3b16c080f3,rdf-schema#subClassOf
N9a8e72432f134ea9bf0df95da5e0da94,isPlayedBy,owl#onProperty
Nb7868e2d45ca46878f1ff4b7b9100930,isAPartyTo,owl#onProperty
TradeLifecycleOccurrence,trade lifecycle occurrence,rdf-schema#label
TradeLifecycle,trade lifecycle,rdf-schema#label
N6a22963247cc47c597960d214bcb5f91,exemplifies,owl#onProperty
Nbb22b8e798e549538a28cc5ed98973a9,ProductLifecycleStage,owl#someValuesFrom
ThirdPartyAgent,owl#Class,22-rdf-syntax-ns#type
RegisteredAgent,owl#Class,22-rdf-syntax-ns#type
N342e13e3486548dc87a57af2329d8794,comprises,owl#onProperty
RegulatedCommodity,"commodity under the jurisdiction of the regulatory agency, such as the Commodities Futures Trading Commission (CFTF) in the United States, which includes any commodity traded in an organized contracts market",core#definition
TradeLifecycle,Lifecycle,rdf-schema#subClassOf
TradeLifecycleOccurrence,owl#Class,22-rdf-syntax-ns#type
Ncf765a18452c461eba1c1f408ac20711,ProductLifecycleOccurrence,owl#someValuesFrom
Trade,trade,rdf-schema#label
N53ee263a135c4135a24db931a8ca354c,appliesTo,owl#onProperty
N47a83b5cf7a6449abc7b3e4817313c3a,ContractLifecycle,owl#someValuesFrom
Nd6891277fd2d441dbdd620df429c45ed,owl#Restriction,22-rdf-syntax-ns#type
N59a56ce76c6d41a3b56fca81d809210a,owl#Class,22-rdf-syntax-ns#type
N2638e95c147246fba2399303df3816d8,1,owl#qualifiedCardinality
ContractLifecycleStageOccurrence,owl#Class,22-rdf-syntax-ns#type
Nfe7561273e82461bb7efa7111d3c01cf,owl#Restriction,22-rdf-syntax-ns#type
hasSelectionCriteria,describes the methodology or program used to determine the membership of a collection,core#definition
N0e7b7a4637634e0db57ca7bd49eb59aa,owl#Restriction,22-rdf-syntax-ns#type
AmendedTrade,amended trade,rdf-schema#label
N7d1a847afab9427986ad76ff5242ef03,owl#Restriction,22-rdf-syntax-ns#type
Nffad698c0e5a4dfe92cc37b8e29d6d86,classifies,owl#onProperty
TradingStrategy,"A trading strategy is a plan whose aim is to make a profit or hedge against risk, based on rules and other criteria used when making trading decisions. A trading strategy may be simple or complex, and involve considerations such as investment style (e.g., value vs. growth), market cap, technical indicators, fundamental analysis, industry sector, level of portfolio diversification, time horizon or holding period, risk tolerance, leverage, tax considerations, and so on.",explanatoryNote
N7dac0f481aa643c6884d30c4055a79c7,Dealer,22-rdf-syntax-ns#first
TradeIdentifier,trade identifier,rdf-schema#label
N223bb379e1aa45bd8badafc23978a128,ContractLifecycle,owl#someValuesFrom
hasNominalNumberOfUnits,hasAmount,rdf-schema#subPropertyOf
ClosedTrade,closed trade,rdf-schema#label
Nba9f8df0f7c24c62975ae1fcbabfbde1,owl#Restriction,22-rdf-syntax-ns#type
TradeLifecycle,N2a0ccd4553de4890a19f131196d21ae8,rdf-schema#subClassOf
N88e81d8b7594401bbf99c03a249f3e70,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
,Release,hasMaturityLevel
N797d581eb95048248df6b69f8eb1c8e5,exemplifies,owl#onProperty
TradeLifecycleEvent,kind of event that occurs during one or more stages of the lifecycle of a trade,core#definition
AmendedTrade,owl#NamedIndividual,22-rdf-syntax-ns#type
N12eb99591b1c4d748244088dbfb22ce5,Trade,owl#someValuesFrom
N11033a83f33e4ff4bc4fa1a629405ad7,TradeLifecycle,owl#onClass
N360f17ea47ea40d4a23eec4ebf3ffe63,owl#Restriction,22-rdf-syntax-ns#type
hasOfferingAmount,owl#ObjectProperty,22-rdf-syntax-ns#type
ThirdPartyAgent,"17 CFR 45.1, Definitions - see the definition of agent",adaptedFrom
hasLegalAgent,has registered agent,rdf-schema#label
ProductLifecycleOccurrence,N0664876cbf6f4cb8bb4112b060b4c357,rdf-schema#subClassOf
ContractLifecycle,Ne98c690ff844474f8ede6a7d3963bbb8,rdf-schema#subClassOf
Dealer,A dealer is a counterparty or principal in the transaction with the customer.,explanatoryNote
N769b1e189ec946f68bce356dd37ed777,isDefinedIn,owl#onProperty
RegisteredAgent,ContractParty,rdf-schema#subClassOf
N7b08c5e073714c30aa95c90c18724e61,succeeds,owl#onProperty
Nc313f16b52a24036a3d721d1bfba6586,owl#Restriction,22-rdf-syntax-ns#type
BrokerDealer,broker-dealer,rdf-schema#label
Offeror,Na7ca2f504b4e4c5dbba22945c40524c2,rdf-schema#subClassOf
N81dabea54e8b4e51a3b55ce95c13eaa0,DelegatedLegalAuthority,owl#someValuesFrom
hasSelectingParty,has selecting party,rdf-schema#label
N53ee263a135c4135a24db931a8ca354c,owl#Thing,owl#someValuesFrom
Nd6891277fd2d441dbdd620df429c45ed,1,owl#qualifiedCardinality
Broker,"any party that acts as an intermediary between a buyer and a seller, usually charging a commission",core#definition
Na47d2bef951f4637a13cf4d5a78787f9,appliesTo,owl#onProperty
N3b69f8301fd54a528fbf101f18212ff8,comprises,owl#onProperty
Broker,"A broker that specializes in stocks, bonds, commodities, or certain derivatives must be registered with the exchange in which the securities are traded.",explanatoryNote
isFacilitatedBy,is facilitated by,rdf-schema#label
Naa6a2f8659cb43cc866ddcad996d0b53,Jurisdiction,owl#someValuesFrom
MaturedTrade,matured trade,rdf-schema#label
ProductLifecycleOccurrence,realization of the lifecycle of a specific product,core#definition
Position,"A position can be long or short, and it can be in any asset class, such as stocks, bonds, futures, or options. A position can be open (current) or closed (past), but in general use, unless a position is specifically referred to as closed, the assumption is that it references an open position.",explanatoryNote
ProductLifecycleStageOccurrence,N10d7ee6e506f419bb2a3f9dce6853400,rdf-schema#subClassOf
Ne870103e25824e2daafc930610b558d7,ProductLifecycleStage,owl#onClass
Offeror,PartyRole,rdf-schema#subClassOf
Basket,"collection of goods, services, or other things (e.g., financial contracts) that can be purchased and sold in some marketplace",core#definition
Ne870103e25824e2daafc930610b558d7,0,owl#minQualifiedCardinality
Nef4d697f4f8741c3be0bdb857dd57296,TradeLifecycleStage,owl#someValuesFrom
N0f6c703ee1104f36b6888e21e456a596,exemplifies,owl#onProperty
Nc3d52573a6b7451bbbce375ec26ca500,owl#Restriction,22-rdf-syntax-ns#type
N1b464a72f76a44e7ab891a83d88130f5,isPlayedBy,owl#onProperty
AgencyAgreement,owl#Class,22-rdf-syntax-ns#type
ContractLifecycleEventOccurrence,actual occurrence of an event during a specific stage of a specific contract lifecycle,core#definition
ProductLifecycleStage,"research and development phase of a product lifecycle or the introduction phase in a marketing lifecycle, growth stage in an economic lifecycle for a product",core#example
Basket,owl#Class,22-rdf-syntax-ns#type
N8fc1c8e9056042f0b23488381cad611b,hasOwnedAsset,owl#onProperty
ContractLifecycleOccurrence,contract lifecycle occurrence,rdf-schema#label
Product,Ne5c3aa7fa2fb48dd932c7843d749cc7e,rdf-schema#subClassOf
TradeLifecycle,Ncd1b2ac30ae74a648ecd309ae2e84efc,rdf-schema#subClassOf
ProductLifecycle,lifecycle specific to a product or product family,core#definition
Nee574d667047438787b4968aad59926a,hasConstituent,owl#onProperty
N4f709f194fc742db9c21fad3cf177f5b,owl#Restriction,22-rdf-syntax-ns#type
Dealer,dealer,rdf-schema#label
ProductLifecycleEvent,Ne72d3774c9ec4e9a946011d28bfa31aa,rdf-schema#subClassOf
Nc014a8d51989457ba88c864e9504d599,owl#Restriction,22-rdf-syntax-ns#type
ContractLifecycleStage,N223bb379e1aa45bd8badafc23978a128,rdf-schema#subClassOf
, version of this ontology was modified to reflect issue resolutions detailed in the FIBO FBC 1.0 FTF report.,core#changeNote
,"FinancialProductsAndServices.rdf version of this ontology was revised to augment the representation of institutions based on their definitions in the law, and to clarify and extend definitions related to non-bank financial institutions.",core#changeNote
N1d4dfd009556430c894c6aa48a69adc5,Trade,owl#someValuesFrom
RegisteredAgent,registeredagents.shtml,rdf-schema#seeAlso
N1343ba18d61145ba83436a2d572aee8b,Offering,owl#someValuesFrom
Exposure,"the extent to which an individual or organization is unprotected and open to damage, danger, risk of suffering a loss, or uncertainty",core#definition
," version of this ontology was modified to rename ownership related properties for consistent alignment with the ownership situational pattern, add a definition for trading strategy, and loosen the constraint on offeree for offering to be optional.",core#changeNote
ContractLifecycleEventOccurrence,owl#Class,22-rdf-syntax-ns#type
Trade,situation that realizes an agreement between parties participating in a voluntary action of buying and selling goods and services,core#definition
N7f3b1e63f4764c5284fb28f152606b80,isIdentifiedBy,22-rdf-syntax-ns#first
N0bad3568b18543869af7b543740cb8d0,FinancialProduct,owl#someValuesFrom
ProductLifecycleStage,Nba9f8df0f7c24c62975ae1fcbabfbde1,rdf-schema#subClassOf
FinancialProductCatalog,Catalog,rdf-schema#subClassOf
Catalog,publication including a list of products available for sale with their descriptions and possibly prices,core#definition
hasSelectionCriteria,Collection,rdf-schema#domain
Nffad698c0e5a4dfe92cc37b8e29d6d86,0,owl#minQualifiedCardinality
N4f709f194fc742db9c21fad3cf177f5b,Ncc298d37dd744a86b86514b7630d1ae0,owl#someValuesFrom
Nc1f58b809ac14b1eab5cd68bc5525260,Trader,owl#onClass
N0c7a40a8f50e4f19b8c5bdd9aef52d13,N9828031511494b589ef98667ce13aa80,owl#someValuesFrom
Basket,Collection,rdf-schema#subClassOf
FinancialIntermediationService,"Office of Financial Research (OFR) Annual Report, 2012, Glossary",definitionOrigin
Nf5848b7b11a645f8bc0d319900d3b304,owl#Restriction,22-rdf-syntax-ns#type
ProductLifecycleStage,N35ac65ddc1374515aa305eaec20574bd,rdf-schema#subClassOf
RegisteredAgent,resident agent,synonym
Nc3d52573a6b7451bbbce375ec26ca500,1,owl#qualifiedCardinality
N360f17ea47ea40d4a23eec4ebf3ffe63,isStageOf,owl#onProperty
ThirdPartyAgent,Licensee,rdf-schema#subClassOf
N639115a1ee874cd6b4da421a86af7bac,N4297a108336645bbadb73b6b256c5f29,22-rdf-syntax-ns#first
N2638e95c147246fba2399303df3816d8,isPlayedBy,owl#onProperty
ContractLifecycleEvent,kind of event that occurs during one or more stages of the lifecycle of an agreement,core#definition
Nef4d697f4f8741c3be0bdb857dd57296,owl#Restriction,22-rdf-syntax-ns#type
N115b1184f0d64de3b68b7d0c521f1dbd,owl#Restriction,22-rdf-syntax-ns#type
Nbf240250489c4facb40c6a7dac204209,hasGeneratingEntity,owl#onProperty
TradeLifecycleStageOccurrence,LifecycleStageOccurrence,rdf-schema#subClassOf
N342e13e3486548dc87a57af2329d8794,ContractLifecycleEventOccurrence,owl#someValuesFrom
isOfferingOf,is offering of,rdf-schema#label
facilitates,playsActivePartyIn,rdf-schema#subPropertyOf
ProductLifecycleStage,N769b1e189ec946f68bce356dd37ed777,rdf-schema#subClassOf
WeightedBasket,Basket,rdf-schema#subClassOf
Nc821a2bd8bdc4a5db0027aabe5bc2b62,owl#Restriction,22-rdf-syntax-ns#type
ProductLifecycleEventOccurrence,LifecycleEventOccurrence,rdf-schema#subClassOf
ThirdPartyAgent,third-party agent,rdf-schema#label
TradeLifecycleOccurrence,realization of the lifecycle for a specific trade,core#definition
N3fb1f995de804676a376ee3eafba027b,appliesTo,owl#onProperty
Nec10dc0589ff418b81fe76055cf25416,isRegulatedBy,owl#onProperty
Ncb81c4230520478199611dc1b27d68d0,owl#Restriction,22-rdf-syntax-ns#type
N10d7ee6e506f419bb2a3f9dce6853400,owl#Restriction,22-rdf-syntax-ns#type
hasTradeDate,hasDate,rdf-schema#subPropertyOf
Ne72d3774c9ec4e9a946011d28bfa31aa,owl#Restriction,22-rdf-syntax-ns#type
N36d1a862a73e4667938296f2487f13f1,ContractLifecycleStage,owl#onClass
hasGeneratingEntityIdentifier,UniqueTransactionIdentifier,rdf-schema#domain
SettlementTerms,contract terms that define the commitment to and mechanism for settling one or more sides of a transaction,core#definition
N36d1a862a73e4667938296f2487f13f1,succeeds,owl#onProperty
TradeLifecycleStageOccurrence,N797d581eb95048248df6b69f8eb1c8e5,rdf-schema#subClassOf
," version of this ontology was modified to add a property to describe the criteria for including something in a basket, if that criteria is known, and to point to a party that is responsible for determining that criteria.",core#changeNote
TradeLifecycleEventOccurrence,trade lifecycle event occurrence,rdf-schema#label
WeightedBasketConstituent,weighted basket constituent,rdf-schema#label
Exposure,exposure,rdf-schema#label
TradeLifecycleEvent,owl#Class,22-rdf-syntax-ns#type
Nfa9a69a2449c425db428bf0281dacb84,isEmbodiedIn,owl#onProperty
N1f9e08560b40485e8699e09436ea21ab,comprises,owl#onProperty
N570cccab81524569bb4f08312af8a91a,owl#Restriction,22-rdf-syntax-ns#type
N570cccab81524569bb4f08312af8a91a,exemplifies,owl#onProperty
isOfferingOf,Offering,rdf-schema#domain
LegalAgent,any party that has been legally empowered to act on behalf of another party,core#definition
N6b67c308f9244457932c6d5f4554e467,owl#Restriction,22-rdf-syntax-ns#type
UniqueTransactionIdentifier,UTI,abbreviation
Nb7868e2d45ca46878f1ff4b7b9100930,owl#Restriction,22-rdf-syntax-ns#type
N0326bd1b48ef49dcbfd89391e2609edf,classifies,owl#onProperty
ContractLifecycle,owl#Class,22-rdf-syntax-ns#type
ContractLifecycleOccurrence,N6a22963247cc47c597960d214bcb5f91,rdf-schema#subClassOf
," version of this ontology was modified by the FIBO 2.0 RFC, including, but not limited to, the addition of lifecycle events, concepts related to trade settlement, and the definition of a unique transaction identifier (UTI).",core#changeNote
," version of this ontology was modified to eliminate references to external dictionary sites that no longer resolve, eliminate circular and ambiguous definitions, and revise definitions that referenced 'face value' improperly.",core#changeNote
,"This ontology defines concepts that extend the Foundations (FND) Products and Services concepts specifically for the financial industry, including financial product, financial service, and financial service provider.",abstract
AgencyAgreement,MutualContractualAgreement,rdf-schema#subClassOf
ContractLifecycleStage,N47a83b5cf7a6449abc7b3e4817313c3a,rdf-schema#subClassOf
N0664876cbf6f4cb8bb4112b060b4c357,hasStage,owl#onProperty
ContractLifecycleOccurrence,realization of the lifecycle of a specific contract,core#definition
Nec10dc0589ff418b81fe76055cf25416,owl#Restriction,22-rdf-syntax-ns#type
Trade,Nc1f58b809ac14b1eab5cd68bc5525260,rdf-schema#subClassOf
Offering,"The making of an offer is the first of three steps in the traditional process of forming a valid contract: an offer, an acceptance of the offer, and an exchange of consideration. (Consideration is the act of doing something or promising to do something that a person is not legally required to do, or the forbearance or the promise to forbear from doing something that he or she has the legal right to do.)",explanatoryNote
Nc5ba09f58df64e86a3a85114094cfbb5,0,owl#minQualifiedCardinality
hasNominalNumberOfUnits,XMLSchema#integer,rdf-schema#range
ContractLifecycle,N3fb71d2431784eb3996b63aac68c8115,rdf-schema#subClassOf
AgentForServiceOfProcess,agent_for_service_of_process,rdf-schema#seeAlso
N4f709f194fc742db9c21fad3cf177f5b,isPlayedBy,owl#onProperty
N2f0595c665704b7faf3e595a8a2c8915,N7dac0f481aa643c6884d30c4055a79c7,22-rdf-syntax-ns#rest
hasTradeDate,Date,rdf-schema#range
RegulatedCommodity,Commodity,rdf-schema#subClassOf
BrokerDealer,owl#Class,22-rdf-syntax-ns#type
hasGeneratingEntityIdentifier,N54f6079e4fdd45dc97dd542f5f120390,owl#propertyChainAxiom
FinancialService,Service,rdf-schema#subClassOf
Ne72d3774c9ec4e9a946011d28bfa31aa,0,owl#minQualifiedCardinality
ProductLifecycleEvent,LifecycleEvent,rdf-schema#subClassOf
Nbcd4f4ccd2e84f9eabc3c1a5ad4f0fb2,ProductLifecycleStageOccurrence,owl#someValuesFrom
UniqueTransactionIdentifier,sequence of characters identifying a financial transaction uniquely whenever useful and agreed by the parties or community involved in the transaction,core#definition
Nbb22b8e798e549538a28cc5ed98973a9,hasStage,owl#onProperty
Ncc298d37dd744a86b86514b7630d1ae0,owl#Restriction,22-rdf-syntax-ns#type
Dealer,ServiceProvider,rdf-schema#subClassOf
Nffad698c0e5a4dfe92cc37b8e29d6d86,ContractLifecycleEventOccurrence,owl#onClass
Ndee7e3ffd9c84b19876ccd3b16c080f3,hasStage,owl#onProperty
Nad7e75c0c0614df2b2af1eccaa7c46af,owl#Restriction,22-rdf-syntax-ns#type
LicensedAgent,LegalAgent,rdf-schema#subClassOf
MaturedTrade,"stage in the lifecycle of a trade indicating that the trade, and related instrument(s) has ended (expired)",core#definition
N7d1a847afab9427986ad76ff5242ef03,WeightingFunction,owl#someValuesFrom
N570cccab81524569bb4f08312af8a91a,1,owl#qualifiedCardinality
relatesTo,relates to,rdf-schema#label
TradeLifecycleEvent,N0f0af55de01c494a9851ad956de3d6ab,rdf-schema#subClassOf
N1d4dfd009556430c894c6aa48a69adc5,classifies,owl#onProperty
N15b8fe01e0424817b2d5d85c29ca46d7,exemplifies,owl#onProperty
N227a18dfd7424c0fab47d63d6b22b69d,hasSelectionCriteria,owl#onProperty
Ncd1b2ac30ae74a648ecd309ae2e84efc,TradeLifecycleStage,owl#someValuesFrom
TradeLifecycle,"lifecycle that defines the evolution of a trade, from initiation through settlement",core#definition
N929d92edc3f1463088b65ba7345f7212,BasketConstituent,owl#someValuesFrom
Nc014a8d51989457ba88c864e9504d599,isLifecycleOf,owl#onProperty
N65755f7155c3491484f1277248a39319,hasSeller,owl#onProperty
TradeIdentifier,sequence of characters identifying a trade within some context,core#definition
hasOffering,owl#ObjectProperty,22-rdf-syntax-ns#type
,"Copyright (c) 2015-2024 Object Management Group, Inc.",copyright
N30acf3d7541f45508d8b2aa5083da9fa,hasPartyRole,owl#onProperty
hasGeneratingEntity,has generating entity,rdf-schema#label
ProductLifecycleStageOccurrence,realization of a specific stage in the lifecycle of a given product,core#definition
Position,Na6fc29e2f327411fa07e341841592a35,rdf-schema#subClassOf
ProductLifecycle,Nbb22b8e798e549538a28cc5ed98973a9,rdf-schema#subClassOf
Nb84025c582bd40c4b2938b29defaa880,owl#Restriction,22-rdf-syntax-ns#type
N778d8a9aa779499289649c6a2aeea1b3,Contract,22-rdf-syntax-ns#first
N8218370413284d7ca395f215661b3e3b,0,owl#minQualifiedCardinality
FinancialExposure,"the extent to which an individual or organization is open to risk of suffering a loss in a transaction, or with respect to some investment or set of investments, e.g., some holding; the amount one stands to lose in that transaction or investment",core#definition
Offeror,"party that proposes to make something available to someone (i.e., an offeree) based on the terms of the offering",core#definition
SettlementTerms,owl#Class,22-rdf-syntax-ns#type
N3fb71d2431784eb3996b63aac68c8115,Contract,owl#someValuesFrom
hasSettlementDate,owl#ObjectProperty,22-rdf-syntax-ns#type
N0c7a40a8f50e4f19b8c5bdd9aef52d13,owl#Restriction,22-rdf-syntax-ns#type
N88e81d8b7594401bbf99c03a249f3e70,ThirdPartyAgent,22-rdf-syntax-ns#first
ProductLifecycle,"The product life cycle describes the period of time over which an item is developed, brought to market and eventually removed from the market. The cycle is broken into four stages: introduction, growth, maturity and decline. The idea of the product life cycle is used in marketing to decide when it is appropriate to advertise, reduce prices, explore new markets or create new packaging.",core#example
Nc1f58b809ac14b1eab5cd68bc5525260,owl#Restriction,22-rdf-syntax-ns#type
ProductLifecycleOccurrence,LifecycleOccurrence,rdf-schema#subClassOf
N3fb1f995de804676a376ee3eafba027b,TradeLifecycleStageOccurrence,owl#someValuesFrom
ContractLifecycle,contract lifecycle,rdf-schema#label
Nfe7561273e82461bb7efa7111d3c01cf,comprises,owl#onProperty
ProductLifecycleStage,LifecycleStage,rdf-schema#subClassOf
N022f6b5a70864b2ca3be4f836458ec16,TradeLifecycleEventOccurrence,owl#onClass
Catalog,N30b597bdffc441cc82c84849670e310b,rdf-schema#subClassOf
N6a22963247cc47c597960d214bcb5f91,owl#Restriction,22-rdf-syntax-ns#type
Nc5ba09f58df64e86a3a85114094cfbb5,owl#Restriction,22-rdf-syntax-ns#type
ClearedTrade,owl#NamedIndividual,22-rdf-syntax-ns#type
FinancialProductCatalog,Nordea Bank,adaptedFrom
N1343ba18d61145ba83436a2d572aee8b,isAPartyTo,owl#onProperty
FinancialProduct,financial product,rdf-schema#label
N10d7ee6e506f419bb2a3f9dce6853400,1,owl#qualifiedCardinality
Offeree,"party that receives an offer from something from someone (i.e., an offerer) based on the terms of the offering",core#definition
N11033a83f33e4ff4bc4fa1a629405ad7,isCharacterizedBy,owl#onProperty
ProductLifecycleStageOccurrence,product lifecycle stage occurrence,rdf-schema#label
Nd7c9e8da4e934872af27afcc8a794310,TradeLifecycleEventOccurrence,owl#onClass
hasLegalAgent,LegalAgent,rdf-schema#range
Basket,basket,rdf-schema#label
Ncf765a18452c461eba1c1f408ac20711,isStageOf,owl#onProperty
N639115a1ee874cd6b4da421a86af7bac,N574abca17e7348d58ed9b12d27906bd3,22-rdf-syntax-ns#rest
Ncd1b2ac30ae74a648ecd309ae2e84efc,owl#Restriction,22-rdf-syntax-ns#type
Offering,owl#Class,22-rdf-syntax-ns#type
Nc137f3a23b63444890a9311d84816b53,hasContractParty,owl#onProperty
Ncc298d37dd744a86b86514b7630d1ae0,hasCapacity,owl#onProperty
N78102653d0d14a5bb65b1ecb3d5d65ae,isRecognizedIn,owl#onProperty
TerminatedTrade,terminated trade,rdf-schema#label
UniqueTransactionIdentifier,Nbf240250489c4facb40c6a7dac204209,rdf-schema#subClassOf
hasOfferingUnits,hasAmount,rdf-schema#subPropertyOf
N2f0595c665704b7faf3e595a8a2c8915,Broker,22-rdf-syntax-ns#first
Broker,N1933a722ed164ca7a2e0cdb494bffab6,rdf-schema#subClassOf
AgentForServiceOfProcess,"registered agent (person or organization) designated by a business entity, such as a corporation, to receive legal correspondence on behalf of the business entity in the jurisdiction in which the agent's address is located",core#definition
hasTradeDate,has trade date,rdf-schema#label
isOfferingOf,owl#ObjectProperty,22-rdf-syntax-ns#type
Nfa9a69a2449c425db428bf0281dacb84,owl#Restriction,22-rdf-syntax-ns#type
AmendedTrade,TradeLifecycleStage,22-rdf-syntax-ns#type
TerminatedTrade,"stage in the trade lifecycle in which the trade has been terminated early, i.e., prior to maturity",core#definition
RegisteredAgent,registered agent,rdf-schema#label
N35ac65ddc1374515aa305eaec20574bd,owl#Restriction,22-rdf-syntax-ns#type
hasGeneratingEntity,owl#ObjectProperty,22-rdf-syntax-ns#type
Nc35c65c615584086811ee29619e434e7,hasBuyer,owl#onProperty
WeightedBasketConstituent,component of a basket whose relative importance with respect to other basket constituents is known,core#definition
N929d92edc3f1463088b65ba7345f7212,hasConstituent,owl#onProperty
,MIT,license
hasNominalNumberOfUnits,owl#DatatypeProperty,22-rdf-syntax-ns#type
AgentForServiceOfProcess,owl#Class,22-rdf-syntax-ns#type
ProductLifecycleOccurrence,N15b8fe01e0424817b2d5d85c29ca46d7,rdf-schema#subClassOf
, version of this ontology was modified to eliminate duplication with concepts in LCC and eliminated a redundant superclass on FinancialServiceProvider.,core#changeNote
hasSelectingParty,owl#ObjectProperty,22-rdf-syntax-ns#type
N30b597bdffc441cc82c84849670e310b,owl#Restriction,22-rdf-syntax-ns#type
TradeLifecycleStageOccurrence,realization of a phase in the lifecycle of a specific trade,core#definition
Ne5c3aa7fa2fb48dd932c7843d749cc7e,Catalog,owl#onClass
WeightedBasket,Nee574d667047438787b4968aad59926a,rdf-schema#subClassOf
Na6fc29e2f327411fa07e341841592a35,hasOwnedAsset,owl#onProperty
N8218370413284d7ca395f215661b3e3b,owl#Restriction,22-rdf-syntax-ns#type
hasOffering,"relates something to a voluntary but conditional promise submitted by a buyer or seller (offeror) to another (offeree) for acceptance, and which becomes legally enforceable if accepted by the offeree",core#definition
ProductLifecycleEventOccurrence,Nbcd4f4ccd2e84f9eabc3c1a5ad4f0fb2,rdf-schema#subClassOf
ContractLifecycleEvent,N7b08c5e073714c30aa95c90c18724e61,rdf-schema#subClassOf
N47a83b5cf7a6449abc7b3e4817313c3a,owl#Restriction,22-rdf-syntax-ns#type
Nc35c65c615584086811ee29619e434e7,owl#Restriction,22-rdf-syntax-ns#type
Ne98c690ff844474f8ede6a7d3963bbb8,owl#Restriction,22-rdf-syntax-ns#type
Trade,Nc35c65c615584086811ee29619e434e7,rdf-schema#subClassOf
N073be5c250684d83833e86746f99afe9,Service,22-rdf-syntax-ns#first
N35ac65ddc1374515aa305eaec20574bd,isStageOf,owl#onProperty
N70d45fd2256e4cdaa6d94843502ad223,owl#Restriction,22-rdf-syntax-ns#type
Trade,N11033a83f33e4ff4bc4fa1a629405ad7,rdf-schema#subClassOf
Trader,party that engages in the transfer of financial assets in any financial market on behalf of a client or the financial services provider,core#definition
N8218370413284d7ca395f215661b3e3b,TradeLifecycleStageOccurrence,owl#onClass
ClosedTrade,TradeLifecycleStage,22-rdf-syntax-ns#type
N223bb379e1aa45bd8badafc23978a128,owl#Restriction,22-rdf-syntax-ns#type
N2a0ccd4553de4890a19f131196d21ae8,Trade,owl#someValuesFrom
TradeLifecycleEventOccurrence,Nd6891277fd2d441dbdd620df429c45ed,rdf-schema#subClassOf
N5de7c8cdb93a4b27903853e3aa9269cc,isIdentifiedBy,owl#onProperty
AgentForServiceOfProcess,registeredagents.shtml,rdf-schema#seeAlso
MaturedTrade,owl#NamedIndividual,22-rdf-syntax-ns#type
FinancialServiceProvider,FunctionalBusinessEntity,rdf-schema#subClassOf
N59a56ce76c6d41a3b56fca81d809210a,Nece0f3fee57a40a19573f7988ba67ed3,owl#unionOf
Nc3d52573a6b7451bbbce375ec26ca500,hasWeight,owl#onProperty
hasLegalAgent,"identifies a party as one that has the legal, medical or financial capacity to act on behalf of someone else under specific circumstances",core#definition
hasSelectingParty,indicates the person(s) or organization(s) responsible for determining the contents of a basket,core#definition
N65755f7155c3491484f1277248a39319,owl#Restriction,22-rdf-syntax-ns#type
Ne98c690ff844474f8ede6a7d3963bbb8,ContractLifecycleStage,owl#someValuesFrom
N2918fdf2d69044038a76c1ab6cad1674,appliesTo,owl#onProperty
ContractLifecycleOccurrence,LifecycleOccurrence,rdf-schema#subClassOf
ProductLifecycleOccurrence,owl#Class,22-rdf-syntax-ns#type
N47a83b5cf7a6449abc7b3e4817313c3a,isStageOf,owl#onProperty
Nc35c65c615584086811ee29619e434e7,Buyer,owl#someValuesFrom
Nef9887dc90244c708fbfa19f953989fa,owl#Class,22-rdf-syntax-ns#type
OpenTrade,owl#NamedIndividual,22-rdf-syntax-ns#type
N0c7a40a8f50e4f19b8c5bdd9aef52d13,isPlayedBy,owl#onProperty
BreachOfCovenant,ContractLifecycleEvent,rdf-schema#subClassOf
N70d45fd2256e4cdaa6d94843502ad223,TradeLifecycleOccurrence,owl#someValuesFrom
Ncb81c4230520478199611dc1b27d68d0,ProductLifecycleStage,owl#someValuesFrom
TradingStrategy,owl#Class,22-rdf-syntax-ns#type
LicensedAgent,owl#Class,22-rdf-syntax-ns#type
N0bad3568b18543869af7b543740cb8d0,describes,owl#onProperty
