id,type,name
Delaware Division of Corporations business entity identifier for Bloomberg Finance L.P.,Entity,Delaware Division of Corporations business entity identifier for Bloomberg Finance L.P.
2007-06-05,Entity,2007-06-05
"Delaware Division of Corporations business entity identifier for Intercontinental Exchange, Inc.",Entity,"Delaware Division of Corporations business entity identifier for Intercontinental Exchange, Inc."
254900Y8NKGV541U8Q32,Entity,254900Y8NKGV541U8Q32
DepositoryTrustCompany,Entity,DepositoryTrustCompany
99979,Entity,99979
ICE,Entity,ICE
ThomsonReutersLegalEntityIdentifierRegistryEntry,Entity,ThomsonReutersLegalEntityIdentifierRegistryEntry
Thomson Reuters Corporation legal entity identifier registry entry,Entity,Thomson Reuters Corporation legal entity identifier registry entry
BloombergLPLegalEntityIdentifierRegistryEntry,Entity,BloombergLPLegalEntityIdentifierRegistryEntry
"legal entity identifier for S&P Global, Inc.",Entity,"legal entity identifier for S&P Global, Inc."
DTCC US-DE,Entity,DTCC US-DE
StockCorporation,Entity,StockCorporation
