id,type,name
"indicates the ISO 3166-1 country in which an exchange, data reporting services provider, or crypto asset services provider operates",Entity,"indicates the ISO 3166-1 country in which an exchange, data reporting services provider, or crypto asset services provider operates"
LifecycleStage,Entity,LifecycleStage
N352c6268e7674bc1b89e102fa543d173,Entity,N352c6268e7674bc1b89e102fa543d173
"The SEC formally defines an alternative trading system as any organization, association, person, group of persons, or systems (1) that constitutes, maintains, or provides a market place or facilities for bringing together purchasers and sellers of securities or for otherwise performing with respect to securities the functions commonly performed by a stock exchange within the meaning of Rule 3b-16 under the Exchange Act; and (2) that does not (i) set rules governing the conduct of subscribers other than the conduct of such subscribers' trading on such organization, association, person, group of persons, or system, or (ii) discipline subscribers other than by exclusion from trading.",Entity,"The SEC formally defines an alternative trading system as any organization, association, person, group of persons, or systems (1) that constitutes, maintains, or provides a market place or facilities for bringing together purchasers and sellers of securities or for otherwise performing with respect to securities the functions commonly performed by a stock exchange within the meaning of Rule 3b-16 under the Exchange Act; and (2) that does not (i) set rules governing the conduct of subscribers other than the conduct of such subscribers' trading on such organization, association, person, group of persons, or system, or (ii) discipline subscribers other than by exclusion from trading."
Nf6f0d819c9c34c56b61c052f71624fd7,Entity,Nf6f0d819c9c34c56b61c052f71624fd7
classifier representing the controlled vocabulary that delineates the nature of the exchange or data reporting services provider where possible,Entity,classifier representing the controlled vocabulary that delineates the nature of the exchange or data reporting services provider where possible
"ISO 10383, Securities and related financial instruments - Codes for exchanges and market identification (MIC), Third edition, 2012-10-01",Entity,"ISO 10383, Securities and related financial instruments - Codes for exchanges and market identification (MIC), Third edition, 2012-10-01"
market category classifier for a swap execution facility,Entity,market category classifier for a swap execution facility
N8047046c961c4869b206dd55fee75fe8,Entity,N8047046c961c4869b206dd55fee75fe8
 version of this ontology was modified per the FIBO 2.0 RFC.,Entity, version of this ontology was modified per the FIBO 2.0 RFC.
country,Entity,country
Nc7f173916e794fd78aa266edd4ffc37f,Entity,Nc7f173916e794fd78aa266edd4ffc37f
OperatingLevelMarketIdentifier,Entity,OperatingLevelMarketIdentifier
MarketCategoryClassifier-CTPS,Entity,MarketCategoryClassifier-CTPS
IDQS,Entity,IDQS
RMKT,Entity,RMKT
MarketLevelClassifier-SGMT,Entity,MarketLevelClassifier-SGMT
ATSS,Entity,ATSS
SEFS,Entity,SEFS
InterdealerQuotationSystem,Entity,InterdealerQuotationSystem
indicates a known acronym of the market,Entity,indicates a known acronym of the market
MarketCategoryClassifier-SEFS,Entity,MarketCategoryClassifier-SEFS
exchange,Entity,exchange
Na53f973ed3d04f05b306b05eddbbd575,Entity,Na53f973ed3d04f05b306b05eddbbd575
market category classifier for a multilateral trading facility,Entity,market category classifier for a multilateral trading facility
trading venue that is more loosely regulated than a regulated exchange,Entity,trading venue that is more loosely regulated than a regulated exchange
RMO,Entity,RMO
N7d1fcfc7bb964c43a79773f2f1708f92,Entity,N7d1fcfc7bb964c43a79773f2f1708f92
market category classifier for an interdealer quotation system,Entity,market category classifier for an interdealer quotation system
"any organization, association, or group of persons, whether incorporated or unincorporated, which constitutes, maintains, or provides a facility for bringing together purchasers and sellers of financial instruments, commodities, or other products, services, or goods, and includes the market place and facilities maintained by such exchange",Entity,"any organization, association, or group of persons, whether incorporated or unincorporated, which constitutes, maintains, or provides a facility for bringing together purchasers and sellers of financial instruments, commodities, or other products, services, or goods, and includes the market place and facilities maintained by such exchange"
off-facility,Entity,off-facility
MarketLevelClassifier,Entity,MarketLevelClassifier
DesignatedContractMarket,Entity,DesignatedContractMarket
N277b5780ade8487d8cd70ee455c9080e,Entity,N277b5780ade8487d8cd70ee455c9080e
isRegulatedBy,Entity,isRegulatedBy
N3accc064f49748aa94c7ce30a97a1c1a,Entity,N3accc064f49748aa94c7ce30a97a1c1a
has market identifier code status,Entity,has market identifier code status
hasMunicipality,Entity,hasMunicipality
"or systems, and which is authorised and functions regularly and in accordance with the provisions of Title III of MiFID II.",Entity,"or systems, and which is authorised and functions regularly and in accordance with the provisions of Title III of MiFID II."
Nc9da3f392f9149dfac0f7006f2f7ec52,Entity,Nc9da3f392f9149dfac0f7006f2f7ec52
identifies,Entity,identifies
market segment-level market,Entity,market segment-level market
UpdatedMICStatus,Entity,UpdatedMICStatus
has facility acronym,Entity,has facility acronym
market category classifier - APPA,Entity,market category classifier - APPA
market category classifier - SINT,Entity,market category classifier - SINT
organised trading facility,Entity,organised trading facility
 version of this ontology was modified to eliminate deprecated elements.,Entity, version of this ontology was modified to eliminate deprecated elements.
Nca8e5fdc32bf48d58a8ef69ad3622555,Entity,Nca8e5fdc32bf48d58a8ef69ad3622555
isDefinedIn,Entity,isDefinedIn
approved publication arrangement,Entity,approved publication arrangement
RegisteredAgent,Entity,RegisteredAgent
MarketCategoryClassifier-OTHR,Entity,MarketCategoryClassifier-OTHR
N7cc0a42c179e4daaacf9e5a469231803,Entity,N7cc0a42c179e4daaacf9e5a469231803
N505243cdad554518a9c5428709b89d45,Entity,N505243cdad554518a9c5428709b89d45
market-level classifier for a segment-level facility,Entity,market-level classifier for a segment-level facility
market category classifier - OTHR,Entity,market category classifier - OTHR
RegistrationAuthority,Entity,RegistrationAuthority
"market identifier code status that indicates that as of the last report or update, the code was registered and actively in use",Entity,"market identifier code status that indicates that as of the last report or update, the code was registered and actively in use"
"registered agent who, in accordance with the rules of an exchange, may trade on or through the exchange and whose name is entered in a list, register or roll kept by the exchange as an agent who may trade on or through the exchange",Entity,"registered agent who, in accordance with the rules of an exchange, may trade on or through the exchange and whose name is entered in a list, register or roll kept by the exchange as an agent who may trade on or through the exchange"
,Entity,
expired MIC status,Entity,expired MIC status
operatesInMunicipality,Entity,operatesInMunicipality
OffMarketFacility,Entity,OffMarketFacility
Markets.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,Markets.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
RM,Entity,RM
"As of October 2022, the controlled vocabulary includes two codes that are not semantically useful, namely 'not specified', or NSPD, and 'other', or OTHR. These are included for the sake of completeness but ignored with respect to how the exchange or market is classified. If something has one of these two codes as a market category, they will be classified either as an operating-level or segment-level marketas appropriate with no other distinction in terms of how they are instantiated.",Entity,"As of October 2022, the controlled vocabulary includes two codes that are not semantically useful, namely 'not specified', or NSPD, and 'other', or OTHR. These are included for the sake of completeness but ignored with respect to how the exchange or market is classified. If something has one of these two codes as a market category, they will be classified either as an operating-level or segment-level marketas appropriate with no other distinction in terms of how they are instantiated."
"or that provide facilities for the safekeeping, or administration, of crypto assets, or instruments.",Entity,"or that provide facilities for the safekeeping, or administration, of crypto assets, or instruments."
market category classifier for a designated contract market,Entity,market category classifier for a designated contract market
regulated-market.asp,Entity,regulated-market.asp
facility that provides a mechanism for the reporting of transactions effected otherwise than on an exchange,Entity,facility that provides a mechanism for the reporting of transactions effected otherwise than on an exchange
exchange that is operated or maintained by an operator registered under certain securities regulations that brings together purchasers and sellers of capital market products,Entity,exchange that is operated or maintained by an operator registered under certain securities regulations that brings together purchasers and sellers of capital market products
N4c68a5eaa66140aa94a72906cac0d661,Entity,N4c68a5eaa66140aa94a72906cac0d661
Market Identifier Code,Entity,Market Identifier Code
market-identifier-codes,Entity,market-identifier-codes
Nef95e7755dc4436abbf2901add01dd0e,Entity,Nef95e7755dc4436abbf2901add01dd0e
"This ontology defines the fundamental concepts for markets, exchanges, regulated markets, and multilateral trading facilities.",Entity,"This ontology defines the fundamental concepts for markets, exchanges, regulated markets, and multilateral trading facilities."
MarketSegmentLevelMarket,Entity,MarketSegmentLevelMarket
Exchange,Entity,Exchange
N4269f866649543ecb6db5682adc019f4,Entity,N4269f866649543ecb6db5682adc019f4
Ne345cdfc99764116a264b7a1379a0641,Entity,Ne345cdfc99764116a264b7a1379a0641
"Copyright (c) 2015-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2015-2024 Object Management Group, Inc."
ReportingParty,Entity,ReportingParty
authorized publication arrangement,Entity,authorized publication arrangement
ARMS,Entity,ARMS
exchange participant,Entity,exchange participant
"as of the last report or update, the exchange code was revised",Entity,"as of the last report or update, the exchange code was revised"
" version of this ontology was modified to add the definition of an exchange participant and loosen constraints on the location in which a given exchange operates, given that there are cases when an exchange may operate in multiple locations.",Entity," version of this ontology was modified to add the definition of an exchange participant and loosen constraints on the location in which a given exchange operates, given that there are cases when an exchange may operate in multiple locations."
N8c7ef6e571a54ca79fe6140f428e9e31,Entity,N8c7ef6e571a54ca79fe6140f428e9e31
"Securities Exchange Act of 1934, as amended 12 August 2012",Entity,"Securities Exchange Act of 1934, as amended 12 August 2012"
multilateral_trading_facility.asp,Entity,multilateral_trading_facility.asp
N9aecb7453383490eb7301262eaa6aad1,Entity,N9aecb7453383490eb7301262eaa6aad1
Nb5885d879b7d4897a8cde9772f06861a,Entity,Nb5885d879b7d4897a8cde9772f06861a
N1bff5c5cefab4eb6b935be69fffafa8e,Entity,N1bff5c5cefab4eb6b935be69fffafa8e
"An exchange is typically a corporation or mutual organization that provides securities trading services, where securities may be bought and sold by third parties. As a facility, an exchange is also a place of trade associated with a particular site, i.e., stock exchange, regulated market such as an Electronic Trading Platform (ECN), or unregulated market, such as an Automated Trading System (ATS), or market data provider. Stock exchanges also provide facilities for the issue and redemption of securities as well as other financial instruments and capital events including the payment of income and dividends.

The securities traded on a stock exchange include: shares issued by companies, unit trusts, derivatives, pooled investment products and bonds. To be able to trade a security on a certain stock exchange, it has to be listed there. Usually there is a central location at least for recordkeeping, but trade is less and less linked to such a physical place, as modern markets are electronic networks, which gives them advantages of speed and cost of transactions. Trade on an exchange is by members only.",Entity,"An exchange is typically a corporation or mutual organization that provides securities trading services, where securities may be bought and sold by third parties. As a facility, an exchange is also a place of trade associated with a particular site, i.e., stock exchange, regulated market such as an Electronic Trading Platform (ECN), or unregulated market, such as an Automated Trading System (ATS), or market data provider. Stock exchanges also provide facilities for the issue and redemption of securities as well as other financial instruments and capital events including the payment of income and dividends.

The securities traded on a stock exchange include: shares issued by companies, unit trusts, derivatives, pooled investment products and bonds. To be able to trade a security on a certain stock exchange, it has to be listed there. Usually there is a central location at least for recordkeeping, but trade is less and less linked to such a physical place, as modern markets are electronic networks, which gives them advantages of speed and cost of transactions. Trade on an exchange is by members only."
N48c6cf4e11074c04a8ba29f768722a9b,Entity,N48c6cf4e11074c04a8ba29f768722a9b
MarketIdentifier,Entity,MarketIdentifier
MarketCategoryClassifier-ATSS,Entity,MarketCategoryClassifier-ATSS
ATS,Entity,ATS
market category classifier for an organized trading facility,Entity,market category classifier for an organized trading facility
Nbd1d2691e32349a18853bbbb7c2b4d2d,Entity,Nbd1d2691e32349a18853bbbb7c2b4d2d
exchange-participant,Entity,exchange-participant
esma-identifies-data-reporting-services-providers-be-supervised-directly,Entity,esma-identifies-data-reporting-services-providers-be-supervised-directly
Classifier,Entity,Classifier
ISO 10383 classification scheme,Entity,ISO 10383 classification scheme
