source_id,target_id,relationship
Nb219805a1cb744baaa25bda109bdc2b3,owl#Class,22-rdf-syntax-ns#type
Neb82c1794c814425885b306866a2b49d,hasHomeCountrySupervisor,owl#onProperty
BankersBankSubjectToReserveRequirements,BankersBank,rdf-schema#subClassOf
StateBranchOfForeignBankingOrganization,"branch of a foreign bank located in any State of the United States at which deposits are received, established and operating under the laws of that State, where state means any State of the United States or the District of Columbia",core#definition
RegionalAdministrativeOfficeOfAForeignBank,"representative office that 
(1) Is established by a foreign bank that operates two or more branches, agencies, commercial lending companies, or banks in the United States; 
(2) Is located in the same city as one or more of the foreign bank's branches, agencies, commercial lending companies, or banks in the United States; 
(3) Manages, supervises, or coordinates the operations of the foreign bank or its affiliates, if any, in a particular geographic area that includes the United States or a region thereof, including by exercising credit approval authority in that area pursuant to written standards, credit policies, and procedures established by the foreign bank; and 
(4) Does not solicit business from actual or potential customers of the foreign bank or its affiliates.",core#definition
N17606d3c556c480bb067fa0b032d5b3b,owl#Restriction,22-rdf-syntax-ns#type
AgreementCorporation,FinancialInstitution,rdf-schema#subClassOf
N9659bbfe3b174f9482966af262f500b9,owl#Restriction,22-rdf-syntax-ns#type
SubsidiaryOfADomesticEntity,Subsidiary,rdf-schema#subClassOf
FederalAgencyOfForeignBankingOrganization,COMPS-275.pdf,adaptedFrom
N71d1bccfbdb14ca0828eb5d09c7c2cde,owl#Restriction,22-rdf-syntax-ns#type
N880fc10b1c9d411f8f7d3eda23cc308e,UnitedStatesOfAmerica,owl#hasValue
Nbaed7b38295e4d09b30e35de37ec06bc,ForeignBank,owl#someValuesFrom
EdgeCorporation,owl#Class,22-rdf-syntax-ns#type
DomesticBranchOfAForeignBank,Nd6a0c07e1125408ea234809d07eb1d69,rdf-schema#subClassOf
EdgeCorporation-DomesticBranch,N7f0f6814df3b447c8da2ec7305f25c04,rdf-schema#subClassOf
N32d7a0fe3d534ec5bff1e043e2bbcd24,AgencyOfAForeignBankingOrganization,owl#someValuesFrom
EdgeCorporation,N2b2204e7e3db46b6be54f7bc7366b295,rdf-schema#subClassOf
N7f0f6814df3b447c8da2ec7305f25c04,UnitedStatesOfAmerica,owl#hasValue
ForeignBankingOrganizationAsABankHoldingCompany,foreign banking organization that is a bank holding company in the United States,core#definition
LimitedBranchOfAForeignBank,DomesticBranchOfAForeignBank,rdf-schema#subClassOf
StateAgencyOfForeignBankingOrganization,COMPS-275.pdf,adaptedFrom
SavingsLoanHoldingCompany,"company that directly or indirectly controls a savings association or related holding company, and explicitly excludes any company that is also a bank holding company",core#definition
ForeignBank,USBank,owl#disjointWith
UninsuredStateAgencyOfForeignBankingOrganization,InstitutionTypes,adaptedFrom
FederalBranchOfForeignBankingOrganization,section-211.21,adaptedFrom
StateCreditUnion,credit union that has a state affiliation,core#definition
AgreementCorporation-Investment,InstitutionTypes,adaptedFrom
Nead30ea6c2144060bff6c188ad9c7d75,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
RepresentativeOfficeOfAForeignBank,DomesticBranchOfAForeignBank,owl#disjointWith
N707968bcc15b4e3d92514780a2604ff8,isSubsidiaryOf,owl#onProperty
N70fe595a1f834cbfa8fbc675e8195bdc,owl#Restriction,22-rdf-syntax-ns#type
N166ae9263f3345a983114743b173728f,N6e370a02336d46de9ff9228e7cf8746e,owl#unionOf
StateCharteredBank,USBank,rdf-schema#subClassOf
N9659bbfe3b174f9482966af262f500b9,1,owl#qualifiedCardinality
BankersBankSubjectToReserveRequirements,NPW%20Data%20Dictionary.pdf,adaptedFrom
N7693b1e5a9ba491abb251717b1f06cdb,EdgeCorporation,22-rdf-syntax-ns#first
ForeignBranchOfUSBank,"branch that resides outside of the United States, but has a parent that is located in the United States",core#definition
StateCharteredBank,"State-chartered banks may or may not be members of the Federal Reserve System, but typically belong to the Federal Deposit Insurance Corporation, who may be their primary federal regulator for those that are not FRS members.",explanatoryNote
N7693b1e5a9ba491abb251717b1f06cdb,N795250e39ded40c79fc5de67d2eadc85,22-rdf-syntax-ns#rest
EdgeCorporation-Banking,EdgeCorporation,rdf-schema#subClassOf
IntermediateHoldingCompany,owl#Class,22-rdf-syntax-ns#type
N662231b2383f42a392f522197d4cccf3,USBank,owl#someValuesFrom
IndustrialBank,Bank,rdf-schema#subClassOf
AgencyOfAForeignBankingOrganization,COMPS-275.pdf,adaptedFrom
ForeignBankingOrganization,section-211.21,adaptedFrom
InternationalNonBankSubsidiaryOfADomesticEntity,non-bank subsidiary of a domestic entity,rdf-schema#label
BankersBank,CommercialBank,rdf-schema#subClassOf
UninsuredStateAgencyOfForeignBankingOrganization,owl#Class,22-rdf-syntax-ns#type
hasHomeCountry,owl#ObjectProperty,22-rdf-syntax-ns#type
USBankHoldingCompany,BankHoldingCompany,rdf-schema#subClassOf
N028a378b9ea1400ea147e58a8a53be17,owl#Restriction,22-rdf-syntax-ns#type
RegionalAdministrativeOfficeOfAForeignBank,owl#Class,22-rdf-syntax-ns#type
RegionalAdministrativeOfficeOfAForeignBank,RepresentativeOfficeOfAForeignBank,rdf-schema#subClassOf
N70fe595a1f834cbfa8fbc675e8195bdc,Nfec7fbf143b64f81bf660ad9ea765595,owl#someValuesFrom
Nd1baabd9d09f45259f0c46587f0df50b,N6fcffa3bfbc54368b43628cc8be5e20c,22-rdf-syntax-ns#rest
DomesticEntity,domestic entity,rdf-schema#label
USBankHoldingCompany,DomesticEntity,rdf-schema#subClassOf
DomesticBranchOfDomesticBank,owl#Class,22-rdf-syntax-ns#type
USBank,bank that is licensed to conduct business in the United States,core#definition
N17606d3c556c480bb067fa0b032d5b3b,playsRole,owl#onProperty
N9750e08ad5e1459282aac4c88e1c8833,ForeignBank,owl#someValuesFrom
EdgeCorporation,FinancialInstitution,rdf-schema#subClassOf
USBank,ica40.pdf,rdf-schema#seeAlso
N6c63cd7497534dc8838d511968472d5a,owl#Restriction,22-rdf-syntax-ns#type
N1facae049ec744c0b4f5c17fbe41a945,owl#Restriction,22-rdf-syntax-ns#type
N71d1bccfbdb14ca0828eb5d09c7c2cde,RegulatoryAgency,owl#onClass
EdgeCorporation-Banking,DepositoryInstitution,rdf-schema#subClassOf
UninsuredFederalBranchOfForeignBankingOrganization,COMPS-275.pdf,adaptedFrom
DomesticBranchOfDomesticBank,InstitutionTypes,adaptedFrom
N321c350284194db2921467d6ea458d48,owl#Restriction,22-rdf-syntax-ns#type
IndustrialBank,industrial bank,rdf-schema#label
CommercialLendingCompany,owl#Class,22-rdf-syntax-ns#type
N9659bbfe3b174f9482966af262f500b9,isPlayedBy,owl#onProperty
Ncbd5488bd7434c9ab1518da9380e8e3c,hasPortfolioCompany,owl#onProperty
DomesticEntityOther,domestic institution that engages in banking activities usually in connection with the business of banking in the United States,core#definition
N34631cf73c384b6bbcc93abc1fc768e5,N028a378b9ea1400ea147e58a8a53be17,22-rdf-syntax-ns#first
UninsuredStateAgencyOfForeignBankingOrganization,StateAgencyOfForeignBankingOrganization,rdf-schema#subClassOf
EdgeCorporation-Investment,edge corporation whose charter allows the corporation to engage in international investment banking,core#definition
,USFinancialServicesEntities.rdf version of this ontology was modified to generalize the definition of credit union.,core#changeNote
Nbf39aa1d958c4efba04ae67dcb998971,owl#Restriction,22-rdf-syntax-ns#type
EdgeCorporation-Investment,EdgeCorporation,rdf-schema#subClassOf
ForeignBranchOfForeignBankManagedByUSOffice,ForeignBranchOfForeignBank,rdf-schema#subClassOf
ForeignBankingOrganizationAsABankHoldingCompany,A foreign banking organization that also acts as a bank holding company is thus supervised by the Board of Governors of the Federal Reserve.,explanatoryNote
isSubjectToReserveRequirements,FinancialServiceProvider,rdf-schema#domain
N707968bcc15b4e3d92514780a2604ff8,Nd11b155ff4ea4d298ddc9fd533784f10,owl#someValuesFrom
Ncbd5488bd7434c9ab1518da9380e8e3c,owl#Restriction,22-rdf-syntax-ns#type
Nd11b155ff4ea4d298ddc9fd533784f10,owl#Restriction,22-rdf-syntax-ns#type
N2509613d94f84d96a9dc21d2655819ee,isPartOf,owl#onProperty
ForeignBranchOfForeignBankManagedByUSOffice,owl#Class,22-rdf-syntax-ns#type
MutualSavingsBank,SavingsBank,rdf-schema#subClassOf
CommercialLendingCompany,commercial lending company,rdf-schema#label
N795250e39ded40c79fc5de67d2eadc85,TrustCompany,22-rdf-syntax-ns#first
FarmCreditSystemInstitution,farm credit system institution,rdf-schema#label
AgreementCorporation-Investment,InvestmentBank,rdf-schema#subClassOf
N3b77e67f10a54c1781b2b0dd8dfcaa1f,EdgeCorporation,owl#someValuesFrom
EdgeCorporation-Banking,InstitutionTypes,adaptedFrom
N662231b2383f42a392f522197d4cccf3,playsRole,owl#onProperty
Nff96b5b2a15b4323917d3cc499f2b529,owl#Restriction,22-rdf-syntax-ns#type
DomesticNonBankSubsidiaryOfADomesticEntity,NonBankSubsidiaryOfADomesticEntity,rdf-schema#subClassOf
N1facae049ec744c0b4f5c17fbe41a945,hasHomeCountry,owl#onProperty
StateCharteredBank,commercial bank whose charter is approved by a state banking regulator,core#definition
AgencyOfAForeignBankingOrganization,Nbaed7b38295e4d09b30e35de37ec06bc,rdf-schema#subClassOf
N7d978f93ec524e15a1bbd1ca6063254c,N139dd72b0502472e92cfaedacc8d1af4,owl#someValuesFrom
BankersBankNotSubjectToReserveRequirements,BankersBank,rdf-schema#subClassOf
ForeignBranchOfForeignBank,ForeignBranchOfUSBank,owl#disjointWith
FinancialHoldingCompany,financial entity engaged in a broad range of banking-related activities as permitted under the Gramm-Leach-Bliley Act of 1999,core#definition
ForeignBranchOfUSBank,DomesticBranchOfDomesticBank,owl#disjointWith
ThriftInstitution,Savings banks and savings and loan associations and credit unions are examples of thrift institutions.,core#example
USBank,U.S. bank,rdf-schema#label
FederalCreditUnion,federal credit union,rdf-schema#label
USBank,Bank,rdf-schema#subClassOf
UninsuredFederalAgencyOfForeignBankingOrganization,COMPS-275.pdf,adaptedFrom
,"Copyright (c) 2015-2024 Object Management Group, Inc.",copyright
Naf2966e1854a4021b3827cd090dbf1e6,owl#Restriction,22-rdf-syntax-ns#type
StateAgencyOfForeignBankingOrganization,state agency of foreign banking organization,rdf-schema#label
ForeignBankingOrganization,FinancialServiceProvider,rdf-schema#subClassOf
SubsidiaryOfADomesticEntity,"The Bank Holding Company Act of 1956 defines a 'Subsidiary', with respect to a specified bank holding company, means (1) any company 25 per centum or more of whose voting shares (excluding shares owned by the United States or by any company wholly owned by the United States) is owned or controlled by such bank holding company; or (2) any company the election of a majority of whose directors is controlled in any manner by such bank holding company; or (3) any company 25 per centum or more of whose voting shares are held by trustees for the benefit of the shareholders or members of such bank holding company.",explanatoryNote
InsuredFederalBranchOfForeignBankingOrganization,owl#Class,22-rdf-syntax-ns#type
InsuredStateBranchOfForeignBankingOrganization,COMPS-275.pdf,adaptedFrom
N02b94ba85e744be39485ce2292e2f896,owl#Restriction,22-rdf-syntax-ns#type
ForeignBranchOfForeignBank,DomesticBranchOfDomesticBank,owl#disjointWith
NonBankSubsidiaryOfADomesticEntity,fulltext,rdf-schema#seeAlso
NonBankSubsidiaryOfADomesticEntity,Bank,owl#disjointWith
Ned68aebc6911469fa5db553f81708128,owl#Restriction,22-rdf-syntax-ns#type
InternationalBankOfUSDepositoryEdgeTrustCompany,"bank that is owned or controlled by a US depository institution, Edge Act corporation or trust company",core#definition
Ncbd5488bd7434c9ab1518da9380e8e3c,USBank,owl#someValuesFrom
UninsuredFederalAgencyOfForeignBankingOrganization,"agency of a foreign bank established and operating under section 3102 of CFR Title 12, Chapter 32 and section 4 of the International Banking Act of 1978 that is not insured or regulated by the Federal Deposit Insurance Corporation (FDIC)",core#definition
DomesticBranchOfDomesticBank,section-211.21,adaptedFrom
EdgeCorporation-Investment,owl#Class,22-rdf-syntax-ns#type
EdgeCorporation-Banking,owl#Class,22-rdf-syntax-ns#type
NewYorkArticleXIIInvestmentCompany,institution_definition,adaptedFrom
UninsuredStateBranchOfForeignBankingOrganization,owl#Class,22-rdf-syntax-ns#type
NonBankSubsidiaryOfADomesticEntity,SubsidiaryOfADomesticEntity,rdf-schema#subClassOf
SavingsLoanHoldingCompany,owl#Class,22-rdf-syntax-ns#type
NationalBank,USBank,rdf-schema#subClassOf
N168b808e8248469da9910bbc0c95d0c0,owl#Restriction,22-rdf-syntax-ns#type
N2b6de9f6ea9347a4863604343f8fbf3b,isDomiciledIn,owl#onProperty
BankersBankNotSubjectToReserveRequirements,NPW%20Data%20Dictionary.pdf,adaptedFrom
ForeignBank,"financial institution organized under the laws of a foreign country, a territory of the United States, Puerto Rico, Guam, American Samoa, or the Virgin Islands, which engages in the business of banking, or any subsidiary or affiliate, organized under such laws, of any such institution",core#definition
EdgeCorporation-Investment,InstitutionTypes,adaptedFrom
AgreementCorporation,Ne8d1638586754a349fe2b32f7307bd57,rdf-schema#subClassOf
FinancialHoldingCompany, BHC,synonym
UninsuredStateBranchOfForeignBankingOrganization,InstitutionTypes,adaptedFrom
BankersBankSubjectToReserveRequirements,owl#Class,22-rdf-syntax-ns#type
ForeignBank,owl#Class,22-rdf-syntax-ns#type
N6c63cd7497534dc8838d511968472d5a,hasHomeCountry,owl#onProperty
N7f361c7d3ac8411396d51e8cbb870a52,owl#Restriction,22-rdf-syntax-ns#type
EdgeCorporation-DomesticBranch,InstitutionTypes,adaptedFrom
NationalBank,InstitutionTypes#non-mem-banks,adaptedFrom
SubsidiaryOfADomesticEntity,subsidiary of a domestic entity,rdf-schema#label
UninsuredStateBranchOfForeignBankingOrganization,StateBranchOfForeignBankingOrganization,rdf-schema#subClassOf
NationalBank,national bank,rdf-schema#label
Ned68aebc6911469fa5db553f81708128,isPlayedBy,owl#onProperty
N575019a15fc94f9db47b1a830fdaf4c9,AgencyOfAForeignBankingOrganization,owl#allValuesFrom
RepresentativeOfficeOfAForeignBank,representative office,synonym
,MIT,license
USCreditUnion,cooperative association organized for the purpose of promoting thrift among its members and creating a source of credit for provident or productive purposes,core#definition
ForeignBranchOfUSBank,owl#Class,22-rdf-syntax-ns#type
AgreementCorporation,agreement corporation,rdf-schema#label
RegionalAdministrativeOfficeOfAForeignBank,regional administrative office,synonym
DomesticNonBankSubsidiaryOfADomesticEntity,InstitutionTypes,adaptedFrom
DomesticEntityOther,DomesticEntity,rdf-schema#subClassOf
AgreementCorporation-Banking,agreement corporation whose charter allows the corporation to engage in international banking,core#definition
AgreementCorporation-Banking,DepositoryInstitution,rdf-schema#subClassOf
UninsuredFederalBranchOfForeignBankingOrganization,An uninsured branch does not accept retail deposits and need not apply for federal deposit insurance.,explanatoryNote
ForeignBranchOfUSBank,InstitutionTypes,adaptedFrom
hasHomeCountry,hasCountry,rdf-schema#subPropertyOf
NewYorkArticleXIIInvestmentCompany,An Article XII Investment Company is not an 'investment company' subject to registration under the Investment Company Act of 1940. An Article XII Investment Company may accept credit balances in New York that are incidental to the exercise of its other powers and may accept deposits outside New York with the approval of the Superintendent. Article XII Investment Companies may specialize in commercial or retail sales finance; others are involved in domestic and international commercial and merchant banking.,explanatoryNote
UninsuredStateBranchOfForeignBankingOrganization,"any office or any place of business of a foreign bank located in any State of the United States at which deposits are received, established and operating under the laws of that State that is not insured or regulated by the Federal Deposit Insurance Corporation (FDIC)",core#definition
StateAgencyOfForeignBankingOrganization,owl#Class,22-rdf-syntax-ns#type
UninsuredStateAgencyOfForeignBankingOrganization,uninsured state agency of foreign banking organization,rdf-schema#label
N3edf6837cd3b4713857136f03e315d90,owl#Restriction,22-rdf-syntax-ns#type
NationalBank,CommercialBank,rdf-schema#subClassOf
ForeignBranchOfForeignBank,owl#Class,22-rdf-syntax-ns#type
Ne0b3ec5716684921a9bff431b4d554b3,isPartOf,owl#onProperty
USCreditUnion,N9659bbfe3b174f9482966af262f500b9,rdf-schema#subClassOf
N880fc10b1c9d411f8f7d3eda23cc308e,owl#Restriction,22-rdf-syntax-ns#type
,USFinancialServicesEntities.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,core#changeNote
N32bc7ace1c354318b63b09b3788dd3c4,N168b808e8248469da9910bbc0c95d0c0,owl#someValuesFrom
USBankHoldingCompany,Ncbd5488bd7434c9ab1518da9380e8e3c,rdf-schema#subClassOf
IntermediateHoldingCompany,intermediate holding company,rdf-schema#label
,US Financial Services Entities Ontology,rdf-schema#label
ForeignBank,Bank,rdf-schema#subClassOf
ThriftInstitution,savings association that primarily accepts savings account deposits and invests most of the proceeds in mortgages,core#definition
NewYorkArticleXIIInvestmentCompany,owl#Class,22-rdf-syntax-ns#type
N019a27b656e94cc591577afd731fbbbf,isPartOf,owl#onProperty
N71d1bccfbdb14ca0828eb5d09c7c2cde,hasHomeCountrySupervisor,owl#onProperty
EdgeCorporation-DomesticBranch,owl#Class,22-rdf-syntax-ns#type
ForeignEntityOther,foreign institution that engages in banking activities usually in connection with the business of banking in the countries where such foreign institutions are organized or operating,core#definition
ForeignBank,"For the purposes of the International Banking Act of 1978, the term 'foreign bank' includes, without limitation, foreign commercial banks, foreign merchant banks and other foreign institutions that engage in banking activities usual in connection with the business of banking in the countries where such foreign institutions are organized or operating.",explanatoryNote
ForeignBank,Institution%20Type%20Description.htm,adaptedFrom
StateCreditUnion,state credit union,rdf-schema#label
USBank,"A bank, as specified in the Investment Company Act of 1940, is a financial intermediary that is (a) a depository institution (as defined in section 3 of the Federal Deposit Insurance Act) or a branch or agency of a foreign bank (as such terms are defined in section 1(b) of the International Banking Act of 1978), (b) a member bank of the Federal Reserve System, (c) any other banking institution or trust company, whether incorporated or not, doing business under the laws of any State or of the United States, a substantial portion of the business of which consists of receiving deposits or exercising fiduciary powers similar to those permitted to national banks under the authority of the Comptroller of the Currency, and which is supervised and examined by State or Federal authority having supervision over banks, and which is not operated for the purpose of evading the provisions of this title, and (d) a receiver, conservator, or other liquidating agent of any institution or firm included in clause (a), (b), or (c) of this paragraph.",explanatoryNote
AgencyOfAForeignBankingOrganization,owl#Class,22-rdf-syntax-ns#type
FinancialHoldingCompany,BankHoldingCompany,rdf-schema#subClassOf
FederalCreditUnion,USCreditUnion,rdf-schema#subClassOf
Nd11b155ff4ea4d298ddc9fd533784f10,isPlayedBy,owl#onProperty
ForeignBranchOfForeignBankManagedByUSOffice,branch that resides outside of the United States whose parent is located outside of the United States that is managed by a US branch or agency of the foreign bank,core#definition
ThriftInstitution,DomesticEntity,rdf-schema#subClassOf
N168b808e8248469da9910bbc0c95d0c0,playsRole,owl#onProperty
N019a27b656e94cc591577afd731fbbbf,N17606d3c556c480bb067fa0b032d5b3b,owl#someValuesFrom
CooperativeBank,owl#Class,22-rdf-syntax-ns#type
N321c350284194db2921467d6ea458d48,isDomiciledIn,owl#onProperty
N2b6de9f6ea9347a4863604343f8fbf3b,UnitedStatesOfAmerica,owl#hasValue
AgreementCorporation-Banking,InstitutionTypes,adaptedFrom
CooperativeBank,ThriftInstitution,rdf-schema#subClassOf
LimitedBranchOfAForeignBank,owl#Class,22-rdf-syntax-ns#type
NonBankSubsidiaryOfADomesticEntity,owl#Class,22-rdf-syntax-ns#type
DomesticBranchOfDomesticBank,domestic branch of domestic bank,rdf-schema#label
ForeignBankingOrganization,"Foreign banking organization means: 
(1) A foreign bank, as defined in section 1(b)(7) of the International Banking Act of 1978 (12 U.S.C. 3101(7)), that: 
	(i) Operates a branch, agency, or commercial lending company subsidiary in the United States; 
	(ii) Controls a bank in the United States; or 
	(iii) Controls an Edge corporation acquired after March 5, 1987; and 
(2) Any company of which the foreign bank is a subsidiary.",explanatoryNote
N139dd72b0502472e92cfaedacc8d1af4,owl#Restriction,22-rdf-syntax-ns#type
Nc20a3f93f63a48b08dd3e02beb503c38,Nead30ea6c2144060bff6c188ad9c7d75,22-rdf-syntax-ns#rest
FarmCreditSystemInstitution,DomesticEntity,rdf-schema#subClassOf
StateBranchOfForeignBankingOrganization,owl#Class,22-rdf-syntax-ns#type
NonBankSubsidiaryOfADomesticEntity,InstitutionTypes,adaptedFrom
NonDepositoryTrustCompany,owl#Class,22-rdf-syntax-ns#type
EdgeCorporation-Investment,InvestmentBank,rdf-schema#subClassOf
Neb82c1794c814425885b306866a2b49d,owl#Restriction,22-rdf-syntax-ns#type
AgreementCorporation,"corporation chartered by a state to engage in international banking, so named because the corporation enters into an 'agreement' with the Fed's Board of Governors that it will limit its activities to those permitted",core#definition
N77be2762d87249de9f2d6b73ca98cae6,owl#Restriction,22-rdf-syntax-ns#type
StateAgencyOfForeignBankingOrganization,"agency of a foreign bank established and operating under the laws of any state, where state means any State of the United States or the District of Columbia",core#definition
SavingsLoanAssociation,savings loan association,rdf-schema#label
SavingsLoanHoldingCompany,HoldingCompany,rdf-schema#subClassOf
UninsuredStateBranchOfForeignBankingOrganization,InsuredStateBranchOfForeignBankingOrganization,owl#disjointWith
StateBranchOfForeignBankingOrganization,InstitutionTypes,adaptedFrom
N17606d3c556c480bb067fa0b032d5b3b,N166ae9263f3345a983114743b173728f,owl#someValuesFrom
BankersBankNotSubjectToReserveRequirements,bankers' bank that is not subject to reserve requirements,rdf-schema#label
BankersBank,USBank,rdf-schema#subClassOf
NonDepositoryTrustCompany,InstitutionTypes,adaptedFrom
EdgeCorporation-DomesticBranch,Branch,rdf-schema#subClassOf
N6fe99a1506a24930b84f75a56bd894f2,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
DomesticEntity,owl#Class,22-rdf-syntax-ns#type
DomesticBranchOfAForeignBank,section-211.21,core#definition
OfficeOfAForeignBank,Facility,rdf-schema#subClassOf
hasHomeCountrySupervisor,owl#ObjectProperty,22-rdf-syntax-ns#type
SubsidiaryOfADomesticEntity,"From the perspective of the International Banking Act of 1978, the definition of subsidiary is the definition from the Bank Holding Act of 1956. Thus, the meaining of the term 'subsidiary' with respect to the NIC repository and, specifically, with respect to the definition of an 'international non-bank subsidiary of a domestic entity', is the definition from the Bank Holding Company Act of 1956.",explanatoryNote
N7f361c7d3ac8411396d51e8cbb870a52,1,owl#qualifiedCardinality
ForeignBranchOfForeignBankManagedByUSOffice,foreign branch of foreign bank managed by US office,rdf-schema#label
AgencyOfAForeignBankingOrganization,N9748ab16557d4b04b96dbfa5ffb4b96c,rdf-schema#subClassOf
DomesticBranchOfDomesticBank,BranchOfADepositoryInstitution,rdf-schema#subClassOf
OfficeOfAForeignBank,"facility that is any branch, agency, representative office, or commercial lending company subsidiary of a foreign bank in the United States",core#definition
N3edf6837cd3b4713857136f03e315d90,playsRole,owl#onProperty
ForeignEntityOther,foreign entity other,rdf-schema#label
StateBranchOfForeignBankingOrganization,DomesticBranchOfAForeignBank,rdf-schema#subClassOf
MutualSavingsBank,financial institution that accepts deposits primarily from individuals and places a large portion of its funds into mortgage loans,core#definition
,,owl#imports
N94f23d748598477eac18655290deafb8,isIncorporatedIn,owl#onProperty
AgencyOfAForeignBankingOrganization,N00cde010ec4d4a3082f1c18801ab27ce,rdf-schema#subClassOf
OfficeOfAForeignBank,office of a foreign bank,rdf-schema#label
InternationalNonBankSubsidiaryOfADomesticEntity,NonBankSubsidiaryOfADomesticEntity,rdf-schema#subClassOf
USBankHoldingCompany,"or controls one or more U.S. banks or one that owns, or has controlling interest in, one or more banks. A bank holding company may also own another bank holding company, which in turn owns or controls a bank; the company at the top of the ownership chain is called the top holder. The Board of Governors is responsible for regulating and supervising bank holding companies, even if the bank owned by the holding company is under the primary supervision of a different federal agency (OCC or FDIC).",explanatoryNote
N3afc3c2455f84a889b7b7cebc1a794bc,owl#Restriction,22-rdf-syntax-ns#type
NewYorkArticleXIIInvestmentCompany,NonDepositoryInstitution,rdf-schema#subClassOf
BankersBankSubjectToReserveRequirements,bankers' bank whose activities are limited by specific requirements of the Federal Reserve,core#definition
NonBankSubsidiaryOfADomesticEntity,N707968bcc15b4e3d92514780a2604ff8,rdf-schema#subClassOf
InsuredFederalBranchOfForeignBankingOrganization,FederalBranchOfForeignBankingOrganization,rdf-schema#subClassOf
,"Copyright (c) 2015-2024 EDM Council, Inc.",copyright
IndustrialBank,"Often called Morris Plan banks or industrial loan companies, industrial banks are distinguished from commercial loan companies because industrial banks accept deposits in addition to making consumer loans. Industrial banks differ from commercial banks because they do not offer demand deposit (checking) accounts. Industrial banks are not regulated by the Federal Reserve.",explanatoryNote
USBankHoldingCompany,bank holding company that is licensed to conduct business in the United States and is regulated and supervised by the Federal Reserve in accordance with the Bank Holding Company Act of 1956,core#definition
USBank,owl#Class,22-rdf-syntax-ns#type
Neb82c1794c814425885b306866a2b49d,0,owl#minQualifiedCardinality
StateSavingsBank,FederalSavingsBank,owl#disjointWith
N89fa65e9c6174a18aca379c2c9d874c1,owl#Restriction,22-rdf-syntax-ns#type
BankersBankNotSubjectToReserveRequirements,owl#Class,22-rdf-syntax-ns#type
DomesticEntityOther,domestic entity other,rdf-schema#label
N4e2e081e3a644e9eb80620e63940ca58,owl#Restriction,22-rdf-syntax-ns#type
IndustrialBank,owl#Class,22-rdf-syntax-ns#type
N6c63cd7497534dc8838d511968472d5a,Country,owl#someValuesFrom
USCreditUnion,U.S. credit union,rdf-schema#label
N9659bbfe3b174f9482966af262f500b9,NotForProfitCorporation,owl#onClass
StateCharteredBank,InstitutionTypes,adaptedFrom
EdgeCorporation,corporation chartered by the Federal Reserve to engage in international banking and financial operations,core#definition
N32bc7ace1c354318b63b09b3788dd3c4,owl#Restriction,22-rdf-syntax-ns#type
InternationalNonBankSubsidiaryOfADomesticEntity,fulltext,rdf-schema#seeAlso
NonDepositoryTrustCompany,NonDepositoryInstitution,rdf-schema#subClassOf
Nb4bacbf796504438a7925b0de14f3f3c,isSubjectToReserveRequirements,owl#onProperty
ForeignBranchOfForeignBank,branch that resides outside of the United States whose parent is located outside of the United States,core#definition
N02b94ba85e744be39485ce2292e2f896,N9750e08ad5e1459282aac4c88e1c8833,owl#someValuesFrom
RepresentativeOfficeOfAForeignBank,section-211.21,adaptedFrom
AgreementCorporation-Banking,owl#Class,22-rdf-syntax-ns#type
Neb82c1794c814425885b306866a2b49d,RegulatoryAgency,owl#onClass
ThriftInstitution,SavingsAssociation,rdf-schema#subClassOf
BankersBankSubjectToReserveRequirements,bankers' bank subject to reserve requirements,rdf-schema#label
BankersBank,bankers' bank,rdf-schema#label
LimitedBranchOfAForeignBank,section-211.21,adaptedFrom
InternationalNonBankSubsidiaryOfADomesticEntity,"non-bank financial service provider based outside of the United States of which 25 percent or more of whose voting shares are owned or controlled by an entity that is based in the United States, or of which a majority of its directors are controlled by such domestic entity, or of which 25 percent or more of whose voting shares are held by trustees for the benefit of the shareholders or members of such domestic entity",core#definition
EdgeCorporation-DomesticBranch,edge corporation - domestic branch,rdf-schema#label
,USFinancialServicesEntities.rdf version of this ontology was modified to eliminate circular definitions and revise names such that concepts don't appear to refer to multiple things.,core#changeNote
FinancialHoldingCompany,Can be a domestic or foreign domiciled holding company,core#note
hasHomeCountrySupervisor,RegulatoryAgency,rdf-schema#range
N34631cf73c384b6bbcc93abc1fc768e5,N6fe99a1506a24930b84f75a56bd894f2,22-rdf-syntax-ns#rest
hasHomeCountry,FinancialServiceProvider,rdf-schema#domain
N94f23d748598477eac18655290deafb8,owl#Restriction,22-rdf-syntax-ns#type
StateCharteredBank,owl#Class,22-rdf-syntax-ns#type
N2509613d94f84d96a9dc21d2655819ee,N3afc3c2455f84a889b7b7cebc1a794bc,owl#someValuesFrom
N166ae9263f3345a983114743b173728f,owl#Class,22-rdf-syntax-ns#type
N7f361c7d3ac8411396d51e8cbb870a52,isSubjectToReserveRequirements,owl#onProperty
Nfec7fbf143b64f81bf660ad9ea765595,Nd1baabd9d09f45259f0c46587f0df50b,owl#unionOf
,USFinancialServicesEntities.rdf version of this ontology was modified to eliminate dead links and address text formatting issues identified through hygiene testing.,core#changeNote
