id,type,name
"For an account in Switzerland, suppose that an example domestic account number is 762 1162-3852.957. Suppose further that the bank identifier portion of that domestic account number is 762, or normalized for the BBAN is '00762'. For that example, the corresponding BBAN is '00762011623852957' and IBAN is 'CH9300762011623852957'.",Entity,"For an account in Switzerland, suppose that an example domestic account number is 762 1162-3852.957. Suppose further that the bank identifier portion of that domestic account number is 762, or normalized for the BBAN is '00762'. For that example, the corresponding BBAN is '00762011623852957' and IBAN is 'CH9300762011623852957'."
AccountHolder,Entity,AccountHolder
account offered by a broker that allows the investor to deposit funds and place investment orders,Entity,account offered by a broker that allows the investor to deposit funds and place investment orders
indicates the merchant (seller) involved in the transaction,Entity,indicates the merchant (seller) involved in the transaction
has posting date,Entity,has posting date
RelationshipManager,Entity,RelationshipManager
isHeldBy,Entity,isHeldBy
has transaction record status,Entity,has transaction record status
"The balance is the net amount after factoring in all debits and credits, including service charges and fees.",Entity,"The balance is the net amount after factoring in all debits and credits, including service charges and fees."
N1a9bc8fea9e149e7a79f54b7396047a3,Entity,N1a9bc8fea9e149e7a79f54b7396047a3
isRegisteredIn,Entity,isRegisteredIn
N37cbb2153b474e67b277ae317f7e407a,Entity,N37cbb2153b474e67b277ae317f7e407a
ClientsAndAccounts.rdf version of this ontology was revised to reflect the move of hasTerm from FinancialInstruments to Contracts and add the definition of a lending officer.,Entity,ClientsAndAccounts.rdf version of this ontology was revised to reflect the move of hasTerm from FinancialInstruments to Contracts and add the definition of a lending officer.
N606b37ac11334051a0e16e4db67062c8,Entity,N606b37ac11334051a0e16e4db67062c8
date on which a specific transaction was initiated,Entity,date on which a specific transaction was initiated
"Non-transaction accounts include: (a) savings deposits ((i) money market deposit accounts (MMDAs) and (ii) other savings deposits) and (b) time deposits ((i) time certificates of deposit and (ii) time deposits, open account).",Entity,"Non-transaction accounts include: (a) savings deposits ((i) money market deposit accounts (MMDAs) and (ii) other savings deposits) and (b) time deposits ((i) time certificates of deposit and (ii) time deposits, open account)."
relates an account to a client or customer that is considered the primary owner of the account,Entity,relates an account to a client or customer that is considered the primary owner of the account
ClientsAndAccounts.rdf version of this ontology was revised to generalize the definition of customer account and eliminate ambiguity in others.,Entity,ClientsAndAccounts.rdf version of this ontology was revised to generalize the definition of customer account and eliminate ambiguity in others.
CDA,Entity,CDA
N7d3084cc11fb492eb6544a82e055c397,Entity,N7d3084cc11fb492eb6544a82e055c397
hasNominalValue,Entity,hasNominalValue
has transaction date,Entity,has transaction date
"Note that for many financial institutions, there must be a client or customer designated as the primary owner. In cases where there is a tax identifier associated with the account, it is that of the primary owner.",Entity,"Note that for many financial institutions, there must be a client or customer designated as the primary owner. In cases where there is a tax identifier associated with the account, it is that of the primary owner."
ClientsAndAccounts.rdf version of the ontology was modified to eliminate deprecated elements that were deprecated more than six months ago (FND-386).,Entity,ClientsAndAccounts.rdf version of the ontology was modified to eliminate deprecated elements that were deprecated more than six months ago (FND-386).
relates a credit agreement to an account used as the basis for managing transactions,Entity,relates a credit agreement to an account used as the basis for managing transactions
Balance,Entity,Balance
N18e20c1beda649aeac9e60f3a7a16e05,Entity,N18e20c1beda649aeac9e60f3a7a16e05
transaction subcategory,Entity,transaction subcategory
balance,Entity,balance
links an account statement to the individual transactions it documents,Entity,links an account statement to the individual transactions it documents
hasReportingPeriod,Entity,hasReportingPeriod
N35537bb0ee0141d99e924cf0eaad0a49,Entity,N35537bb0ee0141d99e924cf0eaad0a49
Nb33a5b7536404dfb9bf06a5734df9079,Entity,Nb33a5b7536404dfb9bf06a5734df9079
ISO 13616-1:2007 Financial services - International bank account number (IBAN),Entity,ISO 13616-1:2007 Financial services - International bank account number (IBAN)
holding of an account,Entity,holding of an account
Na758a42c35344330bc084e90b717710e,Entity,Na758a42c35344330bc084e90b717710e
account holder,Entity,account holder
OpenDate,Entity,OpenDate
account number,Entity,account number
"ClientsAndAccounts.rdf version of this ontology was revised to add definitions for balance, fee, general ledger, ledger account, income and related properties, revise definitions to be ISO 704 compliant, and eliminate duplication with concepts in LCC.",Entity,"ClientsAndAccounts.rdf version of this ontology was revised to add definitions for balance, fee, general ledger, ledger account, income and related properties, revise definitions to be ISO 704 compliant, and eliminate duplication with concepts in LCC."
N299332b97f844f1f8a8412b52ca92276,Entity,N299332b97f844f1f8a8412b52ca92276
TransactionCategory,Entity,TransactionCategory
N3366e11e2e7645399f23fb443dc0ce76,Entity,N3366e11e2e7645399f23fb443dc0ce76
has ending balance,Entity,has ending balance
transaction record identifier,Entity,transaction record identifier
has primary account holder,Entity,has primary account holder
TransactionSubcategory,Entity,TransactionSubcategory
Nedf8c64c01eb44deb4abc59a32393b30,Entity,Nedf8c64c01eb44deb4abc59a32393b30
individual transaction,Entity,individual transaction
Nb7f3018aeb4b479895bd5a8cdd9399df,Entity,Nb7f3018aeb4b479895bd5a8cdd9399df
AccountIdentifier,Entity,AccountIdentifier
account that provides a record of money placed with a depository institution for safekeeping and management,Entity,account that provides a record of money placed with a depository institution for safekeeping and management
N34e8836c4881433096297b78f4589f11,Entity,N34e8836c4881433096297b78f4589f11
account-specific service agreement,Entity,account-specific service agreement
service involving the extension of credit to support business activities,Entity,service involving the extension of credit to support business activities
hasOpenDate,Entity,hasOpenDate
identifies,Entity,identifies
Naef22331a9674f6a8b9ae15d5e920943,Entity,Naef22331a9674f6a8b9ae15d5e920943
N2c1678dfcf604aadbff632cfcd3ddb6a,Entity,N2c1678dfcf604aadbff632cfcd3ddb6a
loan or credit account,Entity,loan or credit account
accounting transaction,Entity,accounting transaction
exemplifies,Entity,exemplifies
InvestmentAccount,Entity,InvestmentAccount
posting date,Entity,posting date
record of transactions associated with an account,Entity,record of transactions associated with an account
responsible party who manages a client's account and oversees their relationship with the service provider,Entity,responsible party who manages a client's account and oversees their relationship with the service provider
customer account,Entity,customer account
open date,Entity,open date
isDefinedIn,Entity,isDefinedIn
When the term is over it can be withdrawn or it can be held for another term. The longer the term the better the yield on the money.,Entity,When the term is over it can be withdrawn or it can be held for another term. The longer the term the better the yield on the money.
RegistryIdentifier,Entity,RegistryIdentifier
appliesToAccount,Entity,appliesToAccount
Occurrence,Entity,Occurrence
,Entity,
hasPrimaryAccountHolder,Entity,hasPrimaryAccountHolder
"Demand deposits include any matured time deposits without automatic renewal provisions, unless the deposit agreement provides for the funds to be transferred at maturity to another type of account. Demand deposits do not include: (i) money market deposit accounts (MMDAs) or (ii) NOW accounts.",Entity,"Demand deposits include any matured time deposits without automatic renewal provisions, unless the deposit agreement provides for the funds to be transferred at maturity to another type of account. Demand deposits do not include: (i) money market deposit accounts (MMDAs) or (ii) NOW accounts."
N74f34129e0614403b8006ceb8126c9fa,Entity,N74f34129e0614403b8006ceb8126c9fa
account ownership,Entity,account ownership
identifier that denotes an account,Entity,identifier that denotes an account
non-transaction deposit account,Entity,non-transaction deposit account
N2d63f4996f24445ea34ba00dd2a8eb53,Entity,N2d63f4996f24445ea34ba00dd2a8eb53
has payment due date,Entity,has payment due date
has transaction description,Entity,has transaction description
bank number,Entity,bank number
accounting record summarizing changes in position as transactions are posted during an accounting period,Entity,accounting record summarizing changes in position as transactions are posted during an accounting period
The investor owns the assets contained in the brokerage account and must usually claim as income any capital gains incurred.,Entity,The investor owns the assets contained in the brokerage account and must usually claim as income any capital gains incurred.
ServiceProvider,Entity,ServiceProvider
Customer,Entity,Customer
manages,Entity,manages
"deposit account that the depositor does not have a right, and is not permitted, to make withdrawals from within six days after the date of deposit unless the deposit is subject to an early withdrawal penalty of at least seven days' simple interest on amounts withdrawn within the first six days after deposit",Entity,"deposit account that the depositor does not have a right, and is not permitted, to make withdrawals from within six days after the date of deposit unless the deposit is subject to an early withdrawal penalty of at least seven days' simple interest on amounts withdrawn within the first six days after deposit"
"In general, an account is associated with a contractual relationship between a buyer and seller under which payment may be made at a later time. General ledger accounts are an exception to this, however, and typically do not have account holders, including internal account holders. They may, on the other hand, have responsible parties.",Entity,"In general, an account is associated with a contractual relationship between a buyer and seller under which payment may be made at a later time. General ledger accounts are an exception to this, however, and typically do not have account holders, including internal account holders. They may, on the other hand, have responsible parties."
N43e03fb348d64f6792b2ed7e373cac66,Entity,N43e03fb348d64f6792b2ed7e373cac66
has balance,Entity,has balance
BBAN,Entity,BBAN
N06f9295ea5b34729a8a578233302a698,Entity,N06f9295ea5b34729a8a578233302a698
TimeCertificateOfDepositAccount,Entity,TimeCertificateOfDepositAccount
"ClientsAndAccounts.rdf version of this ontology was revised per the FIBO 2.0 RFC with respect to the definitions for accounts and account identifiers, such as BBAN and IBAN identifiers, including but not limited to bank accounts.",Entity,"ClientsAndAccounts.rdf version of this ontology was revised per the FIBO 2.0 RFC with respect to the definitions for accounts and account identifiers, such as BBAN and IBAN identifiers, including but not limited to bank accounts."
hasPaymentDueDate,Entity,hasPaymentDueDate
PostingDate,Entity,PostingDate
isLinkedToAccount,Entity,isLinkedToAccount
relatesTo,Entity,relatesTo
CreditAgreement,Entity,CreditAgreement
isAPartyTo,Entity,isAPartyTo
FinancialProduct,Entity,FinancialProduct
DemandDepositAccount,Entity,DemandDepositAccount
"Copyright (c) 2015-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2015-2024 Object Management Group, Inc."
CustomerAccountHolder,Entity,CustomerAccountHolder
ClientsAndAccounts.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,ClientsAndAccounts.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
isProvidedBy,Entity,isProvidedBy
ClientsAndAccounts.rdf version of this ontology was revised to eliminate deprecated elements.,Entity,ClientsAndAccounts.rdf version of this ontology was revised to eliminate deprecated elements.
FinancialService,Entity,FinancialService
Nda07c78517f04d58b49ef03bf5dd32cf,Entity,Nda07c78517f04d58b49ef03bf5dd32cf
AccountStatement,Entity,AccountStatement
AccountProvider,Entity,AccountProvider
has corresponding account,Entity,has corresponding account
N28ea88aa675047008e084c7a57ace850,Entity,N28ea88aa675047008e084c7a57ace850
StructuredIdentifier,Entity,StructuredIdentifier
N814e9f86f907421d9e277c8b4b787895,Entity,N814e9f86f907421d9e277c8b4b787895
Duration,Entity,Duration
is linked to account,Entity,is linked to account
CashInstrument,Entity,CashInstrument
Classifier,Entity,Classifier
