id,type,name
6S,Entity,6S
"legal entity identifier for JPMorgan Chase Bank, National Association",Entity,"legal entity identifier for JPMorgan Chase Bank, National Association"
"stock corporation legal entity for Pinnacle Bank, a California Corporation",Entity,"stock corporation legal entity for Pinnacle Bank, a California Corporation"
"stock corporation legal entity for Citigroup Inc., a Delaware Corporation",Entity,"stock corporation legal entity for Citigroup Inc., a Delaware Corporation"
Ohio,Entity,Ohio
registration identifier assigned by the Delaware Department of Corporations for the Bank of New York Mellon Corporation,Entity,registration identifier assigned by the Delaware Department of Corporations for the Bank of New York Mellon Corporation
1977-01-03,Entity,1977-01-03
Citigroup Inc. legal entity identifier registry entry,Entity,Citigroup Inc. legal entity identifier registry entry
StateStreetCorporation,Entity,StateStreetCorporation
WFBI,Entity,WFBI
2021-08-18T14:04:54.256000,Entity,2021-08-18T14:04:54.256000
BNYMellonNationalAssociationFDICCertificateNumber,Entity,BNYMellonNationalAssociationFDICCertificateNumber
ManagementCompany,Entity,ManagementCompany
USExampleIndividuals.rdf version of this ontology was modified per the issue resolutions identified in the FIBO FBC 1.0 FTF report.,Entity,USExampleIndividuals.rdf version of this ontology was modified per the issue resolutions identified in the FIBO FBC 1.0 FTF report.
15258,Entity,15258
"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to Citigroup Inc.",Entity,"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to Citigroup Inc."
45202,Entity,45202
"registration address for BNY Mellon, National Association",Entity,"registration address for BNY Mellon, National Association"
"JPMorgan Chase Bank, National Association business entity identifier",Entity,"JPMorgan Chase Bank, National Association business entity identifier"
"Wells Fargo Bank, National Association legal address",Entity,"Wells Fargo Bank, National Association legal address"
State Street Bank and Trust Company registration date,Entity,State Street Bank and Trust Company registration date
State Street Bank And Trust Company,Entity,State Street Bank And Trust Company
AlphabetIncBusinessEntityIdentifier,Entity,AlphabetIncBusinessEntityIdentifier
TheProctorAndGambleCompany-US-OH,Entity,TheProctorAndGambleCompany-US-OH
CitibankNALegalEntityIdentifierRegistryEntry,Entity,CitibankNALegalEntityIdentifierRegistryEntry
2022-01-07T23:27:00,Entity,2022-01-07T23:27:00
PinnacleBankCaliforniaCertificateOfAuthorityIdentifier,Entity,PinnacleBankCaliforniaCertificateOfAuthorityIdentifier
AppleIncBusinessEntityIdentifier,Entity,AppleIncBusinessEntityIdentifier
One Lincoln Street,Entity,One Lincoln Street
JPMorgan Chase & Co. legal entity identifier,Entity,JPMorgan Chase & Co. legal entity identifier
PinnacleBankRTN,Entity,PinnacleBankRTN
WellsFargoBankNationalAssociationDateInsured,Entity,WellsFargoBankNationalAssociationDateInsured
StateOfCaliforniaJurisdiction,Entity,StateOfCaliforniaJurisdiction
"business party suffix for JPMorgan Chase Bank, National Association",Entity,"business party suffix for JPMorgan Chase Bank, National Association"
L-5493006MHB84DD0ZWV18-LEI,Entity,L-5493006MHB84DD0ZWV18-LEI
94104,Entity,94104
TheHomeDepotIncLegalEntityIdentifierRegistryEntry,Entity,TheHomeDepotIncLegalEntityIdentifierRegistryEntry
"certificate issued by the California Department of Business Oversight, California's primary regulator of financial service providers and products, for Pinnacle Bank",Entity,"certificate issued by the California Department of Business Oversight, California's primary regulator of financial service providers and products, for Pinnacle Bank"
Pinnacle Bank California Certificate of Authority,Entity,Pinnacle Bank California Certificate of Authority
WFLLPEPC7FZXENRZV188,Entity,WFLLPEPC7FZXENRZV188
"JPMorgan Chase Bank, National Association RTN",Entity,"JPMorgan Chase Bank, National Association RTN"
"legal entity identifier for WFC Holdings, LLC",Entity,"legal entity identifier for WFC Holdings, LLC"
Bank of New York Mellon Corporation RSSD identifier,Entity,Bank of New York Mellon Corporation RSSD identifier
USExampleIndividuals.rdf version of this ontology was revised to update the LEI URIs to the new form published by the GLEIF on data.world.,Entity,USExampleIndividuals.rdf version of this ontology was revised to update the LEI URIs to the new form published by the GLEIF on data.world.
"date that JPMorgan Chase Bank, National Association was initially insured with respect to deposit insurance by the FDIC",Entity,"date that JPMorgan Chase Bank, National Association was initially insured with respect to deposit insurance by the FDIC"
CitiCardsSouthDakotaAcceptanceCorp-US-DE,Entity,CitiCardsSouthDakotaAcceptanceCorp-US-DE
legal entity identifier for Citicorp LLC,Entity,legal entity identifier for Citicorp LLC
"JPMorgan Chase Bank, National Association registration date",Entity,"JPMorgan Chase Bank, National Association registration date"
Citigroup Inc. legal entity identifier,Entity,Citigroup Inc. legal entity identifier
registration address identified as the legal address for Pinnacle Bank,Entity,registration address identified as the legal address for Pinnacle Bank
"registration address for JPMorgan Chase Bank, National Association",Entity,"registration address for JPMorgan Chase Bank, National Association"
CitigroupIncIncorporationDate,Entity,CitigroupIncIncorporationDate
Alphabet Inc. corporate address,Entity,Alphabet Inc. corporate address
121144340,Entity,121144340
NationalInformationCenterRepository,Entity,NationalInformationCenterRepository
"national bank functional entity for Wells Fargo Bank, National Association",Entity,"national bank functional entity for Wells Fargo Bank, National Association"
57104-0432,Entity,57104-0432
1891-04-14,Entity,1891-04-14
CitigroupInc,Entity,CitigroupInc
3511,Entity,3511
IBMX,Entity,IBMX
ConsumerFinanceRegulator,Entity,ConsumerFinanceRegulator
2021-04-27T13:02:00,Entity,2021-04-27T13:02:00
"date that BNY Mellon, National Association (originally Mellon National Bank and Trust Company in Pennsylvania) was established according to the NIC Repository",Entity,"date that BNY Mellon, National Association (originally Mellon National Bank and Trust Company in Pennsylvania) was established according to the NIC Repository"
OhioBusinessRegistrationIdentifierScheme,Entity,OhioBusinessRegistrationIdentifierScheme
JPMorganChaseAndCoRSSDIdentifier,Entity,JPMorganChaseAndCoRSSDIdentifier
FMRLLCHeadquartersAddress,Entity,FMRLLCHeadquartersAddress
Bank of New York Mellon Corporation address,Entity,Bank of New York Mellon Corporation address
Citibank N.A. legal address,Entity,Citibank N.A. legal address
StateMemberBank,Entity,StateMemberBank
CitibankNAHeadquartersAddress,Entity,CitibankNAHeadquartersAddress
1978-06-29,Entity,1978-06-29
1998-09-09,Entity,1998-09-09
"FDIC Certificate number for BNY Mellon, National Association",Entity,"FDIC Certificate number for BNY Mellon, National Association"
L-6X064LF7Y6B4DKF2GZ26-LEI,Entity,L-6X064LF7Y6B4DKF2GZ26-LEI
"business entity identifier for BNY Mellon, National Association",Entity,"business entity identifier for BNY Mellon, National Association"
date that JPMorgan Chase & Co. was first registered as a corporation in the State of Delaware,Entity,date that JPMorgan Chase & Co. was first registered as a corporation in the State of Delaware
PinnacleBankCaliforniaCertificateOfAuthority,Entity,PinnacleBankCaliforniaCertificateOfAuthority
Pinnacle Bank US-CA,Entity,Pinnacle Bank US-CA
Wells Fargo & Company headquarters address,Entity,Wells Fargo & Company headquarters address
"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to State Street Bank and Trust Company",Entity,"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to State Street Bank and Trust Company"
"stock corporation legal entity for JPMorgan Chase Bank, National Association, an Ohio Corporation",Entity,"stock corporation legal entity for JPMorgan Chase Bank, National Association, an Ohio Corporation"
date that Citi Cards South Dakota Acceptance Corp. was first incorporated in the State of Delaware,Entity,date that Citi Cards South Dakota Acceptance Corp. was first incorporated in the State of Delaware
"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to FMR LLC",Entity,"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to FMR LLC"
CorporationServiceCompany,Entity,CorporationServiceCompany
CitibankNARSSDIdentifier,Entity,CitibankNARSSDIdentifier
legal entity identifier registry entry for for Apple Inc.,Entity,legal entity identifier registry entry for for Apple Inc.
2012-06-06T15:51:00,Entity,2012-06-06T15:51:00
"publicly held company and for profit corporation legal entity for Wells Fargo & Company, a Delaware Corporation",Entity,"publicly held company and for profit corporation legal entity for Wells Fargo & Company, a Delaware Corporation"
2022-06-28T12:51:00,Entity,2022-06-28T12:51:00
"registration address for The Home Depot, Inc.",Entity,"registration address for The Home Depot, Inc."
94043,Entity,94043
270 Park Avenue,Entity,270 Park Avenue
business party prefix for JPMorgan Chase & Co.,Entity,business party prefix for JPMorgan Chase & Co.
"legal entity identifier registry entry for BNY Mellon, National Association",Entity,"legal entity identifier registry entry for BNY Mellon, National Association"
"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to Citicorp LLC",Entity,"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to Citicorp LLC"
2016-05-05T01:54:00,Entity,2016-05-05T01:54:00
The Proctor & Gamble Company corporate address,Entity,The Proctor & Gamble Company corporate address
Citicorp LLC US-DE,Entity,Citicorp LLC US-DE
"Wells Fargo Bank, National Association FDIC Certificate number",Entity,"Wells Fargo Bank, National Association FDIC Certificate number"
2007-02-09,Entity,2007-02-09
International Business Machines Corporation legal entity identifier registry entry,Entity,International Business Machines Corporation legal entity identifier registry entry
"From the NIC and FDIC records, it appears that Citibank, National Association (with RSSD of 112855 and FDIC certificate of 16100) and Citibank, N.A. have been merged into a single national bank, with the surviving FDIC certificate and RSSD as defined herein.",Entity,"From the NIC and FDIC records, it appears that Citibank, National Association (with RSSD of 112855 and FDIC certificate of 16100) and Citibank, N.A. have been merged into a single national bank, with the surviving FDIC certificate and RSSD as defined herein."
1824-01-01,Entity,1824-01-01
Pinnacle Bank,Entity,Pinnacle Bank
WellsFargoBankNationalAssociation-US,Entity,WellsFargoBankNationalAssociation-US
2021-04-26T14:19:00,Entity,2021-04-26T14:19:00
2012-11-28T20:59:00,Entity,2012-11-28T20:59:00
1 Procter & Gamble Plaza,Entity,1 Procter & Gamble Plaza
"Wells Fargo Bank, National Association headquarters address",Entity,"Wells Fargo Bank, National Association headquarters address"
L-E57ODZWZ7FF32TWEFA76-LEI,Entity,L-E57ODZWZ7FF32TWEFA76-LEI
StateStreetBankAndTrustCompanyLegalEntityIdentifierRegistryEntry,Entity,StateStreetBankAndTrustCompanyLegalEntityIdentifierRegistryEntry
TheProctorAndGambleCompanyBusinessPartySuffix,Entity,TheProctorAndGambleCompanyBusinessPartySuffix
TheProctorAndGambleCompanyBusinessEntityIdentifier,Entity,TheProctorAndGambleCompanyBusinessEntityIdentifier
637901,Entity,637901
StateStreetCorporation-US-MA,Entity,StateStreetCorporation-US-MA
private company with limited liability legal entity for FMR LLC that is a Delaware Limited Liability Company,Entity,private company with limited liability legal entity for FMR LLC that is a Delaware Limited Liability Company
"business identifier code (BIC) for BNY Mellon, National Association",Entity,"business identifier code (BIC) for BNY Mellon, National Association"
TheProctorAndGambleCompanyDateEstablished,Entity,TheProctorAndGambleCompanyDateEstablished
The Coca-Cola Company legal entity identifier registry entry,Entity,The Coca-Cola Company legal entity identifier registry entry
The Bank of New York Mellon Corporation US-DE,Entity,The Bank of New York Mellon Corporation US-DE
business identifier code (BIC) for The Proctor & Gamble Company,Entity,business identifier code (BIC) for The Proctor & Gamble Company
L-KB1H1DSPRFMYMCUFXT09-LEI,Entity,L-KB1H1DSPRFMYMCUFXT09-LEI
The Coca-Cola Company corporate address,Entity,The Coca-Cola Company corporate address
business identifier code (BIC) for JPMorgan Chase & Co.,Entity,business identifier code (BIC) for JPMorgan Chase & Co.
2012-06-06T15:53:00,Entity,2012-06-06T15:53:00
"legal entity identifier registry entry for WFC Holdings, LLC",Entity,"legal entity identifier registry entry for WFC Holdings, LLC"
State Street Bank and Trust Company FDIC Certificate number,Entity,State Street Bank and Trust Company FDIC Certificate number
JPMorgan Chase & Co. incorporation date,Entity,JPMorgan Chase & Co. incorporation date
571474TGEMMWANRLN572,Entity,571474TGEMMWANRLN572
BNYMellonNationalAssociationAddress,Entity,BNYMellonNationalAssociationAddress
3455227,Entity,3455227
FMRLLCBusinessEntityIdentifier,Entity,FMRLLCBusinessEntityIdentifier
"JPMorgan Chase Bank, National Association US-DE",Entity,"JPMorgan Chase Bank, National Association US-DE"
2022-08-27T20:07:00,Entity,2022-08-27T20:07:00
StateStreetBankAndTrustCompanyDateEstablished,Entity,StateStreetBankAndTrustCompanyDateEstablished
"Citibank, N.A. legal entity identifier registry entry",Entity,"Citibank, N.A. legal entity identifier registry entry"
Sioux Falls,Entity,Sioux Falls
2021-10-06T19:01:53.589000,Entity,2021-10-06T19:01:53.589000
TheCoca-ColaCompanyBusinessPartySuffix,Entity,TheCoca-ColaCompanyBusinessPartySuffix
owl#NamedIndividual,Entity,owl#NamedIndividual
FDICInstitutionDirectory,Entity,FDICInstitutionDirectory
"legal entity identifier registry entry for JPMorgan Chase Bank, National Association",Entity,"legal entity identifier registry entry for JPMorgan Chase Bank, National Association"
TheCoca-ColaCompanyBusinessPartyPrefix,Entity,TheCoca-ColaCompanyBusinessPartyPrefix
BNYMellonNationalAssociationDateInsured,Entity,BNYMellonNationalAssociationDateInsured
2022-08-03T23:22:00,Entity,2022-08-03T23:22:00
"Citibank, N.A. RSSD identifier",Entity,"Citibank, N.A. RSSD identifier"
2021-05-27T19:56:00,Entity,2021-05-27T19:56:00
Pinnacle Bank FDIC Certificate,Entity,Pinnacle Bank FDIC Certificate
registration address that is identified as a headquarters address for Citibank N.A.,Entity,registration address that is identified as a headquarters address for Citibank N.A.
LegalEntityIdentifier,Entity,LegalEntityIdentifier
"date that JPMorgan Chase Bank, National Association was established",Entity,"date that JPMorgan Chase Bank, National Association was established"
InternationalBusinessMachinesCorporationBusinessEntityIdentifier,Entity,InternationalBusinessMachinesCorporationBusinessEntityIdentifier
State Street Corporation US-MA,Entity,State Street Corporation US-MA
USExampleIndividuals.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,Entity,USExampleIndividuals.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).
BusinessEntity,Entity,BusinessEntity
CitiCardsSouthDakotaAcceptanceCorpHeadquartersAddress,Entity,CitiCardsSouthDakotaAcceptanceCorpHeadquartersAddress
FMRLLCLegalEntityIdentifierRegistryEntry,Entity,FMRLLCLegalEntityIdentifierRegistryEntry
PGGTUS33XXX,Entity,PGGTUS33XXX
registration address identified as a headquarters address for Citigroup Inc.,Entity,registration address identified as a headquarters address for Citigroup Inc.
The Coca-Cola Company business party prefix,Entity,The Coca-Cola Company business party prefix
"Wells Fargo Bank, National Association legal entity identifier",Entity,"Wells Fargo Bank, National Association legal entity identifier"
date that State Street Bank and Trust Company was initially insured with respect to deposit insurance by the FDIC,Entity,date that State Street Bank and Trust Company was initially insured with respect to deposit insurance by the FDIC
451965,Entity,451965
EntityValidationLevelFullyCorroborated,Entity,EntityValidationLevelFullyCorroborated
StateStreetCorporationBusinessEntityIdentifier,Entity,StateStreetCorporationBusinessEntityIdentifier
10022-4617,Entity,10022-4617
"JPMorgan Chase Bank, N.A.",Entity,"JPMorgan Chase Bank, N.A."
420 Montgomery Street,Entity,420 Montgomery Street
MIT,Entity,MIT
1988-03-08,Entity,1988-03-08
registration identifier assigned by the Delaware Department of Corporations for Wells Fargo & Company,Entity,registration identifier assigned by the Delaware Department of Corporations for Wells Fargo & Company
date that Citicorp LLC was first registered as a limited liability company in the State of Delaware,Entity,date that Citicorp LLC was first registered as a limited liability company in the State of Delaware
NationalBank,Entity,NationalBank
"JPMorgan Chase Bank, National Association FDIC Certificate number",Entity,"JPMorgan Chase Bank, National Association FDIC Certificate number"
The Bank of New York Mellon Corporation date established,Entity,The Bank of New York Mellon Corporation date established
PBLD0EJDB5FWOLXP3B76,Entity,PBLD0EJDB5FWOLXP3B76
Gilroy,Entity,Gilroy
OhioBusinessFilingPortal,Entity,OhioBusinessFilingPortal
WFCHoldingsLLCOwnership,Entity,WFCHoldingsLLCOwnership
legal entity identifier registry entry for State Street Corporation,Entity,legal entity identifier registry entry for State Street Corporation
2022-01-07T23:30:00,Entity,2022-01-07T23:30:00
registration identifier assigned by the Delaware Department of Corporations for JPMorgan Chase & Co.,Entity,registration identifier assigned by the Delaware Department of Corporations for JPMorgan Chase & Co.
FinancialHoldingCompany,Entity,FinancialHoldingCompany
date that Wells Fargo & Company was first registered as a corporation in the State of Delaware,Entity,date that Wells Fargo & Company was first registered as a corporation in the State of Delaware
2021-08-24T20:52:00,Entity,2021-08-24T20:52:00
RoutingTransitNumber,Entity,RoutingTransitNumber
021000089,Entity,021000089
JPMorganChaseBankNationalAssociationDateInsured,Entity,JPMorganChaseBankNationalAssociationDateInsured
financial holding company functional entity for Citigroup Inc.,Entity,financial holding company functional entity for Citigroup Inc.
Citigroup Inc. business entity identifier,Entity,Citigroup Inc. business entity identifier
DelawareBusinessEntitiesRegistry,Entity,DelawareBusinessEntitiesRegistry
"date that Wells Fargo Bank, National Association was established under the National Banking Act of 1863",Entity,"date that Wells Fargo Bank, National Association was established under the National Banking Act of 1863"
"private company with limited liability legal entity for Citicorp LLC, a Delaware Limited Liability Company",Entity,"private company with limited liability legal entity for Citicorp LLC, a Delaware Limited Liability Company"
1245983,Entity,1245983
WFCHoldingsLLCHeadquartersAddress,Entity,WFCHoldingsLLCHeadquartersAddress
CitibankNADateInsured,Entity,CitibankNADateInsured
476810,Entity,476810
business identifier code (BIC) for The Coca-Cola Company,Entity,business identifier code (BIC) for The Coca-Cola Company
StateStreetBankAndTrustCompany,Entity,StateStreetBankAndTrustCompany
"WFC Holdings, LLC headquarters address",Entity,"WFC Holdings, LLC headquarters address"
Citigroup Inc. RSSD identifier,Entity,Citigroup Inc. RSSD identifier
"Citibank, N.A headquarters address",Entity,"Citibank, N.A headquarters address"
Citi Cards South Dakota Acceptance Corp. US-DE,Entity,Citi Cards South Dakota Acceptance Corp. US-DE
the date that the Bank of New York Mellon Corporation was first incorporated in the State of Delaware,Entity,the date that the Bank of New York Mellon Corporation was first incorporated in the State of Delaware
628,Entity,628
1870-01-01,Entity,1870-01-01
JPMorganChaseBankNationalAssociationRSSDIdentifier,Entity,JPMorganChaseBankNationalAssociationRSSDIdentifier
JPMorganChaseAndCoIncorporationDate,Entity,JPMorganChaseAndCoIncorporationDate
StateStreetCorporationHeadquartersAddress,Entity,StateStreetCorporationHeadquartersAddress
Citicorp LLC ownership,Entity,Citicorp LLC ownership
PinnacleBankLegalAddress,Entity,PinnacleBankLegalAddress
PrivateCompanyWithLimitedLiability,Entity,PrivateCompanyWithLimitedLiability
State Street Bank and Trust Company legal entity identifier registry entry,Entity,State Street Bank and Trust Company legal entity identifier registry entry
BNYMellonNationalAssociationRSSDIdentifier,Entity,BNYMellonNationalAssociationRSSDIdentifier
BNYMellonNationalAssociationDateEstablished,Entity,BNYMellonNationalAssociationDateEstablished
94105,Entity,94105
DelawareBusinessRegistrationIdentifierScheme,Entity,DelawareBusinessRegistrationIdentifierScheme
BNYMellonNationalAssociationBusinessPartyPrefix,Entity,BNYMellonNationalAssociationBusinessPartyPrefix
First National City Bank,Entity,First National City Bank
1946-01-01,Entity,1946-01-01
WellsFargoAndCompanyRSSDIdentifier,Entity,WellsFargoAndCompanyRSSDIdentifier
3225130,Entity,3225130
date that State Street Corporation was first registered as a corporation in the State of Delaware,Entity,date that State Street Corporation was first registered as a corporation in the State of Delaware
95020,Entity,95020
L-7H6GLXDRUGQFU57RNE97-LEI,Entity,L-7H6GLXDRUGQFU57RNE97-LEI
"business identifier code (BIC) for Wells Fargo Bank, National Association",Entity,"business identifier code (BIC) for Wells Fargo Bank, National Association"
"BNY Mellon, National Association business party suffix",Entity,"BNY Mellon, National Association business party suffix"
New Orchard Road,Entity,New Orchard Road
2022-08-02T07:54:00,Entity,2022-08-02T07:54:00
PinnacleBankDateOfRegistration,Entity,PinnacleBankDateOfRegistration
USExampleIndividuals.rdf version of this ontology was revised to make incorporation and registration dates explicit and to replace references to the legacy LCC UnitedStates country representation with UnitedStatesOfAmerica.,Entity,USExampleIndividuals.rdf version of this ontology was revised to make incorporation and registration dates explicit and to replace references to the legacy LCC UnitedStates country representation with UnitedStatesOfAmerica.
NorthCarolina,Entity,NorthCarolina
legal entity identifier registry entry for Wells Fargo & Company,Entity,legal entity identifier registry entry for Wells Fargo & Company
"JPMorgan Chase Bank, National Association address",Entity,"JPMorgan Chase Bank, National Association address"
JPMorganChaseAndCoHeadquartersAddress,Entity,JPMorganChaseAndCoHeadquartersAddress
"Wells Fargo Bank, National Association RSSD identifier",Entity,"Wells Fargo Bank, National Association RSSD identifier"
"business party prefix for JPMorgan Chase Bank, National Association",Entity,"business party prefix for JPMorgan Chase Bank, National Association"
2021-09-06T15:31:00,Entity,2021-09-06T15:31:00
"JPMorgan Chase Bank, National Association legal entity identifier",Entity,"JPMorgan Chase Bank, National Association legal entity identifier"
BankOfNewYorkMellonCorporationRSSDIdentifier,Entity,BankOfNewYorkMellonCorporationRSSDIdentifier
"JPMorgan Chase Bank, National Association - business identifier code (BIC)",Entity,"JPMorgan Chase Bank, National Association - business identifier code (BIC)"
registration identifier assigned by the Delaware Department of Corporations for Citibank N.A.,Entity,registration identifier assigned by the Delaware Department of Corporations for Citibank N.A.
NewYork,Entity,NewYork
BNY Mellon Wealth Management,Entity,BNY Mellon Wealth Management
CitigroupInc-US-DE,Entity,CitigroupInc-US-DE
"Wells Fargo Bank, National Association business party suffix",Entity,"Wells Fargo Bank, National Association business party suffix"
Cincinnati,Entity,Cincinnati
PinnacleBankHeadquartersAddress,Entity,PinnacleBankHeadquartersAddress
ResearchStatisticsSupervisionDiscountIdentifier,Entity,ResearchStatisticsSupervisionDiscountIdentifier
02210,Entity,02210
CitigroupIncRSSDIdentifier,Entity,CitigroupIncRSSDIdentifier
TCCC,Entity,TCCC
WFBIUS6SXXX,Entity,WFBIUS6SXXX
30313,Entity,30313
HAMQ,Entity,HAMQ
BNYMellonNationalAssociationBusinessIdentifierCode,Entity,BNYMellonNationalAssociationBusinessIdentifierCode
ExplicitDate,Entity,ExplicitDate
"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to Citibank, N.A.",Entity,"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to Citibank, N.A."
"business party prefix for Wells Fargo Bank, National Association",Entity,"business party prefix for Wells Fargo Bank, National Association"
"business identifier code (BIC) for JPMorgan Chase Bank, National Association",Entity,"business identifier code (BIC) for JPMorgan Chase Bank, National Association"
L-VGRQXHF3J8VDLUA7XE92-LEI,Entity,L-VGRQXHF3J8VDLUA7XE92-LEI
WellsFargoAndCompany,Entity,WellsFargoAndCompany
International Business Machines Corporation address,Entity,International Business Machines Corporation address
business identifier code (BIC) for International Business Machines Corporation,Entity,business identifier code (BIC) for International Business Machines Corporation
legal entity identifier for Wells Fargo & Company,Entity,legal entity identifier for Wells Fargo & Company
legal entity identifier for The Bank of New York Mellon Corporation,Entity,legal entity identifier for The Bank of New York Mellon Corporation
Alphabet Inc. legal entity identifier registry entry,Entity,Alphabet Inc. legal entity identifier registry entry
The Proctor & Gamble Company business party prefix,Entity,The Proctor & Gamble Company business party prefix
CHAS,Entity,CHAS
State Street Bank and Trust Company date established,Entity,State Street Bank and Trust Company date established
CitiCardsSouthDakotaAcceptanceCorpIncorporationDate,Entity,CitiCardsSouthDakotaAcceptanceCorpIncorporationDate
State Street Corporation headquarters address,Entity,State Street Corporation headquarters address
CiticorpLLCRegistrationDate,Entity,CiticorpLLCRegistrationDate
701 East 60th Street North,Entity,701 East 60th Street North
PubliclyHeldCompany,Entity,PubliclyHeldCompany
"USExampleIndividuals.rdf version of this ontology was modified to add information about the example corporations included in FIBO use cases for securities instrument data and various indices such as the DJIA, update LEI records generally, eliminate duplication of concepts in LCC, simplify addresses, and merge countries with locations in FND.",Entity,"USExampleIndividuals.rdf version of this ontology was modified to add information about the example corporations included in FIBO use cases for securities instrument data and various indices such as the DJIA, update LEI records generally, eliminate duplication of concepts in LCC, simplify addresses, and merge countries with locations in FND."
PinnacleBankFDICCertificateNumber,Entity,PinnacleBankFDICCertificateNumber
Armonk,Entity,Armonk
IBMXUS33XXX,Entity,IBMXUS33XXX
E57ODZWZ7FF32TWEFA76,Entity,E57ODZWZ7FF32TWEFA76
"entity ownership context for Wells Fargo Bank, National Association, a subsidiary of WFC Holdings, LLC",Entity,"entity ownership context for Wells Fargo Bank, National Association, a subsidiary of WFC Holdings, LLC"
AppleIncLegalEntityIdentifierRegistryEntry,Entity,AppleIncLegalEntityIdentifierRegistryEntry
Pinnacle Bank legal address,Entity,Pinnacle Bank legal address
"JPMorgan Chase Bank, National Association business party suffix",Entity,"JPMorgan Chase Bank, National Association business party suffix"
"The Home Depot, Inc. legal entity identifier registry entry",Entity,"The Home Depot, Inc. legal entity identifier registry entry"
WellsFargoBankNationalAssociationRSSDIdentifier,Entity,WellsFargoBankNationalAssociationRSSDIdentifier
legal entity identifier registry entry for The Proctor & Gamble Company,Entity,legal entity identifier registry entry for The Proctor & Gamble Company
"Citibank, N.A. US-DE",Entity,"Citibank, N.A. US-DE"
Mellon National Bank and Trust Company,Entity,Mellon National Bank and Trust Company
BusinessIdentifierCode,Entity,BusinessIdentifierCode
Citi Cards South Dakota Acceptance Corp. RSSD identifier,Entity,Citi Cards South Dakota Acceptance Corp. RSSD identifier
Bank of New York Mellon Corporation legal entity identifier registry entry,Entity,Bank of New York Mellon Corporation legal entity identifier registry entry
"date that Wells Fargo Bank, National Association was initially insured with respect to deposit insurance by the FDIC",Entity,"date that Wells Fargo Bank, National Association was initially insured with respect to deposit insurance by the FDIC"
JPMorganChaseAndCo,Entity,JPMorganChaseAndCo
ActiveStatus,Entity,ActiveStatus
TheHomeDepotBusinessEntityIdentifier,Entity,TheHomeDepotBusinessEntityIdentifier
"BNY Mellon, National Association functional entity that is a state-chartered bank and a member of the Federal Reserve based in New York",Entity,"BNY Mellon, National Association functional entity that is a state-chartered bank and a member of the Federal Reserve based in New York"
"USExampleIndividuals.rdf version of this ontology was revised to replace uses of hasTag in Relations with hasTag from LCC, as the more complex union of datatypes in the Relations concept is not needed here.",Entity,"USExampleIndividuals.rdf version of this ontology was revised to replace uses of hasTag in Relations with hasTag from LCC, as the more complex union of datatypes in the Relations concept is not needed here."
Alphabet,Entity,Alphabet
WellsFargoAndCompanyHeadquartersAddress,Entity,WellsFargoAndCompanyHeadquartersAddress
Wells Fargo & Company US-DE,Entity,Wells Fargo & Company US-DE
"Citibank, N.A.",Entity,"Citibank, N.A."
InternationalBusinessMachinesCorporationBusinessIdentifierCode,Entity,InternationalBusinessMachinesCorporationBusinessIdentifierCode
TheProctorAndGambleCompanyCorporateAddress,Entity,TheProctorAndGambleCompanyCorporateAddress
USExampleIndividuals.rdf version of this ontology was modified per the FIBO 2.0 RFC.,Entity,USExampleIndividuals.rdf version of this ontology was modified per the FIBO 2.0 RFC.
New_York,Entity,New_York
business party suffix for The Proctor & Gamble Company,Entity,business party suffix for The Proctor & Gamble Company
BankOfNewYorkMellonCorporationBusinessEntityIdentifier,Entity,BankOfNewYorkMellonCorporationBusinessEntityIdentifier
JPMorgan Chase & Co. business party prefix,Entity,JPMorgan Chase & Co. business party prefix
95037-8101,Entity,95037-8101
2118141,Entity,2118141
L-4EP6JBYBTPTQ47LZOB67-LEI,Entity,L-4EP6JBYBTPTQ47LZOB67-LEI
"WFC Holdings, LLC business entity identifier",Entity,"WFC Holdings, LLC business entity identifier"
7597 Monterey Street,Entity,7597 Monterey Street
Morgan Hill,Entity,Morgan Hill
JPMorganChaseBankNationalAssociation,Entity,JPMorganChaseBankNationalAssociation
2022-05-27T20:19:00,Entity,2022-05-27T20:19:00
State Street Corporation incorporation date,Entity,State Street Corporation incorporation date
2021-01-07T23:26:00,Entity,2021-01-07T23:26:00
USExampleIndividuals.rdf version of this ontology was modified to reflect revisions to the GLEIF LEI representation for validation level and entity ownership relations.,Entity,USExampleIndividuals.rdf version of this ontology was modified to reflect revisions to the GLEIF LEI representation for validation level and entity ownership relations.
WellsFargoBankNationalAssociationDateEstablished,Entity,WellsFargoBankNationalAssociationDateEstablished
