id,type,name
"A professional trust company may be independently owned or owned by, for example, a bank or a law firm, and which specializes in being a trustee of various kinds of trusts. The trust company oversees the management of assets covered by the trust agreement. Such companies often are used when a grantor feels the trust company can do an equal or better job managing the assets than an individual person, or if the grantor does not know of anyone else who can act as trustee. Trust companies sometimes act as fiscal agents for corporations by attending to the registration and transfer of their stocks and bonds, serving as a trustee for their bond and mortgage creditors, and transacting general banking and loan business.",Entity,"A professional trust company may be independently owned or owned by, for example, a bank or a law firm, and which specializes in being a trustee of various kinds of trusts. The trust company oversees the management of assets covered by the trust agreement. Such companies often are used when a grantor feels the trust company can do an equal or better job managing the assets than an individual person, or if the grantor does not know of anyone else who can act as trustee. Trust companies sometimes act as fiscal agents for corporations by attending to the registration and transfer of their stocks and bonds, serving as a trustee for their bond and mortgage creditors, and transacting general banking and loan business."
SWIFT code,Entity,SWIFT code
CooperativeSociety,Entity,CooperativeSociety
hasStartDate,Entity,hasStartDate
advises,Entity,advises
involves,Entity,involves
Nb0911ff05a6340508acaaf976dfb14b9,Entity,Nb0911ff05a6340508acaaf976dfb14b9
contractual agreement between parties that commits the underwriter to assuming risk,Entity,contractual agreement between parties that commits the underwriter to assuming risk
ClearingCorporation,Entity,ClearingCorporation
gloss.htm,Entity,gloss.htm
financial service offered by an entity primarily engaged in providing infrastructure for hosting or data processing services,Entity,financial service offered by an entity primarily engaged in providing infrastructure for hosting or data processing services
Ne9dd323d44bf4dea81d761c060777e56,Entity,Ne9dd323d44bf4dea81d761c060777e56
" version of this ontology was modified per the FIBO 2.0 RFC, including, but not limited to, the addition of trade settlement concepts and generalizing the concept of a credit union.",Entity," version of this ontology was modified per the FIBO 2.0 RFC, including, but not limited to, the addition of trade settlement concepts and generalizing the concept of a credit union."
FinancialServicesEntities.rdf version of this ontology was revised to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,Entity,FinancialServicesEntities.rdf version of this ontology was revised to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).
scheme that defines the financial service provider identifier per the issuing registration authority or regulatory agency,Entity,scheme that defines the financial service provider identifier per the issuing registration authority or regulatory agency
SalesFinanceCompany,Entity,SalesFinanceCompany
business identifier code,Entity,business identifier code
consumer finance company,Entity,consumer finance company
DevelopmentBank,Entity,DevelopmentBank
"indicates a venture capital firm, a buyout firm, or a holding company that is a financial sponsor (i.e. investor in) of the party",Entity,"indicates a venture capital firm, a buyout firm, or a holding company that is a financial sponsor (i.e. investor in) of the party"
finance services provider primarily engaged in providing infrastructure for hosting or data processing services,Entity,finance services provider primarily engaged in providing infrastructure for hosting or data processing services
financial service provider that acts as an underwriter or agent that serves as intermediary between the issuer of securities and the investing public,Entity,financial service provider that acts as an underwriter or agent that serves as intermediary between the issuer of securities and the investing public
Ne73cdd232c41403d9eb022c728d77267,Entity,Ne73cdd232c41403d9eb022c728d77267
"financial intermediary in the business of making loans that obtains its financing from banks, institutions, and other money market sources rather than from deposits",Entity,"financial intermediary in the business of making loans that obtains its financing from banks, institutions, and other money market sources rather than from deposits"
CodeSet,Entity,CodeSet
MutualContractualAgreement,Entity,MutualContractualAgreement
hasPartyRole,Entity,hasPartyRole
"party that does both of the following: (1) solicits or accepts orders to buy or sell futures contracts, options on futures, retail off-exchange forex contracts, or swaps and (2) accepts money or other assets from customers to support such orders",Entity,"party that does both of the following: (1) solicits or accepts orders to buy or sell futures contracts, options on futures, retail off-exchange forex contracts, or swaps and (2) accepts money or other assets from customers to support such orders"
payment service,Entity,payment service
InsuranceCompany,Entity,InsuranceCompany
money services business,Entity,money services business
"These establishments may provide specialized hosting activities, such as web hosting, streaming services or application hosting, provide application service provisioning, or may provide general time-share mainframe facilities to clients. Data processing establishments provide complete processing and specialized reports from data supplied by clients or provide automated data processing and data entry services.",Entity,"These establishments may provide specialized hosting activities, such as web hosting, streaming services or application hosting, provide application service provisioning, or may provide general time-share mainframe facilities to clients. Data processing establishments provide complete processing and specialized reports from data supplied by clients or provide automated data processing and data entry services."
"Example merchant services include credit and debit card processing, check guarantee and conversion services, point of sale (PoS) systems, gift card and loyalty programs, online transaction processing, etc.",Entity,"Example merchant services include credit and debit card processing, check guarantee and conversion services, point of sale (PoS) systems, gift card and loyalty programs, online transaction processing, etc."
MIT,Entity,MIT
HoldingCompany,Entity,HoldingCompany
BrokerDealer,Entity,BrokerDealer
isPartyControlling,Entity,isPartyControlling
investment company that sells and manages a portfolio of securities other than a face-amount certificate company or unit investment fund,Entity,investment company that sells and manages a portfolio of securities other than a face-amount certificate company or unit investment fund
investment bank,Entity,investment bank
"a central bank, the executive branch of a government, a central bank for several nations, a currency board",Entity,"a central bank, the executive branch of a government, a central bank for several nations, a currency board"
Nbad608b3094a4f3abf13ebb5c3a73522,Entity,Nbad608b3094a4f3abf13ebb5c3a73522
N4f0160197e4248909b9a2fe14e7af893,Entity,N4f0160197e4248909b9a2fe14e7af893
credit union,Entity,credit union
non-bank financial institution (NBFI),Entity,non-bank financial institution (NBFI)
"FinancialServicesEntities.rdf version of this ontology was revised to augment the representation of institutions based on their definitions in the law, to clarify and extend definitions related to non-bank financial institutions,and to add multilingual labels.",Entity,"FinancialServicesEntities.rdf version of this ontology was revised to augment the representation of institutions based on their definitions in the law, to clarify and extend definitions related to non-bank financial institutions,and to add multilingual labels."
PaymentObligation,Entity,PaymentObligation
FinancialServicesEntities.rdf version of this ontology was revised to eliminate duplication with concepts in LCC.,Entity,FinancialServicesEntities.rdf version of this ontology was revised to eliminate duplication with concepts in LCC.
"financial service provider that evaluates and assumes another party's risk for a fee, such as a commission, premium, spread or interest",Entity,"financial service provider that evaluates and assumes another party's risk for a fee, such as a commission, premium, spread or interest"
"A bank holding company may also own another bank holding company, which in turn owns or controls a bank; the company at the top of the ownership chain is called the top holder.",Entity,"A bank holding company may also own another bank holding company, which in turn owns or controls a bank; the company at the top of the ownership chain is called the top holder."
Underwriter,Entity,Underwriter
"financial institution that acts as a fiduciary, trustee or agent of trusts and agencies",Entity,"financial institution that acts as a fiduciary, trustee or agent of trusts and agencies"
hasDateInsured,Entity,hasDateInsured
Nb5ef0ddf5cad46f6bd4eeb142f6a36f5,Entity,Nb5ef0ddf5cad46f6bd4eeb142f6a36f5
mortgage company,Entity,mortgage company
central counterparty clearing house,Entity,central counterparty clearing house
financial service provider identifier scheme,Entity,financial service provider identifier scheme
registered investment advisor,Entity,registered investment advisor
DataProcessingService,Entity,DataProcessingService
"identifier that is officially allocated to a financial service provider based on a function that they provide, typically in a jurisdiction over which a regulatory agency has some jurisdiction",Entity,"identifier that is officially allocated to a financial service provider based on a function that they provide, typically in a jurisdiction over which a regulatory agency has some jurisdiction"
FinancialServiceProviderIdentifier,Entity,FinancialServiceProviderIdentifier
or funds mortgages for residential or commercial property,Entity,or funds mortgages for residential or commercial property
PrivateCompanyWithLimitedLiability,Entity,PrivateCompanyWithLimitedLiability
financial intermediary,Entity,financial intermediary
OrganizationIdentificationScheme,Entity,OrganizationIdentificationScheme
acceptance company,Entity,acceptance company
service provided on behalf of an institutional market participant by a clearing services provider following a trade that finalizes the transfer of security ownership,Entity,service provided on behalf of an institutional market participant by a clearing services provider following a trade that finalizes the transfer of security ownership
SWIFT-BIC,Entity,SWIFT-BIC
business party suffix,Entity,business party suffix
OrganizationPartIdentifier,Entity,OrganizationPartIdentifier
UnderwritingArrangement,Entity,UnderwritingArrangement
FunctionalBusinessEntity,Entity,FunctionalBusinessEntity
clearing corporation,Entity,clearing corporation
Insurance companies are the most common form of risk pooling institution.,Entity,Insurance companies are the most common form of risk pooling institution.
hasDateEstablished,Entity,hasDateEstablished
principal underwriter,Entity,principal underwriter
"investment company which is engaged or proposes to engage in the business of issuing face-amount certificates of the installment type, or which has been engaged in such business and has any such certificate outstanding",Entity,"investment company which is engaged or proposes to engage in the business of issuing face-amount certificates of the installment type, or which has been engaged in such business and has any such certificate outstanding"
ExplicitDate,Entity,ExplicitDate
direct loan company,Entity,direct loan company
ContractualSavingsInstitution,Entity,ContractualSavingsInstitution
investisseur institutionnel,Entity,investisseur institutionnel
RegulatoryAgency,Entity,RegulatoryAgency
"Payroll services typically include printing of employee pay checks, direct deposit of wages to employee bank accounts, calculation and withholding of employee taxes, calculation and payment of corporate payroll taxes and fees with appropriate government authorities (such as Social Security in the US), filing government quarterly and annual reports, and so forth. They may also include management of retirement and savings plans, health benefits, timekeeping, automated integration with the business' accounting system, etc.",Entity,"Payroll services typically include printing of employee pay checks, direct deposit of wages to employee bank accounts, calculation and withholding of employee taxes, calculation and payment of corporate payroll taxes and fees with appropriate government authorities (such as Social Security in the US), filing government quarterly and annual reports, and so forth. They may also include management of retirement and savings plans, health benefits, timekeeping, automated integration with the business' accounting system, etc."
FinancialServiceProvider,Entity,FinancialServiceProvider
business entity identifier,Entity,business entity identifier
savings association,Entity,savings association
N6ad2a5bcbdbc4a54ba31276d8367c74d,Entity,N6ad2a5bcbdbc4a54ba31276d8367c74d
Typically more than 70 percent of the daily trading on the New York Stock Exchange is conducted on behalf of institutional investors.,Entity,Typically more than 70 percent of the daily trading on the New York Stock Exchange is conducted on behalf of institutional investors.
"commercial bank that facilitates payment and settlement of financial transactions, such as check clearing or facilitating trades between the sellers and buyers of securities or other financial instruments or contracts",Entity,"commercial bank that facilitates payment and settlement of financial transactions, such as check clearing or facilitating trades between the sellers and buyers of securities or other financial instruments or contracts"
InvestmentCompany,Entity,InvestmentCompany
CentralCounterpartyClearingHouse,Entity,CentralCounterpartyClearingHouse
"With the revision of the standard [and transition period ending November 2018], the location code has been re-defined as a 'party suffix' without any specific meaning. A new reference data attribute has been introduced in the SWIFTRef directories to indicate where the institution is located and to which time zone it refers.",Entity,"With the revision of the standard [and transition period ending November 2018], the location code has been re-defined as a 'party suffix' without any specific meaning. A new reference data attribute has been introduced in the SWIFTRef directories to indicate where the institution is located and to which time zone it refers."
FinancialServiceProviderIdentifierScheme,Entity,FinancialServiceProviderIdentifierScheme
financial institution that does not have a full banking license and typically is not supervised by a national or international banking regulatory agency,Entity,financial institution that does not have a full banking license and typically is not supervised by a national or international banking regulatory agency
"Office of Financial Research (OFR) Annual Report, 2012, Glossary",Entity,"Office of Financial Research (OFR) Annual Report, 2012, Glossary"
development financial institution (DFI),Entity,development financial institution (DFI)
60390.html,Entity,60390.html
"Principal underwriter of or for a closed-end company or any issuer which is not an investment company, or of any security issued by such a company or issuer, means any underwriter who, in connection with a primary distribution of securities, (a) is in privity of contract with the issuer or an affiliated person of the issuer; (b) acting alone or in concert with one or more other persons, initiates or directs the formation of an underwriting syndicate; or (c) is allowed a rate of gross commission, spread, or other profit greater than the rate allowed another underwriter participating in the distribution.",Entity,"Principal underwriter of or for a closed-end company or any issuer which is not an investment company, or of any security issued by such a company or issuer, means any underwriter who, in connection with a primary distribution of securities, (a) is in privity of contract with the issuer or an affiliated person of the issuer; (b) acting alone or in concert with one or more other persons, initiates or directs the formation of an underwriting syndicate; or (c) is allowed a rate of gross commission, spread, or other profit greater than the rate allowed another underwriter participating in the distribution."
isGovernedBy,Entity,isGovernedBy
Nb50a255a111c4eddb44535d388e8128e,Entity,Nb50a255a111c4eddb44535d388e8128e
N21cf8b0d3cec4aeca7c13c914b293493,Entity,N21cf8b0d3cec4aeca7c13c914b293493
Nad7257d198f640b29c71a11229430557,Entity,Nad7257d198f640b29c71a11229430557
has date insured,Entity,has date insured
non-bank financial company (NBFC),Entity,non-bank financial company (NBFC)
BusinessIdentifierCode,Entity,BusinessIdentifierCode
ControlledParty,Entity,ControlledParty
date on which insurance became effective,Entity,date on which insurance became effective
bank code,Entity,bank code
"non-depository institution whose primary and predominant business activity is the writing of insurance or the reinsuring of risks underwritten by insurance companies, and that provides compensation based on the happening of at least one contingency",Entity,"non-depository institution whose primary and predominant business activity is the writing of insurance or the reinsuring of risks underwritten by insurance companies, and that provides compensation based on the happening of at least one contingency"
or has direct or indirect control of one or more banks; BHCs may also own nonbanking subsidiaries such as broker-dealers and asset managers,Entity,or has direct or indirect control of one or more banks; BHCs may also own nonbanking subsidiaries such as broker-dealers and asset managers
non-governmental organization that has the power to create and exercise some degree of regulatory authority over an industry or profession in some country or group of countries,Entity,non-governmental organization that has the power to create and exercise some degree of regulatory authority over an industry or profession in some country or group of countries
WealthManagementService,Entity,WealthManagementService
"Major investment banks include Barclays, BofA Merrill Lynch, Warburgs, Goldman Sachs, Deutsche Bank, JP Morgan, Morgan Stanley, Salomon Brothers, UBS, Credit Suisse, Citibank and Lazard. Some investment banks specialize in particular industry sectors. Many investment banks also have retail operations that serve small, individual customers.",Entity,"Major investment banks include Barclays, BofA Merrill Lynch, Warburgs, Goldman Sachs, Deutsche Bank, JP Morgan, Morgan Stanley, Salomon Brothers, UBS, Credit Suisse, Citibank and Lazard. Some investment banks specialize in particular industry sectors. Many investment banks also have retail operations that serve small, individual customers."
financial institution that is the monetary authority and major regulatory bank for a country (or group of countries),Entity,financial institution that is the monetary authority and major regulatory bank for a country (or group of countries)
insurance company,Entity,insurance company
FinancialServicesEntities.rdf version of this ontology was revised to clean up dead links and address text formatting issues uncovered by hygiene testing.,Entity,FinancialServicesEntities.rdf version of this ontology was revised to clean up dead links and address text formatting issues uncovered by hygiene testing.
hasDateEstablishmentTerminated,Entity,hasDateEstablishmentTerminated
self-regulating organization,Entity,self-regulating organization
PayrollService,Entity,PayrollService
UnitInvestmentTrust,Entity,UnitInvestmentTrust
N4c5df48139044f4aab3087bb8c6f7f97,Entity,N4c5df48139044f4aab3087bb8c6f7f97
bank identifier code,Entity,bank identifier code
SWIFT ID,Entity,SWIFT ID
brokerage firm,Entity,brokerage firm
FCM,Entity,FCM
ica40.pdf,Entity,ica40.pdf
monetary authority,Entity,monetary authority
ClearingHouse,Entity,ClearingHouse
N95473c87059547cebae07139a1d86c71,Entity,N95473c87059547cebae07139a1d86c71
ClearingService,Entity,ClearingService
insurance service,Entity,insurance service
"Examples include cash management service, foreign exchange service, lending or credit service, investment service, insurance service, merchant service, payroll service, and the like.",Entity,"Examples include cash management service, foreign exchange service, lending or credit service, investment service, insurance service, merchant service, payroll service, and the like."
central bank,Entity,central bank
institution code,Entity,institution code
"Indirect advice includes exercising trading authority over a customer's account. In the U.S., registered CTAs are registered with the Commodities Futures Trading Commission (CFTC) and are generally required to be members of the National Futures Association (NFA).",Entity,"Indirect advice includes exercising trading authority over a customer's account. In the U.S., registered CTAs are registered with the Commodities Futures Trading Commission (CFTC) and are generally required to be members of the National Futures Association (NFA)."
isPortfolioCompanyOf,Entity,isPortfolioCompanyOf
N4cbd56f6b9e84a538b4a3a5dd2863f4d,Entity,N4cbd56f6b9e84a538b4a3a5dd2863f4d
"not-for-profit depository institution that makes personal loans and offers other consumer banking services, organized for the purpose of promoting thrift among its members and creating a source of credit for provident or productive purposes",Entity,"not-for-profit depository institution that makes personal loans and offers other consumer banking services, organized for the purpose of promoting thrift among its members and creating a source of credit for provident or productive purposes"
MSB,Entity,MSB
"indicates a party in which a venture capital firm, a buyout firm, or a holding company has invested",Entity,"indicates a party in which a venture capital firm, a buyout firm, or a holding company has invested"
"financial service provided by a financial institution to a merchant or other business, including but not limited to managing financial transactions via a secure channel",Entity,"financial service provided by a financial institution to a merchant or other business, including but not limited to managing financial transactions via a secure channel"
BusinessIdentifierCodeScheme,Entity,BusinessIdentifierCodeScheme
"EFT services include transfers through automated teller machines, point-of-sale terminals, automated clearinghouse systems, telephone bill-payment plans in which periodic or recurring transfers are contemplated, and remote banking programs.",Entity,"EFT services include transfers through automated teller machines, point-of-sale terminals, automated clearinghouse systems, telephone bill-payment plans in which periodic or recurring transfers are contemplated, and remote banking programs."
isRegulatedBy,Entity,isRegulatedBy
isIncludedIn,Entity,isIncludedIn
CommercialFinanceCompany,Entity,CommercialFinanceCompany
Nf5a0c4e376e6409f8fe713dfa232e10b,Entity,Nf5a0c4e376e6409f8fe713dfa232e10b
PaymentService,Entity,PaymentService
has date established,Entity,has date established
N262b071794e34ab183abb596e6e7a357,Entity,N262b071794e34ab183abb596e6e7a357
BusinessPartySuffix,Entity,BusinessPartySuffix
NPW%20Data%20Dictionary.pdf,Entity,NPW%20Data%20Dictionary.pdf
financial service in which the insurer promises to provide compensation for specific potential future losses in exchange for a periodic payment,Entity,financial service in which the insurer promises to provide compensation for specific potential future losses in exchange for a periodic payment
identifies,Entity,identifies
CentralSecuritiesDepository,Entity,CentralSecuritiesDepository
trust company,Entity,trust company
Nfd4baab4f63c4b3ba01495b575b63197,Entity,Nfd4baab4f63c4b3ba01495b575b63197
08-07_attachment.pdf,Entity,08-07_attachment.pdf
"finance company that makes loans to manufacturers and wholesalers, secured by accounts receivable, inventories, and equipment",Entity,"finance company that makes loans to manufacturers and wholesalers, secured by accounts receivable, inventories, and equipment"
"Barron's Dictionary of Banking Terms, Sixth Edition, 2012",Entity,"Barron's Dictionary of Banking Terms, Sixth Edition, 2012"
CSDs' clients are typically financial institutions themselves (such as custodian banks and brokers) rather than individual investors.,Entity,CSDs' clients are typically financial institutions themselves (such as custodian banks and brokers) rather than individual investors.
clearing house,Entity,clearing house
isDefinedIn,Entity,isDefinedIn
RegisteredAgent,Entity,RegisteredAgent
 version of this ontology was modified to generalize certain unions where they were no longer required and incorporate a new financial service provider identifier that is assigned functionally rather than to a legal entity.,Entity, version of this ontology was modified to generalize certain unions where they were no longer required and incorporate a new financial service provider identifier that is assigned functionally rather than to a legal entity.
N265e224862c9437cb951a8c4d5f5c153,Entity,N265e224862c9437cb951a8c4d5f5c153
N7aaf930dd9af4271bf604dac1e6e6632,Entity,N7aaf930dd9af4271bf604dac1e6e6632
RegistrationAuthority,Entity,RegistrationAuthority
SpecialPurposeVehicle,Entity,SpecialPurposeVehicle
Partnership,Entity,Partnership
hasPortfolioCompany,Entity,hasPortfolioCompany
,Entity,
"Example institutional investors include banks, insurance companies, mutual funds, pension funds, and other similar large funds.",Entity,"Example institutional investors include banks, insurance companies, mutual funds, pension funds, and other similar large funds."
Institution%20Type%20Description.htm,Entity,Institution%20Type%20Description.htm
Nb84881dd25e344f3ba5767829f8d3954,Entity,Nb84881dd25e344f3ba5767829f8d3954
is portfolio company of,Entity,is portfolio company of
N1d9ca60042a44f41b6b1d9c55974902a,Entity,N1d9ca60042a44f41b6b1d9c55974902a
ClearingBank,Entity,ClearingBank
"FinancialServicesEntities.rdf version of this ontology was revised to add missing functional entities and related properties, and eliminate circular or ambiguous definitions where possible.",Entity,"FinancialServicesEntities.rdf version of this ontology was revised to add missing functional entities and related properties, and eliminate circular or ambiguous definitions where possible."
central securities depository,Entity,central securities depository
Instrumentality,Entity,Instrumentality
EACH2.pdf,Entity,EACH2.pdf
isAPartyTo,Entity,isAPartyTo
"firm in the business of buying and selling securities, operating as both a broker and a dealer, depending on the transaction",Entity,"firm in the business of buying and selling securities, operating as both a broker and a dealer, depending on the transaction"
FinancialProduct,Entity,FinancialProduct
"Barron's Dictionary of Finance and Investment Terms, Ninth Edition, 2014",Entity,"Barron's Dictionary of Finance and Investment Terms, Ninth Edition, 2014"
InvestmentService,Entity,InvestmentService
money-services-business-definition,Entity,money-services-business-definition
"Copyright (c) 2015-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2015-2024 Object Management Group, Inc."
Nd6727e479f8947339e9122362b6c3b44,Entity,Nd6727e479f8947339e9122362b6c3b44
"financial service that involves acceptance of electronic payments by a variety of payment methods including credit card, bank-based payments such as direct debit, bank transfer, and real-time bank transfer based on online banking",Entity,"financial service that involves acceptance of electronic payments by a variety of payment methods including credit card, bank-based payments such as direct debit, bank transfer, and real-time bank transfer based on online banking"
1000-400.html#fdic1000sec.3a,Entity,1000-400.html#fdic1000sec.3a
investment service,Entity,investment service
"depository institution, usually a corporation, that accepts deposits, makes loans, pays checks, and performs related services, for individual members of the public, businesses or other organizations",Entity,"depository institution, usually a corporation, that accepts deposits, makes loans, pays checks, and performs related services, for individual members of the public, businesses or other organizations"
N1e689d6efb76439a9bc5fda77c488eb3,Entity,N1e689d6efb76439a9bc5fda77c488eb3
"For new BIC registration by an organization already identified with a BIC or an affiliated organization [after the transition period ending November 2018], SWIFT will still reserve the usage of an existing party prefix to these organizations. This legacy rule will be reserved to existing BIC owners. If they wish to preserve this value, no other organization will be allowed to use the same code",Entity,"For new BIC registration by an organization already identified with a BIC or an affiliated organization [after the transition period ending November 2018], SWIFT will still reserve the usage of an existing party prefix to these organizations. This legacy rule will be reserved to existing BIC owners. If they wish to preserve this value, no other organization will be allowed to use the same code"
CommercialBank,Entity,CommercialBank
hasTerminationDate,Entity,hasTerminationDate
FinancialService,Entity,FinancialService
isProvidedBy,Entity,isProvidedBy
development bank,Entity,development bank
"A non-depository financial institution acts as a middleman between two parties in a financial transaction, and does not provide traditional depository services, such as brokerage firms, insurance companies, and investment companies. These kinds of institutions facilitate alternative financial services, such as investment (both collective and individual), risk pooling, financial consulting, brokering, money transmission, and check cashing. NBFIs are a source of consumer credit (along with licensed banks). Examples of nonbank financial institutions include insurance firms, venture capitalists, currency exchanges, some microloan organizations, and pawn shops. These non-bank financial institutions provide services that are not necessarily suited to banks, serve as competition to banks, and specialize in sectors or groups.",Entity,"A non-depository financial institution acts as a middleman between two parties in a financial transaction, and does not provide traditional depository services, such as brokerage firms, insurance companies, and investment companies. These kinds of institutions facilitate alternative financial services, such as investment (both collective and individual), risk pooling, financial consulting, brokering, money transmission, and check cashing. NBFIs are a source of consumer credit (along with licensed banks). Examples of nonbank financial institutions include insurance firms, venture capitalists, currency exchanges, some microloan organizations, and pawn shops. These non-bank financial institutions provide services that are not necessarily suited to banks, serve as competition to banks, and specialize in sectors or groups."
merchant service,Entity,merchant service
N046393720da448ab9533c347c0d3dfa7,Entity,N046393720da448ab9533c347c0d3dfa7
StructuredIdentifier,Entity,StructuredIdentifier
banking product,Entity,banking product
