source_id,target_id,relationship
NewYorkStockExchangeLLC-US-NY,New York Stock Exchange Inc.,hasPriorLegalName
ChicagoBoardOptionsExchangeAsServiceProvider,FinancialServiceProvider,22-rdf-syntax-ns#type
NYSEAmericanOptions,owl#NamedIndividual,22-rdf-syntax-ns#type
NewYorkStockExchangeLLC-US-NY,PrivateCompanyWithLimitedLiability,22-rdf-syntax-ns#type
UnitedAgentGroupInc-US-NY-HeadquartersAddress,headquarters address for the United Agent Group Inc. US-NY,core#definition
NYSEArca,NewYorkStockExchange,isPartOf
ChicagoBoardOptionsExchange,Chicago Board Options Exchange,hasFormalName
NYSEArcaIncHeadquartersAddress,100 South Wacker Drive,hasAddressLine1
NYSEAmericanOptionsLLC-US-DE,owl#NamedIndividual,22-rdf-syntax-ns#type
NYSEArcaHoldingsInc-US-DE,StockCorporation,22-rdf-syntax-ns#type
NewYorkStockExchangeAsServiceProvider,New York Stock Exchange (NYSE) functional entity that manages the NYSE operating-level market,core#definition
NYSEHoldings,"NYSE Holdings functional entity that through its subsidiaries, operates stock exchanges, including the New York Stock Exchange (NYSE), NYSE Arca, Inc., and NYSE MKT LLC in the United States; and European based exchanges comprising Euronext N.V. - the London, Paris, Amsterdam, Brussels, and Lisbon stock exchanges, as well as the NYSE Liffe derivatives markets in London, Paris, Amsterdam, Brussels, and Lisbon",core#definition
UnitedAgentGroup-Delaware,UnitedAgentGroupInc-US-DE,isPlayedBy
NYSEGroupInc-US-DE,"NYSE Group, Inc. US-DE",rdf-schema#label
CBOEGlobalMarketsInc-US-DE,"CBOE Global Markets, Inc. US-DE",rdf-schema#label
ChicagoBoardOptionsExchange,Chicago,operatesInMunicipality
IntercontinentalExchangeHoldings,ICE,abbreviation
NewYorkStockExchange,New_York,operatesInMunicipality
NYSEGroupBusinessEntityIdentifier,"NYSE Group, Inc. business entity identifier",rdf-schema#label
NYSEAmericanOptions,NewYorkStockExchange,isPartOf
UnitedAgentGroupInc-US-DE-BusinessEntityIdentifier,DelawareBusinessEntitiesRegistry,isRegisteredIn
NYSEAmericanOptions,NYSEAmericanOptionsDateEstablished,hasDateEstablished
CBOEGlobalMarketsBusinessEntityIdentifier,"Delaware Division of Corporations business entity identifier for CBOE Global Markets, Inc.",core#definition
NYSEGroupDateEstablished,"NYSE Group, Inc. date established",rdf-schema#label
NYSEAmericanOptionsDateEstablished,NYSE American Options LLC date established,rdf-schema#label
NYSEGroupDateEstablished,2006-05-19,hasDateValue
UnitedAgentGroupInc-US-DE-HeadquartersAddress,3411 Silverside Road,hasAddressLine1
NYSEAmericanOptionsDateEstablished,ExplicitDate,22-rdf-syntax-ns#type
NYSEDark,New_York,operatesInMunicipality
CBOEGlobalMarketsBusinessEntityIdentifier,CBOEGlobalMarketsInc-US-DE,identifies
NYSEArcaBusinessEntityIdentifier,"NYSE Arca, Inc. business entity identifier",rdf-schema#label
CBOEGlobalMarketsBusinessEntityIdentifier,RegistrationIdentifier,22-rdf-syntax-ns#type
NYSEAmericanOptionsLLC-US-DE,UnitedAgentGroup-Delaware,hasLegalAgent
UnitedAgentGroup-NewYork,ThirdPartyAgent,22-rdf-syntax-ns#type
NewYorkStockExchangeAsServiceProvider,ServiceProvider-NEWYORKSTOCKEXCHANGEINC,owl#sameAs
UnitedAgentGroupInc-US-DE-BusinessEntityIdentifier,owl#NamedIndividual,22-rdf-syntax-ns#type
NYSEAmericanOptionsAsServiceProvider,NYSE American Options as service provider,rdf-schema#label
NYSEArcaHoldingsInc-US-DE,"NYSE Arca Holdings, Inc. legal entity that is a Delaware corporation",core#definition
NYSEArcaBusinessEntityIdentifier,"the Delaware Division of Corporations business entity identifier for NYSE Arca, Inc.",core#definition
NYSEArcaHoldings,owl#NamedIndividual,22-rdf-syntax-ns#type
NYSEDark,UnitedStatesOfAmerica,operatesInCountry
UnitedAgentGroupInc-US-NY-HeadquartersAddress,Nyack,hasCityName
NYSEHoldingsBusinessEntityIdentifier,NYSE Holdings LLC business entity identifier,rdf-schema#label
NYSEArcaHoldingsBusinessEntityIdentifier,RegistrationIdentifier,22-rdf-syntax-ns#type
CBOEGlobalMarketsHeadquartersAddress,400 South LaSalle Street,hasAddressLine1
NYSEArcaIncHeadquartersAddress,UnitedStatesOfAmerica,hasCountry
CBOEGlobalMarketsHeadquartersAddress,owl#NamedIndividual,22-rdf-syntax-ns#type
UnitedAgentGroupInc-US-NY-BusinessEntityIdentifier,United Agent Group Inc. US-NY business entity identifier,rdf-schema#label
NYSEArca,The Archipelago Exchange,hasPriorLegalName
NYSEArca,"NYSE Arca functional entity that is an electronic stock market, supporting trading of equity securities and options products listed in the United States, including trading exchange-traded funds (ETFs) and exchange-listed securities",core#definition
NewYorkStockExchangeHeadquartersAddress,NewYork,hasSubdivision
NYSEAmericanOptionsLLC-US-DE,NYSEAmericanOptionsDateEstablished,hasDateEstablished
UnitedAgentGroupInc-US-NY-BusinessEntityIdentifier,RegistrationIdentifier,22-rdf-syntax-ns#type
NewYorkStockExchangeLLCBusinessEntityIdentifier,3230916,hasTag
ChicagoBoardOptionsExchange,"Chicago Board Options Exchange operating-level market founded in 1973 that is the world's largest options market with contracts focusing on individual equities, indexes, and interest rates",core#definition
NYSEDark,NYSE Dark segment-level market that is a segment of the NYSE involved in trading of dark pools,core#definition
ChicagoBoardOptionsExchange,UnitedStatesOfAmerica,operatesInCountry
NYSEHoldings,NYSE Holdings,rdf-schema#label
NYSEArcaIncHeadquartersAddress,Suite 1800,hasAddressLine2
NYSEAmericanOptionsLLC-US-DE,NewYorkStockExchangeHeadquartersAddress,hasHeadquartersAddress
UnitedAgentGroupInc-US-NY-HeadquartersAddress,United Agent Group Inc. US-NY headquarters address,rdf-schema#label
NYSEArcaHoldingsBusinessEntityIdentifier,"the Delaware Division of Corporations business entity identifier for NYSE Arca Holdings, Inc.",core#definition
ChicagoBoardOptionsExchangeDateEstablished,Chicago Board Options Exchange date established,rdf-schema#label
NewYorkStockExchangeLLC-US-NY,UnitedAgentGroup-NewYork,hasLegalAgent
UnitedAgentGroupInc-US-NY,United Agent Group Inc. US-NY,rdf-schema#label
NewYorkStockExchange,Facility-XNYS,owl#sameAs
IntercontinentalExchangeHoldings,,rdf-schema#seeAlso
ChicagoBoardOptionsExchange,ChicagoBoardOptionsExchangeAsServiceProvider,isManagedBy
NYSEArcaHoldingsBusinessEntityIdentifier,DelawareBusinessEntitiesRegistry,isRegisteredIn
NYSEGroup,owl#NamedIndividual,22-rdf-syntax-ns#type
," version of this ontology was modified to support revisions of the MIC codes as of 11 January 2019, including the new URI strategy, and to move the registry definitions to a new international financial organizations ontology.",core#changeNote
NYSEAmericanOptionsBusinessEntityIdentifier,4982468,hasTag
UnitedAgentGroupInc-US-NY-HeadquartersAddress,10960,hasPostalCode
NYSEArca,Chicago,operatesInMunicipality
UnitedAgentGroupInc-US-NY,StateOfNewYorkJurisdiction,isIncorporatedIn
UnitedAgentGroupInc-US-DE-HeadquartersAddress,Tatnall Building STE 104,hasAddressLine2
NYSEArcaDateEstablished,owl#NamedIndividual,22-rdf-syntax-ns#type
ChicagoBoardOptionsExchange,Facility-XCBO,owl#sameAs
NewYorkStockExchange,OperatingLevelMarket,22-rdf-syntax-ns#type
ChicagoBoardOptionsExchange,OperatingLevelMarket,22-rdf-syntax-ns#type
