source_id,target_id,relationship
N3d99345535084bbdba9cfa48541f62ed,Na150524f349f4d71b86b7124973d16a2,22-rdf-syntax-ns#rest
EquivalentYieldCalculationMethod,equivalent yield calculation method,rdf-schema#label
quotedExDividend,Whether or not the price is quoted ex-dividend. When a bond is said to trade ex-dividend it means that there is a period of time prior to each coupon payment during which a bond purchaser does not receive custody of the next coupon. That payment is made to the previous bond holder and accrued interest is therefore negative during the ex-dividend period.,core#definition
YieldCalculationFormula,owl#Class,22-rdf-syntax-ns#type
ICMAYieldFormula,"This basic formula is used across many markets, including the US and most of Europe. While individual markets may have different flavors (French round their bonds to 5 decimals, UK Gilts have ex-div), the formula is still the same. This would be the formula used by ""Wall Street Yield"", ""US Treasury Yield"", ""Corporate Bond Yield"" etc. Notes Origin:Fidessa",explanatoryNote
isAggregateOf,is aggregate of,rdf-schema#label
YieldToNextPut,owl#Class,22-rdf-syntax-ns#type
Na64322986fca4739bbdc7092d337b04e,ExplicitDuration,owl#someValuesFrom
InternallyDeterminedPriceSpread,"The spread determined internally within the organisation from information available at their own trading desks. Further Notes Internal prices within a bank would be determined by surveying their own traders. So e.g. corporate desk trades these 30 bonds, get the daily spreads on those at the end of the day and calculate the price. The traders determine the pricing during the based on market movements. (this is all for OTC traded bonds, not exchange traded bonds).",core#definition
ExchangeTradedBondPrice,SecurityPrice,rdf-schema#subClassOf
N0d9dd12c06d844ec8ed65d9bed5a2e55,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
ExchangeTradedBondPrice,owl#Class,22-rdf-syntax-ns#type
determinesMarketPriceForDebt,DebtSecuritiesMarketMaker,rdf-schema#domain
RussianYieldCalculationMethod,russian yield calculation method,rdf-schema#label
N483bec1692674216b032e1e0cfdd9ab6,owl#Class,22-rdf-syntax-ns#type
BondEquivalentYield,owl#Class,22-rdf-syntax-ns#type
equivalentLifeValue,EquivalentLifeAnalytic,rdf-schema#domain
roundingConvention,rounding convention,rdf-schema#label
N32daece6be2343828cd478bd2da790cc,Variable,owl#allValuesFrom
N725f29e30e1648998448d252c4d5d971,owl#Restriction,22-rdf-syntax-ns#type
DiscountedInstrumentYield,"Yield quoted for a discount instrument. This is the ratio of the discount to the face value, divided by the period to maturity as a fraction of a year.",core#definition
NextPut,PutEvent,rdf-schema#subClassOf
DebtYieldToNextCall,The yield of a bond to the next possible call date.,core#definition
PoolFactor,owl#Class,22-rdf-syntax-ns#type
DebtPool,Ncd3600f28d2a40d6a3950e4f27767dab,rdf-schema#subClassOf
N67ea187460be48bebfe0a83fd1f534aa,isBasedOn,owl#onProperty
N24527ab8bb5242f3a3ad4af65dac85a3,DebtInstrumentYield,owl#someValuesFrom
DiscountedInstrumentYield,owl#Class,22-rdf-syntax-ns#type
N960e24eaafa74586af5f88a1d1d873e5,TradableDebtInstrument,owl#someValuesFrom
DurationAnalytic,owl#Class,22-rdf-syntax-ns#type
EffectiveYield," formula (e.g. Monte Carlo), and the method used to determine the actual figure for the MC method. eff Y for single instrument: E Y for bonds without calls and stuff. Variation in this: whether we look at a whole set of bonds YTM quoted by Bmb would be the YTM quoted according to whatever the market is - = the NAtive Yield. SO: Publicly quoted more: choose another adjective.",core#editorialNote
Nd384b94ba08e438e99f036b575102c31,owl#Restriction,22-rdf-syntax-ns#type
hasFactor,DebtPool,rdf-schema#domain
NativeYieldCalculationMethod,native yield calculation method,rdf-schema#label
N725f29e30e1648998448d252c4d5d971,hasMeasure,owl#onProperty
DebtYieldToAverageLife,The yield achieved by substituting a bond's average life for the issue's final maturity date.,core#definition
ICMAYieldFormula,owl#Class,22-rdf-syntax-ns#type
YieldCalculationMethod,Formula,rdf-schema#subClassOf
N24392bf6e12843f19f56ddebab1d26e7,LoanPrepaymentFormula,owl#someValuesFrom
CreditSpread,owl#Class,22-rdf-syntax-ns#type
hasDefaultRate,DefaultRate,rdf-schema#range
FFIECUp300PrepaySpeed,"Detailed parameters to follow, but basically these three PSA terms are differentiated by the fact that they reference 3 different prepayment models, so each of these will refer to a sub-type of the term ""Loan Pool Prepayment Model"". For now the semantics are defined only in this written definition. Add model variants and terms in a future version.",core#editorialNote
isRateOfChangeOf,DebtConvexityAnalytic,rdf-schema#domain
DebtInstrumentYield,Nb74a3d3e014e469dbd19cd10155133b9,rdf-schema#subClassOf
ModifiedDurationAnalytic,N25ebf76021db49fd94c0e1024234c60f,rdf-schema#subClassOf
determinesMarketPriceForDebt,OTCBondMarketPrice,rdf-schema#range
RussianYieldCalculationMethod,"The method used in determining Yield in the Russian markets. This is based on an effective yield with fundamentally different math. To give an example of the use of a different ""yield type"", we have Russia, which trades based on an effective yield. The price-yield math is fundamentally different. Notes Origin:Fidessa Uses a trade space and effective yield formula. MAy have same day types but different math.",core#definition
Nd3d9bfc6e829489f8427b5590299f8ac,XMLSchema#decimal,owl#onDataRange
SimpleYieldCalculationMethod,YieldCalculationMethod,rdf-schema#subClassOf
N6f5fda320bb54edab6d5ccbb8901a0d8,hasDate,owl#onProperty
modifiedDurationValue,The Modified Duration in Years.,core#definition
N85fcc28a19e644f5863a8735f0763c34,owl#Restriction,22-rdf-syntax-ns#type
priceQuotedExDividend,owl#DatatypeProperty,22-rdf-syntax-ns#type
CreditSpread,YieldSpread,rdf-schema#subClassOf
PriceValueOfBasisPoint,PVBP,abbreviation
quotedExDividend,XMLSchema#boolean,rdf-schema#range
BondEquivalentYield,"For example when comparing Treasury with Corp it's called a Corp Bond Equivalent Yield; when comparing other kinds of yields this would be labelled differently. Treasury bills typically in discount rates - that's one of the ways you would compare TB or MM or RePo to BEQ - by changing the day count. Detailed implementation of this: This term refers to the type of bond that it is equivalent to, that is the type of bond whose yield is normally determined according to the yield calculation method that is used in determining this Bond Equivalent Yield figure. The type of bond in this instance is defined in relation to the market on which that bond trades, for example the US Corporate Bond Market.",explanatoryNote
N0ead89cec39b462aa36b77497371b76e,hasOriginalTimeToMaturity,owl#onProperty
isCompounded, debt yields i..e where the income relates to interest payments. .,core#definition
CreditSpread,yield spread that reflects the additional net yield an investor can earn from a security with more credit risk relative to one with less credit risk,core#definition
equivalentLifeValue,equivalent life value,rdf-schema#label
LoanPoolPrepaymentModel,Formula,rdf-schema#subClassOf
N0071edaf2763487690af753a9db6882c,owl#Restriction,22-rdf-syntax-ns#type
JapaneseCompoundYieldCalculationMethod,japanese compound yield calculation method,rdf-schema#label
LoanPoolPrepaymentModel,loan pool prepayment model,rdf-schema#label
CurrentYieldCalculationMethod,YieldCalculationMethod,rdf-schema#subClassOf
N334fc8f7a8e84f038557666c16cb22dd,owl#Restriction,22-rdf-syntax-ns#type
defaultRateValue,DefaultRate,rdf-schema#domain
isDefaultMethodFor,NativeYieldCalculationMethod,rdf-schema#domain
NextPut,owl#Class,22-rdf-syntax-ns#type
DebtYieldToAverageLife,owl#Class,22-rdf-syntax-ns#type
N9c120af7c7b84d038c4beba1e14d8245,owl#Restriction,22-rdf-syntax-ns#type
DebtYieldToEquivalentLife,The yield achieved by substituting a bond's equivalent life for the issue's final maturity date.,core#definition
equivalentLifeValue,Duration,rdf-schema#range
YieldCalculationFormula,The formula used in determining the Yield.,core#definition
hasDefaultRate,DebtPool,rdf-schema#domain
DebtYieldToEquivalentLife,N1eef295ad23b49f5ad1d77d45664e8d3,rdf-schema#subClassOf
DebtYieldToAverageLife,debt yield to average life,rdf-schema#label
DurationAnalytic,DebtPoolStatisticalMeasure,rdf-schema#subClassOf
LoanPoolPrepaymentModel,owl#Class,22-rdf-syntax-ns#type
N20c2047c498041a3beb3f7fd68059cd7,owl#Restriction,22-rdf-syntax-ns#type
USCorporateBondYieldCalculationMethod,YieldCalculationMethod,rdf-schema#subClassOf
DebtConvexityAnalytic,DatedCollectionConstituent,rdf-schema#subClassOf
NextPut,"The next available put date for the issue, as at the current time.",core#definition
Nd3d9bfc6e829489f8427b5590299f8ac,hasRateValue,owl#onProperty
NativeYieldCalculationMethod,N960e24eaafa74586af5f88a1d1d873e5,rdf-schema#subClassOf
DurationAnalytic,"Duration in general is a measure of % price change for a given change in yield. See definition from BMB The duration on a traditional bond will be much shorter than the duration relative to the maturity. Duration is the first derivative of the curve between Price and Yield. There are multiple types of duration, all of which are variants of this. So Duration is the first derivative and the different type of duration measure are different ways of measuring this, for example a ""quick and dirty"" measure of duration or one which.",core#editorialNote
DebtConvexityAnalytic,N326f73163a7c4c8eb6082392bc142078,rdf-schema#subClassOf
Nd59a3b1f6f3c407bb548f2d1331af730,EquivalentYieldCalculationMethod,owl#someValuesFrom
N02917d962e2a4815865df511d03a0cf8,owl#Restriction,22-rdf-syntax-ns#type
PoolFactor,Percentage,rdf-schema#subClassOf
YieldCalculationMethod,yield calculation method,rdf-schema#label
N7f8608241835449d97f2838bafb7e137,YieldCalculationFormula,owl#someValuesFrom
N02917d962e2a4815865df511d03a0cf8,BondWithPartialCall,owl#someValuesFrom
InternallyDeterminedPriceSpread,DebtPriceSpread,rdf-schema#subClassOf
NativeYield,native yield,rdf-schema#label
N483bec1692674216b032e1e0cfdd9ab6,Nba91c278ccbb4bdf9674ca0065e04f9b,owl#unionOf
MaturityEquivalentPSA,"Detailed parameters to follow, but basically these three PSA terms are differentiated by the fact that they reference 3 different prepayment models, so each of these will refer to a sub-type of the term ""Loan Pool Prepayment Model"". For now the semantics are defined only in this written definition. Add model variants and terms in a future version.",core#editorialNote
MacCaulaysDurationAnalytic,N0071edaf2763487690af753a9db6882c,rdf-schema#subClassOf
DebtPool,owl#Class,22-rdf-syntax-ns#type
N6f669ebb4826401ab7a0ea201baf19f5,hasOutlookPeriod,owl#onProperty
DebtConvexityAnalytic,N183c68371c93420c82f8902479cbc4b2,rdf-schema#subClassOf
N4aece698eac4460581b57d956d3e372f,hasFormula,owl#onProperty
DebtPriceSpread,"This was ""Spread"" in the Debt pricing reviews, however that word has at least 2 other uses (spread between equity bid and offer prices; spread for derivatives). Detailed notes from Debt Pricing Review session 5 Aug: Identify what the spread is in relation to e.g. LIBOR. ALSO If fixed of floating. So if it's a FRN, For a fixed rate bond, it's priced off the on-the-run, e.g. a 30 year bond is priced as a spread wrt a 30 year treasury bond. So e..g spread would be something like 10bp+the value of the 30 year on the run Treasury. On the Run: definition needed. Also class of Thing and where this should go.",core#editorialNote
,Provisional,hasMaturityLevel
DebtYieldToEquivalentLife,debt yield to equivalent life,rdf-schema#label
,MIT,license
PriceValueOfBasisPoint,N24527ab8bb5242f3a3ad4af65dac85a3,rdf-schema#subClassOf
Ndeff9e33663241d9998d28ee1f2cb70b,DebtInstrumentYield,owl#someValuesFrom
YieldCalculationMethod,owl#Class,22-rdf-syntax-ns#type
DebtInstrumentYield,N20c2047c498041a3beb3f7fd68059cd7,rdf-schema#subClassOf
DebtYieldToWorst,DebtInstrumentYield,rdf-schema#subClassOf
SimpleYieldCalculationMethod,N6e90352e63a446daa74c24dc49135c69,rdf-schema#subClassOf
Nd59a3b1f6f3c407bb548f2d1331af730,isBasedOn,owl#onProperty
Ne7facb328b714c0599eabcaab3106fc8,DebtInstrumentYield,owl#someValuesFrom
N01d1d1e1395441ceb9af760394a0dbe3,N01be09204480419185f2d9b27a7ad7be,owl#unionOf
N65088075c3364e1cb7caac254a0c2191,owl#Restriction,22-rdf-syntax-ns#type
ICMAYieldFormula,YieldCalculationFormula,rdf-schema#subClassOf
N02917d962e2a4815865df511d03a0cf8,refersTo,owl#onProperty
PoolPaydownRate,Nd3d9bfc6e829489f8427b5590299f8ac,rdf-schema#subClassOf
PoolPaydownRate,"The rate at which the pool is paying down. This is based on observed factor. CPR, SMM, etc. etc. Measured differently for different kinds of security. CBO might have a prepayment rate for example if the underlying bond is callable. with a non agency mortgge dela, defualts will effect this. so for instance there is principal is no lnger inthe pool because the mortgagee defaults. With agency these are not taken out in the case of default but for non agency these mortgages are removed from the pool if and when a mortgagee defualts.",core#definition
EquivalentLifeAnalytic,N02917d962e2a4815865df511d03a0cf8,rdf-schema#subClassOf
isCompounded,XMLSchema#boolean,rdf-schema#range
N3317e18b5731476a963740a8243d3043,NativeYieldCalculationMethod,owl#someValuesFrom
hasYield,TradableDebtInstrument,rdf-schema#domain
N0ead89cec39b462aa36b77497371b76e,ExplicitDuration,owl#someValuesFrom
determinesMarketPriceForDebt,determines market price for debt,rdf-schema#label
N67ea187460be48bebfe0a83fd1f534aa,owl#Restriction,22-rdf-syntax-ns#type
defaultRateValue,owl#ObjectProperty,22-rdf-syntax-ns#type
RelativelyDefinedDebtInstrumentYield,DebtInstrumentYield,rdf-schema#subClassOf
RussianYieldCalculationMethod,owl#Class,22-rdf-syntax-ns#type
NativeYieldCalculationMethod,The convention used in the marketplace for that security.,core#definition
Nb74a3d3e014e469dbd19cd10155133b9,owl#Restriction,22-rdf-syntax-ns#type
Nb08c4c8dbb40489c82dfe9779123c02d,hasArgument,owl#onProperty
USCorporateBondYieldCalculationMethod,u s corporate bond yield calculation method,rdf-schema#label
DebtSecuritiesMarketMaker,An actor which has the role of Market Maker in a given market.,core#definition
ExchangeTradedBondPrice,exchange traded bond price,rdf-schema#label
Nae06a32287c24b5a81b0b08a055480a6,hasPricingSource,owl#onProperty
N1ccd16d04a004b4b8388a0b373157df4,owl#Restriction,22-rdf-syntax-ns#type
Nf190ba7db74a41a884d583a45e0dc21a,hasOutlookPeriod,owl#onProperty
DebtSecuritiesMarketMaker,Nfe8825fcd1294fc4b63f776a0b2689fd,rdf-schema#subClassOf
Na64322986fca4739bbdc7092d337b04e,owl#Restriction,22-rdf-syntax-ns#type
OTCBondMarketPrice,Nae06a32287c24b5a81b0b08a055480a6,rdf-schema#subClassOf
N326f73163a7c4c8eb6082392bc142078,owl#Restriction,22-rdf-syntax-ns#type
roundingConvention,The rounding convention used in the calculation method.,core#definition
NativeYield,"conventional yield for that security type and geo location, ie. would be in relation too",explanatoryNote
EquivalentLifeAnalytic,owl#Class,22-rdf-syntax-ns#type
NativeYieldCalculationMethod,owl#Class,22-rdf-syntax-ns#type
isAggregateOf,DebtPoolStatisticalMeasure,rdf-schema#range
SpanishYieldCalculationMethod,The method used in determining annual yield in Spanish corporate bonds.,core#definition
DebtYieldToAverageLife,"Assume from this that there is also a Yield to Equivalent Life. Some sources have these as the same term, whereas we have separated them.",core#editorialNote
LoanPoolPrepaymentModel,"Model of the prepayments of loans in a pool of individual loans, such as a mortgage pool or loan pool.",core#definition
Nf8ec2d82e8ba4ce8a7df85be2e39e117,owl#Restriction,22-rdf-syntax-ns#type
Nd3d9bfc6e829489f8427b5590299f8ac,owl#Restriction,22-rdf-syntax-ns#type
PartialCallsEstimationModel,owl#Class,22-rdf-syntax-ns#type
Nc30eeeed18aa4d71b2af684a839e2de1,Na8fc7623f1664b5d91f6e94d585a3a6b,owl#someValuesFrom
RelativelyDefinedDebtInstrumentYield,relatively defined debt instrument yield,rdf-schema#label
Nf82769a1aec242809215c8e5b66efb88,ReferenceInterestRate,owl#someValuesFrom
JapaneseSimpleYieldCalculationMethod,owl#Class,22-rdf-syntax-ns#type
EquivalentLifeAnalytic,equivalent life analytic,rdf-schema#label
N183c68371c93420c82f8902479cbc4b2,MarketSpread,owl#someValuesFrom
WorstCall,"We should refine what we mean by worst here - soonest, or most distant?",core#editorialNote
DebtConvexityAnalytic,N05c605cc83b946adb51d5534ed5ae24d,rdf-schema#subClassOf
N05c605cc83b946adb51d5534ed5ae24d,refersTo,owl#onProperty
N7f8608241835449d97f2838bafb7e137,hasFormula,owl#onProperty
isRateOfChangeOf,DurationAnalytic,rdf-schema#range
Nb08c4c8dbb40489c82dfe9779123c02d,owl#Restriction,22-rdf-syntax-ns#type
SpanishYieldCalculationMethod,YieldCalculationMethod,rdf-schema#subClassOf
Nb74a3d3e014e469dbd19cd10155133b9,calculationFollowing,owl#onProperty
N24392bf6e12843f19f56ddebab1d26e7,owl#Restriction,22-rdf-syntax-ns#type
,,owl#imports
FFIECDown300PrepaySpeed,"Public Securities Association (PSA) speed used for the underlying collateral for cash-flow calculations in the ""down 300"" scenario.",core#definition
hasOutlookPeriod,DebtInstrumentYield,rdf-schema#domain
ModifiedDurationAnalytic,DurationAnalytic,rdf-schema#subClassOf
OptionAdjustedYield,DebtInstrumentYield,rdf-schema#subClassOf
MacCaulaysDurationAnalytic,DurationAnalytic,rdf-schema#subClassOf
N9a718523dd5a446c84d7143e026d307e,owl#Restriction,22-rdf-syntax-ns#type
Nfce4d4002e974d729d83272eb270fd17,ICMAYieldFormula,owl#someValuesFrom
DebtInstrumentYield,The return on the debt instrument at the stated price.,core#definition
YieldCalculationFormula,"The subject of this Formula is the Yield. The formula has an expression which can be defined either in tectual terms or by further local extension of the term ""Formula Expression"" to define the parameters used.",explanatoryNote
WallStreetYieldCalculationMethod,owl#Class,22-rdf-syntax-ns#type
RelativeYieldCalculationMethod,owl#Class,22-rdf-syntax-ns#type
NextCallDate,"The next date on which the issue can be called, from the present date.",core#definition
USTreasuryYieldCalculationMethod,YieldCalculationMethod,rdf-schema#subClassOf
DebtYieldToNextCall,debt yield to next call,rdf-schema#label
BondEquivalentYield,Nd59a3b1f6f3c407bb548f2d1331af730,rdf-schema#subClassOf
DebtYieldToEquivalentLife,DebtInstrumentYield,rdf-schema#subClassOf
defaultRateValue,Percentage,rdf-schema#range
Na150524f349f4d71b86b7124973d16a2,PrescriptiveEvent,22-rdf-syntax-ns#first
N4aece698eac4460581b57d956d3e372f,owl#Restriction,22-rdf-syntax-ns#type
N6e90352e63a446daa74c24dc49135c69,owl#Restriction,22-rdf-syntax-ns#type
OptionAdjustedYield,"NB specified as a spread. synonym: OAS Based on different Int Rate paths. There are different OAS models just like there are different Yield methods. Also would make reference to the Yield Curve - but these are parameters that go into that model. Limit this model at the point where it distinguishes the difference between things - we are not in a position to mathematically model the things themselves, just capture the basic facts.",core#definition
N65088075c3364e1cb7caac254a0c2191,hasDefaultRate,owl#onProperty
CreditSpread,"The credit spread of a particular security is often quoted in relation to the yield on a credit risk-free benchmark security or reference rate. Further Notes There are several measures of credit spread, including Z-spread and option-adjusted spread. Old definition (Algo) The spread between the credit rating of something and its maturity. THis is now defined as a different term pending further review with Algorithmics. Update from SMER. difference between risk free price (price of govt bond) and the price of this security. (matches Wikipedia definition above) i.e. price of this credit versus the price of a (near) risk free credit. The latter is a reference security with low risk such as a Treasury Bond. Is this between prices or between yields? can be expressed as either wrt price or yield, and this is detemined by context for different markets. Try and get a list. This is more generic - the meaning is not that it is speciufically wrt yield as such. Debt Price Spread is in context of price, whereas this is more generic.",explanatoryNote
EffectiveYield,DebtInstrumentYield,rdf-schema#subClassOf
Nfe8825fcd1294fc4b63f776a0b2689fd,determinesMarketPriceForDebt,owl#onProperty
hasMeasure,owl#ObjectProperty,22-rdf-syntax-ns#type
DebtYieldToMaturity,DebtInstrumentYield,rdf-schema#subClassOf
NativeYield,owl#Class,22-rdf-syntax-ns#type
NextCall,CallEvent,rdf-schema#subClassOf
Nd59a3b1f6f3c407bb548f2d1331af730,owl#Restriction,22-rdf-syntax-ns#type
OTCBondMarketPrice,o t c bond market price,rdf-schema#label
BondEquivalentYield,RelativelyDefinedDebtInstrumentYield,rdf-schema#subClassOf
EquivalentLifeAnalytic,WeightedAverageLife,owl#disjointWith
hasDefaultRate,owl#ObjectProperty,22-rdf-syntax-ns#type
TradableDebtInstrument,Ndeff9e33663241d9998d28ee1f2cb70b,rdf-schema#subClassOf
NextCallDate,owl#Class,22-rdf-syntax-ns#type
NextCall,"The next call of the issue, as at the current time.",core#definition
hasYield,DebtInstrumentYield,rdf-schema#range
hasWac,MortgageBackedSecurity,rdf-schema#domain
EquivalentLifeAnalytic,LifeAnalytic,rdf-schema#subClassOf
N960e24eaafa74586af5f88a1d1d873e5,owl#Restriction,22-rdf-syntax-ns#type
MaturityEquivalentPSA,"Prepayment speed that results in the same average life as that computed for the Collateralized Mortgage Obligation (CMO), Asset Backed Securities (ABS) or Mortgage Backed Securities (MBS) using the Maturity Prepay Model.",core#definition
LifeAnalytic,"Some measure of the life of a security, other than the actual time to maturity itself. This is a derived figure, based on certain parameters as appropriate to that type of instrument, to give a figure that is equivalent to and similar to the basic maturity of the instrument, for the purposes of analysing that security.",core#definition
isAggregateOf,DebtPoolStatisticalMeasure,rdf-schema#domain
priceQuotedExDividend,XMLSchema#boolean,rdf-schema#range
Nd3d9bfc6e829489f8427b5590299f8ac,1,owl#qualifiedCardinality
N1eef295ad23b49f5ad1d77d45664e8d3,hasOutlookPeriod,owl#onProperty
DiscountedInstrumentYield,Applies to Debt only.,usageNote
Na8fc7623f1664b5d91f6e94d585a3a6b,hasOriginalTimeToMaturity,owl#onProperty
priceIsTraded,owl#DatatypeProperty,22-rdf-syntax-ns#type
hasFactor,has factor,rdf-schema#label
LoanPrepaymentFormula,The formula which embodies the model for loan pool prepayment speed.,core#definition
N9a718523dd5a446c84d7143e026d307e,hasCompoundingFrequency,owl#onProperty
defaultRateValue,default rate value,rdf-schema#label
FFIECUp300PrepaySpeed,owl#Class,22-rdf-syntax-ns#type
NextPut,next put,rdf-schema#label
hasMeasure,PrepaymentSpeed,rdf-schema#range
NextCall,owl#Class,22-rdf-syntax-ns#type
WorstCall,worst call,rdf-schema#label
DebtYieldToNextCall,N9c120af7c7b84d038c4beba1e14d8245,rdf-schema#subClassOf
LoanPoolPrepaymentModel,N24392bf6e12843f19f56ddebab1d26e7,rdf-schema#subClassOf
N05c605cc83b946adb51d5534ed5ae24d,DebtInstrumentYield,owl#someValuesFrom
N426cac6f0f5c4e36bd365df0f7913af3,WeightedAverageCoupon,owl#someValuesFrom
CurrentYieldCalculationMethod,current yield calculation method,rdf-schema#label
roundingConvention,YieldCalculationMethod,rdf-schema#domain
N65088075c3364e1cb7caac254a0c2191,DefaultRate,owl#someValuesFrom
SimpleYieldCalculationMethod,"This is yield in its simplest sense, expressed as a percentage of return to outlay. As such, this is the same way that yield is determined for any investments, not just financial instruments or debt investments.",explanatoryNote
DebtYieldToWorst,debt yield to worst,rdf-schema#label
Nf8ec2d82e8ba4ce8a7df85be2e39e117,WorstCall,owl#someValuesFrom
WeightedAverageTimeToReceiptOfCashflows,weighted average time to receipt of cashflows,rdf-schema#label
quotedExDividend,SecurityPrice,rdf-schema#domain
hasFactor,PoolFactor,rdf-schema#range
Na3715066d470495c96a7639c0910aff4,ICMAYieldFormula,owl#someValuesFrom
Ncd3600f28d2a40d6a3950e4f27767dab,DebtPoolStatisticalMeasure,owl#someValuesFrom
hasMeasure,DebtPool,rdf-schema#domain
DebtYieldToNextCall,DebtInstrumentYield,rdf-schema#subClassOf
priceQuotedExDividend,DebtInstrumentYield,rdf-schema#domain
DebtSecuritiesMarketMaker,debt securities market maker,rdf-schema#label
N24527ab8bb5242f3a3ad4af65dac85a3,owl#Restriction,22-rdf-syntax-ns#type
PoolPaydownRate,owl#Class,22-rdf-syntax-ns#type
JapaneseCompoundYieldCalculationMethod,owl#Class,22-rdf-syntax-ns#type
ModifiedDurationAnalytic,The higher the MD the greater the change in price for a given change in yield.,explanatoryNote
SimpleYieldCalculationMethod,simple yield calculation method,rdf-schema#label
PriceValueOfBasisPoint,price value of basis point,rdf-schema#label
isDefaultMethodFor,is default method for,rdf-schema#label
N85fcc28a19e644f5863a8735f0763c34,ICMAYieldFormula,owl#someValuesFrom
,Debt Analytics Ontology,rdf-schema#label
calculationFollowing,DebtInstrumentYield,rdf-schema#domain
N183c68371c93420c82f8902479cbc4b2,hasArgument,owl#onProperty
hasOutlookPeriod,N01d1d1e1395441ceb9af760394a0dbe3,rdf-schema#range
N1ccd16d04a004b4b8388a0b373157df4,DebtInstrumentYield,owl#someValuesFrom
MacCaulaysDurationAnalytic,owl#Class,22-rdf-syntax-ns#type
CurrentYieldCalculationMethod,Nb08c4c8dbb40489c82dfe9779123c02d,rdf-schema#subClassOf
N01d1d1e1395441ceb9af760394a0dbe3,owl#Class,22-rdf-syntax-ns#type
RussianYieldFormula,russian yield formula,rdf-schema#label
RelativelyDefinedDebtInstrumentYield,owl#Class,22-rdf-syntax-ns#type
priceIsTraded,price is traded,rdf-schema#label
N6f669ebb4826401ab7a0ea201baf19f5,owl#Restriction,22-rdf-syntax-ns#type
