source_id,target_id,relationship
TaxWithholdingGrossupObligation,"Example Text Gross-Up. All payments under this Agreement will be made without any deduction or withholding for or on account of any Tax unless such deduction or withholding is required by any applicable law, as modified by the practice of any relevant governmental revenue authority, then in effect. If a party is so required to deduct or withhold, then that party (""X"") will:- (1) promptly notify the other party (""Y"") of such requirement; (2) pay to the relevant authorities the full amount required to be deducted or withheld (including the full amount required to be deducted or withheld from any additional amount paid by X to Y under this Section 2(d)) promptly upon the earlier of determining that such deduction or withholding is required or receiving notice that such amount has been assessed against Y; (3) promptly forward to Y an official receipt (or a certified copy), or other documentation reasonably acceptable to Y, evidencing such payment to such authorities; and (4) if such Tax is an Indemnifiable Tax, pay to Y, in addition to the payment to which Y is otherwise entitled under this Agreement, such additional amount as is necessary to ensure that the net amount actually received by Y (free and clear of Indemnifiable Taxes, whether assessed against X or Y) will equal the full amount Y would have received had no such deduction or withholding been required. However, X will not be required to pay any additional amount to Y to the extent that it would not be required to be paid but for:- (A) the failure by Y to comply with or perform any agreement contained in Section 4(a)(i), 4(a)(iii) or 4(d); or (B) the failure of a representation made by Y pursuant to Section 3(f) to be accurate and true unless such failure would not have occurred but for (I) any action taken by a taxing authority, or brought in a court of competent jurisdiction, on or after the date on which a Transaction is entered into (regardless of whether such action is taken or brought with respect to a party to this Agreement) or (II) a Change in Tax Law.",core#example
PaymentObligationAsDelivery,owl#Class,22-rdf-syntax-ns#type
CreditSupportBeneficiary,Counterparty,rdf-schema#subClassOf
PaymentPlaceSpecifiedEitherInMasterAgreementOrConfirmation,PaymentPlaceSpecificationMethod,rdf-schema#subClassOf
paymentDateCalculationRequirement,XMLSchema#string,rdf-schema#range
payableByCounterparty,TaxWithholdingLiability,rdf-schema#domain
MasterAgreementTerminationEvent,OccurrenceKind,rdf-schema#subClassOf
subjectToOtherProvisions,DeliveryObligation,rdf-schema#domain
NettingTerms,Ned17d9f2ba0e4ef588a33c75af80e86c,rdf-schema#subClassOf
MasterAgreementEarlyTerminationRight,master agreement early termination right,rdf-schema#label
EarlyTermination,owl#Class,22-rdf-syntax-ns#type
N04f41ff2dad149e7953d3451333c2b27,ContractPrincipal,owl#someValuesFrom
transactionEarlyTerminationDate,XMLSchema#boolean,rdf-schema#range
TaxWithholdingGrossupObligation,tax withholding grossup obligation,rdf-schema#label
Nce44907aeb0647f2b04c5eba0390d3d2,owl#Restriction,22-rdf-syntax-ns#type
effectOfDesignation,effect of designation,rdf-schema#label
pay,owl#DatatypeProperty,22-rdf-syntax-ns#type
potentialDefault,MasterAgreementConditionsPrecedent,rdf-schema#domain
requiredDaysNotice,MasterAgreementChangeNotificationObligation,rdf-schema#domain
MasterAgreementConditionsPrecedent,Conditions precedent on payment or delivery on a transaction transacted under this Master Agreement.,core#definition
MasterAgreementElement,owl#Class,22-rdf-syntax-ns#type
CreditSupportAgreement,Ndb81347a14904b398bab221102805d90,rdf-schema#subClassOf
statementCalculationRequirements,owl#DatatypeProperty,22-rdf-syntax-ns#type
CurrencySpecificationTerm,currency specification term,rdf-schema#label
,Provisional,hasMaturityLevel
,MIT,license
TaxWithholdingObligation,ContractualObligation,rdf-schema#subClassOf
transactionEarlyTerminationDate,MasterAgreementConditionsPrecedent,rdf-schema#domain
Ned17d9f2ba0e4ef588a33c75af80e86c,owl#Restriction,22-rdf-syntax-ns#type
subjectToOtherProvisions,XMLSchema#boolean,rdf-schema#range
EarlyTermination,termination of an agreement for any reason prior to its expiration date,core#definition
crossTransactionNettingElection,cross transaction netting election,rdf-schema#label
MasterAgreementTerminationEvent,"""Termination Event"" means an Illegality, a Tax Event or a Tax Event Upon Merger or, if specified to be applicable, a Credit Event Upon Merger or an Additional Termination Event.",core#definition
MasterAgreementObligationTerms,owl#Class,22-rdf-syntax-ns#type
ongoingDefault,owl#DatatypeProperty,22-rdf-syntax-ns#type
makeUpForIndemnifiable,XMLSchema#boolean,rdf-schema#range
notify,notify,rdf-schema#label
potentialDefault,XMLSchema#boolean,rdf-schema#range
invokedInEventOf,MasterAgreementRightToTerminationFollowingTerminationEvent,rdf-schema#domain
masterAgreementCurrency,master agreement currency,rdf-schema#label
hasEarlyTerminationDate,hasTerminationDate,rdf-schema#subPropertyOf
requiredDaysNotice,The number of days notice to be given for a change in the given kinds of details.,core#definition
MasterAgreementRightToTerminationFollowingDefaultEvent,the right to terminate a master agreement following an event of default,core#definition
MasterAgreementConditionsPrecedent,master agreement conditions precedent,rdf-schema#label
N1b4751e3b5f84692aaabc34a249755fe,owl#Restriction,22-rdf-syntax-ns#type
masterAgreementCurrency,"The currency for payments under this Master Agreement. ISDA Master Agreement example text: Payment in the Contractual Currency. Each payment under this Agreement will be made in the relevant currency specified in this Agreement for that payment (the ""Contractual Currency""). To the extent permitted by applicable law, any obligation to make payments under this Agreement in the Contractual Currency will not be discharged or satisfied by any tender in any currency other than the Contractual Currency, except to the extent such tender results in the actual receipt by the party to which payment is owed, acting in a reasonable manner and in good faith in converting the currency so tendered into the Contractual Currency, of the full amount in the Contractual Currency of all amounts payable in respect of this Agreement. If for any reason the amount in the Contractual Currency so received falls short of the amount in the Contractual Currency payable in respect of this Agreement, the party required to make the payment will, to the extent permitted by applicable law, immediately pay such additional amount in the Contractual Currency as may be necessary to compensate for the shortfall. If for any reason the amount in the Contractual Currency so received exceeds the amount in the Contractual Currency payable in respect of this Agreement, the party receiving the payment will refund promptly the amount of such excess.",core#definition
PaymentObligation,"This and the Delivery Obligation may be set out in one clause of the Master Agreement. This is the clause which obligates the parties to make the payments or deliveries in accordance with those Confirmations, which are generally messages. May be subject to other provisions in the Master Agreement. Example text: ""Each party will make each payment or delivery specified in each Confirmation to be made by it, subject to the other provisions of this Agreement. "" Additional terms in the clause which follows the above, deal with more specific terms about payments.",explanatoryNote
MasterAgreementTerminationEvent,owl#Class,22-rdf-syntax-ns#type
effectOfDesignation,owl#DatatypeProperty,22-rdf-syntax-ns#type
EarlyTermination,Nf74db169604e4a128e143fa182e2db30,rdf-schema#subClassOf
defaultInterestApplicable,XMLSchema#boolean,rdf-schema#range
freelyTransferableFunds,PaymentObligation,rdf-schema#domain
MasterAgreementChangeNotificationObligation,"The obligtaion to notify the counterparty to this agreement, of any changes in details.",core#definition
DefaultInterestObligation,default interest obligation,rdf-schema#label
TaxWithholdingLiability,TaxWithholdingObligation,rdf-schema#subClassOf
TaxWithholdingObligation,An obligation with regard to the payment of taxes.,core#definition
compensateOtherParty,OtherAmountsObligation,rdf-schema#domain
thresholdAmount,MonetaryAmount,rdf-schema#range
EarlyTermination,"Early termination may be automatically triggered by an event of default with respect to any contract obligation, due to corporate action, or for other reasons.  An early termination date may be calculated per the terms of the agreement or specified explicitly at the time the termination event occurs.",explanatoryNote
paymentDateCalculationRequirement,payment date calculation requirement,rdf-schema#label
MasterAgreementChangeNotificationObligation,owl#Class,22-rdf-syntax-ns#type
forward,XMLSchema#boolean,rdf-schema#range
notify,XMLSchema#boolean,rdf-schema#range
subjectToOtherProvisions,owl#DatatypeProperty,22-rdf-syntax-ns#type
CrossDefaultProvisions,cross default provisions,rdf-schema#label
mayBeVariedByOne,may be varied by one,rdf-schema#label
makeUpForIndemnifiable,"If a party (""X"") is required to deduct or withhold tax, and if such Tax is an Indemnifiable Tax, whether X is to pay to the other party (""Y""), in addition to the payment to which Y is otherwise entitled under this Agreement, such additional amount as is necessary to ensure that the net amount actually received by Y (free and clear of Indemnifiable Taxes, whether assessed against X or Y) will equal the full amount Y would have received had no such deduction or withholding been required. However, X will not be required to pay any additional amount to Y to the extent that it would not be required to be paid but for:- (A) the failure by Y to comply with or perform any agreement contained in the provisions for furnishing specified information in this agreement; or (B) the failure of a representation made by Y pursuant to the Representation Section of the agreement to be accurate and true unless such failure would not have occurred but for (I) any action taken by a taxing authority, or brought in a court of competent jurisdiction, on or after the date on which a Transaction is entered into (regardless of whether such action is taken or brought with respect to a party to this Agreement) or (II) a Change in Tax Law. Further notes: The above is all definitional of this term.",core#definition
paymentDateCalculationRequirement,Provisions for calculation of Payment dates in the event of this Early Termination.,core#definition
makeUpForIndemnifiable,owl#DatatypeProperty,22-rdf-syntax-ns#type
N6529faedb87045cbae206a99b0ea499e,isPredicatedOn,owl#onProperty
PaymentPlaceSpecifiedInMasterAgreement,owl#Class,22-rdf-syntax-ns#type
,Derivatives Master Agreements Ontology,rdf-schema#label
,,owl#imports
requiredDaysNotice,owl#DatatypeProperty,22-rdf-syntax-ns#type
forward,"If a party is required to deduct or withhold tax, whether that party is to promptly forward to the other party an official receipt (or a certified copy), or other documentation reasonably acceptable to that party, evidencing such payment to such authorities.",core#definition
hasEarlyTerminationDate,Date,rdf-schema#range
defaultInterestCompoundingBasis,"The basis upon which default interest is to be calculated, as a period of time (e.g. daily).",core#definition
PaymentPlaceSpecifiedInMasterAgreement,PaymentPlaceSpecificationMethod,rdf-schema#subClassOf
dischargedByNetting,ObligationInRespectOfNetting,rdf-schema#domain
TaxWithholdingObligation,owl#Class,22-rdf-syntax-ns#type
MasterAgreementObligationTerms,Ncf1567d238b1431789743c4200ec2f27,rdf-schema#subClassOf
ObligationInRespectOfNetting,owl#Class,22-rdf-syntax-ns#type
Ndaf4a2fedd1042ca92a14799dcd67ef1,owl#Class,22-rdf-syntax-ns#type
ObligationInRespectOfNetting,ContractualObligation,rdf-schema#subClassOf
paymentInKindDeliveryObligation,PaymentObligationAsDelivery,rdf-schema#domain
currencySpecificMethods,currency specific methods,rdf-schema#label
MasterAgreementRightToTerminationFollowingTerminationEvent,master agreement right to termination following termination event,rdf-schema#label
TaxWithholdingGrossupObligation,TaxWithholdingObligation,rdf-schema#subClassOf
MasterAgreementRightToTerminationFollowingDefaultEvent,master agreement right to termination following default event,rdf-schema#label
N90cdc77f1ec241358b479c88e642a139,owl#Restriction,22-rdf-syntax-ns#type
DefaultInterestObligation,Obligation in respect of defaults in the performance of any payment obligation.,core#definition
changeOfAccountDetailsAllowed,change of account details allowed,rdf-schema#label
pay,"If a party ""X"" is required to deduct or withhold tax, whether Obligation is to pay to the relevant authorities the full amount required to be deducted or withheld (including the full amount required to be deducted or withheld from any additional amount paid by X to Y under this obligation promptly upon the earlier of determining that such deduction or withholding is required or receiving notice that such amount has been assessed against Y;",core#definition
hasBeneficiary,has beneficiary,rdf-schema#label
isFailureInForceOf,CreditSupportAgreement,rdf-schema#range
isPredicatedOn,ContractualCommitment,rdf-schema#range
MasterAgreementTerminationProvision,N1b4751e3b5f84692aaabc34a249755fe,rdf-schema#subClassOf
MasterAgreementAccountChangeNotificationObligation,"The obligtation to notify the counterparty to this agreement, of any changes in account details.",core#definition
effectOfDesignation,XMLSchema#string,rdf-schema#range
N251b7d80661c41cd967c5c3f5de332a1,owl#Restriction,22-rdf-syntax-ns#type
specifiedIndebtedness,no option on the exclusion described in the Schedule to the sample Master Agreement,core#definition
masterAgreementCurrency,CurrencySpecificationTerm,rdf-schema#domain
currencySpecificMethods,PaymentObligation,rdf-schema#domain
invokedInEventOf,owl#ObjectProperty,22-rdf-syntax-ns#type
CreditSupportDefaultEvent,owl#Class,22-rdf-syntax-ns#type
ObligationInRespectOfNetting,Nc81fb7c9c68b451ba2bf03ffb151bf98,rdf-schema#subClassOf
defaultInterestApplicable,"Whether a party that defaults in the performance of any payment obligation will, to the extent permitted by law and this agreement be required to pay interest (before as well as after judgment) on the overdue amount to the other party on demand in the same currency as such overdue amount, for the period from (and including) the original due date for payment to (but excluding) the date of actual payment.",core#definition
paymentDateCalculationRequirement,MasterAgreementEarlyTerminationProvisions,rdf-schema#domain
PaymentObligation,ContractualObligation,rdf-schema#subClassOf
defaultInterestApplicable,default interest applicable,rdf-schema#label
EarlyTermination,early termination,rdf-schema#label
ongoingDefault,ongoing default,rdf-schema#label
inDefault,"The condition that some default has occurred in respect to the other party. Further notes: Conditions precedent typically include that no default has occurred, so this is typically or always ""no"". Sample text (of which this term is a part): "" the condition precedent that no Event of Default or Potential Event of Default with respect to the other party has occurred and is continuing, """,core#definition
MasterAgreementContractualCommitment,owl#Class,22-rdf-syntax-ns#type
ObligationInRespectOfNetting,obligation in respect of netting,rdf-schema#label
MasterAgreementContractualCommitment,master agreement contractual commitment,rdf-schema#label
CreditSupportDefaultEvent,N1f7aa1a9eae345579aa5d7442349e702,rdf-schema#subClassOf
MasterAgreementRepresentation,a representation made by one of the parties included in the master agreement,core#definition
ongoingDefault,MasterAgreementConditionsPrecedent,rdf-schema#domain
PaymentPlaceSpecificationMethod,payment place specification method,rdf-schema#label
MasterAgreementConditionsPrecedent,MasterAgreementElement,rdf-schema#subClassOf
currencySpecificMethods,owl#DatatypeProperty,22-rdf-syntax-ns#type
hasBeneficiary,CreditSupportAgreement,rdf-schema#domain
Nce44907aeb0647f2b04c5eba0390d3d2,definesTermsFor,owl#onProperty
N1b88da9ed8744b19a6afa40377d2ed7f,hasEarlyTerminationDate,owl#onProperty
MasterAgreementObligationTerms,"The obligations are modeled in detail as Obligations. There is little merit in setting out the terms themselves as a model of textual elements - these terms are bext understood in relation to the Obligations which they represent, which are modeled in detail.",core#editorialNote
MasterAgreementRepresentation,Representation,rdf-schema#subClassOf
MasterAgreementConditionsPrecedent,owl#Class,22-rdf-syntax-ns#type
N1b88da9ed8744b19a6afa40377d2ed7f,Date,owl#someValuesFrom
statementCalculationRequirements,XMLSchema#string,rdf-schema#range
ObligationInRespectOfNetting,Some obligation on one or other party in respect of any netting up of amounts due under a combination of transactions transacted under this Master Agreement.,core#definition
CreditEventDefinition,ContractualDefinition,rdf-schema#subClassOf
mayBeVariedByOne,ObligationInRespectOfNetting,rdf-schema#domain
describesTreatmentOf,describes treatment of,rdf-schema#label
thresholdAmount,CrossDefaultProvisions,rdf-schema#domain
N6529faedb87045cbae206a99b0ea499e,owl#Restriction,22-rdf-syntax-ns#type
PaymentObligation,owl#Class,22-rdf-syntax-ns#type
DerivativeTransactionMasterAgreement,"or anticipate entering into one or more transactions (each a ""Transaction"") that are or will be governed by this Master Agreement, which includes the schedule (the ""Schedule""), and the documents and other confirming evidence (each a ""Confirmation"") exchanged between the parties confirming those Transactions. """,core#example
describesTreatmentOf,MasterAgreementTerminationProvision,rdf-schema#domain
includesPenaltyPayments,XMLSchema#boolean,rdf-schema#range
ongoingDefault,"The condition that some default or potential default is ongoing in respect to the other party. Further notes: Conditions precedent typically include that no default is ongoing, so this is typically or always ""no"". Sample text (of which this term is a part): "" the condition precedent that no Event of Default or Potential Event of Default with respect to the other party has occurred and is continuing, """,core#definition
Nd203d754baf14bd9956fb2844b68d492,CreditEvent,owl#someValuesFrom
ongoingDefault,XMLSchema#boolean,rdf-schema#range
EarlyTermination,N1b88da9ed8744b19a6afa40377d2ed7f,rdf-schema#subClassOf
MasterAgreementRightToTerminationFollowingTerminationEvent,MasterAgreementEarlyTerminationRight,rdf-schema#subClassOf
payableByCounterparty,payable by counterparty,rdf-schema#label
PaymentPlaceSpecificationMethod,owl#Class,22-rdf-syntax-ns#type
MasterAgreementTerminationEvent,master agreement termination event,rdf-schema#label
DerivativeTransactionMasterAgreement,owl#Class,22-rdf-syntax-ns#type
automaticNettingApplicable,"Whether netting takes place automatically in respect of one transaction. Example text: ""If on any date amounts would otherwise be payable:- (i) in the same currency; and (ii) in respect of the same Transaction, by each party to the other, then, on such date, each party’s obligation to make payment of any such amount will be automatically satisfied and discharged and, if the aggregate amount that would otherwise have been payable by one party exceeds the aggregate amount that would otherwise have been payable by the other party, replaced by an obligation upon the party by whom the larger aggregate amount would have been payable to pay to the other party the excess of the larger aggregate amount over the smaller aggregate amount. """,core#definition
TaxWithholdingGrossupObligation,owl#Class,22-rdf-syntax-ns#type
NettingTerms,Terms setting out how Netting may or may not take place and the Obligations on each party in respect of that Netting.,core#definition
paymentPlaceSpecification,payment place specification,rdf-schema#label
Nce44907aeb0647f2b04c5eba0390d3d2,MasterAgreementEarlyTerminationRight,owl#someValuesFrom
CurrencySpecificationTerm,is found in general terms in example Master Agreement.,core#editorialNote
DefaultInterestObligation,owl#Class,22-rdf-syntax-ns#type
thresholdAmount,owl#ObjectProperty,22-rdf-syntax-ns#type
MasterAgreementAccountChangeNotificationObligation,master agreement account change notification obligation,rdf-schema#label
Nd203d754baf14bd9956fb2844b68d492,definesTermsFor,owl#onProperty
PaymentObligationAsDelivery,"Sample text: ""... Where settlement is by delivery (that is, other than by payment), such delivery will be made for receipt on the due date in the manner customary for the relevant obligation unless otherwise specified in the relevant Confirmation or elsewhere in this Agreement. """,core#example
