id,type,name
"This specifies an event which is predefined in the Agreement as constituting a Termination Event, with the effect that this right (tro termination) is invoked by the occurrence of that event. That is the assumption modeled here. ISDA Master Agreement example text in full: Right to Terminate Following Termination Event. (i) Notice. If a Termination Event occurs, an Affected Party will, promptly upon becoming aware of it, notify the other party, specifying the nature of that Termination Event and each Affected Transaction and will also give such other information about that Termination Event as the other party may reasonably require. (ii) Transfer to Avoid Termination Event. If either an Illegality under Section 5(b)(i)(1) or a Tax Event occurs and there is only one Affected Party, or if a Tax Event Upon Merger occurs and the Burdened Party is the Affected Party, the Affected Party will, as a condition to its right to designate an Early Termination Date under Section 6(b)(iv), use all reasonable efforts (which will not require such party to incur a loss, excluding immaterial, incidental expenses) to transfer within 20 days after it gives notice under Section 6(b)(i) all its rights and obligations under this Agreement in respect of the Affected Transactions to another of its Offices or Affiliates so that such Termination Event ceases to exist. If the Affected Party is not able to make such a transfer it will give notice to the other party to that effect within such 20 day period, whereupon the other party may effect such a transfer within 30 days after the notice is given under Section 6(b)(i). Any such transfer by a party under this Section 6(b)(ii) will be subject to and conditional upon the prior written consent of the other party, which consent will not be withheld if such other party&rsquo;s policies in effect at such time would permit it to enter into transactions with the transferee on the terms proposed. (iii) Two Affected Parties. If an Illegality under Section 5(b)(i)(1) or a Tax Event occurs and there are two Affected Parties, each party will use all reasonable efforts to reach agreement within 30 days after notice thereof is given under Section 6(b)(i) on action to avoid that Termination Event. (iv) Right to Terminate. If:- (1) a transfer under Section 6(b)(ii) or an agreement under Section 6(b)(iii), as the case may be, has not been effected with respect to all Affected Transactions within 30 days after an Affected Party gives notice under Section 6(b)(i); or (2) an Illegality under Section 5(b)(i)(2), a Credit Event Upon Merger or an Additional Termination Event occurs, or a Tax Event Upon Merger occurs and the Burdened Party is not the Affected Party, either party in the case of an Illegality, the Burdened Party in the case of a Tax Event Upon Merger, any Affected Party in the case of a Tax Event or an Additional Termination Event if there is more than one Affected Party, or the party which is not the Affected Party in the case of a Credit Event Upon Merger or an Additional Termination Event if there is only one Affected Party may, by not more than 20 days notice to the other party and provided that the relevant Termination Event is then continuing, designate a day not earlier than the day such notice is effective as an Early Termination Date in respect of all Affected Transactions.",Entity,"This specifies an event which is predefined in the Agreement as constituting a Termination Event, with the effect that this right (tro termination) is invoked by the occurrence of that event. That is the assumption modeled here. ISDA Master Agreement example text in full: Right to Terminate Following Termination Event. (i) Notice. If a Termination Event occurs, an Affected Party will, promptly upon becoming aware of it, notify the other party, specifying the nature of that Termination Event and each Affected Transaction and will also give such other information about that Termination Event as the other party may reasonably require. (ii) Transfer to Avoid Termination Event. If either an Illegality under Section 5(b)(i)(1) or a Tax Event occurs and there is only one Affected Party, or if a Tax Event Upon Merger occurs and the Burdened Party is the Affected Party, the Affected Party will, as a condition to its right to designate an Early Termination Date under Section 6(b)(iv), use all reasonable efforts (which will not require such party to incur a loss, excluding immaterial, incidental expenses) to transfer within 20 days after it gives notice under Section 6(b)(i) all its rights and obligations under this Agreement in respect of the Affected Transactions to another of its Offices or Affiliates so that such Termination Event ceases to exist. If the Affected Party is not able to make such a transfer it will give notice to the other party to that effect within such 20 day period, whereupon the other party may effect such a transfer within 30 days after the notice is given under Section 6(b)(i). Any such transfer by a party under this Section 6(b)(ii) will be subject to and conditional upon the prior written consent of the other party, which consent will not be withheld if such other party&rsquo;s policies in effect at such time would permit it to enter into transactions with the transferee on the terms proposed. (iii) Two Affected Parties. If an Illegality under Section 5(b)(i)(1) or a Tax Event occurs and there are two Affected Parties, each party will use all reasonable efforts to reach agreement within 30 days after notice thereof is given under Section 6(b)(i) on action to avoid that Termination Event. (iv) Right to Terminate. If:- (1) a transfer under Section 6(b)(ii) or an agreement under Section 6(b)(iii), as the case may be, has not been effected with respect to all Affected Transactions within 30 days after an Affected Party gives notice under Section 6(b)(i); or (2) an Illegality under Section 5(b)(i)(2), a Credit Event Upon Merger or an Additional Termination Event occurs, or a Tax Event Upon Merger occurs and the Burdened Party is not the Affected Party, either party in the case of an Illegality, the Burdened Party in the case of a Tax Event Upon Merger, any Affected Party in the case of a Tax Event or an Additional Termination Event if there is more than one Affected Party, or the party which is not the Affected Party in the case of a Credit Event Upon Merger or an Additional Termination Event if there is only one Affected Party may, by not more than 20 days notice to the other party and provided that the relevant Termination Event is then continuing, designate a day not earlier than the day such notice is effective as an Early Termination Date in respect of all Affected Transactions."
freelyTransferableFunds,Entity,freelyTransferableFunds
Date,Entity,Date
OccurrenceKind,Entity,OccurrenceKind
N2c45c7f0dff9464393a814846cf73faf,Entity,N2c45c7f0dff9464393a814846cf73faf
ContractPrincipal,Entity,ContractPrincipal
Terms that make up the OTC Derivatives Master agreement as defined in the ISDA literature. This is an experimental ontology and needs considerable re-work if it is to be considered for release.,Entity,Terms that make up the OTC Derivatives Master agreement as defined in the ISDA literature. This is an experimental ontology and needs considerable re-work if it is to be considered for release.
netting terms,Entity,netting terms
N73934ce6680b4456af387ce3a7041092,Entity,N73934ce6680b4456af387ce3a7041092
"The condition that some potential default has occurred in respect to the other party. Further notes: Conditions precedent typically include that no potential default has occurred, so this is typically or always ""no"". Sample text (of which this term is a part): "" the condition precedent that no Event of Default or Potential Event of Default with respect to the other party has occurred and is continuing, """,Entity,"The condition that some potential default has occurred in respect to the other party. Further notes: Conditions precedent typically include that no potential default has occurred, so this is typically or always ""no"". Sample text (of which this term is a part): "" the condition precedent that no Event of Default or Potential Event of Default with respect to the other party has occurred and is continuing, """
TaxWithholdingLiability,Entity,TaxWithholdingLiability
MasterAgreementTerminationEvent,Entity,MasterAgreementTerminationEvent
MasterAgreementConditionsPrecedent,Entity,MasterAgreementConditionsPrecedent
CreditSupportAgreement,Entity,CreditSupportAgreement
"The currency for payments under this Master Agreement. ISDA Master Agreement example text: Payment in the Contractual Currency. Each payment under this Agreement will be made in the relevant currency specified in this Agreement for that payment (the ""Contractual Currency""). To the extent permitted by applicable law, any obligation to make payments under this Agreement in the Contractual Currency will not be discharged or satisfied by any tender in any currency other than the Contractual Currency, except to the extent such tender results in the actual receipt by the party to which payment is owed, acting in a reasonable manner and in good faith in converting the currency so tendered into the Contractual Currency, of the full amount in the Contractual Currency of all amounts payable in respect of this Agreement. If for any reason the amount in the Contractual Currency so received falls short of the amount in the Contractual Currency payable in respect of this Agreement, the party required to make the payment will, to the extent permitted by applicable law, immediately pay such additional amount in the Contractual Currency as may be necessary to compensate for the shortfall. If for any reason the amount in the Contractual Currency so received exceeds the amount in the Contractual Currency payable in respect of this Agreement, the party receiving the payment will refund promptly the amount of such excess.",Entity,"The currency for payments under this Master Agreement. ISDA Master Agreement example text: Payment in the Contractual Currency. Each payment under this Agreement will be made in the relevant currency specified in this Agreement for that payment (the ""Contractual Currency""). To the extent permitted by applicable law, any obligation to make payments under this Agreement in the Contractual Currency will not be discharged or satisfied by any tender in any currency other than the Contractual Currency, except to the extent such tender results in the actual receipt by the party to which payment is owed, acting in a reasonable manner and in good faith in converting the currency so tendered into the Contractual Currency, of the full amount in the Contractual Currency of all amounts payable in respect of this Agreement. If for any reason the amount in the Contractual Currency so received falls short of the amount in the Contractual Currency payable in respect of this Agreement, the party required to make the payment will, to the extent permitted by applicable law, immediately pay such additional amount in the Contractual Currency as may be necessary to compensate for the shortfall. If for any reason the amount in the Contractual Currency so received exceeds the amount in the Contractual Currency payable in respect of this Agreement, the party receiving the payment will refund promptly the amount of such excess."
TerminationProvision,Entity,TerminationProvision
"The condition that some default or potential default is ongoing in respect to the other party. Further notes: Conditions precedent typically include that no default is ongoing, so this is typically or always ""no"". Sample text (of which this term is a part): "" the condition precedent that no Event of Default or Potential Event of Default with respect to the other party has occurred and is continuing, """,Entity,"The condition that some default or potential default is ongoing in respect to the other party. Further notes: Conditions precedent typically include that no default is ongoing, so this is typically or always ""no"". Sample text (of which this term is a part): "" the condition precedent that no Event of Default or Potential Event of Default with respect to the other party has occurred and is continuing, """
Occurrence,Entity,Occurrence
mayBeVariedByOne,Entity,mayBeVariedByOne
,Entity,
payment place specified in confirmation message,Entity,payment place specified in confirmation message
a contractual right of a party to the master agreement to terminate the agreement early,Entity,a contractual right of a party to the master agreement to terminate the agreement early
Derivatives Master Agreements Ontology,Entity,Derivatives Master Agreements Ontology
CreditSupportBeneficiary,Entity,CreditSupportBeneficiary
includes penalty payments,Entity,includes penalty payments
PaymentPlaceSpecifiedInMasterAgreement,Entity,PaymentPlaceSpecifiedInMasterAgreement
subjectToOtherProvisions,Entity,subjectToOtherProvisions
Description of the effect of designation of this right.,Entity,Description of the effect of designation of this right.
Failure of some Credit Support Agreement.,Entity,Failure of some Credit Support Agreement.
credit event definition,Entity,credit event definition
MasterAgreementElement,Entity,MasterAgreementElement
isPredicatedOn,Entity,isPredicatedOn
requiredDaysNotice,Entity,requiredDaysNotice
master agreement contractual commitment,Entity,master agreement contractual commitment
statement calculation requirements,Entity,statement calculation requirements
is found in general terms in example Master Agreement.,Entity,is found in general terms in example Master Agreement.
forward,Entity,forward
"Obligation in regard to other defaults on obligations. Example Contract Text: ""If, prior to the occurrence or effective designation of an Early Termination Date in respect of the relevant Transaction, a party defaults in the performance of any obligation required to be settled by delivery, it will compensate the other party on demand if and to the extent provided for in the relevant Confirmation or elsewhere in this Agreement. """,Entity,"Obligation in regard to other defaults on obligations. Example Contract Text: ""If, prior to the occurrence or effective designation of an Early Termination Date in respect of the relevant Transaction, a party defaults in the performance of any obligation required to be settled by delivery, it will compensate the other party on demand if and to the extent provided for in the relevant Confirmation or elsewhere in this Agreement. """
a representation made by one of the parties included in the master agreement,Entity,a representation made by one of the parties included in the master agreement
compensate other party,Entity,compensate other party
required days notice,Entity,required days notice
PaymentObligationAsDelivery,Entity,PaymentObligationAsDelivery
other amounts obligation,Entity,other amounts obligation
in default,Entity,in default
ExplicitDate,Entity,ExplicitDate
potentialDefault,Entity,potentialDefault
payment place specified either in master agreement or confirmation,Entity,payment place specified either in master agreement or confirmation
contract terms setting out the obligations on a party to the agreement,Entity,contract terms setting out the obligations on a party to the agreement
OtherAmountsObligation,Entity,OtherAmountsObligation
Whether either party may elect to carry out netting in respect of two or more transactions carried out under this Master Agreement.,Entity,Whether either party may elect to carry out netting in respect of two or more transactions carried out under this Master Agreement.
DerivativeTransactionMasterAgreement,Entity,DerivativeTransactionMasterAgreement
is predicated on,Entity,is predicated on
"The obligtaion to notify the counterparty to this agreement, of any changes in details.",Entity,"The obligtaion to notify the counterparty to this agreement, of any changes in details."
"If a party is required to deduct or withhold tax, whether obligation is to promptly notify the other party of Tax Withholding Grossup requirement.",Entity,"If a party is required to deduct or withhold tax, whether obligation is to promptly notify the other party of Tax Withholding Grossup requirement."
Representation,Entity,Representation
"Whether netting takes place automatically in respect of one transaction. Example text: ""If on any date amounts would otherwise be payable:- (i) in the same currency; and (ii) in respect of the same Transaction, by each party to the other, then, on such date, each party’s obligation to make payment of any such amount will be automatically satisfied and discharged and, if the aggregate amount that would otherwise have been payable by one party exceeds the aggregate amount that would otherwise have been payable by the other party, replaced by an obligation upon the party by whom the larger aggregate amount would have been payable to pay to the other party the excess of the larger aggregate amount over the smaller aggregate amount. """,Entity,"Whether netting takes place automatically in respect of one transaction. Example text: ""If on any date amounts would otherwise be payable:- (i) in the same currency; and (ii) in respect of the same Transaction, by each party to the other, then, on such date, each party’s obligation to make payment of any such amount will be automatically satisfied and discharged and, if the aggregate amount that would otherwise have been payable by one party exceeds the aggregate amount that would otherwise have been payable by the other party, replaced by an obligation upon the party by whom the larger aggregate amount would have been payable to pay to the other party the excess of the larger aggregate amount over the smaller aggregate amount. """
automaticNettingApplicable,Entity,automaticNettingApplicable
is failure in force of,Entity,is failure in force of
MasterAgreementRightToTerminationFollowingDefaultEvent,Entity,MasterAgreementRightToTerminationFollowingDefaultEvent
cross transaction netting election,Entity,cross transaction netting election
"If a party (""X"") is required to deduct or withhold tax, and if such Tax is an Indemnifiable Tax, whether X is to pay to the other party (""Y""), in addition to the payment to which Y is otherwise entitled under this Agreement, such additional amount as is necessary to ensure that the net amount actually received by Y (free and clear of Indemnifiable Taxes, whether assessed against X or Y) will equal the full amount Y would have received had no such deduction or withholding been required. However, X will not be required to pay any additional amount to Y to the extent that it would not be required to be paid but for:- (A) the failure by Y to comply with or perform any agreement contained in the provisions for furnishing specified information in this agreement; or (B) the failure of a representation made by Y pursuant to the Representation Section of the agreement to be accurate and true unless such failure would not have occurred but for (I) any action taken by a taxing authority, or brought in a court of competent jurisdiction, on or after the date on which a Transaction is entered into (regardless of whether such action is taken or brought with respect to a party to this Agreement) or (II) a Change in Tax Law. Further notes: The above is all definitional of this term.",Entity,"If a party (""X"") is required to deduct or withhold tax, and if such Tax is an Indemnifiable Tax, whether X is to pay to the other party (""Y""), in addition to the payment to which Y is otherwise entitled under this Agreement, such additional amount as is necessary to ensure that the net amount actually received by Y (free and clear of Indemnifiable Taxes, whether assessed against X or Y) will equal the full amount Y would have received had no such deduction or withholding been required. However, X will not be required to pay any additional amount to Y to the extent that it would not be required to be paid but for:- (A) the failure by Y to comply with or perform any agreement contained in the provisions for furnishing specified information in this agreement; or (B) the failure of a representation made by Y pursuant to the Representation Section of the agreement to be accurate and true unless such failure would not have occurred but for (I) any action taken by a taxing authority, or brought in a court of competent jurisdiction, on or after the date on which a Transaction is entered into (regardless of whether such action is taken or brought with respect to a party to this Agreement) or (II) a Change in Tax Law. Further notes: The above is all definitional of this term."
MonetaryAmount,Entity,MonetaryAmount
N04f41ff2dad149e7953d3451333c2b27,Entity,N04f41ff2dad149e7953d3451333c2b27
ongoing default,Entity,ongoing default
PaymentPlaceSpecifiedInConfirmationMessage,Entity,PaymentPlaceSpecifiedInConfirmationMessage
specifiedIndebtedness,Entity,specifiedIndebtedness
XMLSchema#boolean,Entity,XMLSchema#boolean
includesPenaltyPayments,Entity,includesPenaltyPayments
the right to terminate the agreement following some termination-triggering event,Entity,the right to terminate the agreement following some termination-triggering event
crossTransactionNettingElection,Entity,crossTransactionNettingElection
CrossDefaultProvisions,Entity,CrossDefaultProvisions
N1b4751e3b5f84692aaabc34a249755fe,Entity,N1b4751e3b5f84692aaabc34a249755fe
discharged by netting,Entity,discharged by netting
Terms and Conditions around early termination of the Master Agreement.,Entity,Terms and Conditions around early termination of the Master Agreement.
"Example text: ""Either party may change its account for receiving a payment or delivery by giving notice to the other party at least five Local Business Days prior to the scheduled date for the payment or delivery to which such change applies unless such other party gives timely notice of a reasonable objection to such change."" Note that the notice period is given as a fact about the general kind of obligation which is Master Agreement Change notification Obligation.",Entity,"Example text: ""Either party may change its account for receiving a payment or delivery by giving notice to the other party at least five Local Business Days prior to the scheduled date for the payment or delivery to which such change applies unless such other party gives timely notice of a reasonable objection to such change."" Note that the notice period is given as a fact about the general kind of obligation which is Master Agreement Change notification Obligation."
statementCalculationRequirements,Entity,statementCalculationRequirements
Provisional,Entity,Provisional
"""Termination Event"" means an Illegality, a Tax Event or a Tax Event Upon Merger or, if specified to be applicable, a Credit Event Upon Merger or an Additional Termination Event.",Entity,"""Termination Event"" means an Illegality, a Tax Event or a Tax Event Upon Merger or, if specified to be applicable, a Credit Event Upon Merger or an Additional Termination Event."
invokedInEventOf.1,Entity,invokedInEventOf.1
CreditEventDefinition,Entity,CreditEventDefinition
Provisions for calculation of Payment dates in the event of this Early Termination.,Entity,Provisions for calculation of Payment dates in the event of this Early Termination.
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
An obligation with regard to the payment of taxes.,Entity,An obligation with regard to the payment of taxes.
has early termination date,Entity,has early termination date
Some obligation on one or other party in respect of any netting up of amounts due under a combination of transactions transacted under this Master Agreement.,Entity,Some obligation on one or other party in respect of any netting up of amounts due under a combination of transactions transacted under this Master Agreement.
N6529faedb87045cbae206a99b0ea499e,Entity,N6529faedb87045cbae206a99b0ea499e
currencySpecificMethods,Entity,currencySpecificMethods
master agreement obligations terms,Entity,master agreement obligations terms
DatePeriod,Entity,DatePeriod
EarlyTermination,Entity,EarlyTermination
tax withholding liability,Entity,tax withholding liability
PaymentPlaceSpecifiedEitherInMasterAgreementOrConfirmation,Entity,PaymentPlaceSpecifiedEitherInMasterAgreementOrConfirmation
hasEarlyTerminationDate,Entity,hasEarlyTerminationDate
default interest compounding basis,Entity,default interest compounding basis
"Copyright (c) 2015-2023 EDM Council, Inc.",Entity,"Copyright (c) 2015-2023 EDM Council, Inc."
MasterAgreementContractualCommitment,Entity,MasterAgreementContractualCommitment
CurrencySpecificationTerm,Entity,CurrencySpecificationTerm
ContractualElement,Entity,ContractualElement
General term of which Change of Account is an example.,Entity,General term of which Change of Account is an example.
change of account details allowed,Entity,change of account details allowed
owl#Class,Entity,owl#Class
ObligationInRespectOfNetting,Entity,ObligationInRespectOfNetting
the right to terminate a master agreement following an event of default,Entity,the right to terminate a master agreement following an event of default
"The obligtation to notify the counterparty to this agreement, of any changes in account details.",Entity,"The obligtation to notify the counterparty to this agreement, of any changes in account details."
ConditionPrecedent,Entity,ConditionPrecedent
has beneficiary,Entity,has beneficiary
notify,Entity,notify
invokedInEventOf,Entity,invokedInEventOf
hasTerminationDate,Entity,hasTerminationDate
Provisions for calculation of statements and statement amounts in the event of this Early Termination.,Entity,Provisions for calculation of statements and statement amounts in the event of this Early Termination.
hasExpirationDate,Entity,hasExpirationDate
isProvidedBy,Entity,isProvidedBy
MasterAgreementObligationTerms,Entity,MasterAgreementObligationTerms
changeOfAccountDetailsAllowed,Entity,changeOfAccountDetailsAllowed
The place for payments specified in this Master Agreement.,Entity,The place for payments specified in this Master Agreement.
Nf74db169604e4a128e143fa182e2db30,Entity,Nf74db169604e4a128e143fa182e2db30
owl#Ontology,Entity,owl#Ontology
MasterAgreementAccountChangeNotificationObligation,Entity,MasterAgreementAccountChangeNotificationObligation
freely transferable funds,Entity,freely transferable funds
subject to other provisions,Entity,subject to other provisions
TaxWithholdingObligation,Entity,TaxWithholdingObligation
MasterAgreementEarlyTerminationRight,Entity,MasterAgreementEarlyTerminationRight
currency specific methods,Entity,currency specific methods
"This is a right which may be invoked by either party to the Master Agreement; in so doing they acome the ""Non Defaulting Party"" with respect to this Right. ISDA Definition in full: Right to Terminate Following Event of Default. If at any time an Event of Default with respect to a party (the ""Defaulting Party"") has occurred and is then continuing, the other party (the ""Non-defaulting Party"") may, by not more than 20 days notice to the Defaulting Party specifying the relevant Event of Default, designate a day not earlier than the day such notice is effective as an Early Termination Date in respect of all outstanding Transactions. If, however, ""Automatic Early Termination"" is specified in the Schedule as applying to a party, then an Early Termination Date in respect of all outstanding Transactions will occur immediately upon the occurrence with respect to such party of an Event of Default specified in Section 5(a)(vii)(1), (3), (5), (6) or, to the extent analogous thereto, (8), and as of the time immediately preceding the institution of the relevant proceeding or the presentation of the relevant petition upon the occurrence with respect to such party of an Event of Default specified in Section 5(a)(vii)(4) or, to the extent analogous thereto, (8).",Entity,"This is a right which may be invoked by either party to the Master Agreement; in so doing they acome the ""Non Defaulting Party"" with respect to this Right. ISDA Definition in full: Right to Terminate Following Event of Default. If at any time an Event of Default with respect to a party (the ""Defaulting Party"") has occurred and is then continuing, the other party (the ""Non-defaulting Party"") may, by not more than 20 days notice to the Defaulting Party specifying the relevant Event of Default, designate a day not earlier than the day such notice is effective as an Early Termination Date in respect of all outstanding Transactions. If, however, ""Automatic Early Termination"" is specified in the Schedule as applying to a party, then an Early Termination Date in respect of all outstanding Transactions will occur immediately upon the occurrence with respect to such party of an Event of Default specified in Section 5(a)(vii)(1), (3), (5), (6) or, to the extent analogous thereto, (8), and as of the time immediately preceding the institution of the relevant proceeding or the presentation of the relevant petition upon the occurrence with respect to such party of an Event of Default specified in Section 5(a)(vii)(4) or, to the extent analogous thereto, (8)."
master agreement termination event,Entity,master agreement termination event
tax withholding grossup obligation,Entity,tax withholding grossup obligation
isFailureInForceOf,Entity,isFailureInForceOf
hasBeneficiary,Entity,hasBeneficiary
