source_id,target_id,relationship
N7677b8bfd41b4bff9ef5890ac310e1f2,InterestRateBenchmark,owl#someValuesFrom
IronButterfly,iron fly,synonym
N14d75fc3854645168f1efec586e42019,comprises,owl#onProperty
EquityOption,owl#Class,22-rdf-syntax-ns#type
hasExerciseSchedule,hasSchedule,rdf-schema#subPropertyOf
CallOption,Option,rdf-schema#subClassOf
Option,N7537b21396f64224a59c8f4ad6493416,rdf-schema#subClassOf
N6b0eda61af0644088a2c1dd7fac4e5f9,Duration,owl#someValuesFrom
hasExerciseStyle,isClassifiedBy,rdf-schema#subPropertyOf
Neb9b9b2cae174d619ca487de423b4a30,owl#Restriction,22-rdf-syntax-ns#type
CondorSpread,There are two types of condor spreads. A long condor seeks to profit from low volatility and little to no movement in the underlying asset. A short condor seeks to profit from high volatility and a sizable move in the underlying asset in either direction. A Condor Spread uses either all calls or all puts.,explanatoryNote
N7537b21396f64224a59c8f4ad6493416,owl#Restriction,22-rdf-syntax-ns#type
EquityOption,Nbef7df95ad424eb1b27cbac5cb6d44ba,rdf-schema#subClassOf
FixedIncomeOption,VanillaOption,rdf-schema#subClassOf
Strangle,owl#Class,22-rdf-syntax-ns#type
OptionTradingStrategy,owl#Class,22-rdf-syntax-ns#type
Option,Nb8797e4d20bc4ceda893b1660e0af45c,rdf-schema#subClassOf
OutOfTheMoney,Moneyness,22-rdf-syntax-ns#type
N6152a800eccc4082811b37370d3e44c8,hasExerciseSchedule,owl#onProperty
hasStrikePercentageAmount,hasPrice,rdf-schema#subPropertyOf
CallOption,The seller (issuer) of the call option assumes the obligation of delivering the assets specified should the buyer exercise the option.,explanatoryNote
ExoticOption,owl#Class,22-rdf-syntax-ns#type
Ne0699bcf64af4e8db37e794375dc51fd,N92fd285c49eb4647b2fd1b4b87e6ed40,owl#someValuesFrom
N81e8b0ad791a42c1994ac5c2d66f52e1,ProtectivePut,owl#onClass
hasCapPrice,hasMonetaryAmount,rdf-schema#subPropertyOf
ExtrinsicValue,extrinsic value,rdf-schema#label
N5e8888446bff4c99beb1b4c8a2f1f430,owl#Restriction,22-rdf-syntax-ns#type
,"Copyright (c) 2015-2024 Object Management Group, Inc.",copyright
CondorSpread,non-directional options strategy that limits both gains and losses while seeking to profit from either low or high volatility,core#definition
ExtrinsicValue,"Extrinsic value is also the portion of the worth that has been assigned to an option by factors other than the underlying asset's price. The opposite of extrinsic value is intrinsic value, which is the inherent worth of an option.",explanatoryNote
StandardizedOptionsTerms,owl#Class,22-rdf-syntax-ns#type
IronCondor,Nf7395176e1584b03a43e4ae1b88f3294,rdf-schema#subClassOf
hasExerciseDateOffset,owl#ObjectProperty,22-rdf-syntax-ns#type
VanillaOption,"common option giving the buyer (holder) the right, but not the obligation, to buy (via a call option) or sell (via a put option) the underlying assets specified at a pre-determined price (i.e., the strike price, fixed or calculated), on or before a specified date (the expiration date)",core#definition
Butterfly,butterfly,rdf-schema#label
ProtectivePut,synthetic call,synonym
N8dd0185e34334b0a90a0372b41dec758,hasSchedule,owl#onProperty
hasSettlementDateOffset,has settlement date offset,rdf-schema#label
Butterfly,"These spreads are intended as a market-neutral strategy and pay off the most if the underlying asset does not move prior to option expiration. They involve either four calls, four puts, or a combination of puts and calls with three strike prices. Butterfly spreads pay off the most if the underlying asset price doesn't change before the option expires. The upper and lower strike prices are equal distance from the middle, or at-the-money, strike price.",explanatoryNote
CondorSpread,OptionTradingStrategy,rdf-schema#subClassOf
ProtectiveCollar,Collar,rdf-schema#subClassOf
Option,owl#Class,22-rdf-syntax-ns#type
Nfa42d96376d14e849d71d58b53895bd8,hasPriceDeterminationMethod,owl#onProperty
Ne9a463c3993e4ad396d58ba2d05db11e,comprises,owl#onProperty
Nc6884a42a9594661843bb564907025fd,owl#Restriction,22-rdf-syntax-ns#type
Ncd3cc77184344e7c8d21d117670d735e,PutOption,owl#onClass
N44893f366c5947f1b4a8f98a4c11f947,owl#Restriction,22-rdf-syntax-ns#type
N29c9155ec70942819dc0cdedf9310e3d,owl#Restriction,22-rdf-syntax-ns#type
EquityOption,VanillaOption,rdf-schema#subClassOf
Fence,OptionTradingStrategy,rdf-schema#subClassOf
N44893f366c5947f1b4a8f98a4c11f947,InterestRate,owl#someValuesFrom
N4077dae7d1f04d17ae9f5023b15b8370,owl#Restriction,22-rdf-syntax-ns#type
N5e8888446bff4c99beb1b4c8a2f1f430,1,owl#qualifiedCardinality
BasketOption,owl#Class,22-rdf-syntax-ns#type
Nf574a37f7624469c98e6e8e9422cd954,owl#Restriction,22-rdf-syntax-ns#type
N81e8b0ad791a42c1994ac5c2d66f52e1,comprises,owl#onProperty
Moneyness,N1a052834fa7642d59dc4a5f277236995,rdf-schema#subClassOf
IronButterfly,owl#Class,22-rdf-syntax-ns#type
FixedIncomeOption,DebtInstrumentDerivative,rdf-schema#subClassOf
ExoticOption,glossary_e.html,adaptedFrom
hasOptionWriter,owl#ObjectProperty,22-rdf-syntax-ns#type
OptionOnFuture,owl#Class,22-rdf-syntax-ns#type
hasInterestAccrualDateOffset,has interest accrual date offset,rdf-schema#label
,MIT,license
CappedOption,capped option,rdf-schema#label
Ncb937e614eb94097bc3913de5be42fd2,hasCapPrice,owl#onProperty
Nb8797e4d20bc4ceda893b1660e0af45c,OptionPremium,owl#onClass
N3a839287096642cb99fa2585d7951b79,owl#Restriction,22-rdf-syntax-ns#type
N932592d2fefd40b28c84844832931d0c,owl#Restriction,22-rdf-syntax-ns#type
Nb99d7f8ad363412da574bb84791e1511,0,owl#minQualifiedCardinality
N59d024dde112480fb9a8f5f71970136b,owl#Restriction,22-rdf-syntax-ns#type
CappedOption,The cap price is equal to the option's strike price plus a cap interval for a call option or the strike price minus a cap interval for a put option. A capped option is automatically exercised when the underlying security closes at or above (for a call) or at or below (for a put) the option's cap price.,explanatoryNote
OutOfTheMoney,owl#NamedIndividual,22-rdf-syntax-ns#type
ExoticOption,Option,rdf-schema#subClassOf
Nf7395176e1584b03a43e4ae1b88f3294,4,owl#qualifiedCardinality
N12a743a8e90c463080e87531cd6acd8c,2,owl#qualifiedCardinality
ProtectivePut,N6544909a6d8a4b0484860751cdef71d5,rdf-schema#subClassOf
VanillaOption,Option,rdf-schema#subClassOf
Nfa42d96376d14e849d71d58b53895bd8,owl#Restriction,22-rdf-syntax-ns#type
hasInterestAccrualDateOffset,StripStrategy,rdf-schema#domain
OptionTradingStrategy,"Note that some trading strategies may be considered financial instruments in their own right, but most strategies are not. The critical differentiators include whether the strategy itself can be traded, whether it has a financial instrument identifier independently from the identifier(s) of the embedded instrument(s), such as a FIGI or ISIN, and so forth.",explanatoryNote
Strangle,OptionTradingStrategy,rdf-schema#subClassOf
N5e8888446bff4c99beb1b4c8a2f1f430,comprises,owl#onProperty
PutOption,The seller of the put option assumes the obligation of buying the assets specified should the buyer exercise the option.,explanatoryNote
InterestRateOption,InterestRateDerivativeInstrument,rdf-schema#subClassOf
N92fd285c49eb4647b2fd1b4b87e6ed40,owl#Class,22-rdf-syntax-ns#type
VanillaOption,"Vanilla options include call or put options that have no special or unusual features, and are typically exchange traded.",explanatoryNote
hasCalculatedMarketValue,OptionPremium,rdf-schema#range
Nb8797e4d20bc4ceda893b1660e0af45c,hasCalculatedMarketValue,owl#onProperty
InTheMoney,Moneyness,22-rdf-syntax-ns#type
LongTermEquityAnticipationSecurity,LEAP,abbreviation
Moneyness,Classifier,rdf-schema#subClassOf
Nef538761c4b44b17b5c880486737bf4d,owl#Restriction,22-rdf-syntax-ns#type
ProtectivePut,"put option giving the buyer (holder) the right, but not the obligation, to sell the assets specified at with a strike price equal or close to the current price of the underlying asset, on or before a specified date",core#definition
Nf7395176e1584b03a43e4ae1b88f3294,hasExercisePrice,owl#onProperty
AtTheMoney,ATM,abbreviation
,Options.rdf version of this ontology was revised to add the most common options trading strategies.,core#changeNote
DerivativesClearingOrganization,"For options, the derivatives clearing organization is responsible for clearing transactions for put and call options on common stocks and other equity issues, stock indexes, foreign currencies, interest rate composites and single-stock futures.",explanatoryNote
Ncd3cc77184344e7c8d21d117670d735e,comprises,owl#onProperty
hasOptionWriter,indicates the issuer of the option,core#definition
,Options.rdf version of this ontology was revised to add an expiration date as an important property of an option.,core#changeNote
Neb9b9b2cae174d619ca487de423b4a30,comprises,owl#onProperty
StandardizedOptionsTerms,standardized contract terms established by a securities or options exchange or by an options clearing entity,core#definition
IronCondor,CondorSpread,rdf-schema#subClassOf
Nf574a37f7624469c98e6e8e9422cd954,holds,owl#onProperty
N2a6e0aed1d84440fa48f6adc42223c4e,CallOption,owl#onClass
hasStrikeRate,owl#ObjectProperty,22-rdf-syntax-ns#type
hasExerciseStyle,indicates the exercise convention specified for the option,core#definition
Nf5f7a67147e5459db412624c958a147b,hasExercisePrice,owl#onProperty
hasOptionHolder,owl#ObjectProperty,22-rdf-syntax-ns#type
N14d75fc3854645168f1efec586e42019,CallOption,owl#onClass
N0b395432fe334affa3a44ea17a11bf11,Future,owl#someValuesFrom
OptionIssuer,Issuer,rdf-schema#subClassOf
,Options.rdf version of the ontology was modified to replace concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.,core#changeNote
hasOptionWriter,Option,rdf-schema#domain
Butterfly,OptionTradingStrategy,rdf-schema#subClassOf
Nfbca64b1be084868b13ad4bbd4e6ed80,owl#Restriction,22-rdf-syntax-ns#type
OptionOnFuture,VanillaOption,rdf-schema#subClassOf
ExoticOption,option that has a non-standard payout structure or other feature,core#definition
Nace3d180945a427a8ed81971248371bc,AmericanExerciseTerms,owl#someValuesFrom
StrikePrice,"For call options, the strike price is the price at which the security may be purchased by the option holder; for put options, the strike price is the price at which the security may be sold.",explanatoryNote
hasStrikeRate,hasQuantityValue,rdf-schema#subPropertyOf
PutOption,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, 2019.",adaptedFrom
Nace3d180945a427a8ed81971248371bc,owl#Restriction,22-rdf-syntax-ns#type
hasExercisePrice,has strike price,synonym
N6544909a6d8a4b0484860751cdef71d5,owl#Restriction,22-rdf-syntax-ns#type
BasketOption,"As with other options, a basket option gives the holder the right, but not the obligation, to buy or sell the basket at a specific price, on or before a certain date. This exotic option has all the characteristics of a standard option, but with the basis of the strike price on the weighted value of its components. Currency baskets are the most popular type of basket option, and they will settle in the holder's home currency. Because it involves just one transaction, a basket option often costs less than multiple single options as it saves on commissions and fees.",explanatoryNote
StrikePrice,owl#Class,22-rdf-syntax-ns#type
Butterfly,N2755c47673a74b0e8a4cba96f8c0e8af,rdf-schema#subClassOf
OptionTradingStrategy,"trading tactic involving more than one option type, strike price, or expiration date on the same underlying asset",core#definition
N4382278078b74fb2817d80b4d815f1b5,ExerciseConvention,owl#someValuesFrom
RiskReversal,"option trading strategy that consists of being short (selling) an out of the money put and being long (i.e., buying) an out of the money call, both with the same maturity",core#definition
,,owl#imports
OptionIssuer,owl#Class,22-rdf-syntax-ns#type
N4077dae7d1f04d17ae9f5023b15b8370,hasContractDuration,owl#onProperty
Collar,N2a6e0aed1d84440fa48f6adc42223c4e,rdf-schema#subClassOf
StripStrategy,N8dd0185e34334b0a90a0372b41dec758,rdf-schema#subClassOf
,"Copyright (c) 2015-2024 EDM Council, Inc.",copyright
OptionPremiumFormula,Expression,rdf-schema#subClassOf
ProtectivePut,"A protective put is a risk management and options strategy that involves holding a long position in the underlying asset (e.g., stock). A protective put strategy is analogous to the nature of insurance. The main goal of a protective put is to limit potential losses that may result from an unexpected price drop of the underlying asset",explanatoryNote
hasInterestAccrualDateOffset,hasDuration,rdf-schema#subPropertyOf
N717dbf7cc2604736938d858b9a83b7b0,owl#Restriction,22-rdf-syntax-ns#type
CondorSpread,condor spread,rdf-schema#label
Strangle,strangle,rdf-schema#label
Nffdf73f99c224cb69c1af5250543aa47,owl#Restriction,22-rdf-syntax-ns#type
Nf5f7a67147e5459db412624c958a147b,owl#Restriction,22-rdf-syntax-ns#type
IntrinsicValue,owl#Class,22-rdf-syntax-ns#type
,Options.rdf version of this ontology was revised to make certain values subclasses of MonetaryAmount instead of MonetaryMeasure.,core#changeNote
hasCalculatedMarketValue,indicates a calculated price as of some relative date considered the market value of the option at that point in time,core#definition
Straddle,The strategy is profitable only when the value of the underlier varies (rises or falls) from the strike price by more than the total premium paid.,explanatoryNote
hasOptionWriter,OptionIssuer,rdf-schema#range
Nef538761c4b44b17b5c880486737bf4d,comprises,owl#onProperty
Strangle,"A strangle is a good strategy if you think the underlying security will experience a large price movement in the near future but are unsure of the direction. However, it is profitable mainly if the asset swings sharply in price.",explanatoryNote
hasExerciseSchedule,"An exercise schedule may be as simple as a single date or date period. However, in more complex cases, it may be an ad hoc schedule of individual dates, or a regular schedule of periodic exercise dates.",explanatoryNote
LongTermEquityAnticipationSecurity,EquityOption,rdf-schema#subClassOf
N7456a6f26d5a49769c8fdef635591212,PriceDeterminationMethod,owl#someValuesFrom
OptionPremium,current market price of an option contract,core#definition
hasExerciseDateOffset,has exercise date offset,rdf-schema#label
CoveredCall,CallOption,rdf-schema#subClassOf
hasStrikeRate,rate at which the contract may be exercised,core#definition
StripStrategy,"Typically, a strip is a strategy that involves being long in one call position and two put options, all with the same strike price on a single underlying stock. The investor who adopts this strategy believes that the underlying price of the stock will plummet in the near-term future. All three of the options will have the same expiration date and the same strike price. If the investor is correct and the price drastically decreases, the puts will pay out substantially. If the investor is wrong and the price of the underlying asset increases, the call option will mitigate the loss. The period between resets may be called a Caplet or Floorlet.",explanatoryNote
hasCapPrice,MonetaryPrice,rdf-schema#range
BasketOption,ExoticOption,rdf-schema#subClassOf
hasOptionHolder,OptionHolder,rdf-schema#range
BondOption,"option giving the buyer (holder) the right, but not the obligation, to buy or sell (depending on whether it is a call or a put) a bond at a certain price on or before a specified date",core#definition
Straddle,owl#Class,22-rdf-syntax-ns#type
N0b395432fe334affa3a44ea17a11bf11,owl#Restriction,22-rdf-syntax-ns#type
Option,Nb99d7f8ad363412da574bb84791e1511,rdf-schema#subClassOf
StripStrategy,"option trading strategy that involves a sequential set of options with periodic reset dates, such that each period between resets behaves like an individual option",core#definition
N29c9155ec70942819dc0cdedf9310e3d,comprises,owl#onProperty
,"Options.rdf version of this ontology was revised to correct a restriction on an option with respect to an optional option premium which was not well-formed, and modified the definition of interest rate option to reflect a benchmark, and to be a specialization of vanilla option.",core#changeNote
hasOptionHolder,hasContractParty,rdf-schema#subPropertyOf
hasCapPrice,price at which the contract may be exercised,core#definition
N4382278078b74fb2817d80b4d815f1b5,hasExerciseStyle,owl#onProperty
Nfcf9dcc892d64eed8375e4886048931a,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
AtTheMoney,"An ATM option has a delta of ±0.50, positive if it is a call, negative for a put.",explanatoryNote
Neb9b9b2cae174d619ca487de423b4a30,CallOption,owl#onClass
LongTermEquityAnticipationSecurity,N6b0eda61af0644088a2c1dd7fac4e5f9,rdf-schema#subClassOf
BasketOption,N6c0130039afe43d29800c57fbf8d2e9b,rdf-schema#subClassOf
StrikePrice,price at which a lot of the underlying asset may be bought or sold when the contract is exercised,core#definition
InTheMoney,owl#NamedIndividual,22-rdf-syntax-ns#type
AtTheMoney,Moneyness,22-rdf-syntax-ns#type
RiskReversal,risk reversal,rdf-schema#label
hasSettlementDateOffset,indicats the period in days between each reset date and the corresponding settlement date,core#definition
OptionOnFuture,N0b395432fe334affa3a44ea17a11bf11,rdf-schema#subClassOf
ProtectiveCollar,N81e8b0ad791a42c1994ac5c2d66f52e1,rdf-schema#subClassOf
IronCondor,Ne9a463c3993e4ad396d58ba2d05db11e,rdf-schema#subClassOf
N676b9fc4e19446b8b2c7cc3534249b58,PutOption,owl#onClass
Nf293dabe14e441a08c9b5ab302fc7ba7,Option,owl#someValuesFrom
Nb8797e4d20bc4ceda893b1660e0af45c,0,owl#minQualifiedCardinality
OptionPremium,owl#Class,22-rdf-syntax-ns#type
hasOptionHolder,Option,rdf-schema#domain
,"Concepts common to all option contracts. An option gives one party (the holder) the right to purchase or sell the underlying instrument at a given time or times in the future (as determined by the exercise convention), if they choose to do so.",abstract
Nfbca64b1be084868b13ad4bbd4e6ed80,comprises,owl#onProperty
OptionOnFuture,option on future,rdf-schema#label
BondOption,owl#Class,22-rdf-syntax-ns#type
Straddle,OptionTradingStrategy,rdf-schema#subClassOf
InTheMoney,An in-the-money call option means the option holder has the opportunity to buy the security below its current market price. An in-the-money put option means the option holder can sell the security above its current market price.,explanatoryNote
OptionHolder,party that owns an option,core#definition
StripStrategy,OptionTradingStrategy,rdf-schema#subClassOf
,Options Ontology,rdf-schema#label
N29c9155ec70942819dc0cdedf9310e3d,2,owl#qualifiedCardinality
Collar,collar,rdf-schema#label
Nffdf73f99c224cb69c1af5250543aa47,1,owl#qualifiedCardinality
FixedIncomeOption,"option giving the buyer (holder) the right, but not the obligation, to buy (via a call option) or sell (via a put option) the underlying fixed income assets specified at a pre-determined price (i.e., the strike price, fixed or calculated), on or before a specified date (the expiration date)",core#definition
N6c0130039afe43d29800c57fbf8d2e9b,hasPriceDeterminationMethod,owl#onProperty
hasInterestAccrualDateOffset,Duration,rdf-schema#range
Straddle,Nef538761c4b44b17b5c880486737bf4d,rdf-schema#subClassOf
Option,N4382278078b74fb2817d80b4d815f1b5,rdf-schema#subClassOf
hasExerciseSchedule,Schedule,rdf-schema#range
N39c4c5b9905f490c99e06550f8d84760,hasQuantityValue,owl#onProperty
ProtectiveCollar,owl#Class,22-rdf-syntax-ns#type
