id,type,name
return swap in which the change in the level of the index will be equal to the returns generated primarily by the changes in price of each of the contracts that comprise the index,Entity,return swap in which the change in the level of the index will be equal to the returns generated primarily by the changes in price of each of the contracts that comprise the index
FixedPaymentLeg,Entity,FixedPaymentLeg
N791756844a2948dd98f37b6f74ea7414,Entity,N791756844a2948dd98f37b6f74ea7414
Nf6ce91c99fc24080a1bdac165694fa6e,Entity,Nf6ce91c99fc24080a1bdac165694fa6e
TotalReturnLeg,Entity,TotalReturnLeg
Ncbef1e5101e64e25af89fe9ce2411f38,Entity,Ncbef1e5101e64e25af89fe9ce2411f38
ScalarQuantityValue,Entity,ScalarQuantityValue
"terms defining and the commitment to fulfill cashflow requirements (e.g., interest payments, coupon payments, etc.) for a component of a swap",Entity,"terms defining and the commitment to fulfill cashflow requirements (e.g., interest payments, coupon payments, etc.) for a component of a swap"
N58db01b5c6cd4153956293cbfc61bad8,Entity,N58db01b5c6cd4153956293cbfc61bad8
N7cd70a22db9b4742bce7e531bc9a582b,Entity,N7cd70a22db9b4742bce7e531bc9a582b
swap lifecycle event identifier,Entity,swap lifecycle event identifier
N4d83d34e726b4cdfb2f246ecaa5c5460,Entity,N4d83d34e726b4cdfb2f246ecaa5c5460
rate-based leg,Entity,rate-based leg
leg of a swap in which the income generated by some underlier is paid,Entity,leg of a swap in which the income generated by some underlier is paid
has swap identifier,Entity,has swap identifier
FixedLeg,Entity,FixedLeg
index.htm,Entity,index.htm
swap receiving party,Entity,swap receiving party
