source_id,target_id,relationship
DebtWarrant,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, October 2019",adaptedFrom
N0414e73216414dc399758eec92b52d7a,N4799dabfbd6e4d89a00402f06bbed6fc,owl#someValuesFrom
TraditionalWarrant,NakedWarrant,owl#disjointWith
PublicWarrant,NegotiableSecurity,rdf-schema#subClassOf
hasOversubscribeOption,indicates whether the holders of the rights instrument may get securities in the event that other right holders choose not to subscribe,core#definition
CombinedInstrumentsSubscriptionRight,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, October 2019",adaptedFrom
AllotmentRight,owl#Class,22-rdf-syntax-ns#type
Warrant,warrant,rdf-schema#label
CommonShareSubscriptionRight,subscription right entitling existing common shareholders to subscribe to new securities at a price normally lower than the prevailing market price,core#definition
N57845fb450f349b487c90a701a627ca2,hasExerciseTerms,owl#onProperty
CommodityWarrant,CommodityDerivative,rdf-schema#subClassOf
DebtWarrant,owl#Class,22-rdf-syntax-ns#type
CommonShareSubscriptionRight,owl#Class,22-rdf-syntax-ns#type
N2d10c226a8ce432cbfd9688d0f2fdd71,isPlayedBy,owl#onProperty
ExchangeTradedWarrant,PublicWarrant,rdf-schema#subClassOf
DebtWarrant,debt warrant,rdf-schema#label
TraditionalWarrant,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, October 2019",adaptedFrom
CoveredWarrant,"Covered warrants are very similar to options in that they can be created to allow holders to benefit from either rising prices or falling prices, by having both put and call warrants. They can also be created on a wide variety of underlying instruments, not just equities and they are fairly standardised and are mostly traded on exchanges. The main difference is that warrants tend to have longer maturity dates, typically measured in years instead of months (as with options), and are easier to access for individuals as they can be bought and sold in the same way as shares in the stock exchange.",explanatoryNote
AllotmentRightFormula,Expression,rdf-schema#subClassOf
TraditionalWarrant,Warrant,rdf-schema#subClassOf
BasketWarrant,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, October 2019",adaptedFrom
AllotmentRight,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, October 2019",adaptedFrom
PreferredConvertibleSharePurchaseRight,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, October 2019",adaptedFrom
PreferredShareSubscriptionRight,owl#Class,22-rdf-syntax-ns#type
CommodityWarrant,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, October 2019",adaptedFrom
N549290795ab748a6ac4140ab3bbc8b30,CommonShare,owl#someValuesFrom
hasConversionRatio,owl#DatatypeProperty,22-rdf-syntax-ns#type
PreferredConvertibleShareSubscriptionRight,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, October 2019",adaptedFrom
ConstantLeverageCertificate,Option,rdf-schema#subClassOf
CommonSharePurchaseRight,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, October 2019",adaptedFrom
BasketWarrant,Warrant,rdf-schema#subClassOf
CompanyWarrant,N281e0a0701c04ed1b68ea462c17e606c,rdf-schema#subClassOf
MiniFutureCertificate,Entitlement,rdf-schema#subClassOf
CompanyWarrant,TraditionalWarrant,rdf-schema#subClassOf
CoveredWarrant,covered warrant,rdf-schema#label
PublicWarrant,Warrant,rdf-schema#subClassOf
CallPutWarrant,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, 2019.",adaptedFrom
PreferredSharePurchaseRight,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, October 2019",adaptedFrom
N4d4e904da78a4eb1b5b45e2aad5897c3,owl#Restriction,22-rdf-syntax-ns#type
PutWarrant,put warrant,rdf-schema#label
BarrierUnderlyingMiniFutureCertificate,owl#Class,22-rdf-syntax-ns#type
N4cd69fb196184d0da7f1d153511e8969,owl#Restriction,22-rdf-syntax-ns#type
Warrant,Entitlement,rdf-schema#subClassOf
LongMiniFutureCertificate,long mini-future certificate,rdf-schema#label
TraditionalWarrant,"warrant that gives the holder the right, but not the obligation, to buy (call warrant) or to sell (put warrant) an underlying asset at a specified price (the strike or exercise price) by a predetermined date, issued by the issuer of the underlying instrument",core#definition
CoveredWarrant,N7f5a8099272c41a590221ebf452d9c60,rdf-schema#subClassOf
PerpetualWarrant,owl#Class,22-rdf-syntax-ns#type
N7f5a8099272c41a590221ebf452d9c60,owl#Restriction,22-rdf-syntax-ns#type
N34913fa04c8e4392a1f5980f2e5eb697,ConvertiblePreferredShare,owl#someValuesFrom
BasketWarrant,basket warrant,rdf-schema#label
Na7c029f082894a38b57f9fddc1f5a857,hasUnderlier,owl#onProperty
Entitlement,N4d4e904da78a4eb1b5b45e2aad5897c3,rdf-schema#subClassOf
SubscriptionRight,anti-dilution right,synonym
N4d4e904da78a4eb1b5b45e2aad5897c3,SecurityForm,owl#onClass
PreferredSharePurchaseRight,preferred share purchase right,rdf-schema#label
PreferredShareSubscriptionRight,SubscriptionRight,rdf-schema#subClassOf
CommodityWarrant,Warrant,rdf-schema#subClassOf
MiniFutureCertificate,mini-future certificate,rdf-schema#label
N06d2a2e6b2eb453893d20a518192d66a,owl#Class,22-rdf-syntax-ns#type
Nebaffd4d490541278eab4a12ab0b3dd3,hasUnderlier,owl#onProperty
CallWarrant,"warrant giving the buyer (holder) the right, but not the obligation, to acquire specific underlying assets during a specified period at a specified price",core#definition
