source_id,target_id,relationship
Nf9f2286beeaa4c6297a3e26949b178bf,hasFirstRebateAmount,owl#onProperty
,"Copyright (c) 2015-2023 EDM Council, Inc.",copyright
AsianOptionClassifier,N106934c71ff34146835b62a44ee39601,rdf-schema#subClassOf
AsianOption,N1b623222854a401f92f0bb4c03b5e72b,rdf-schema#subClassOf
hasFirstRebateAmount,has first rebate amount,rdf-schema#label
Nedb7618c99fb4ce0816eca3593abe492,owl#Restriction,22-rdf-syntax-ns#type
hasMonitoringPeriod,DatePeriod,rdf-schema#range
ArithmeticCalculationStrategy,owl#NamedIndividual,22-rdf-syntax-ns#type
CommodoreOption,"A three-year commodore option with annual barriers would have three potential payoffs. The first would pay at the end of the first year and would be dependent on the pre-determined barrier being reached or exceeded. For example, if the underlying or basket of underlyings reached or exceeded 102% of its initial level at the end of year one, a coupon of 6% would be paid. At the end of year two, if the underlying reached or exceeded 104% of its initial level, another 6% coupon would be paid. The coupon in the final year would be 6% if the underlying reached or exceeded 106%. The coupon should exceed the performance level of the underlying, otherwise the investor would achieve the same result by investing directly in the underlying.",core#example
InterestRateCapOption,owl#Class,22-rdf-syntax-ns#type
AsianOptionClassifier,owl#Class,22-rdf-syntax-ns#type
N0e009860eeb04b6792ce83f081f7b092,hasMinuend,owl#onProperty
LowExercisePriceOption,LEPO,abbreviation
Na612f221581547e19d85c884ee4469f9,owl#Restriction,22-rdf-syntax-ns#type
hasLookbackPeriod,window of time during which the lookback is effective,core#definition
,"Copyright (c) 2015-2023 Object Management Group, Inc.",copyright
MountainRangeOption,These options blend some of the key characteristics of basket-style or rainbow options—both of which have more than one underlying security or asset—and range options with multiyear time ranges. Prices are based on multiple variables - notably the correlations between the individual securities in the basket.,explanatoryNote
hasAsianTailPeriod,window of time during which averaging of the price of the underlying contract is effective,core#definition
Swaption,Naa61ab0685d04424ae2050f8b6f35246,rdf-schema#subClassOf
DoubleBarrierOption,double barrier option,rdf-schema#label
N8d2e6876bb684da292bd8a48fbea6c0b,owl#Restriction,22-rdf-syntax-ns#type
BarrierOption,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, 2019.",adaptedFrom
CommodoreOption,Sometimes the digital barrier increases with the number of years since the trade began. All of the options are active from the start of the trade.,explanatoryNote
Nde5f8d185d1641268b27ee92fa1d0af4,owl#Restriction,22-rdf-syntax-ns#type
BarrierOption,"For a knock-out barrier option, the option is cancelled if the underlying price crosses a predetermined barrier level; for a knock-in barrier option, the option becomes available-for-exercise if the underlying price crosses a predetermined barrier level.",core#note
Naa61ab0685d04424ae2050f8b6f35246,owl#Restriction,22-rdf-syntax-ns#type
Swaption,owl#Class,22-rdf-syntax-ns#type
hasFirstRebateAmount,indicates the percentage of the premium paid by the holder for the option,core#definition
DigitalOption,digital option,rdf-schema#label
hasSecondRebateAmount,hasPrice,rdf-schema#subPropertyOf
RainbowOption,exotic option linked to the performances of two or more underlying assets,core#definition
CompoundOption,Ne1c81e7f5db9476da85720535d1459e6,rdf-schema#subClassOf
hasSecondBarrierPrice,has second barrier price,rdf-schema#label
, version of this ontology was modified to rephrase definitions on knock-in and knock-out options.,core#changeNote
CliquetOption,Nbe4009c65ad6457d9ab27ee71ba62261,rdf-schema#subClassOf
AsianOptionClassifier,financial instrument classifier that classifies Asian options based on whether they are rate-based or price based,core#definition
N58ebedcb321b4dd0b630c87897b2ef17,hasFirstBarrierPrice,owl#onProperty
DigitalOption,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, 2019.",adaptedFrom
Ne1c81e7f5db9476da85720535d1459e6,Option,owl#someValuesFrom
LowExercisePriceOption,"LEPOs function as deep-in-the-money options similar to the stock itself. Both buyer and seller of a LEPO operate on margin. LEPO options are not available on any U.S. exchanges. Since the strike price is so close to zero, the investor purchasing the LEPO gains most of the features of owning the share directly with the major exceptions of dividends and voting rights. They are only available with European style expirations.",explanatoryNote
AsianOption,Na85b99f7a62b4edab1d63d792b2077f6,rdf-schema#subClassOf
AveragingStrategy,method used for calculating the average rate or price of an Asian option,core#definition
N3e5287ff20f04dd699bc1c817d409348,MonetaryPrice,owl#someValuesFrom
ArithmeticCalculationStrategy,ArithmeticMean,rdf-schema#seeAlso
Swaption,swaption,rdf-schema#label
KnockOutOption,BarrierOption,rdf-schema#subClassOf
N81c0884efb314913baee89ae5f0b2c0b,DigitalOption,owl#someValuesFrom
ProjectedValueAtMaturity,CalculatedPrice,rdf-schema#subClassOf
CliquetOption,owl#Class,22-rdf-syntax-ns#type
MountainRangeOption,owl#Class,22-rdf-syntax-ns#type
,MIT,license
usesCurrencyInAveraging,uses currency in averaging,rdf-schema#label
hasOptionTypeElectionDate,ChooserOption,rdf-schema#domain
DoubleBarrierOption,Nbca8de4771f9421d82cabe1f61ad6d82,rdf-schema#subClassOf
usesCurrencyInAveraging,Currency,rdf-schema#range
N26efc2cef49d4dc1a13550747d224884,N0a21df8ae7f1433fba1ee1601459b699,22-rdf-syntax-ns#rest
N8341ed92e282416eacda27f694c2f7e4,hasArgument,owl#onProperty
BarrierOption,owl#Class,22-rdf-syntax-ns#type
InterestRateFloorOption,interest rate derivative in which the buyer receives payments at the end of each period in which the interest rate is below the agreed strike price,core#definition
AsianOption,Asian option,rdf-schema#label
ChooserOption,"For example, assume a trader wants to have an option position for the updated XYZ Inc. earnings release. They think the stock will have a big move, but they are not sure in which direction. The earnings release is in one month, so the trader decides to buy a chooser option that will expire about three weeks after the earnings release. They believe this should provide enough time for the stock to make a significant move if it is going to make one, and fully digest the earnings release. Therefore, the option they choose will expire in seven to eight weeks. The chooser option allows them to exercise the option as a call if the price of XYZ rises, or as a put if the price falls. At the time of the chooser option purchase, XYZ is trading at $28. The trader chooses an at-the-money strike price of $28 and pays a premium of $2 or $200 for one contract ($2 x 100 shares). The buyer can't exercise the option prior to expiry since it is a European option. At expiry, the trader will determine if they will exercise the option as a call or put. Assume the price of XYZ at the time of expiry is $31. This is higher than the strike price of $28, therefore the trader will exercise the option as a call. Their profit is $1 ($31 - $28 - $2) or $100. If XYZ is trading between $28 and $29.99 the trader will still choose to exercise the option as a call, but they will still be losing money since the profit is not enough to offset their $2 cost. $30 is the breakeven point on the call. If the price of BAC is below $28, the trader will exercise the option as a put. In this case, $26 is the breakeven point ($28 - $2). If the underlying is trading between $28 and $26.01 the trader will lose money since the price didn't fall enough to offset the cost of the option. If the price of BAC falls below $26, say to $24, the trader will make money on the put. Their profit is $2 ($28 - $24 - $2) or $200.",core#example
hasMonitoringFrequency,XMLSchema#positiveInteger,rdf-schema#range
CliquetOption,"A cliquet is a series of forward start options, all related to each other. Each forward start option represents the advance purchase of a put, or call, option with an at-the-money (ATM) strike price to be determined at a later date, typically when the option becomes active. A forward start option becomes active at a specified date in the future. The premium is paid in advance, while the time to expiration and the underlying security are established at the time the forward start option is purchased. If at the first settlement date the underlying security trades below the strike price of the option (for a call), then it expires worthless and resets to the price of the underlying security at the time of settlement. If at the end of the next settlement the underlying security trades above the new strike, the holder may elect to receive the difference between the market price of the underlying security and the strike price. Alternatively, the holder can let it ride to receive the sum of all payouts at maturity. The main advantage of initiating a cliquet is, if an investor expects volatility to rise, they can lock in their profits at predetermined levels and thus maximize their overall portfolio return.",explanatoryNote
AveragingStrategy,owl#Class,22-rdf-syntax-ns#type
ChooserOption,glossary_c.html,adaptedFrom
ForwardStartOption,owl#Class,22-rdf-syntax-ns#type
N99e111bfb0b04c569723501c0fb9f6ea,owl#Restriction,22-rdf-syntax-ns#type
LookbackStrikeTerms,Nc4461c0ccd504c09a648d932e9f04381,rdf-schema#subClassOf
N467e70b900774503ae0658b44709f942,isClassifiedBy,owl#onProperty
N3c91e13a4b4c47ccba23d41276256641,AveragingStrategy,owl#onClass
GeometricCalculationStrategy,AveragingStrategy,22-rdf-syntax-ns#type
CliquetOption,rachet option,synonym
ChooserOption,ExoticOption,rdf-schema#subClassOf
CliquetOption,cliquet option,rdf-schema#label
DigitalOption,exotic option that has a pre-determined payout if the option is in-the-money and the payoff condition is satisfied,core#definition
hasSecondRebateAmount,indicates the percentage of the premium paid by the holder in the case of a double barrier option,core#definition
AsianOption,N36aa44edf24449098e64480d2ebc8bff,rdf-schema#subClassOf
N106934c71ff34146835b62a44ee39601,AsianOption,owl#someValuesFrom
AsianOption,The averaging can be either a geometric or arithmetic average.,core#note
N58ebedcb321b4dd0b630c87897b2ef17,owl#Restriction,22-rdf-syntax-ns#type
MountainRangeOption,"Mountain range options are named after a series of mountains, each representing a different type of contract. Some of the most common include: (a) Altiplano options: Altiplano options provide investors with the features of both a traditional vanilla option along with a coupon payment, (b) Annapurna options: coupon rates are determined by the performance of the basket's worst-performing security when it drops under a specified range, (c) Everest options: Everest options place a long-term limit on an investor's option while offering a payout based on the lagging performers in the basket, (d) Atlas options: this type of option eliminates both the best - and worst - performing stocks in a basket of securities, and (e) Himalayan options: traders receive a payout based on the basket's best performing stock; payouts are provided on multiple dates.",core#example
N8341ed92e282416eacda27f694c2f7e4,owl#Restriction,22-rdf-syntax-ns#type
usesCurrencyInAveraging,indicates the currency used in averaging calculation,core#definition
AverageRate,average rate classification,rdf-schema#label
DigitalOption,"There is an upfront fee called the premium for digital options, which is the maximum loss for the option. Unlike traditional options, digital options don't convert or exercise to the underlying asset's shares. Instead, they pay out a fixed reward if the asset's price is above or below the option's strike price.",explanatoryNote
hasOptionTypeElectionDate,ExplicitDate,rdf-schema#range
hasFirstRebateAmount,hasPrice,rdf-schema#subPropertyOf
ProjectedValueAtMaturity,expected value of the underlying asset at maturity calculated as of some date during the lookback period,core#definition
RainbowOption,owl#Class,22-rdf-syntax-ns#type
LookbackStrikeTerms,"In the case of a fixed strike, the terms depend on whether the option is a call or put. If it is a call, the calculated payout reflects the difference between a running maximum value of the observable during the lookback period, and the pre-agreed strike.",explanatoryNote
N6e2a2fdd83a541269f615f9b767bffee,MonetaryPrice,owl#someValuesFrom
hasOptionTypeElectionDate,has option type election date,rdf-schema#label
AsianOption,N467e70b900774503ae0658b44709f942,rdf-schema#subClassOf
KnockInOption,owl#Class,22-rdf-syntax-ns#type
N1b623222854a401f92f0bb4c03b5e72b,Currency,owl#onClass
InterestRateCapOption,"The interest in each period is effectively capped by the strike rate. That is, the rate of interest may not go above the strike rate because the holder is expected to exercise the option to take the strike as the rate of interest instead.",explanatoryNote
hasFirstBarrierPrice,has price (or level) that activates or deactivates the option,core#definition
AsianOptionClassifier,FinancialInstrumentClassifier,rdf-schema#subClassOf
usesWeightedAverage,XMLSchema#boolean,rdf-schema#range
hasSecondRebateAmount,has second rebate amount,rdf-schema#label
N701c88711fa340969470fd525d4db327,hasExerciseStyle,owl#onProperty
BarrierOption,N1dc174e00dee49848ee2f67239e42a6b,rdf-schema#subClassOf
ChooserOption,N9d63843145594801a42c94c9971bbe13,rdf-schema#subClassOf
,,owl#imports
hasMonitoringPeriod,has monitoring period,rdf-schema#label
isAboveStrikePrice,XMLSchema#boolean,rdf-schema#range
InterestRateCapOption,InterestRateFloorOption,owl#disjointWith
Nc5be608916ea44e3aca201b2599e95ed,usesWeightedAverage,owl#onProperty
Nc4461c0ccd504c09a648d932e9f04381,hasLookbackPeriod,owl#onProperty
DigitalOption,owl#Class,22-rdf-syntax-ns#type
ObservedBestValue,owl#Class,22-rdf-syntax-ns#type
N3c91e13a4b4c47ccba23d41276256641,isClassifiedBy,owl#onProperty
ForwardStartOption,Ne59fd2e9b4454650aa6737177a60e79c,rdf-schema#subClassOf
,ExoticOptions.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,core#changeNote
Swaption,"over-the-counter option that confers the right but not the obligation, to enter into a swap transaction at some time in the future",core#definition
N701c88711fa340969470fd525d4db327,owl#Restriction,22-rdf-syntax-ns#type
hasLookbackPeriod,hasDatePeriod,rdf-schema#subPropertyOf
AverageRate,Asian option classifier indicating that the payoff is based on the difference between a fixed strike price and the calculated average price of the underlying,core#definition
hasAsianTailPeriod,DatePeriod,rdf-schema#range
hasAsianTailPeriod,AsianOption,rdf-schema#domain
ForwardStartOption,"For example, assume that two parties agree to enter into a call forward start option on XYZ stock. It is September and they agree that the forward start option will activate on January 1 at the money. That means on January 1 the strike price for the option will be the price that stock is trading at on that day. The option will expire in June. The exact strike price is unknown, but the parties do know the strike and underlying's price will be the same at activation. They can look at current six-month options (January to June) and assess volatility to determine a premium for the option. They agree to trade one contract, equivalent to 100 shares of the underlying stock. They decide on a premium of $40, or $4,000 for the contract ($40 x 100 shares). The call buyer agrees to pay the $4,000 now (September), even though the option doesn't activate till January. On January 1, assume the stock price is $400. The strike is set at $400, and an option is now a vanilla option with a June expiry. At the June expiry, assume XYZ is trading at $420. In this case, the option is worth $20 ($420 - $400 strike). If they settle in cash, the buyer receives $2,000, or if they exercise, they receive 100 shares at $400 and can keep them, or sell them at $420 to make $2,000. Notice that this still results in a loss for the buyer, since they paid $4,000 but are only receiving back $2,000. To make money on the call, the price of the underlying needs to move above the strike price plus the premium. Therefore, if the price moves up to $450 by expiration, the option is worth $50 ($450 - $400 strike), and the buyer receives $5,000. That's a net profit of $1,000 over their $4,000 cost. If the underlying is trading below the $400 strike at expiry, the call option expires worthless and the buyer's premium is lost ($4,000 profit to the seller).",core#example
hasFirstRebateAmount,"Both knock-out and knock-in barrier options can contain a provision to provide rebates to holders, if the option does not reach the barrier price and becomes worthless.",explanatoryNote
Ne59fd2e9b4454650aa6737177a60e79c,N3e1660acd2a94a5db0d89ca36e88db10,owl#someValuesFrom
LookbackStrikeTerms,owl#Class,22-rdf-syntax-ns#type
hasFirstBarrierPrice,MonetaryPrice,rdf-schema#range
N80ce63bab7e64dc29c637ce6a39a3b0b,N26efc2cef49d4dc1a13550747d224884,owl#unionOf
hasMonitoringPeriod,hasDatePeriod,rdf-schema#subPropertyOf
Nbe4009c65ad6457d9ab27ee71ba62261,owl#Restriction,22-rdf-syntax-ns#type
N9bbdb90b738e4671b571ea54187f4d70,0,owl#minQualifiedCardinality
ForwardStartOption,ExoticOption,rdf-schema#subClassOf
KnockInOption,N6e2a2fdd83a541269f615f9b767bffee,rdf-schema#subClassOf
N3e1660acd2a94a5db0d89ca36e88db10,owl#Class,22-rdf-syntax-ns#type
GeometricCalculationStrategy,owl#NamedIndividual,22-rdf-syntax-ns#type
N1dc174e00dee49848ee2f67239e42a6b,hasMonitoringPeriod,owl#onProperty
Nc4461c0ccd504c09a648d932e9f04381,DatePeriod,owl#someValuesFrom
AsianOption,option whose exercise terms involve a payoff determined by the average underlying price (either the strike price or the settlement price) of the underlying asset over a predetermined period,core#definition
AsianOption,"These options allow the buyer to purchase (or sell) the underlying asset at the average price instead of the spot price. There are various ways to interpret the word 'average,' and that needs to be specified in the options contract. Typically, the average price is a geometric or arithmetic average of the price of the underlying asset at discreet intervals, which are also specified in the options contract. Because of the averaging feature, Asian options reduce the volatility inherent in the option; therefore, Asian options are typically cheaper than European or American options. They are used by traders who are exposed to the underlying asset over some time, such as consumers and suppliers of commodities, etc.",explanatoryNote
BarrierOption,"option whose final exercise depends upon the path taken by the price of an underlying instrument, i.e., whose payoff depends on whether or not the underlying asset has reached or exceeded a predetermined price",core#definition
AsianOption,N3c91e13a4b4c47ccba23d41276256641,rdf-schema#subClassOf
hasLookbackPeriod,DatePeriod,rdf-schema#range
isAboveStrikePrice,owl#DatatypeProperty,22-rdf-syntax-ns#type
hasSecondRebateAmount,owl#ObjectProperty,22-rdf-syntax-ns#type
isAboveStrikePrice,BarrierOption,rdf-schema#domain
ChooserOption,chooser option,rdf-schema#label
LookbackStrikeTerms,Nce5d25c857a84d7fb97a61a046ad9bf6,rdf-schema#subClassOf
N81c0884efb314913baee89ae5f0b2c0b,owl#Restriction,22-rdf-syntax-ns#type
hasFirstBarrierPrice,has first barrier price,rdf-schema#label
CompoundOption,owl#Class,22-rdf-syntax-ns#type
hasOptionTypeElectionDate,owl#ObjectProperty,22-rdf-syntax-ns#type
DoubleBarrierOption,N3e5287ff20f04dd699bc1c817d409348,rdf-schema#subClassOf
RainbowOption,"Better of n Assets This type of rainbow is similar to the best of n assets plus cash but with the exception that there is no possible cash payoff, and X is set to 0. With this in mind, a better of 2 assets rainbow is essentially a two-asset call option, with a payoff being: Rainbow = max[0, max(S1, S2)] Worse of n Assets Essentially the opposite to the better of n assets, with the payoff being on the asset with the lower value. We can give the payoff for this option on 2 assets as: Rainbow = max[0, min(S1, S2)]",core#example
Nb2b277e5bf044c45b51ae85cfe43257a,MonetaryPrice,owl#someValuesFrom
BarrierOption,Barrier features include any terms related to exercising the option ahead of the expiry date.,explanatoryNote
CompoundOption,"Therefore, there are two strike prices and two exercise dates. They are available for any combination of calls and puts. For example, a put where the underlying is a call option or a call where the underlying is a put option. The underlying is the second option, while the initial option is called the overlying. If the compound option is exercised, there are two premiums.",explanatoryNote
hasFirstBarrierPrice,"For a double barrier option, this is the level of the first barrier. Otherwise it is the only barrier price.",explanatoryNote
Nb2b277e5bf044c45b51ae85cfe43257a,owl#Restriction,22-rdf-syntax-ns#type
Nc4461c0ccd504c09a648d932e9f04381,owl#Restriction,22-rdf-syntax-ns#type
Na85b99f7a62b4edab1d63d792b2077f6,DatePeriod,owl#onClass
FloatingLookbackStrikeExpression,CashflowExpression,rdf-schema#subClassOf
Naa61ab0685d04424ae2050f8b6f35246,hasUnderlier,owl#onProperty
Nc5be608916ea44e3aca201b2599e95ed,owl#Restriction,22-rdf-syntax-ns#type
hasFirstRebateAmount,owl#ObjectProperty,22-rdf-syntax-ns#type
Ne270435cd7ba4703a57fb2b3ea0a9248,hasSubtrahend,owl#onProperty
Na85b99f7a62b4edab1d63d792b2077f6,hasAsianTailPeriod,owl#onProperty
InterestRateCapOption,interest rate cap option,rdf-schema#label
N0a21df8ae7f1433fba1ee1601459b699,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
MountainRangeOption,N89e9dee029c748b1aa245aeb52fa0dc3,rdf-schema#subClassOf
AverageStrike,Asian option classifier indicating that the payoff is based on the difference between the price of the underlying at expiration and a strike price equal to the calculated average price of the underlying issue,core#definition
ForwardStartOption,"selling the option could specify that the strike will be at the money (ATM) at activation, or 3% or 5% in the money or out of the money (OTM). Since it is a customized contract, they can negotiate any terms they want.",core#example
FloatingLookbackStrikeExpression,floating lookback strike expression,rdf-schema#label
ChooserOption,N14e2e499936f49279ea1a80745e84d1e,rdf-schema#subClassOf
