id,type,name
"This measure is arrived at by means of an objective calculation or complex financial model. In financial analysis this term is used in conjunction with the work of identifying, as nearly as possible, the underlying value of a company and its cash flow. In options pricing it refers to the difference between the strike price of the option and the current price of the underlying asset.",Entity,"This measure is arrived at by means of an objective calculation or complex financial model. In financial analysis this term is used in conjunction with the work of identifying, as nearly as possible, the underlying value of a company and its cash flow. In options pricing it refers to the difference between the strike price of the option and the current price of the underlying asset."
DebtInstrumentDerivative,Entity,DebtInstrumentDerivative
hasStrikeRate,Entity,hasStrikeRate
indicates the issuer of the option,Entity,indicates the issuer of the option
"These spreads are intended as a market-neutral strategy and pay off the most if the underlying asset does not move prior to option expiration. They involve either four calls, four puts, or a combination of puts and calls with three strike prices. Butterfly spreads pay off the most if the underlying asset price doesn't change before the option expires. The upper and lower strike prices are equal distance from the middle, or at-the-money, strike price.",Entity,"These spreads are intended as a market-neutral strategy and pay off the most if the underlying asset does not move prior to option expiration. They involve either four calls, four puts, or a combination of puts and calls with three strike prices. Butterfly spreads pay off the most if the underlying asset price doesn't change before the option expires. The upper and lower strike prices are equal distance from the middle, or at-the-money, strike price."
Nf293dabe14e441a08c9b5ab302fc7ba7,Entity,Nf293dabe14e441a08c9b5ab302fc7ba7
party that owns an option,Entity,party that owns an option
standardized options terms,Entity,standardized options terms
at-the-money,Entity,at-the-money
"option that giving the buyer (holder) the right, but not the obligation, to receive a cash payment if market interest rate of a reference rate is higher or lower, depending on the option, than the strike rate of the option",Entity,"option that giving the buyer (holder) the right, but not the obligation, to receive a cash payment if market interest rate of a reference rate is higher or lower, depending on the option, than the strike rate of the option"
moneyness classifier that refers to an option whose value in terms of its strike price is not favorable in comparison to the prevailing market price of the underlying asset,Entity,moneyness classifier that refers to an option whose value in terms of its strike price is not favorable in comparison to the prevailing market price of the underlying asset
hasLotSize,Entity,hasLotSize
"An ATM option has a delta of ±0.50, positive if it is a call, negative for a put.",Entity,"An ATM option has a delta of ±0.50, positive if it is a call, negative for a put."
Nde9bc245cbba4593844cfcbdd52eed17,Entity,Nde9bc245cbba4593844cfcbdd52eed17
EquityDerivative,Entity,EquityDerivative
expression used to calculate the premium based either on the price per option or percentage of the notional amount,Entity,expression used to calculate the premium based either on the price per option or percentage of the notional amount
has exercise date offset,Entity,has exercise date offset
"option giving the buyer (holder) the right, but not the obligation, to buy (via a call option) or sell (via a put option) the underlying equity assets specified at a pre-determined price (i.e., the strike price, fixed or calculated), on or before a specified date (the expiration date)",Entity,"option giving the buyer (holder) the right, but not the obligation, to buy (via a call option) or sell (via a put option) the underlying equity assets specified at a pre-determined price (i.e., the strike price, fixed or calculated), on or before a specified date (the expiration date)"
MarketPrice,Entity,MarketPrice
"option trading strategy in which the investor holds a position in both a call and a put option with different strike prices, but with the same expiration date and underlying asset",Entity,"option trading strategy in which the investor holds a position in both a call and a put option with different strike prices, but with the same expiration date and underlying asset"
Fence,Entity,Fence
OverTheCounterInstrument,Entity,OverTheCounterInstrument
out-of-the-money,Entity,out-of-the-money
indicats the period in days between each reset date and the corresponding settlement date,Entity,indicats the period in days between each reset date and the corresponding settlement date
"option that gives the holder the right, but not the obligation, to buy or sell a specific futures contract at a specified price on or before the option's expiration date",Entity,"option that gives the holder the right, but not the obligation, to buy or sell a specific futures contract at a specified price on or before the option's expiration date"
"common option giving the buyer (holder) the right, but not the obligation, to buy (via a call option) or sell (via a put option) the underlying assets specified at a pre-determined price (i.e., the strike price, fixed or calculated), on or before a specified date (the expiration date)",Entity,"common option giving the buyer (holder) the right, but not the obligation, to buy (via a call option) or sell (via a put option) the underlying assets specified at a pre-determined price (i.e., the strike price, fixed or calculated), on or before a specified date (the expiration date)"
has cap price,Entity,has cap price
,Entity,
fence,Entity,fence
"option giving the buyer (holder) the right, but not the obligation, to buy (via a call option) or sell (via a put option) the underlying fixed income assets specified at a pre-determined price (i.e., the strike price, fixed or calculated), on or before a specified date (the expiration date)",Entity,"option giving the buyer (holder) the right, but not the obligation, to buy (via a call option) or sell (via a put option) the underlying fixed income assets specified at a pre-determined price (i.e., the strike price, fixed or calculated), on or before a specified date (the expiration date)"
hasExpression,Entity,hasExpression
"Vanilla options include call or put options that have no special or unusual features, and are typically exchange traded.",Entity,"Vanilla options include call or put options that have no special or unusual features, and are typically exchange traded."
"option trading strategy that consists of being short (selling) an out of the money put and being long (i.e., buying) an out of the money call, both with the same maturity",Entity,"option trading strategy that consists of being short (selling) an out of the money put and being long (i.e., buying) an out of the money call, both with the same maturity"
Ratio,Entity,Ratio
Nffdf73f99c224cb69c1af5250543aa47,Entity,Nffdf73f99c224cb69c1af5250543aa47
"In a call, the option holder has the right, but not the obligation, to buy the underlying asset, while, in a put, the option holder has the right to sell the underlying asset. An option holder may sell the option contract itself, at which point the buyer becomes the option holder. Once the instrument is exercised there are typically additional, relevant obligations with regard to settlement.",Entity,"In a call, the option holder has the right, but not the obligation, to buy the underlying asset, while, in a put, the option holder has the right to sell the underlying asset. An option holder may sell the option contract itself, at which point the buyer becomes the option holder. Once the instrument is exercised there are typically additional, relevant obligations with regard to settlement."
VanillaOption,Entity,VanillaOption
isAPartyTo,Entity,isAPartyTo
"measure of what an asset is worth, i.e. with respect to its current price",Entity,"measure of what an asset is worth, i.e. with respect to its current price"
has interest accrual date offset,Entity,has interest accrual date offset
Exchange,Entity,Exchange
Options.rdf version of the ontology was modified to replace additional concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.,Entity,Options.rdf version of the ontology was modified to replace additional concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.
"put option giving the buyer (holder) the right, but not the obligation, to sell the assets specified at with a strike price equal or close to the current price of the underlying asset, on or before a specified date",Entity,"put option giving the buyer (holder) the right, but not the obligation, to sell the assets specified at with a strike price equal or close to the current price of the underlying asset, on or before a specified date"
"Copyright (c) 2015-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2015-2024 Object Management Group, Inc."
InterestRateOption,Entity,InterestRateOption
option with an established profit cap or cap price,Entity,option with an established profit cap or cap price
CappedOption,Entity,CappedOption
"An OTM call option will have a strike price that is higher than the market price of the underlying asset. Alternatively, an OTM put option has a strike price that is lower than the market price of the underlying asset.",Entity,"An OTM call option will have a strike price that is higher than the market price of the underlying asset. Alternatively, an OTM put option has a strike price that is lower than the market price of the underlying asset."
hasSettlementDateOffset,Entity,hasSettlementDateOffset
"condor strategy consisting of two puts (one long and one short) and two calls (one long and one short), and four strike prices, all with the same expiration date",Entity,"condor strategy consisting of two puts (one long and one short) and two calls (one long and one short), and four strike prices, all with the same expiration date"
AtTheMoney,Entity,AtTheMoney
Nc5867e42de434dc0939dc4e46535c69c,Entity,Nc5867e42de434dc0939dc4e46535c69c
long-term equity anticipation security,Entity,long-term equity anticipation security
indicates the exercise convention specified for the option,Entity,indicates the exercise convention specified for the option
moneyness,Entity,moneyness
Duration,Entity,Duration
risk reversal,Entity,risk reversal
iron butterfly,Entity,iron butterfly
Classifier,Entity,Classifier
