source_id,target_id,relationship
SwapDataRepository,"Swap data repositories ('SDRs') are new entities created by the Dodd-Frank Wall Street Reform and Consumer Protection Act ('Dodd-Frank Act') in order to provide a central facility for swap data reporting and recordkeeping. Under the Dodd- Frank Act, all swaps, whether cleared or uncleared, are required to be reported to registered SDRs. The Dodd-Frank Act added new Section 21 to the Commodity Exchange Act ('CEA'), governing registration and regulation of SDRs and establishing registration requirements and core duties and responsibilities for SDRs.",explanatoryNote
ExcessReturnSwap,IndexReturnSwap,rdf-schema#subClassOf
SwapLeg,owl#Class,22-rdf-syntax-ns#type
RatesSwap,owl#Class,22-rdf-syntax-ns#type
TotalReturnSwap,"For example the parties may enter into a two year agreement where every three months they compare the value of the Barclays Capital Aggregate Bond Index to its value three months previously. If the agreed upon notional was US $10,000,000 and the value increased 0.04%, or 4 basis points (bps), the seller would pay the buyer US $4,000. If, after another three months, the value decreased by 3bps, the buyer would pay the seller US $3,000. As part of the agreement, the buyer may also make an additional payment each period to the seller based on a floating rate index multiplied by the notional value.",core#example
isLegOf,SwapLeg,rdf-schema#domain
N9c2a8af9b71646cda746accf4ec9e21d,hasPartyRole,owl#onProperty
Nd309887821104738bed5ca93f9ec6698,owl#Restriction,22-rdf-syntax-ns#type
ReturnLeg,Nf296cdc7cc204e088960899c2e39c68e,rdf-schema#subClassOf
CorrelationLeg,PerformanceBasedVariableLeg,rdf-schema#subClassOf
Nb8e20853f7464744b0efbe0d1618be86,owl#Restriction,22-rdf-syntax-ns#type
TotalReturnSwap,total return swap,rdf-schema#label
SwapLifecycleEvent,swap lifecycle event,rdf-schema#label
N28ad03a9f015441390e9a8b0a2ea63d5,hasSeller,owl#onProperty
Nb355d7330845489fbb816fb866381f05,ReturnLeg,owl#someValuesFrom
RealizedVariableLeg,"settlement and so there is no stream of cashflows either way. The other leg of these swaps is implied, and is simply the strike price.",explanatoryNote
RatesSwap,"swap in two counterparties each agree to pay the other cash flows on defined dates during an agreed period, based on a specified notional amount and a floating interest, floating inflation or fixed interest rate",core#definition
hasLeg,has leg,rdf-schema#label
N1668b2c887a54a9cbe37cd709f8bfc48,owl#Restriction,22-rdf-syntax-ns#type
N35c0cab57ae24d24a02b63ae10aa9ac5,owl#Restriction,22-rdf-syntax-ns#type
CorrelationLeg,floating leg of a correlation swap that pays an amount based on the observed average correlation of the prices of a collection of underlying products,core#definition
N28ad03a9f015441390e9a8b0a2ea63d5,owl#Restriction,22-rdf-syntax-ns#type
, version of this ontology was modified to eliminate duplication of concepts in LCC.,core#changeNote
N9d08d5b53a10469e8248f873f7518910,owl#Restriction,22-rdf-syntax-ns#type
,,owl#imports
FixedPaymentLeg,N86a93351301344d18530e65a36f5f451,rdf-schema#subClassOf
Swap,"The notional amount, effective date and termination date are some of the properties that each swap leg has that are taken from the swap contract.",explanatoryNote
SwapLifecycleEventIdentifier,owl#Class,22-rdf-syntax-ns#type
Nb8e20853f7464744b0efbe0d1618be86,1,owl#qualifiedCardinality
Na04b2db3df794ff1a62d8d417dddcea6,SwapLifecycleEvent,owl#onClass
SwapLeg,"A two-leg financial swap is the most common type of swap agreement, where two counterparties exchange cash flows or obligations based on different financial variables. Each leg represents a stream of payments or flows tied to specific terms, such as fixed or floating interest rates, currencies, or commodities. The classic example of a two-leg swap is the interest rate swap, where one party pays a fixed interest rate while the other pays a floating interest rate.",explanatoryNote
N0245221bd5754800963acddbc080d68b,hasQuantityValue,owl#onProperty
N3ddd719f53194822add97483427a9146,ReferenceIndex,22-rdf-syntax-ns#first
SwapDataRepository,SDR,abbreviation
SwapParty,party to a swap and therefore a legal party to the contract that embodies that transaction,core#definition
Nebe78fd98d5a43d5a86629eefa6bdd7d,owl#Restriction,22-rdf-syntax-ns#type
, version of this ontology was modified to refine the concept of a unique swap identifier (USI).,core#changeNote
N86a93351301344d18530e65a36f5f451,hasPaymentSchedule,owl#onProperty
N4d83d34e726b4cdfb2f246ecaa5c5460,hasLeg,owl#onProperty
TotalReturnSwap,return swap where the seller agrees to pay the other party the difference in value of some underlying asset multiplied by an agreed-upon notional value should the asset value increase between specified periods of time,core#definition
hasSwapIdentifier,has swap identifier,rdf-schema#label
Swap,owl#Class,22-rdf-syntax-ns#type
RatesSwap,Swap,rdf-schema#subClassOf
N9d08d5b53a10469e8248f873f7518910,1,owl#qualifiedCardinality
hasReturnLeg,hasLeg,rdf-schema#subPropertyOf
Swap,N9ac058dd68e1402eba4b409c0f284659,rdf-schema#subClassOf
N95596848ed024ebf9fcca51d1b39ef2b,owl#Restriction,22-rdf-syntax-ns#type
ReturnSwap,owl#Class,22-rdf-syntax-ns#type
N4a02cfddf5744667ab4b6aff760e1ff9,owl#Restriction,22-rdf-syntax-ns#type
N4a02cfddf5744667ab4b6aff760e1ff9,isLegOf,owl#onProperty
SwapLegEvent,N35c0cab57ae24d24a02b63ae10aa9ac5,rdf-schema#subClassOf
Naf3d8c46ac6f46afb55d1312a4bcc3c2,RatesSwap,owl#someValuesFrom
FixedPaymentLeg,fixed payment leg,rdf-schema#label
N0ac2f5a253e040afb5e1038e57ab4db3,UniqueSwapIdentifier,owl#onClass
N86cafb94153c4f4db172734e2655c952,SwapPayingParty,owl#onClass
DispersionSwap,variance swap,synonym
ReturnSwap,Swap,rdf-schema#subClassOf
Na00056ca704e4e419d93d262385e5fc3,owl#Restriction,22-rdf-syntax-ns#type
RealizedVariableLeg,PerformanceBasedVariableLeg,rdf-schema#subClassOf
SimpleReturnLeg,simple return leg,rdf-schema#label
SwapLifecycleEventIdentifier,Identifier,rdf-schema#subClassOf
SwapLeg,Nfda5bf28b2b148a48414b11a456cd5c0,rdf-schema#subClassOf
N9d93e57ff61a4d98956dcc2a51148637,PerformanceBasedVariableLeg,owl#someValuesFrom
StatisticalSwap,owl#Class,22-rdf-syntax-ns#type
N9d08d5b53a10469e8248f873f7518910,MonetaryAmount,owl#onClass
N9d93e57ff61a4d98956dcc2a51148637,owl#Restriction,22-rdf-syntax-ns#type
MajorSwapParticipant,MSP,abbreviation
SwapLeg,swap leg,rdf-schema#label
,Swaps Ontology,rdf-schema#label
SwapDealer,owl#Class,22-rdf-syntax-ns#type
StatisticalSwap,statistical swap,rdf-schema#label
N28ad03a9f015441390e9a8b0a2ea63d5,1,owl#qualifiedCardinality
N4d83d34e726b4cdfb2f246ecaa5c5460,owl#Restriction,22-rdf-syntax-ns#type
Ne8779d3712fa4efea35552e46f0db30b,hasPaymentSchedule,owl#onProperty
SwapConfirmation,SwapLifecycleEvent,rdf-schema#subClassOf
N1668b2c887a54a9cbe37cd709f8bfc48,SwapParty,owl#someValuesFrom
FloatingLeg,floating leg,rdf-schema#label
hasLeg,hasContractualElement,rdf-schema#subPropertyOf
SwapDataRepository,financial service provider that provides a central facility for swap data reporting and recordkeeping,core#definition
ReturnLeg,N791756844a2948dd98f37b6f74ea7414,rdf-schema#subClassOf
SwapLifecycleEvent,LifecycleEvent,rdf-schema#subClassOf
UniqueSwapIdentifier,USI,abbreviation
IndexReturnSwap,return swap in which payments are based on a fee paid to the seller of the swap and on a floating reference price based on changes in the level of an index from an initial level to a level observed on some valuation date(s),core#definition
UniqueSwapIdentifier,FinancialInstrumentIdentifier,rdf-schema#subClassOf
Nf6ce91c99fc24080a1bdac165694fa6e,N7c1813c075434e92b3c34eb50b24a5f1,22-rdf-syntax-ns#rest
MajorSwapParticipant,major swap participant,rdf-schema#label
Nebe78fd98d5a43d5a86629eefa6bdd7d,1,owl#qualifiedCardinality
Swap,N7cd70a22db9b4742bce7e531bc9a582b,rdf-schema#subClassOf
DispersionLeg,"Underlying assets may include, for example, exchange rates, interest rates, or the price of an index.",explanatoryNote
Nc74168c32cee4739a9763ad2eb3dd557,hasPaymentSchedule,owl#onProperty
SwapLifecycleEvent,N0ac2f5a253e040afb5e1038e57ab4db3,rdf-schema#subClassOf
Swap,derivative instrument whereby counterparties agree to exchange periodic streams of cash flows or liabilities from two different financial instruments with each other,core#definition
SwapPayingParty,PayingParty,rdf-schema#subClassOf
DispersionLeg,PerformanceBasedVariableLeg,rdf-schema#subClassOf
TotalReturnLeg,"return leg based on the income generated by the underlying asset as well as any appreciation, decrease in value, capital gains, and fees on any increase in value",core#definition
Nb726ac284b374abc968655ed567455ab,owl#Restriction,22-rdf-syntax-ns#type
SwapLifecycleEvent,or back office processes,core#definition
CorrelationLeg,correlation leg,rdf-schema#label
Nb23b6bf4651e4391868cc63a06eb526d,hasContractParty,owl#onProperty
StatisticalSwap,N9d93e57ff61a4d98956dcc2a51148637,rdf-schema#subClassOf
DispersionSwap,Some strategies involve selling a variance swap on an index and buying the variance swaps on the individual constituents; this particular kind of spread trade is called a variance dispersion trade.,explanatoryNote
FixedLeg,swap leg whose paying party is obligated to make payments from time to time over the term of a swap calculated by reference to a fixed annual rate or consisting of at least one payment of a fixed amount,core#definition
N8db99ec410d949e1b66544170e4985fa,Swap,owl#someValuesFrom
PerformanceBasedVariableLeg,performance-based variable leg,rdf-schema#label
SwapDataRepository,FinancialServiceProvider,rdf-schema#subClassOf
ReturnLeg,leg of a swap in which the income generated by some underlier is paid,core#definition
