source_id,target_id,relationship
, version of this ontology was modified to move the property 'exchanges' to FND given that it could be applied more generally than with respect to swaps only.,core#changeNote
Neb58dd12cac746d7a5ed821cc1009459,FloatingInterestRate,owl#someValuesFrom
N2c7c1da7f23948adabfbc0ee833e5a77,InterestRateSwapLeg,22-rdf-syntax-ns#first
N41fb9825092b48a0867af56c6d27be5d,exchanges,owl#onProperty
N2176736219d34da38a1e691effcc7c2f,exchanges,owl#onProperty
hasLastNotionalStepDate,owl#ObjectProperty,22-rdf-syntax-ns#type
Na8e382b09ed646f9bbe0221002dafb4c,N978325ab036446468d3c668544b63bd3,22-rdf-syntax-ns#first
N5491b05446034f3cb2ba30fb38708deb,owl#Restriction,22-rdf-syntax-ns#type
N294c2dad1b91410aa93b6e33ba63bc70,owl#Class,22-rdf-syntax-ns#type
Naa8406385c124fe99e91b0d01353e561,N5491b05446034f3cb2ba30fb38708deb,22-rdf-syntax-ns#first
FixedInterestRateLeg,FixedLeg,rdf-schema#subClassOf
InflationSwap,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fifth edition, 2021-06-15",adaptedFrom
Nb6c8a53197ed47cb99cefda1cdc592c6,N0d65cee440e34f8abb88a7ed3c5fa756,22-rdf-syntax-ns#rest
NotionalStepAmount,"Note that this is an actual concrete sum of money, which may be specified either as a monetary amount (e.g. dollars and cents) or as a percentage of either the original notional amount or the previous notional amount.",explanatoryNote
Na7137bc227764f449b29ff6cb82c48fe,owl#Restriction,22-rdf-syntax-ns#type
,,owl#imports
Na95c7e8123fa4dc8b13f63a4f3cf962c,owl#Restriction,22-rdf-syntax-ns#type
FixedFixedInterestRateSwap,fixed fixed interest rate swap,rdf-schema#label
Ne4b025b13dfa4b769e110cbc46a7c13e,MonetaryAmount,22-rdf-syntax-ns#first
N44bf943cc6d94250b87836f32c9c5e49,specifies,owl#onProperty
N25fbdac0201f47b0b8a688bed3707e28,InterestRateSwap,22-rdf-syntax-ns#first
N40afea6967c24f229c39b60dc0d3c978,hasSchedule,owl#onProperty
ZeroCouponInterestRateSwap,owl#Class,22-rdf-syntax-ns#type
FixedFixedInterestRateSwap,interest rate swap in which both parties pay a fixed interest rate that they could not otherwise obtain outside of a swap arrangement,core#definition
hasFloatingRateCap,indicates an optional ceiling (cap) on interest rates on floating rate debts,core#definition
,IRSwaps.rdf version of this ontology was modified to eliminate deprecated elements that have been deprecated for more than 6 months (FND-386).,core#changeNote
FloatFloatSingleCurrencyInterestRateSwap,owl#Class,22-rdf-syntax-ns#type
N5491b05446034f3cb2ba30fb38708deb,FloatingInterestRateLeg,owl#someValuesFrom
hasFloatingRateCap,owl#ObjectProperty,22-rdf-syntax-ns#type
InflationSwap,RateBasedDerivativeInstrument,rdf-schema#subClassOf
N18056474931b441ea2a37713e30e42ff,InterestRateReset,owl#onClass
hasFloatingRateSpread,has floating rate spread,rdf-schema#label
FixedFloatInterestRateSwap,N049b81155a864b929c93dfe0ab810011,rdf-schema#subClassOf
N347ac0797f614ab4a5c936e02546e9c6,2,owl#qualifiedCardinality
CrossCurrencyInterestRateSwap,owl#Class,22-rdf-syntax-ns#type
N3867cfa817ea4fa4a3ce042fb4a17b74,owl#Restriction,22-rdf-syntax-ns#type
N882ad612e3804237bae672d2acfd3ee4,Nf83045c5e089425d857f3b1daf022a34,22-rdf-syntax-ns#rest
Nfc3dbe056d654b5988b0f397b1b73f37,hasNotionalAmount,owl#onProperty
Nd1570c2bb9ec44ed9f477c22cbbb5605,hasBusinessRecurrenceIntervalConvention,owl#onProperty
Nf7cc2958c1d742bf9e357c94f748e545,owl#Restriction,22-rdf-syntax-ns#type
N978325ab036446468d3c668544b63bd3,hasInterestRate,owl#onProperty
Nfed3261682714a65a52c9b2240146ff5,OvernightRate,owl#someValuesFrom
InterestRateSwapLeg,interest rate swap stream,synonym
Nf21c5c9ec17440059a46351e6b2ae6a6,N1bb9e9c01b5846699f16a55faf1df45d,22-rdf-syntax-ns#first
InflationSwap,"rate swap in which one party pays an amount calculated using an inflation rate index, and the other party pays an amount calculated using another inflation rate index, or a fixed or floating interest rate",core#definition
N049b81155a864b929c93dfe0ab810011,N0f27c3f7f44b4b8fbc0cb28d29ecb2f4,owl#intersectionOf
OvernightIndexSwap,OIS swap,abbreviation
Na7137bc227764f449b29ff6cb82c48fe,0,owl#minQualifiedCardinality
InflationLeg,FloatingLeg,rdf-schema#subClassOf
Na95c7e8123fa4dc8b13f63a4f3cf962c,0,owl#minQualifiedCardinality
N2176736219d34da38a1e691effcc7c2f,FixedInterestRateLeg,owl#someValuesFrom
N44902b2be19845efb697ac9b2898bd8d,2,owl#qualifiedCardinality
NotionalStepPeriodLength,RecurrenceInterval,rdf-schema#subClassOf
N2b66c4422954439e88ad2d8b615d57c7,0,owl#minQualifiedCardinality
N2c87f98c61574c919d1061c39e9bb33d,PercentageMonetaryAmount,22-rdf-syntax-ns#first
N2b66c4422954439e88ad2d8b615d57c7,owl#Restriction,22-rdf-syntax-ns#type
InterestRateSwapLeg,Nf569b3e9b11c42a78be44149dfe6cde9,rdf-schema#subClassOf
N5c58f661ab414d92a18c693f60cc6e55,N0b41b8085614487583ea929959375072,owl#someValuesFrom
Na606753751c84e30ac333dcbb14f12aa,InterestRateSwapLeg,owl#onClass
FixedInterestRateLeg,fixed interest rate leg,rdf-schema#label
SingleCurrencyInterestRateSwap,Ncd5f85e3cb7547b6849d977d3dd1b38e,rdf-schema#subClassOf
NotionalStepPeriodLength,notional step period length,rdf-schema#label
NotionalStepSchedule,StepSchedule,rdf-schema#subClassOf
hasLastNotionalStepDate,has last notional step date,rdf-schema#label
FixedFloatCrossCurrencyInterestRateSwap,Na4209966dfdd40a292d5c8db267a9a2f,owl#equivalentClass
FixedInterestRateLeg,fixed leg that specifies fixed interest amounts and terms for the payment of that interest,core#definition
FloatFloatCrossCurrencyInterestRateSwap,interest rate swap that exchanges cashflows based on two different interest rates in different currencies,core#definition
FloatFloatSingleCurrencyInterestRateSwap,float-float single-currency interest rate swap,synonym
FloatingInterestRateLeg,N44bf943cc6d94250b87836f32c9c5e49,rdf-schema#subClassOf
N519ef84a37544315a294edda550606b8,Swap,22-rdf-syntax-ns#first
InflationSwap,N7699c5d823934039a5e8e2b260e6d69f,rdf-schema#subClassOf
FloatFloatCrossCurrencyInterestRateSwap,FloatFloatInterestRateSwap,rdf-schema#subClassOf
OvernightIndexSwap,The interest of the overnight rate portion of the swap is compounded and paid at reset dates. The present value for the leg is determined by either compounding of the overnight rate or by taking the geometric average of the rate over a given period.,explanatoryNote
FixedInterestRateLeg,owl#Class,22-rdf-syntax-ns#type
Na7137bc227764f449b29ff6cb82c48fe,hasSchedule,owl#onProperty
PlainVanillaInterestRateSwap,Nf7cc2958c1d742bf9e357c94f748e545,rdf-schema#subClassOf
PlainVanillaInterestRateSwap,plain vanilla interest rate swap,rdf-schema#label
Nef8d5a2d69c04da49d6ce7ae38d26855,owl#Restriction,22-rdf-syntax-ns#type
NotionalStepSchedule,owl#Class,22-rdf-syntax-ns#type
Nf569b3e9b11c42a78be44149dfe6cde9,specifies,owl#onProperty
N1bb9e9c01b5846699f16a55faf1df45d,FloatingInterestRateLeg,owl#onClass
N2b66c4422954439e88ad2d8b615d57c7,hasSchedule,owl#onProperty
Nf21c5c9ec17440059a46351e6b2ae6a6,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
InterestRateSwap,owl#Class,22-rdf-syntax-ns#type
FixedFloatInterestRateSwap,fixed-float interest rate swap,synonym
FloatFloatInterestRateSwap,InterestRateSwap,rdf-schema#subClassOf
Nefe15287ca294e47bd81af5896989669,hasOccurrence,owl#onProperty
N7dfc97e40e3342f78cd99bab7c26f276,SingleCurrencyInterestRateSwap,22-rdf-syntax-ns#first
Naa8406385c124fe99e91b0d01353e561,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
N4db692fe597d44218c41b97eabd31b91,EconomicIndicator,owl#someValuesFrom
N145d837d408549c092b4adec8a59be1f,FloatingInterestRateLeg,owl#someValuesFrom
InflationLeg,owl#Class,22-rdf-syntax-ns#type
Nad626a25318f4e93aed64c2618d903ce,InterestRateSwapLeg,22-rdf-syntax-ns#first
N22476e0c893549baa92bfcd29df00902,hasRecurrenceInterval,owl#onProperty
FixedFloatInterestRateSwap,owl#Class,22-rdf-syntax-ns#type
NotionalStepChangeEvent,notional step change event,rdf-schema#label
," version of this ontology was modified to reflect the addition of the concept of a rates swap and the corresponding rate-based leg to the Swaps ontology and augment this ontology to include both OIS and zero coupon swaps to facilitate mapping to the CFI standard as well as eliminate a redundant notional step percentage amount, which is not used anywhere.",core#changeNote
hasFirstNotionalStepDate,ExplicitDate,rdf-schema#range
OvernightRateIndexLeg,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fifth edition, 2021-06-15",adaptedFrom
hasLastNotionalStepDate,ExplicitDate,rdf-schema#range
InterestRateSwap,N347ac0797f614ab4a5c936e02546e9c6,rdf-schema#subClassOf
NotionalStepSchedule,"schedule of changes in the notional amount on which interest is paid, comprising the regular sequence of step events",core#definition
N7699c5d823934039a5e8e2b260e6d69f,GovernmentBond,owl#onClass
FloatingInterestRateLeg,N40afea6967c24f229c39b60dc0d3c978,rdf-schema#subClassOf
Nd329ec6e00e14492a040b7a946d6d8b7,owl#Class,22-rdf-syntax-ns#type
FloatFloatInterestRateSwap,basis rate swap,synonym
NotionalStepAmount,owl#Class,22-rdf-syntax-ns#type
hasFloatingRateFloor,FloatingInterestRate,rdf-schema#range
N100eec5e41b74f1d824099b9bc332e31,CrossCurrencyInterestRateSwap,22-rdf-syntax-ns#first
N519ef84a37544315a294edda550606b8,N33b29331e4554c7187e41d1751eaa9a9,22-rdf-syntax-ns#rest
InflationLeg,"floating rate leg of an inflation swap linked to an inflation index, such as the Consumer Price Index (CPI)",core#definition
FixedFixedInterestRateSwap,owl#Class,22-rdf-syntax-ns#type
N049b81155a864b929c93dfe0ab810011,owl#Class,22-rdf-syntax-ns#type
hasFirstNotionalStepDate,hasStartDate,rdf-schema#subPropertyOf
N28e286df536f41e2a3126369f3367831,FloatingInterestRateLeg,owl#onClass
FixedFloatInterestRateSwap,N83340a371aa94958a426def9097e50aa,owl#equivalentClass
hasFloatingRateFloor,owl#ObjectProperty,22-rdf-syntax-ns#type
hasLastNotionalStepDate,hasEndDate,rdf-schema#subPropertyOf
FloatFloatSingleCurrencyInterestRateSwap,float float single currency interest rate swap,rdf-schema#label
N1932dad9b8ab472c97396508803e73b3,InflationLeg,owl#someValuesFrom
N0f27c3f7f44b4b8fbc0cb28d29ecb2f4,N2176736219d34da38a1e691effcc7c2f,22-rdf-syntax-ns#first
N1932dad9b8ab472c97396508803e73b3,hasLeg,owl#onProperty
