source_id,target_id,relationship
N125cf946d4744b2ca3febea63f123d19,owl#Restriction,22-rdf-syntax-ns#type
GetCommitmentFromInvestors,get commitment from investors,rdf-schema#label
Nc46500215590418cb2176b3398a3d810,DraftTrancheNotesParameters,owl#someValuesFrom
BrokerDealer,An entity which may become a primary investor in the issue. Term origin:MBS PoC Reviews,core#definition
RemittanceReport,owl#Class,22-rdf-syntax-ns#type
mayIncludeDetailsAbout,may include details about,rdf-schema#label
Ne0d51b9b76834324bff264142cab0290,Nc6d174990412442db2fe16154ec6289e,22-rdf-syntax-ns#rest
hasContent,hasPart,rdf-schema#subPropertyOf
hasResource,has resource,rdf-schema#label
hasPrincipalParty,NonAgencyMBSIssuer,rdf-schema#range
N125cf946d4744b2ca3febea63f123d19,InIssuanceNonAgencyMortgagePool,owl#someValuesFrom
DefinePoolCharacteristics,owl#Class,22-rdf-syntax-ns#type
hasResource.2,GetCommitmentFromInvestors,rdf-schema#domain
N1d4e8d4e2d8b41508f8217747f88c6b5,isDefiningOf,owl#onProperty
DefinePoolCharacteristics,IssuanceProcessActivity,rdf-schema#subClassOf
Nfb7e65ad6d814e27a49d94c5d8ffe91a,allocatesIdentifier,owl#onProperty
IndividualTrancheDefinitions,individual tranche definitions,rdf-schema#label
minimumDenomination,MonetaryAmount,rdf-schema#range
hasContent.1,hasPart,rdf-schema#subPropertyOf
PoolLifecycleStateSelection,PoolLifecycleStateSelection,rdf-schema#label
PotentialMBSInvestor,potential m b s investor,rdf-schema#label
includesDetailsAbout.1,includes details about,rdf-schema#label
resultsIn,CloseDeal,rdf-schema#domain
Nb8d34bacfe1449188d211348a0abda22,isAssessmentOf,owl#onProperty
RatingsSuitableForIssue,Nc595acef8dd24a7987ed450604de396a,owl#equivalentClass
Ne0d51b9b76834324bff264142cab0290,DrawUpOfferingMemorandum,22-rdf-syntax-ns#first
N4ecabfbf279f47819da6b857bcf4b72b,TrancheStructureAndTermsheet,owl#someValuesFrom
N71c870e0403e47c3b2071c8c3b4fbc2e,TranchedOfferingMemorandum,owl#someValuesFrom
NotYetIssuedNonAgencyMortgagePool,owl#Class,22-rdf-syntax-ns#type
DraftTrancheTermsheet,draft tranche termsheet,rdf-schema#label
Neb874ee43078417094cb5a463e98d4b2,hasContent.1,owl#onProperty
N777b077834ef44e2be980ce749704bf9,owl#Restriction,22-rdf-syntax-ns#type
N87ee8df1106c43228c18983b80e93f8c,InAssemblyMortgagePool,owl#someValuesFrom
N90b48412b2964beebda24cdb3be41a87,DraftTrancheNotesParameters,owl#onClass
PoolReadyForIssue,pool ready for issue,rdf-schema#label
isIssueOf,MakeSecuritiesAvailableInMarket,rdf-schema#domain
addsTo,owl#ObjectProperty,22-rdf-syntax-ns#type
N71c870e0403e47c3b2071c8c3b4fbc2e,hasResource.1,owl#onProperty
TranchedMBSIssueProspectusPart,owl#Class,22-rdf-syntax-ns#type
,PrivateLabelMBSIssuance,rdf-schema#label
commitmentBasedOn,commitment based on,rdf-schema#label
N1633408e231a4dccaaa85df89619dade,owl#Restriction,22-rdf-syntax-ns#type
RemittanceReport,Report containing a specific and limited set of information about the Deal. Term origin:MBS PoC Reviews,core#definition
DrawUpTrancheTermsheets,Nbccd26e0fc41428c829292334efd9789,rdf-schema#subClassOf
flow,NonAgencyPoolCreationEnd,rdf-schema#domain
resultsIn.2,owl#ObjectProperty,22-rdf-syntax-ns#type
FinalizePoolContent,finalize pool content,rdf-schema#label
TrancheNotesParameters,N5dd0d349c51540f48924cb08f5460ed8,rdf-schema#subClassOf
NonAgencyMortgagePool,owl#Class,22-rdf-syntax-ns#type
TranchedMBSDealTransaction,owl#Class,22-rdf-syntax-ns#type
addsTo,PurchaseMortgageIntoPool,rdf-schema#domain
allocatesIdentifier,AllocatePrimaryIdentifier,rdf-schema#range
Nd7dd8518df0a47b2adbc025413097fdd,owl#Restriction,22-rdf-syntax-ns#type
Nc46500215590418cb2176b3398a3d810,owl#Restriction,22-rdf-syntax-ns#type
Nda6be189d2294f41be925cdeb4299d1b,owl#Restriction,22-rdf-syntax-ns#type
Na4277d87ee3b4556b732ab0a104010f4,DraftTrancheNotesParameters,owl#someValuesFrom
DefinePoolCharacteristics,N1d4e8d4e2d8b41508f8217747f88c6b5,rdf-schema#subClassOf
,,owl#imports
resultsIn.1,DefineNotesParameters,rdf-schema#domain
InIssuanceNonAgencyMortgagePool,NonAgencyMortgagePool,rdf-schema#subClassOf
PoolLifecycleStateSelection,LifecycleStage,rdf-schema#subClassOf
Nba312dc9c4534206b8a31f7af98050d9,TranchedMBSPrimaryDealTransactionSettlementProcess,owl#someValuesFrom
Nb8f14dd956eb4ccfb1277b16dbd4c9fe,evaluates,owl#onProperty
TrancheStructureAndTermsheet,One sheet defining the MBS structure.,core#definition
DraftTrancheStructure,Document,rdf-schema#subClassOf
IndividualTrancheDefinitions,"In reality there is one termsheet that has sets of information for the terms for each Tranche. This class of information identifies the terms of one tranche, but it does not exist as a separate document in its own right. Further Notes ? We may need to firm up the relationship between the individual tranche termsheet and the information about the relationships among these (some of which are quite complex) and the terms that are common to more than one tranche. In practice these may be separate sections of one document. Term origin:MBS PoC Reviews",core#definition
Neb874ee43078417094cb5a463e98d4b2,owl#Restriction,22-rdf-syntax-ns#type
TranchedMBSDealTransaction,N3e221ae4eace47ab9440e7b71dc4b442,rdf-schema#subClassOf
PotentialTranchedIssueUnderwriter,PotentialUnderwriter,rdf-schema#subClassOf
Nbc780685a05740cdb7443d421c493c21,GetCommitmentFromInvestors,owl#someValuesFrom
PotentialTranchedIssueUnderwriter,owl#Class,22-rdf-syntax-ns#type
TranchedMBSPrimaryDealTransactionSettlementProcess,owl#Class,22-rdf-syntax-ns#type
GetCommitmentFromInvestors,Na4277d87ee3b4556b732ab0a104010f4,rdf-schema#subClassOf
DefineNotesParameters,the denom of the notes,core#definition
Nfeb9884361cf4da280e460e6bdc74e23,hasStage,owl#onProperty
IdentifyUnderwriter,IssuanceProcessActivity,rdf-schema#subClassOf
hasResource.2,owl#ObjectProperty,22-rdf-syntax-ns#type
PoolTrustee,Nb47ddee5f4664ba4a54bea23540207d5,rdf-schema#subClassOf
N62e322ef6f0c4db796deb7357db73a01,evaluates,owl#onProperty
minimumDenomination,TrancheNotesParameters,rdf-schema#domain
maximumAmount,TrancheNotesParameters,rdf-schema#domain
N71c870e0403e47c3b2071c8c3b4fbc2e,owl#Restriction,22-rdf-syntax-ns#type
refersTo,LoanSecuredByRealEstate,rdf-schema#range
Nceea2079763648a18a74a2d87f9281c0,resultsIn,owl#onProperty
DraftTrancheStructure,Draft of set of information defining the tranches in the tranched issue and how these relate to one another. Term origin:MBS PoC Reviews,core#definition
TranchedMBSIssueProspectusPart,tranched m b s issue prospectus part,rdf-schema#label
finalizes.1,FinalizePoolContent,rdf-schema#domain
N90b48412b2964beebda24cdb3be41a87,mayIncludeDetailsAbout,owl#onProperty
TranchedDraftProspectus,"The draft prospectus for a tranched Mortgage Backed Securities issue, as determined by the issuing entity prior to marketing the issue. Certain terms in the draft prospectus will be finalized later in the issuance process to become the actual Prospectus. Term origin:MBS PoC Reviews",core#definition
AssessRatings,owl#Class,22-rdf-syntax-ns#type
AssessRatings,IssuanceProcessActivity,rdf-schema#subClassOf
N10ee2ee3cd704014a506e1e811ea3641,resultsInPublicationOf,owl#onProperty
Nb8d34bacfe1449188d211348a0abda22,InAssemblyMortgagePool,owl#someValuesFrom
MakeSecuritiesAvailableInMarket,"dealer who bought it?) There's not really much of a secondary market - the initial investors would often hold on to these. There is something around Bloomberg - you can go there and see what's available, if someone has a number of notes from a iven tranche, that they are willing to sell. So there's no transpoarency (!!) Sales would be OTC but less transparent e.g. if you look up a normal OTC stock, you would be able to see more of this information, than in these (non Agency) MBS issues and other SF. DOES THIS APPLY IN ALL MBS??.",core#definition
InIssuanceNonAgencyMortgagePool,in issuance non agency mortgage pool,rdf-schema#label
N10ee2ee3cd704014a506e1e811ea3641,owl#Restriction,22-rdf-syntax-ns#type
allocatesIdentifier,owl#ObjectProperty,22-rdf-syntax-ns#type
NumberingAgency,Nfb7e65ad6d814e27a49d94c5d8ffe91a,rdf-schema#subClassOf
Neb874ee43078417094cb5a463e98d4b2,DraftTrancheTermsheet,owl#someValuesFrom
Neb1e36e6085541b78422d227df05b8df,AllocateRatings,owl#someValuesFrom
PotentialNonAgencyMBSIssuer,The entity which will become the issuing party for the Tranched MBS Issue. This entity is the principal actor in most of the activities involved in the issue. Term origin:MBS PoC Reviews,core#definition
Nda6be189d2294f41be925cdeb4299d1b,InIssuance,owl#someValuesFrom
IdentifyUnderwriter,owl#Class,22-rdf-syntax-ns#type
NonAgencyMortgagePool,N2400dce0a16d40f0b255664def99f47a,rdf-schema#subClassOf
hasCounterparty,owl#ObjectProperty,22-rdf-syntax-ns#type
,"Copyright (c) 2013-2023 EDM Council, Inc.",copyright
AssessPoolSuitabilityForIssuance,Nb8d34bacfe1449188d211348a0abda22,rdf-schema#subClassOf
N4ecabfbf279f47819da6b857bcf4b72b,includesDetailsAbout,owl#onProperty
includesDetailsAbout,owl#ObjectProperty,22-rdf-syntax-ns#type
DefineNotesParameters,IssuanceProcessActivity,rdf-schema#subClassOf
FinalizePoolContent,N125cf946d4744b2ca3febea63f123d19,rdf-schema#subClassOf
InIssuanceNonAgencyMortgagePool,Nda6be189d2294f41be925cdeb4299d1b,rdf-schema#subClassOf
TrancheNotesParameters,"One set of information defining the notes breakdown of one tranche. Covers denominations and amounts that you can byu of the instrument in this tranche. Q: Is this really defined in the prospectus? A: yes The prospectus lists the characteristics including e.g. ""The notes will be sold in denominations of X AND Increuemtns of Y e.g. $250 000 incremented by $1000. Parameters include: Denominations Minimum amounts what else? Term origin:MBS PoC Reviews",core#definition
Nf9247313e3e5485bb0eebf01d81bd931,PotentialTranchedIssueUnderwriter,owl#someValuesFrom
DraftTrancheTermsheet,TermSheet,rdf-schema#subClassOf
TranchedMBSPrimaryDealTransactionSettlementProcess,SettlementProcess,rdf-schema#subClassOf
Nbc780685a05740cdb7443d421c493c21,commitsTo,owl#onProperty
AssessPoolSuitabilityForIssuance,assess pool suitability for issuance,rdf-schema#label
NonAgencyPoolCreationEnd,non agency pool creation end,rdf-schema#label
GetCommitmentFromInvestors,IssuanceProcessActivity,rdf-schema#subClassOf
hasContent,has content,rdf-schema#label
TranchedOfferingMemorandum,N4ecabfbf279f47819da6b857bcf4b72b,rdf-schema#subClassOf
decomposesInto,owl#ObjectProperty,22-rdf-syntax-ns#type
isAssessmentOf,InAssemblyMortgagePool,rdf-schema#range
mayBecome,PoolTrustee,rdf-schema#domain
IndividualTrancheDefinitions,TranchedMBSIssueProspectusPart,rdf-schema#subClassOf
DraftTrancheTermsheet,owl#Class,22-rdf-syntax-ns#type
decomposesInto,TranchedMBSDealSettlement,rdf-schema#domain
N90b48412b2964beebda24cdb3be41a87,1,owl#maxQualifiedCardinality
minimumDenomination,owl#ObjectProperty,22-rdf-syntax-ns#type
Na4277d87ee3b4556b732ab0a104010f4,owl#Restriction,22-rdf-syntax-ns#type
N2400dce0a16d40f0b255664def99f47a,owl#Restriction,22-rdf-syntax-ns#type
DefineNotesParameters,owl#Class,22-rdf-syntax-ns#type
commitmentBasedOn,GetCommitmentFromInvestors,rdf-schema#domain
TranchedMBSIssueProspectusPart,A part or section of a prospectus for a tranched mortgage backed securities issue. Term origin:MBS PoC Reviews,core#definition
Nb47ddee5f4664ba4a54bea23540207d5,owl#Restriction,22-rdf-syntax-ns#type
AssessPoolSuitabilityForIssuance,owl#Class,22-rdf-syntax-ns#type
N05816025b753499b8d81d58d0365239b,owl#Restriction,22-rdf-syntax-ns#type
N5dd0d349c51540f48924cb08f5460ed8,owl#Restriction,22-rdf-syntax-ns#type
