source_id,target_id,relationship
IssuanceAgent,N320aad3f72fd47e0891986fd56e71523,rdf-schema#subClassOf
DebtAuctionProcess,SecuritiesUnderwritingIssuanceProcess,owl#disjointWith
Ne44609fc34684936a1ad7b4c9db9a3e3,owl#Restriction,22-rdf-syntax-ns#type
givesRiseTo,owl#ObjectProperty,22-rdf-syntax-ns#type
actualClosingDate,Date,rdf-schema#range
SecuritiesIssuanceContext,PrimaryMarket,rdf-schema#subClassOf
DebtIssueOverAllotmentTerms,Terms for Change to an Issue Amount for Debt securities,core#definition
Nc6bd66db01ef46ac99c372c981d14417,includesStep,owl#onProperty
N4313dff5dc7f4e78b49e31d3d1c2f3c6,DebtUnderwritingIssuanceProcess,owl#someValuesFrom
MuniIssuanceProcessParticipant,muni issuance process participant,rdf-schema#label
hasAgent,IssuanceAgent,rdf-schema#range
Obligor,Nc427d0dc623a4de18e3da0a9fa758744,rdf-schema#subClassOf
services,services,rdf-schema#label
SecuritiesUnderwritingIssuanceProcess,N5baa1e80ffa04316963648d489672384,rdf-schema#subClassOf
DebtUnderwritingIssuanceProcess,owl#Class,22-rdf-syntax-ns#type
overAllotmentExpiryPeriodDays,IssueOverAllotmentTerms,rdf-schema#domain
Nee0dd49b05124070bc7f6c67284d5588,hasTransferAgent,owl#onProperty
RegisteredSecurityIssuanceProcess,Nc6bd66db01ef46ac99c372c981d14417,rdf-schema#subClassOf
Servicer,Nad4002b0315247f082570bc829f03e6a,rdf-schema#subClassOf
step,DebtOffering,rdf-schema#range
UnderwritingProcessActivity,underwriting process activity,rdf-schema#label
N8fd361c639b54f3b9bd32309d2c10f14,owl#Restriction,22-rdf-syntax-ns#type
DebtUnderwritingIssuanceProcess,debt underwriting issuance process,rdf-schema#label
registeredUnder,Registration,rdf-schema#domain
hasTrustee,Trustee,rdf-schema#range
hasAgent,SecuritiesUnderwritingIssuanceProcess,rdf-schema#domain
hasSubscriber,Subscriber,rdf-schema#range
hasAgent,has agent,rdf-schema#label
hasFinancialAdvisor,IssuanceFinancialAdvisor,rdf-schema#range
N948a3529f1c549f3a0540978474996d4,owl#Restriction,22-rdf-syntax-ns#type
N7e30c1a536ea4c01a01e2312aa8298d9,SecuritiesUnderwritingIssuanceProcess,owl#someValuesFrom
N4040f5c9a8b24cf2a2fa2b5732847755,owl#Restriction,22-rdf-syntax-ns#type
DebtUnderwritingClosing,owl#Class,22-rdf-syntax-ns#type
subscribesTo.1,owl#ObjectProperty,22-rdf-syntax-ns#type
N2c3fbafff23c4f47ba7ef683d0b7d99c,Dissemination,owl#someValuesFrom
MuniIssuanceProcessParticipant,owl#Class,22-rdf-syntax-ns#type
hasTransferAgent,SecuritiesUnderwritingIssuanceProcess,rdf-schema#domain
subscribesTo.1,subscribes to,rdf-schema#label
SecuritiesUnderwritingIssuance,owl#Class,22-rdf-syntax-ns#type
facilitatesTransfer,SecuritiesUnderwritingIssuanceProcess,rdf-schema#range
hasServicer,SecuritiesUnderwritingIssuanceProcess,rdf-schema#domain
Nbab07099b6554af081a9d630a6e1d0fa,SecuritiesUnderwritingIssuanceProcess,owl#someValuesFrom
UnderwritingProcessActor,owl#Class,22-rdf-syntax-ns#type
IssuanceCreditingParticipant,Ne44609fc34684936a1ad7b4c9db9a3e3,rdf-schema#subClassOf
hasObligor,has obligor,rdf-schema#label
MuniIssuanceProcessParticipant,IssuanceProcessParticipant,rdf-schema#subClassOf
N9610f46c31d642dcb3f44d2912f37b42,isTrustee,owl#onProperty
IssuerCounsel,owl#Class,22-rdf-syntax-ns#type
N4e18dfdc010f471a93841ecb1f4d20fb,owl#Restriction,22-rdf-syntax-ns#type
N97667fce29144ac8afc326c4997fda50,announcesIssueOf,owl#onProperty
Nd92138e4a3f74cd9b8956a7f4c9725e5,BondCounsel,owl#someValuesFrom
N2d09c276efa243a08f06b98849b553cb,UnderwritingIssuanceRequestor,owl#someValuesFrom
IssuancePrinter,N193056bdc390447db02b737aa3c9d4a6,rdf-schema#subClassOf
DTCCMember,N543ea3c1067041d6b82d4968f3763a76,rdf-schema#subClassOf
overAllotmentExpiryPeriodDays,XMLSchema#integer,rdf-schema#range
registeredUnder,owl#ObjectProperty,22-rdf-syntax-ns#type
announcesIssueOf,Security,rdf-schema#range
advises,IssuanceFinancialAdvisor,rdf-schema#domain
N624030f8594540568182b9428a54505d,owl#Restriction,22-rdf-syntax-ns#type
IssueOverAllotmentTerms,"Also known as a green shoe. Note that this set of terms does not refer to over-allotment as change to a the total issue amount issued to an individual investor. That would require separate but similar terms. FIBIM has ""Over Allotment Amount"" as an individual term.",explanatoryNote
isAgentIn,is agent in,rdf-schema#label
,,owl#imports
RemarketingAgent,remarketing agent,rdf-schema#label
overAllotmentAvailable,XMLSchema#boolean,rdf-schema#range
N97667fce29144ac8afc326c4997fda50,Security,owl#someValuesFrom
obligorTo,owl#ObjectProperty,22-rdf-syntax-ns#type
makesDecisionOn,DisseminationUnderwriter,rdf-schema#domain
Nc427d0dc623a4de18e3da0a9fa758744,obligorTo,owl#onProperty
underwrittenBy,SecuritiesUnderwritingIssuanceProcess,rdf-schema#domain
Ne23cb167091e40149a38b6ed98d9eb06,owl#Restriction,22-rdf-syntax-ns#type
N0a10353766e54bf69baffd4b7f6150b5,owl#Restriction,22-rdf-syntax-ns#type
EquityDemutualizationProcess,equity demutualization process,rdf-schema#label
hasTransferAgent,owl#ObjectProperty,22-rdf-syntax-ns#type
obligorTo,Obligor,rdf-schema#domain
DisseminationUnderwriter,owl#Class,22-rdf-syntax-ns#type
isBondCounsel,owl#ObjectProperty,22-rdf-syntax-ns#type
maximumOverAllotmentPercentage,owl#ObjectProperty,22-rdf-syntax-ns#type
underwrittenBy,owl#ObjectProperty,22-rdf-syntax-ns#type
hasIssuerCounsel,SecuritiesUnderwritingIssuanceProcess,rdf-schema#domain
requests,UnderwritingIssuanceRequestor,rdf-schema#domain
N9610f46c31d642dcb3f44d2912f37b42,owl#Restriction,22-rdf-syntax-ns#type
N4c57a86e2c10498984858335b20afacc,owl#Restriction,22-rdf-syntax-ns#type
N0a10353766e54bf69baffd4b7f6150b5,MonetaryAmount,owl#onClass
N193056bdc390447db02b737aa3c9d4a6,owl#Restriction,22-rdf-syntax-ns#type
includesStep,Registration,rdf-schema#range
overAllotmentAvailable,over allotment available,rdf-schema#label
SecuritiesUnderwritingIssuanceProcess,N0c46d765ef19474cb635c24357a4d755,rdf-schema#subClassOf
Na435384c0b3a4e33b7d8781b5c5f5032,Jurisdiction,owl#someValuesFrom
formalAwardDateAndTime,owl#ObjectProperty,22-rdf-syntax-ns#type
underwrittenBy,PotentialMuniUnderwriter,rdf-schema#range
refersTo,UnderwriterTakedown,rdf-schema#range
Nc8f988b9137644528662761e714208a4,owl#Restriction,22-rdf-syntax-ns#type
RemarketingAgent,Nbab07099b6554af081a9d630a6e1d0fa,rdf-schema#subClassOf
Nfeec5ee9df9942e6896ac8f3fe126e02,facilitatesPayment,owl#onProperty
hasPayingAgent,has paying agent,rdf-schema#label
PayingAgent,owl#Class,22-rdf-syntax-ns#type
underwrittenBy,underwritten by,rdf-schema#label
N47f9e25504de41aeb83060a97127c08f,owl#Restriction,22-rdf-syntax-ns#type
N00ed27ba59c7465490d546a67dda6e5b,Nc63a3fb30f68479e8c0dcc3bcefc9b7c,22-rdf-syntax-ns#rest
Nc427d0dc623a4de18e3da0a9fa758744,owl#Restriction,22-rdf-syntax-ns#type
requestedBy,SecuritiesUnderwritingIssuanceProcess,rdf-schema#domain
SecuritiesUnderwritingIssuanceProcess,Nb4c79fef36bd4f9c97791e6e887d1773,rdf-schema#subClassOf
subscribesTo,Subscriber,rdf-schema#domain
Nad4002b0315247f082570bc829f03e6a,SecuritiesUnderwritingIssuanceProcess,owl#someValuesFrom
givesRiseTo,gives rise to,rdf-schema#label
IssuanceFinancialAdvisor,owl#Class,22-rdf-syntax-ns#type
hasPayingAgent,PayingAgent,rdf-schema#range
SecuritiesUnderwritingIssuanceProcess,SecuritiesIssuanceProcess,rdf-schema#subClassOf
Ne23cb167091e40149a38b6ed98d9eb06,hasPrinter,owl#onProperty
subscriber.1,subscriber,rdf-schema#label
N2d09c276efa243a08f06b98849b553cb,owl#Restriction,22-rdf-syntax-ns#type
N7e30c1a536ea4c01a01e2312aa8298d9,isIssuerCounsel,owl#onProperty
overAllotmentExpiryPeriodDays,owl#DatatypeProperty,22-rdf-syntax-ns#type
requestedBy,owl#ObjectProperty,22-rdf-syntax-ns#type
facilitatesTransfer,TransferAgent,rdf-schema#domain
N3802075982bf48f0837611f482ead867,IssuerCounsel,owl#someValuesFrom
N0c46d765ef19474cb635c24357a4d755,Subscriber,owl#someValuesFrom
facilitatesTransfer,owl#ObjectProperty,22-rdf-syntax-ns#type
hasIssuerCounsel,owl#ObjectProperty,22-rdf-syntax-ns#type
N8fd361c639b54f3b9bd32309d2c10f14,advises,owl#onProperty
UnderwritingIssuanceRequestor,underwriting issuance requestor,rdf-schema#label
announcementComments,owl#DatatypeProperty,22-rdf-syntax-ns#type
requests,requests,rdf-schema#label
Nfeec5ee9df9942e6896ac8f3fe126e02,owl#Restriction,22-rdf-syntax-ns#type
Nb4c79fef36bd4f9c97791e6e887d1773,Obligor,owl#someValuesFrom
Nc6bd66db01ef46ac99c372c981d14417,Registration,owl#someValuesFrom
N77cb94895be44747baede3fe9709fd89,SecuritiesUnderwritingIssuanceProcess,owl#someValuesFrom
facililtatesRemarketing,facililtates remarketing,rdf-schema#label
offeringRequestor,owl#ObjectProperty,22-rdf-syntax-ns#type
advises,SecuritiesUnderwritingIssuanceProcess,rdf-schema#range
IssuerCounsel,N7e30c1a536ea4c01a01e2312aa8298d9,rdf-schema#subClassOf
DebtAuctionProcess,debt auction process,rdf-schema#label
maximumOverAllotmentShares,The maximum amount of shares that are available as part of providing the over-allotment option.,core#definition
produces,owl#ObjectProperty,22-rdf-syntax-ns#type
actualClosingDate,owl#ObjectProperty,22-rdf-syntax-ns#type
issuanceSettlementDate,owl#ObjectProperty,22-rdf-syntax-ns#type
facilitatesPayment,facilitates payment,rdf-schema#label
N320aad3f72fd47e0891986fd56e71523,isAgentIn,owl#onProperty
maximumOverAllotmentAmount,MonetaryAmount,rdf-schema#range
SecuritiesUnderwritingIssuanceProcess,N4c57a86e2c10498984858335b20afacc,rdf-schema#subClassOf
DTCCMember,d t c c member,rdf-schema#label
UnderwritingProcessActor,underwriting process actor,rdf-schema#label
hasPrinter,has printer,rdf-schema#label
Nf6526e03c0d143ce9c923670a11c1a2a,owl#Class,22-rdf-syntax-ns#type
obligorTo,obligor to,rdf-schema#label
hasTrustee,SecuritiesUnderwritingIssuanceProcess,rdf-schema#domain
SecuritiesUnderwritingIssuanceProcess,N4e18dfdc010f471a93841ecb1f4d20fb,rdf-schema#subClassOf
DisseminationUnderwriter,PotentialMuniUnderwriter,rdf-schema#subClassOf
