id,type,name
Contracts.rdf version of this ontology was revised as a part of the issue resolutions identified in the FIBO FND 1.1 RTF report to add a parent of hasDate to date properties.,Entity,Contracts.rdf version of this ontology was revised as a part of the issue resolutions identified in the FIBO FND 1.1 RTF report to add a parent of hasDate to date properties.
IdentityDocument,Entity,IdentityDocument
VerbalContract,Entity,VerbalContract
classifies,Entity,classifies
"Common reasons for termination include mutual consent, certain notices, breach or failure of a precedent or condition, insolvency, change in control, the occurrence of certain events, and court orders that prohibit continuation of the contract. Termination provisions may include whether they are mutual or unilateral, and may include rights with respect to any cure.",Entity,"Common reasons for termination include mutual consent, certain notices, breach or failure of a precedent or condition, insolvency, change in control, the occurrence of certain events, and court orders that prohibit continuation of the contract. Termination provisions may include whether they are mutual or unilateral, and may include rights with respect to any cure."
"indicates a party that has entered into a binding agreement, accepting and conceding obligations, responsibilities, and benefits as specified",Entity,"indicates a party that has entered into a binding agreement, accepting and conceding obligations, responsibilities, and benefits as specified"
N6c6c19b32b5a42f1a103f8a6b3e81eb9,Entity,N6c6c19b32b5a42f1a103f8a6b3e81eb9
"Contracts.rdf version of this ontology was revised to eliminate references to external dictionary sites that no longer resolve, move the concept of an extension provision from Debt to Contracts to support representation of preferred shares and other extendable contracts, added a property for contract duration which is needed for long-term options, moved PromissoryNote to Debt for better integration with related concepts, and integrated additional contractual elements, including representations, warranties, and termination provision.",Entity,"Contracts.rdf version of this ontology was revised to eliminate references to external dictionary sites that no longer resolve, move the concept of an extension provision from Debt to Contracts to support representation of preferred shares and other extendable contracts, added a property for contract duration which is needed for long-term options, moved PromissoryNote to Debt for better integration with related concepts, and integrated additional contractual elements, including representations, warranties, and termination provision."
refers to a requirement included in an agreement related to fulfillment as of some point in time in the lifetime of the contract,Entity,refers to a requirement included in an agreement related to fulfillment as of some point in time in the lifetime of the contract
definesTermsFor,Entity,definesTermsFor
MutualCommitment,Entity,MutualCommitment
hasNonBindingTerm,Entity,hasNonBindingTerm
N92f31808db844741a625a83713f5ce5b,Entity,N92f31808db844741a625a83713f5ce5b
"Note that while the assignor may divest themselves of some rights, that assignment does not necessarily eliminate performance obligations of the assignor to the third party. Characteristics that are important to understand with respect to an assignment include the circumstances in which the assignor remains obligated and any remedies available if the assignor does not perform.",Entity,"Note that while the assignor may divest themselves of some rights, that assignment does not necessarily eliminate performance obligations of the assignor to the third party. Characteristics that are important to understand with respect to an assignment include the circumstances in which the assignor remains obligated and any remedies available if the assignor does not perform."
MilestoneEvent,Entity,MilestoneEvent
hasDatePeriod,Entity,hasDatePeriod
N7b05f707a1004d3d9bf7b3573b82098d,Entity,N7b05f707a1004d3d9bf7b3573b82098d
BreachOfContract,Entity,BreachOfContract
PhysicalAddress,Entity,PhysicalAddress
"If a warranty is determined to be false, the receiving party has a claim for breach of contract. If it is a fundamental breach the receiving party may have the right to terminate the contact in addition to a claim for damages. However, unlike a claim for misrepresentation, the contract may not necessarily be voided in its entirety as a consequence.",Entity,"If a warranty is determined to be false, the receiving party has a claim for breach of contract. If it is a fundamental breach the receiving party may have the right to terminate the contact in addition to a claim for damages. However, unlike a claim for misrepresentation, the contract may not necessarily be voided in its entirety as a consequence."
contract in which the rights and obligations of one party may be transferred to another party,Entity,contract in which the rights and obligations of one party may be transferred to another party
AssignableContract,Entity,AssignableContract
indicates whether the contract and the rights thereunder may be assigned by one of the signatories to some other party,Entity,indicates whether the contract and the rights thereunder may be assigned by one of the signatories to some other party
isReferredToBy,Entity,isReferredToBy
legal document that records the formal terms and conditions of some contract,Entity,legal document that records the formal terms and conditions of some contract
"Written here does not necessarily mean a paper document but includes situations in which the contract is expressed electronically, whether as an electronic representation of a formal document such as in PDF form or as an electronic message, provided in the latter case that the message is expressly given formal contractual standing, for example as indicated in a separate covering agreement between the parties.",Entity,"Written here does not necessarily mean a paper document but includes situations in which the contract is expressed electronically, whether as an electronic representation of a formal document such as in PDF form or as an electronic message, provided in the latter case that the message is expressly given formal contractual standing, for example as indicated in a separate covering agreement between the parties."
Schedule,Entity,Schedule
"voluntary, deliberate agreement between competent parties to which the parties agree to be legally bound, and for which the parties provide valuable consideration",Entity,"voluntary, deliberate agreement between competent parties to which the parties agree to be legally bound, and for which the parties provide valuable consideration"
hasMilestoneProvision,Entity,hasMilestoneProvision
has extendable period,Entity,has extendable period
N2f5dffb76bca48d4b6522df083c09ad4,Entity,N2f5dffb76bca48d4b6522df083c09ad4
DateOfBirth,Entity,DateOfBirth
N63d5cbd7197e46bd8a0978bbf79b6fd6,Entity,N63d5cbd7197e46bd8a0978bbf79b6fd6
has legal description,Entity,has legal description
ContractParty,Entity,ContractParty
DeathCertificate,Entity,DeathCertificate
"indicates the primary contract referenced by a subordinate agreement, such as a collateral agreement",Entity,"indicates the primary contract referenced by a subordinate agreement, such as a collateral agreement"
Warranty,Entity,Warranty
Contracts.rdf version of the ontology was modified to replace additional concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.,Entity,Contracts.rdf version of the ontology was modified to replace additional concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.
Naf8c86138b914dbf8cf44d3ca1d80117,Entity,Naf8c86138b914dbf8cf44d3ca1d80117
contract third party,Entity,contract third party
contract party,Entity,contract party
"written contract related to another contract designed to provide clarity and additional protection for all parties involved, that is separate from the primary contract and that can be independently enforced",Entity,"written contract related to another contract designed to provide clarity and additional protection for all parties involved, that is separate from the primary contract and that can be independently enforced"
confers,Entity,confers
"In general, novation means consensual substitution of a party or obligation in the original contract with a new party or obligation in the successor contract. The new party takes on the rights and obligations of the original party. The corresponding novation agreement must be signed by the transferor, the transferee, and the counterparty (the other contracting party). Novation is frequently used in mergers and acquisitions to replace any outstanding relationships or rights and obligations of the organization being subsumed with relationships or obligations of the acquiring entity. It is also commonly used with respect to loan rescheduling.",Entity,"In general, novation means consensual substitution of a party or obligation in the original contract with a new party or obligation in the successor contract. The new party takes on the rights and obligations of the original party. The corresponding novation agreement must be signed by the transferor, the transferee, and the counterparty (the other contracting party). Novation is frequently used in mergers and acquisitions to replace any outstanding relationships or rights and obligations of the organization being subsumed with relationships or obligations of the acquiring entity. It is also commonly used with respect to loan rescheduling."
is primary contract for,Entity,is primary contract for
has extension provision,Entity,has extension provision
N053818566eea424caece514f3eaaabcf,Entity,N053818566eea424caece514f3eaaabcf
or court-ordered 'specific performance' of the contract. A breach of contract frequently invalidates the contract.,Entity,or court-ordered 'specific performance' of the contract. A breach of contract frequently invalidates the contract.
identifies the main or principal party to a contract,Entity,identifies the main or principal party to a contract
has execution date,Entity,has execution date
use of proceeds provision,Entity,use of proceeds provision
Contracts.rdf version of this ontology was revised as a part of the issue resolutions identified in the FIBO FND 2.0 RFC to augment restrictions on contract and contractual commitment.,Entity,Contracts.rdf version of this ontology was revised as a part of the issue resolutions identified in the FIBO FND 2.0 RFC to augment restrictions on contract and contractual commitment.
hasDateOfIssuance,Entity,hasDateOfIssuance
"classifier for an event (milestone), or set of events related to the status or level of completion of a designated activity, task, or segment of work required for contract fulfillment",Entity,"classifier for an event (milestone), or set of events related to the status or level of completion of a designated activity, task, or segment of work required for contract fulfillment"
ExtensionProvision,Entity,ExtensionProvision
hasUndergoer,Entity,hasUndergoer
,Entity,
Occurrence,Entity,Occurrence
Nbe7753af86164a688cbcf2a6df377338,Entity,Nbe7753af86164a688cbcf2a6df377338
N2fb7112456af4a7ca42b31d5e942769d,Entity,N2fb7112456af4a7ca42b31d5e942769d
DisclosureProvision,Entity,DisclosureProvision
"Milestones are checkpoints that are predefined in the contract, used to measure progress. They specify tasks, deliverables, or objectives that must be achieved to meet each milestone and may trigger partial payment.",Entity,"Milestones are checkpoints that are predefined in the contract, used to measure progress. They specify tasks, deliverables, or objectives that must be achieved to meet each milestone and may trigger partial payment."
TermSheet,Entity,TermSheet
Contracts.rdf version of this ontology was revised to add the concepts of breach of contract and breach of covenant.,Entity,Contracts.rdf version of this ontology was revised to add the concepts of breach of contract and breach of covenant.
N4f271820d7094058b8fcaa642694d5ab,Entity,N4f271820d7094058b8fcaa642694d5ab
isAPartyTo,Entity,isAPartyTo
MilestoneSchedule,Entity,MilestoneSchedule
hasExtensionProvision,Entity,hasExtensionProvision
transferable contract,Entity,transferable contract
"contract provision specifying how funds obtained through financing, such as through a credit agreement, offering, warrant, or other instrument are intended to be used",Entity,"contract provision specifying how funds obtained through financing, such as through a credit agreement, offering, warrant, or other instrument are intended to be used"
N9c70c9b054114d1397b4ec0bb98b25e2,Entity,N9c70c9b054114d1397b4ec0bb98b25e2
hasActor,Entity,hasActor
hasDescription,Entity,hasDescription
ConditionPrecedent,Entity,ConditionPrecedent
Na1771821ca2e4027add2f574dc44c448,Entity,Na1771821ca2e4027add2f574dc44c448
isCharacterizedBy,Entity,isCharacterizedBy
CollateralAgreement,Entity,CollateralAgreement
relates a contract to something for which the contract defines legally binding terms and conditions,Entity,relates a contract to something for which the contract defines legally binding terms and conditions
Contracts Ontology,Entity,Contracts Ontology
contractual element that is a statement of fact,Entity,contractual element that is a statement of fact
"In a written contract this is generally identified, for example, as Governing Law, namely the jurisdiction in which any disputes arising from the contract are to be resolved.",Entity,"In a written contract this is generally identified, for example, as Governing Law, namely the jurisdiction in which any disputes arising from the contract are to be resolved."
non-binding term,Entity,non-binding term
warranty,Entity,warranty
Duration,Entity,Duration
