id,type,name
indicates the number of elements in a given population,Entity,indicates the number of elements in a given population
identifies,Entity,identifies
σ2,Entity,σ2
5214842-eng.htm#s,Entity,5214842-eng.htm#s
indicates an amount given to increase or decrease the importance of an item,Entity,indicates an amount given to increase or decrease the importance of an item
Nf8ae3c66fa9d455ca5ec2d80d4a2ffba,Entity,Nf8ae3c66fa9d455ca5ec2d80d4a2ffba
"A release date is typically a date fixed in advance for the release of a film, recording, document, report, or product or publication.",Entity,"A release date is typically a date fixed in advance for the release of a film, recording, document, report, or product or publication."
"Analytics.rdf version of this ontology was modified to eliminate duplication with concepts in LCC, merge countries with locations, and correct a restriction on qualified measure.",Entity,"Analytics.rdf version of this ontology was modified to eliminate duplication with concepts in LCC, merge countries with locations, and correct a restriction on qualified measure."
StatisticalProgram,Entity,StatisticalProgram
second moment,Entity,second moment
detail.asp?ID=3649,Entity,detail.asp?ID=3649
,Entity,
"The word 'sampling' can usually be omitted, as being defined by the context or otherwise understood. The sampling variance of a statistic is the square of its standard error.",Entity,"The word 'sampling' can usually be omitted, as being defined by the context or otherwise understood. The sampling variance of a statistic is the square of its standard error."
has measurement period in months,Entity,has measurement period in months
hasExpression,Entity,hasExpression
KPI,Entity,KPI
hasRelativeComparativeDate,Entity,hasRelativeComparativeDate
average,Entity,average
specifies a reference (baseline) recurrence interval for which a given measure applies,Entity,specifies a reference (baseline) recurrence interval for which a given measure applies
detail.asp?ID=5068,Entity,detail.asp?ID=5068
"specifies a period (typically a prior period) against which the scoped measure is compared, such as an average set of values for some period of time compared with a more recent or projected average for a forward looking period of time",Entity,"specifies a period (typically a prior period) against which the scoped measure is compared, such as an average set of values for some period of time compared with a more recent or projected average for a forward looking period of time"
rdf-schema#Datatype,Entity,rdf-schema#Datatype
detail.asp?ID=3845,Entity,detail.asp?ID=3845
is estimate,Entity,is estimate
"While standard deviation is the most widely-used measure of spread, using squared deviations, it may not be the most robust.",Entity,"While standard deviation is the most widely-used measure of spread, using squared deviations, it may not be the most robust."
isCalculatedViaMethodology,Entity,isCalculatedViaMethodology
N5e2b77632c6e41d8b9c7ae2a043ec214,Entity,N5e2b77632c6e41d8b9c7ae2a043ec214
specifies the quantity value from which something is subtracted; the value that is diminished,Entity,specifies the quantity value from which something is subtracted; the value that is diminished
hasMeasurementDateTime,Entity,hasMeasurementDateTime
specifies a collection of values over which some analysis is performed,Entity,specifies a collection of values over which some analysis is performed
N0989ba8903d44c9a89c16748342496e7,Entity,N0989ba8903d44c9a89c16748342496e7
measurable target that indicates how an individual or business is performing in terms of meeting its goals,Entity,measurable target that indicates how an individual or business is performing in terms of meeting its goals
isCharacterizedBy,Entity,isCharacterizedBy
qualified measure that is constrained by filters on the statistical population to which it applies,Entity,qualified measure that is constrained by filters on the statistical population to which it applies
indicates whether the measure reflects an estimate (approximation) or not,Entity,indicates whether the measure reflects an estimate (approximation) or not
ExplicitRecurrenceInterval,Entity,ExplicitRecurrenceInterval
expression or function that determines the relative importance or influence of a given element of a set with respect to the whole,Entity,expression or function that determines the relative importance or influence of a given element of a set with respect to the whole
identifier for a physical location that is defined per a nationally consistent program for designating geographic regions for the purposes of tabulating and presenting statistical data,Entity,identifier for a physical location that is defined per a nationally consistent program for designating geographic regions for the purposes of tabulating and presenting statistical data
arithmetic mean,Entity,arithmetic mean
N4aed6d6abaa2475f994ccef439cfa0c3,Entity,N4aed6d6abaa2475f994ccef439cfa0c3
