source_id,target_id,relationship
hasEffectiveDateTimeStamp,hasDateTimeStamp,rdf-schema#subPropertyOf
N92f31808db844741a625a83713f5ce5b,hasContractualElement,owl#onProperty
MasterAgreement,master contract,synonym
N4f271820d7094058b8fcaa642694d5ab,Contract,owl#onClass
WrittenContract,N8e1e3036915d49d4bcfe5c9bc3e81340,rdf-schema#subClassOf
Warranty,"If a warranty is determined to be false, the receiving party has a claim for breach of contract. If it is a fundamental breach the receiving party may have the right to terminate the contact in addition to a claim for damages. However, unlike a claim for misrepresentation, the contract may not necessarily be voided in its entirety as a consequence.",explanatoryNote
hasTerm,hasDuration,rdf-schema#subPropertyOf
N120dfecedcea47e68e2b4659347ef611,ContractParty,owl#onClass
MutualContractualAgreement,bilateral contract,synonym
N7b05f707a1004d3d9bf7b3573b82098d,0,owl#minQualifiedCardinality
N7b05f707a1004d3d9bf7b3573b82098d,owl#Restriction,22-rdf-syntax-ns#type
MutualContractualAgreement,owl#Class,22-rdf-syntax-ns#type
isSubordinateTo,WrittenContract,rdf-schema#range
Nd52495f0f652456e9d722a7c5735f4f3,isMandatedBy,owl#onProperty
N2f5dffb76bca48d4b6522df083c09ad4,owl#Restriction,22-rdf-syntax-ns#type
Contract,Agreement,rdf-schema#subClassOf
DisclosureProvision,owl#Class,22-rdf-syntax-ns#type
ContractMilestone,OccurrenceKind,rdf-schema#subClassOf
hasContractDuration,hasTerm,rdf-schema#subPropertyOf
hasCounterparty,hasUndergoer,rdf-schema#subPropertyOf
Ncf2f5c16be0f4879b5cb1f65c8f79da3,isAssignable,owl#onProperty
NovateableContract,"Novation is different from assignment in the following ways: (1) novation is a consensual transfer of contractual rights and obligations, while an assignment can transfer only obligations and does not require the consent of the benefiting party, and (2) novation terminates the original contract, but assignment does not.",explanatoryNote
isPrimaryContractFor,is primary contract for,rdf-schema#label
hasExecutionDate,owl#ObjectProperty,22-rdf-syntax-ns#type
WrittenContract,N9bf07d5d12eb4403bd6ba399927173d0,rdf-schema#subClassOf
BirthCertificate,owl#Class,22-rdf-syntax-ns#type
N13df211a626242b7b4cf79d1813eb505,hasMember,owl#onProperty
ContractThirdParty,owl#Class,22-rdf-syntax-ns#type
Representation,owl#Class,22-rdf-syntax-ns#type
N8e1e3036915d49d4bcfe5c9bc3e81340,hasExecutionDateTimeStamp,owl#onProperty
UseOfProceedsProvision,owl#Class,22-rdf-syntax-ns#type
VerbalContract,verbal contract,rdf-schema#label
N86bceed7f2da49f6bb805db283e60247,owl#Restriction,22-rdf-syntax-ns#type
N053818566eea424caece514f3eaaabcf,ContractualCommitment,owl#someValuesFrom
N8f3d4cc47d8c47688e51ceecfa6abc1c,isClassifiedBy,owl#onProperty
TransferableContract,owl#Class,22-rdf-syntax-ns#type
hasContractualElement,ContractualElement,rdf-schema#range
hasExtendablePeriod,owl#ObjectProperty,22-rdf-syntax-ns#type
DeathCertificate,N722850ae14f3416d82122c90bce4c410,rdf-schema#subClassOf
Nf4db0b2ed5f349f2a4aee98620cd3bc9,owl#Restriction,22-rdf-syntax-ns#type
N2f5dffb76bca48d4b6522df083c09ad4,0,owl#minQualifiedCardinality
,Contracts.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,core#changeNote
NonBindingTerm,owl#Class,22-rdf-syntax-ns#type
ContractualDefinition,contractual definition,rdf-schema#label
ContractualElement,owl#Class,22-rdf-syntax-ns#type
N120dfecedcea47e68e2b4659347ef611,owl#Restriction,22-rdf-syntax-ns#type
hasEffectiveDate,has effective date,rdf-schema#label
,,owl#imports
TermSheet,N9c70c9b054114d1397b4ec0bb98b25e2,rdf-schema#subClassOf
N63d5cbd7197e46bd8a0978bbf79b6fd6,isEvidencedBy,owl#onProperty
N7b05f707a1004d3d9bf7b3573b82098d,Date,owl#onClass
ContractDocument,"Written here does not necessarily mean a paper document but includes situations in which the contract is expressed electronically, whether as an electronic representation of a formal document such as in PDF form or as an electronic message, provided in the latter case that the message is expressly given formal contractual standing, for example as indicated in a separate covering agreement between the parties.",core#scopeNote
hasThirdParty,ContractThirdParty,rdf-schema#range
hasGoverningJurisdiction,"As modeled, this relationship combines two slightly different senses in which a Jurisdiction may be named in some Contract: the jurisdiction under whose laws the contract is deemed to be in force, and the jurisdiction under which the parties agree to submit in the event of any dispute resolution. ScopeNote: One thing to tease out is whether 'Dispute Resolution' and other forms of 'Governing Law' are one and the same thing or not. Dispute Resolution is uncontroversial, the question is whether there are other implications to Governing Law or if it's the same thing. For instance I may undertake to behave as though I were responsible to a particular authority i.e., a particular set of statutes.",core#editorialNote
hasNonBindingTerm,owl#ObjectProperty,22-rdf-syntax-ns#type
N8f3d4cc47d8c47688e51ceecfa6abc1c,ContractMilestone,owl#someValuesFrom
hasExtensionProvision,owl#ObjectProperty,22-rdf-syntax-ns#type
isSubordinateTo,owl#ObjectProperty,22-rdf-syntax-ns#type
ContractualCommitment,ContractualElement,rdf-schema#subClassOf
BreachOfContract,N30e6cb901c344658a467b5b153593679,rdf-schema#subClassOf
N13df211a626242b7b4cf79d1813eb505,owl#Restriction,22-rdf-syntax-ns#type
hasContractualElement,indicates something that is a component of an agreement,core#definition
ConditionPrecedent,ContractualElement,rdf-schema#subClassOf
Nb6f6f3247a674feda70163e9818e82a7,DateOfBirth,owl#onClass
ContractDocument,LegalDocument,rdf-schema#subClassOf
N9bf07d5d12eb4403bd6ba399927173d0,Date,owl#onClass
N2816263d502e4472846f642a2d1a007d,owl#Restriction,22-rdf-syntax-ns#type
TerminationProvision,owl#Class,22-rdf-syntax-ns#type
hasNonBindingTerm,NonBindingTerm,rdf-schema#range
ContractualDefinition,"contractual element that specifies the meaning of a term in a legal document, whose definition is substitutable for the term whenever it occurs in the body of that document",core#definition
TransferableContract,WrittenContract,rdf-schema#subClassOf
hasExtendablePeriod,has extendable period,rdf-schema#label
hasGoverningJurisdiction,isGovernedBy,rdf-schema#subPropertyOf
definesTermsFor,relates a contract to something for which the contract defines legally binding terms and conditions,core#definition
MilestoneSchedule,N13df211a626242b7b4cf79d1813eb505,rdf-schema#subClassOf
hasContractParty,has contract party,rdf-schema#label
hasContractualElement,has contractual element,rdf-schema#label
AssignableContract,"Many, though not all, futures contracts are assignable. This means that the original contract holder can sell the contract to another party in return for cash, and that party then assumes the rights, responsibilities, and benefits of that contract from that point onwards.",core#example
Naf8c86138b914dbf8cf44d3ca1d80117,appliesTo,owl#onProperty
qualifies,"limits, constrains or refines",core#definition
isSubordinateTo,WrittenContract,rdf-schema#domain
BreachOfContract,OccurrenceKind,rdf-schema#subClassOf
NovateableContract,"contract that may be replaced by another contract, and in that event, extinguishes the rights and obligations in effect under the original contract with those in the new agreement",core#definition
hasGoverningJurisdiction,"In a written contract this is generally identified, for example, as Governing Law, namely the jurisdiction in which any disputes arising from the contract are to be resolved.",explanatoryNote
MilestoneEvent,milestone event,rdf-schema#label
UseOfProceedsProvision,"contract provision specifying how funds obtained through financing, such as through a credit agreement, offering, warrant, or other instrument are intended to be used",core#definition
isSubordinateTo,"This property may also be used as the basis for linking agreements based on priority, such as linking a second or junior lien to the primary lien on some collateral",explanatoryNote
N7b05f707a1004d3d9bf7b3573b82098d,hasEffectiveDate,owl#onProperty
WrittenContract,N63d5cbd7197e46bd8a0978bbf79b6fd6,rdf-schema#subClassOf
CollateralAgreement,collateral agreement,rdf-schema#label
Contract,contract,rdf-schema#label
UnilateralContract,contract in which one party makes an express promise without securing a reciprocal agreement from the other party(ies),core#definition
ExtensionProvision,ContractualCommitment,rdf-schema#subClassOf
MilestoneSchedule,or times when they will be done,core#definition
MutualContractualAgreement,Contract,rdf-schema#subClassOf
hasGoverningJurisdiction,Contract,rdf-schema#domain
ContractMilestone,owl#Class,22-rdf-syntax-ns#type
VerbalContract,contract that exists as a result of some verbal exchange,core#definition
Nbe7753af86164a688cbcf2a6df377338,owl#Restriction,22-rdf-syntax-ns#type
MasterAgreement,N4f271820d7094058b8fcaa642694d5ab,rdf-schema#subClassOf
Ne6b392bab1a2477ea669aba75d73fbee,0,owl#minQualifiedCardinality
Ne6b392bab1a2477ea669aba75d73fbee,owl#Restriction,22-rdf-syntax-ns#type
N86bceed7f2da49f6bb805db283e60247,isPlayedBy,owl#onProperty
hasEffectiveDate,hasDate,rdf-schema#subPropertyOf
hasCounterparty,owl#ObjectProperty,22-rdf-syntax-ns#type
,Contracts.rdf version of this ontology was revised to change a duplicate definition on hasContractDuration to an explanatory note.,core#changeNote
AssignableContract,owl#Class,22-rdf-syntax-ns#type
NovateableContract,novateable contract,rdf-schema#label
ContractMilestone,N0b9ded72efa346c6af46a1330ee441f2,rdf-schema#subClassOf
,"Contracts.rdf version of this ontology was revised to clean up the definition of transferable contract, including eliminating an unnecessary equivalence, adding subclasses for assignable and novatable contracts, and to restrictions from contract to written contract that did not make sense with respect to a verbal contract.",core#changeNote
supersedes,owl#ObjectProperty,22-rdf-syntax-ns#type
MutualContractualAgreement,mutual contractual agreement,rdf-schema#label
N8e1e3036915d49d4bcfe5c9bc3e81340,owl#Restriction,22-rdf-syntax-ns#type
ContractualCommitment,provision specifying something that the contracting parties agree to,core#definition
hasEffectiveDateTimeStamp,DateTimeStamp,rdf-schema#range
N408cd8ba35414834a59306f3b3ec48f9,owl#Restriction,22-rdf-syntax-ns#type
hasContractualElement,comprises,rdf-schema#subPropertyOf
MilestoneSchedule,owl#Class,22-rdf-syntax-ns#type
,Contracts.rdf version of the ontology was modified to replace additional concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.,core#changeNote
Ne6b392bab1a2477ea669aba75d73fbee,PlaceOfBirth,owl#onClass
MilestoneEvent,Occurrence,rdf-schema#subClassOf
WrittenContract,Ncf2f5c16be0f4879b5cb1f65c8f79da3,rdf-schema#subClassOf
N2816263d502e4472846f642a2d1a007d,Counterparty,owl#someValuesFrom
BreachOfContract,"classifier of events representing a violation of an express, or implied, condition of a contract to do or not to do something, without a legitimate excuse",core#definition
,Contracts.rdf version of this ontology was revised to move the property hasTerm from FinancialInstruments to Contracts as it is more broadly applicable.,core#changeNote
ContractualCommitment,"Contractual commitments include general conditions which are common to all types of contracts, such as general and special arrangements, provisions, requirements, rules, rights and obligations, specifications, and standards that form an integral part of an agreement or contract, as well as special conditions which are peculiar to a specific contract (such as, contract change conditions, payment conditions, price variation clauses, penalties).",core#scopeNote
TerminationProvision,termination provision,rdf-schema#label
N2fb7112456af4a7ca42b31d5e942769d,1,owl#maxQualifiedCardinality
BreachOfCovenant,breach of covenant,rdf-schema#label
ContractParty,"legally competent party that has entered into a binding agreement, accepting and conceding obligations, responsibilities, and benefits as specified",core#definition
hasContractDuration,"Note that the duration may be relative or explicit, depending on the nature of the contract, and may be extended if the provisions of the contract permit extension.",explanatoryNote
,"Contracts.rdf version of the ontology was modified to add an optional date of issuance to written contract, which may or may not be the same as the effective date (FBC-322), to add a general notion of collateral agreement (LOAN-168), and to add provisions for disclosures and use of proceeds (LOAN-169).",core#changeNote
,Contracts.rdf version of this ontology was revised as a part of the issue resolutions identified in the FIBO FND 2.0 RFC to augment restrictions on contract and contractual commitment.,core#changeNote
ContractMilestone,Naf8c86138b914dbf8cf44d3ca1d80117,rdf-schema#subClassOf
AssignableContract,TransferableContract,rdf-schema#subClassOf
definesTermsFor,owl#ObjectProperty,22-rdf-syntax-ns#type
TransferableContract,transferable contract,rdf-schema#label
N2f5dffb76bca48d4b6522df083c09ad4,XMLSchema#string,owl#onDataRange
UnilateralContract,Contract,rdf-schema#subClassOf
ContractualCommitment,owl#Class,22-rdf-syntax-ns#type
hasEffectiveDate,Date,rdf-schema#range
BreachOfCovenant,owl#Class,22-rdf-syntax-ns#type
VerbalContract,Contract,rdf-schema#subClassOf
DisclosureProvision,"Disclosure provisions are crucial in ensuring transparency, mitigating risks, and maintaining trust between the parties. Typical elements of a disclosure provision include (1) scope - defining the kind of information that must be disclosed, (2) materiality - which usually states that only information material to the agreement must be disclosed, (3) timing - specifying when such disclosures must be made, (4) ongoing requirements - outlining whether or not disclosures any time significant changes or new information must be made available over some period of time, (5) method - specifying how such disclosures must be made, for example, in writing, (6) exclusions - information that is explicitly out of scope with respect to disclosure requirements, (7) confidentiality - restrictions related to whether or not the information is confidential and on how it may be used, and (8) penalities - specifying consequences for failing to disclose relevant information.",explanatoryNote
ConditionPrecedent,owl#Class,22-rdf-syntax-ns#type
,Contracts.rdf version of this ontology was revised to add the concept of a master agreement and fix spelling errors.,core#changeNote
qualifies,owl#ObjectProperty,22-rdf-syntax-ns#type
Representation,"A party may later claim misrepresentation if a false representation has been made. They may be entitled to rescind the contract, which means that the contract would be set aside and the receiving party may also be entitled to damages to put them back into the position they would have been had the contract never been entered into.",explanatoryNote
ContractParty,owl#Class,22-rdf-syntax-ns#type
Ne0f2154f5d0844c1b6847a68cb22b8fa,ContractPrincipal,owl#someValuesFrom
,Contracts.rdf version of this ontology was revised to eliminate deprecated elements.,core#changeNote
hasContractDuration,Contract,rdf-schema#domain
N0b9ded72efa346c6af46a1330ee441f2,classifies,owl#onProperty
supersedes,owl#TransitiveProperty,22-rdf-syntax-ns#type
hasExtensionProvision,specifies the details of a contract provision allowing extension of some aspect of the contract,core#definition
hasEffectiveDateTimeStamp,has effective date time stamp,rdf-schema#label
Na1771821ca2e4027add2f574dc44c448,hasExtendablePeriod,owl#onProperty
isQualifiedBy,isCharacterizedBy,rdf-schema#subPropertyOf
BreachOfContract,or court-ordered 'specific performance' of the contract. A breach of contract frequently invalidates the contract.,explanatoryNote
TransferableContract,contract in which the rights and obligations of one party may be transferred to another party,core#definition
TermSheet,Term sheets state the intentions of the parties and are used to guide legal counsel in the preparation of proposed agreements or contracts.,explanatoryNote
hasExecutionDateTimeStamp,"indicates the date and time, including time zone, a contract has been signed by all the necessary parties",core#definition
Naf8c86138b914dbf8cf44d3ca1d80117,Contract,owl#someValuesFrom
hasContractDuration,has contract duration,rdf-schema#label
