source_id,target_id,relationship
PaymentHistory,Ncc03d4b9e97a459e9570ec7b213e53eb,rdf-schema#subClassOf
PrimaryLienPosition,primary lien position,rdf-schema#label
LoanSpecificCustomerAccount,account held by the borrower associated with a specific loan,core#definition
N3073ca7fbf354b5c858327831f73b638,LenderLienPosition,owl#someValuesFrom
OpenEndCredit,open-end credit,rdf-schema#label
CombinedLoanToValueRatio,owl#Class,22-rdf-syntax-ns#type
N26263f8741614a99ac4118c384e7650c,hasArgument,owl#onProperty
,,owl#imports
PrepaymentTerms,principal repayment terms related to payment of the loan prior to maturity,core#definition
Ne722781c0c824605bd5eb5adfd297ce0,owl#Restriction,22-rdf-syntax-ns#type
GuaranteedLoan,Nce7eaab0383148918864b1e248ad3353,rdf-schema#subClassOf
N6fe1ea4c46754ede86cfaca003e37f2b,OwnershipInterest,owl#someValuesFrom
N9812b921207e416687ad192917a705dd,Collateral,owl#someValuesFrom
LoanToValueRatio,owl#Class,22-rdf-syntax-ns#type
N9c7e8b4d566346dfb37ab8045056e9a9,owl#Restriction,22-rdf-syntax-ns#type
N98304933fcd842b38147a0dcc58dacf1,0,owl#minQualifiedCardinality
PaymentHistory,TransactionRecord,rdf-schema#subClassOf
N512b21f2440d49c9ba2957d73a32b82d,hasPrePaymentPenaltyTerm,owl#onProperty
N3d828a32064548ada1e19988a07cbafb,comprises,owl#onProperty
isAssumable,Loan,rdf-schema#domain
LenderLienPosition,classifier indicating whether the lender has the primary lien position with respect to an asset used as collateral for the loan,core#definition
Nc6482bf762404d128e77d438345ea982,owl#Restriction,22-rdf-syntax-ns#type
UnsecuredLoan,loan granted based on the strength of the borrower's credit history or reputation in the community,core#definition
SubordinateLienPosition,LenderLienPosition,22-rdf-syntax-ns#type
N42eb65ad4e3f417f8983a3d5d026f676,Principal,owl#someValuesFrom
hasTotalClosingCosts,"Closing costs may be incurred by either the buyer or the seller, and may include fees paid by either or both parties for the preparation and recording of documents, title service costs, such as for title search and insurance (typically paid by the seller, depending on the jurisdiction), other recording costs, other document or transaction stamps or taxes, brokerage commissions, survey, appraisal, inspection and other such fees, home warranties, private mortgage insurance (PMI), and so forth.",explanatoryNote
N98304933fcd842b38147a0dcc58dacf1,isInitiallyPayable,owl#onProperty
CombinedLoanToValueRatio,combined loan-to-value ratio,rdf-schema#label
InterestPaymentTerms,owl#Class,22-rdf-syntax-ns#type
LoanPaymentSchedule,regular or explicit (ad hoc) payment schedule associated with a given loan-specific account,core#definition
hasLoanBalance,hasBalance,rdf-schema#subPropertyOf
OwnershipInterest,ownership interest,rdf-schema#label
Ne722781c0c824605bd5eb5adfd297ce0,0,owl#minQualifiedCardinality
Nc907590e9a57401b9780df0ea33198b5,hasTotalPointsAndFees,owl#onProperty
N79eb3a7656784f0ea755874d8df6f324,0,owl#minQualifiedCardinality
N79eb3a7656784f0ea755874d8df6f324,owl#Restriction,22-rdf-syntax-ns#type
Nf38380d5c23940c8975ac901a5ffb9fe,refersTo,owl#onProperty
isAssumable,indicates whether or not another borrower may assume the payments on this loan,core#definition
N7e5099c2ec124fac8ffd3e7714be5d13,0,owl#minQualifiedCardinality
CombinedLoanToValueRatio,PercentageMonetaryAmount,rdf-schema#subClassOf
SecuredLoan,Ndaf7841413674579bcf470c6ab60ddc4,rdf-schema#subClassOf
hasFirstRateChangeTerm,specifies a period of time in months after origination during which the interest rate cannot change,core#definition
PrincipalRepaymentTerms,N98304933fcd842b38147a0dcc58dacf1,rdf-schema#subClassOf
hasNegativeAmortization,has negative amortization,rdf-schema#label
hasFirstRateChangeTerm,owl#ObjectProperty,22-rdf-syntax-ns#type
GuaranteedLoan,owl#Class,22-rdf-syntax-ns#type
,"Loans.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",core#changeNote
N98304933fcd842b38147a0dcc58dacf1,owl#Restriction,22-rdf-syntax-ns#type
hasBalloonPayment,"indicates whether the contractual terms include or would have included repayment of the outstanding principal sum at the end of a loan period, prior to which only partial or no payments were made on the principal",core#definition
N25ab8928ef0b4120a1b53f8530d9f61f,Appraisal,owl#someValuesFrom
isInterestOnly,is interest only,rdf-schema#label
N55847aba4ece45a781805be9c87cb921,hasTotalClosingCosts,owl#onProperty
N76190582f0b145cfba6b4d1dc4955c0f,owl#Restriction,22-rdf-syntax-ns#type
hasScheduledUnpaidBalance,has scheduled unpaid balance,rdf-schema#label
N25bc3ea205564f4cba5d319d9cb50a2b,hasGuarantor,owl#onProperty
hasPrePaymentPenaltyTerm,A value of zero means no prepayment penalty; this avoids need for a separate boolean property about whether there is a prepayment penalty,usageNote
hasLoanBalance,has loan balance,rdf-schema#label
Loan,Nc6482bf762404d128e77d438345ea982,rdf-schema#subClassOf
hasIndividualPayment,has individual payment,rdf-schema#label
IndividualPaymentTransaction,owl#Class,22-rdf-syntax-ns#type
N5846f041244846c4b02bac1b2a60ecc3,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
Loan,loan,rdf-schema#label
Nc21013d4be9b4bae97ca594ac9d04271,hasCorrespondingAccount,owl#onProperty
hasCreditLimit,specifies the maximum amount of funds that may be borrowed (e.g. for line of credit),core#definition
N7e5099c2ec124fac8ffd3e7714be5d13,owl#Restriction,22-rdf-syntax-ns#type
OpenEndCredit,"There is a credit limit most of the time, with exceptions including reverse mortgages with tenure payment. The borrower has the option of paying off the outstanding balance, without penalty, or making installment payments.",explanatoryNote
SubordinateLienPosition,subordinate lien position,rdf-schema#label
N8c576d918af3407bbeae696051209936,Asset,owl#someValuesFrom
hasBalloonPayment,has balloon payment,rdf-schema#label
CombinedLoanToValueRatio,Nfa9c0d04cd604a72a8e20c90eb93c7d5,rdf-schema#subClassOf
Nfa9c0d04cd604a72a8e20c90eb93c7d5,Asset,owl#someValuesFrom
FractionalOwnershipInterest,owl#NamedIndividual,22-rdf-syntax-ns#type
hasIndividualPayment,PaymentHistory,rdf-schema#domain
Nb12d551141e7469e8aecc540dcf50a6e,SecurityAgreement,owl#someValuesFrom
PrepaymentTerms,owl#Class,22-rdf-syntax-ns#type
LoanSpecificCustomerAccount,N9e68f04ff96e4454b3ee4341ae5ecbd1,rdf-schema#subClassOf
LoanSpecificCustomerAccount,LoanOrCreditAccount,rdf-schema#subClassOf
Ne71351be92cd4ebdae7cca8301cf80bd,hasAnticipatedNumberOfPayments,owl#onProperty
Nfbcfc216643740858c4e929844742cc2,owl#Restriction,22-rdf-syntax-ns#type
hasIndividualPayment,IndividualPaymentTransaction,rdf-schema#range
SecurityAgreement,N6fe1ea4c46754ede86cfaca003e37f2b,rdf-schema#subClassOf
hasCost,hasMonetaryAmount,rdf-schema#subPropertyOf
Servicer,ContractThirdParty,rdf-schema#subClassOf
isInterestOnly,owl#DatatypeProperty,22-rdf-syntax-ns#type
