source_id,target_id,relationship
GreenProject,"Examples include: renewable energy projects (e.g., solar, wind, hydroelectric power), green buildings certified by recognized standards (e.g., LEED, BREEAM), sustainable water and wastewater management systems, pollution reduction technologies and systems, sustainable forestry and agriculture initiatives, circular economy projects, such as recycling or waste-to-energy facilities, low-carbon transportation infrastructure (e.g., electric vehicle charging stations, public transit projects), and the like.",core#example
SustainabilityBusinessObjective,The borrower of an SLL should clearly communicate to its lenders its sustainability objective(s) and how such objectives align with its proposed sustainability performance targets (SPTs).,explanatoryNote
N2bb73f117b4342ad9b7b2a94988098d4,isCharacterizedBy,owl#onProperty
GreenProjectUseOfProceedsProvision,Ndcffc71d3801448c91017ecd9e8c9cf3,rdf-schema#subClassOf
Nd675972d9b704a6ebd5c5de9c3c7037d,hasMember,owl#onProperty
SustainabilityAndBusinessStrategy,sustainability and business strategy,rdf-schema#label
TransitionStrategy,strategy for achieving specific business objectives related to sustainability in the context of long-term decarbonization or sustainability transitions,core#definition
N707f67c833794741af61c1c62ab7ef18,owl#Restriction,22-rdf-syntax-ns#type
N6931e1476bfb43508ba5baeb641c69fb,hasSchedule,owl#onProperty
SustainabilityStructuringAgent,"financial institution appointed to help design, implement, and monitor the sustainability aspects of a syndicated green loan",core#definition
GreenProjectUseOfProceedsProvision,green project use of proceeds provision,rdf-schema#label
N2546edf5b9e64550af938dedd144750a,0,owl#minQualifiedCardinality
N2546edf5b9e64550af938dedd144750a,owl#Restriction,22-rdf-syntax-ns#type
EnvironmentalProject,"specific initiative, activity, or investment aimed at improving environmental sustainability, reducing ecological harm, or addressing environmental challenges",core#definition
GreenProject,"Green projects must align with established green finance principles, such as the Green Loan Principles (GLP) issued by the Loan Market Association (LMA), or other recognized sustainability frameworks.",explanatoryNote
TransitionLoan,Nce52c6d3b8714bdd9aedf84c99bdb374,rdf-schema#subClassOf
GreenProject,"To qualify as a green project within a green loan: (a) the project must meet use-of-proceeds requirements, meaning that funds must be exclusively allocated to activities that qualify as green, (b) the borrower must establish clear processes for evaluating and selecting eligible projects, (c) there must be transparency in how funds are managed and allocated, often verified through audits or certifications, and (d) the borrower must report regularly on the environmental impact of the project, typically through measurable metrics (e.g., tons of CO₂ avoided, energy saved).",explanatoryNote
TransitionLoan,N224d44b1e2d94ae6901dfc3c2e852646,rdf-schema#subClassOf
ObservedIndicatorValueStructure,Nd675972d9b704a6ebd5c5de9c3c7037d,rdf-schema#subClassOf
N91b9448727794ad280c023a4e0fc96ae,hasDatePeriod,owl#onProperty
N6955ff553ea24506ae062654808454f2,involves,owl#onProperty
SustainabilityKeyPerformanceIndicatorIdentifier,owl#Class,22-rdf-syntax-ns#type
SustainabilityKeyPerformanceIndicator,measurable performance indicator that is sustainability specific,core#definition
hasAssessmentBoundary,AssessmentBoundary,rdf-schema#range
GreenProjectUseOfProceedsProvision,UseOfProceedsProvision,rdf-schema#subClassOf
Nce52c6d3b8714bdd9aedf84c99bdb374,hasSchedule,owl#onProperty
GreenProject,N58f6702e6d5c4dbd9cb159e6fb878fdc,rdf-schema#subClassOf
N521a483d01b4440ca3eb7d621725714c,0,owl#minQualifiedCardinality
Na955a61d53ef493297172971e19c6ab6,0,owl#minQualifiedCardinality
N942ad4d8322344e985e55fdc20d019b0,appliesTo,owl#onProperty
N1272f8e212f740d5b99168bfa0cf6221,TransitionStrategy,owl#someValuesFrom
,"Copyright (c) 2024 EDM Council, Inc.",copyright
N9b6afd350ad84a6c806fcfb7be817b1b,isEvidencedBy,owl#onProperty
,Green Loans Ontology,rdf-schema#label
GreenLoan,"Example categories of eligibility contained in the LMA's Green Loan Principles (GLP) include loans designed to facilitate renewable energy, energy efficiency, climate change adaptation and green buildings that meet regional, national or internationally recognised standards or certifications.",core#example
N9b6afd350ad84a6c806fcfb7be817b1b,owl#Restriction,22-rdf-syntax-ns#type
EnvironmentalProgram,N3608fbb68f8b4073bf9769db32dd1045,rdf-schema#subClassOf
GreenProject,green project,rdf-schema#label
N82bd97835d61405ea0ba0188323bc981,0,owl#minQualifiedCardinality
N82bd97835d61405ea0ba0188323bc981,owl#Restriction,22-rdf-syntax-ns#type
N34cfaceab6a04febaf7dfb7feacc0b9d,0,owl#minQualifiedCardinality
N34cfaceab6a04febaf7dfb7feacc0b9d,owl#Restriction,22-rdf-syntax-ns#type
SustainabilityStructuringAgent,SyndicateMember,rdf-schema#subClassOf
Ndee948ceda64496f9d897eb006d30708,TransitionUseOfProceedsProvision,owl#someValuesFrom
GreenProject,EnvironmentalProject,rdf-schema#subClassOf
TargetIndicatorValue,owl#Class,22-rdf-syntax-ns#type
N5a9fe82090eb43cd8ce64de679844fa9,SustainabilityAndBusinessStrategy,owl#someValuesFrom
TransitionProject,"Green loans focus on funding projects with direct and measurable environmental benefits (e.g., solar farms, green buildings). Transition loans are for broader initiatives aimed at improving sustainability in traditionally carbon-intensive sectors.",explanatoryNote
AssessmentBoundary,Specification,rdf-schema#subClassOf
N6e5d17c530f54101b6d5533eb51acfbf,owl#Restriction,22-rdf-syntax-ns#type
Ndcffc71d3801448c91017ecd9e8c9cf3,owl#Restriction,22-rdf-syntax-ns#type
hasSpatialBoundary,hasRegion,rdf-schema#subPropertyOf
Na955a61d53ef493297172971e19c6ab6,owl#Restriction,22-rdf-syntax-ns#type
N521a483d01b4440ca3eb7d621725714c,owl#Restriction,22-rdf-syntax-ns#type
TransitionLoan,N6e5d17c530f54101b6d5533eb51acfbf,rdf-schema#subClassOf
N14533414fcd74882bf3aca8f4bfc5133,owl#Restriction,22-rdf-syntax-ns#type
SustainabilityPerformanceTargetIdentifier,sustainability performance target identifier,rdf-schema#label
N6e182b56cd87406bb493c91a013b5299,owl#Restriction,22-rdf-syntax-ns#type
Nfa867b868a334145b7759ab1640dc08c,isCharacterizedBy,owl#onProperty
EnvironmentalProject,Project,rdf-schema#subClassOf
Ne866f10e1e3b47b0b260e7a9dc109432,DisclosureProvision,owl#someValuesFrom
N2bb73f117b4342ad9b7b2a94988098d4,SustainabilityKeyPerformanceIndicator,owl#someValuesFrom
SustainabilityBusinessObjective,owl#Class,22-rdf-syntax-ns#type
Nd675972d9b704a6ebd5c5de9c3c7037d,ObservedIndicatorValue,owl#someValuesFrom
N35f5f4700acc4d1fbbb44516805561dd,MilestoneSchedule,owl#onClass
EnvironmentalProgram,Program,rdf-schema#subClassOf
TransitionProject,EnvironmentalProject,rdf-schema#subClassOf
