source_id,target_id,relationship
DiscouragedWorkerPopulation,owl#Class,22-rdf-syntax-ns#type
N1f681b97693d48c9b1d33a5367458d05,appliesTo,owl#onProperty
EmployedPopulationPartTimeForNonEconomicReasons,EmployedPopulationPartTime,rdf-schema#subClassOf
,Release,hasMaturityLevel
FixedBasketConstituent,owl#Class,22-rdf-syntax-ns#type
GovernmentSpecifiedStatisticalArea,StatisticalArea,rdf-schema#subClassOf
AverageEarnings,measure of the average wage an hourly or salaried worker makes in a given period of time,core#definition
N5952b37d2cd5490db1777511dfedcf7f,isSeasonallyAdjusted,owl#onProperty
InflationRate,"outputs. It can be calculated month-over-month and quarter-over-quarter, as well as year-over-year, or on any periodic basis required by the publisher and its community of interest.",explanatoryNote
Nf33c82d554eb41af9f03e293f501c9e6,owl#Restriction,22-rdf-syntax-ns#type
EmployedPopulationTemporarilyNotAtWork,empsit.t15.htm,adaptedFrom
Enterprise,"An enterprise (a private firm, government, or nonprofit organization) can consist of a single establishment or multiple establishments. All establishments in an enterprise may be classified in one industry (e.g., a chain), or they may be classified in different industries (e.g., a conglomerate).",explanatoryNote
hasIndicatorValue,specifies a quantity value for a given indicator,core#definition
Civilian,owl#Class,22-rdf-syntax-ns#type
Enterprise,InstitutionalUnit,rdf-schema#subClassOf
N91a5237690d8450c99da06bc14d21bc0,hasMember,owl#onProperty
MicropolitanStatisticalArea,μSA,abbreviation
Monthly,monthly,rdf-schema#label
excludesEnergyAndFood,excludes energy and food,rdf-schema#label
EmployedPopulationPartTimeForEconomicReasons,UnderemployedPopulation,rdf-schema#subClassOf
N53108746dd104d3cb240856f9f5fcb7e,FixedBasket,owl#someValuesFrom
ConsumerPriceIndex,Ndda684a744e94192979227b6729c34bc,rdf-schema#subClassOf
ConsumerPriceIndex,Expression,rdf-schema#subClassOf
Ne058364d4f1544fd97dbc1cd9fbb35e8,owl#Restriction,22-rdf-syntax-ns#type
isSeasonallyAdjusted,a predicate indicating whether some published formal method is applied that compensates for seasonal variations in the population or index value,core#definition
InstitutionalPerson,institutional person,rdf-schema#label
Nc904b032ca2748aebfc3c6fc84cd5dce,Date,owl#allValuesFrom
StatisticalInformationPublisher,publisher that packages and makes analytical and statistical data available,core#definition
hasSeriesOrigin,specifies the original starting date for the time series for a given economic indicator,core#definition
N010917118c2648a1a84e0394a423f323,1,owl#qualifiedCardinality
MicropolitanStatisticalArea,06282010_metro_standards-Complete.pdf,adaptedFrom
Enterprise,glossary.htm#E,adaptedFrom
HousingUnit,"Separate living quarters are those in which the occupants live separately from any other individuals in the building and which have direct access from outside the building or through a common hall. For vacant units, the criteria of separateness and direct access are applied to the intended occupants whenever possible.",explanatoryNote
EstablishmentEmployment,N3f9623da251144c8adb6c5d5098fafe9,rdf-schema#subClassOf
,EconomicIndicators.rdf version of this ontology was modified per the issue resolutions identified in the FIBO IND 1.0 FTF 3 report.,core#changeNote
N2e037d11f82a464796fb0bf3bfc62b4c,N11a3a13bcc0c42b38ff3a5534b7ec339,owl#someValuesFrom
Enterprise,owl#Class,22-rdf-syntax-ns#type
N4eab47a71e08452bbee1758ab3104167,CivilianNonInstitutionalPerson,owl#someValuesFrom
LaborProductivityGrossOutput,owl#Class,22-rdf-syntax-ns#type
,EconomicIndicators.rdf version of this ontology was modified per the issue resolutions identified in the FIBO IND 1.0 FTF 1 report.,core#changeNote
UnemploymentRate,EconomicIndicator,rdf-schema#subClassOf
isSeasonallyAdjusted,is seasonally adjusted,rdf-schema#label
EconomicIndicator,"Barron's Dictionary of Business and Economic Terms, Fifth Edition, 2012",adaptedFrom
N3f9623da251144c8adb6c5d5098fafe9,EstablishmentPopulation,owl#someValuesFrom
InstitutionalUnit,units,adaptedFrom
EmployedPopulationPartTimeForEconomicReasons,Index.aspx?DatasetCode=STLABOUR,adaptedFrom
InflationRate,"economic indicator representing a change in prices of goods and services for a specified period, for a given statistical area",core#definition
N3e6551c903804bb18496112fa14cb1a8,hasComparisonPopulation,owl#onProperty
CapitalProductivityValueAdded,Changes in capital productivity indicate the extent to which output growth can be achieved with lower welfare costs in the form of foregone consumption.,explanatoryNote
N304d306eb0d640c494147b77786337f2,Establishment,owl#someValuesFrom
CapitalLaborEnergyMaterialsMultifactorProductivity,Productivity,rdf-schema#subClassOf
CombinedStatisticalArea,combination of adjacent metropolitan and micropolitan areas with economic ties measured by commuting patterns,core#definition
HousingUnit,N3729820d689c487e8cd15b5fae10c322,rdf-schema#subClassOf
Nb88f9d0785c24208897443cdea93b2f4,EnterprisePopulation,22-rdf-syntax-ns#first
Hourly,owl#NamedIndividual,22-rdf-syntax-ns#type
FixedBasketPopulation,or services designed for the purposes of supporting surveys such as those used as the basis for price indices,core#definition
UltimateConsumer,ultimate consumer,rdf-schema#label
N13a92c57a2994522b72a44093b5e99fe,hasInput,owl#onProperty
ProducerPriceIndex,N35c848ac34d14bc5be5a59e1a47ba316,rdf-schema#subClassOf
UnderutilizedPopulation,empsit.t15.htm,adaptedFrom
UnderutilizedPopulation,"subset of the civilian non-institutional population that includes persons employed part-time for economic reasons, persons that are marginally attached to the labor force, and persons that are identified as unemployed",core#definition
UnderemployedPopulation,owl#Class,22-rdf-syntax-ns#type
CombinedStatisticalArea,These areas that combine retain their own designations as metropolitan or micropolitan statistical areas within the larger combined statistical area.,explanatoryNote
Na8cd6685a5b34e3ca9e8eb55912fb393,Nbabf3841716b4909b9787c50dce6b23c,22-rdf-syntax-ns#rest
N196a193c2a81446abaac58bdf25859e7,hasReleaseDateTime,owl#onProperty
N3544001a3bde4c92bd29255c817118bd,isGovernedBy,owl#onProperty
UnemploymentRate,unemployed population ÷ civilian labor force,describesActualExpression
EmployedPopulation,CivilianLaborForce,rdf-schema#subClassOf
EstablishmentPopulation,establishment population,rdf-schema#label
UnderutilizedPopulation,underutilized population,rdf-schema#label
,EconomicIndicators.rdf version of this ontology was modified to eliminate deprecated elements.,core#changeNote
N20897308d5124f81af07e49ca6969448,owl#Class,22-rdf-syntax-ns#type
N29f9fc82382a4bb78a5b24d98932ca3e,owl#Restriction,22-rdf-syntax-ns#type
Monthly,owl#NamedIndividual,22-rdf-syntax-ns#type
N6d4c57911659463e9aaddf2e9a94eb23,owl#Restriction,22-rdf-syntax-ns#type
EconomicIndicator,N40fc2796750b401c82faa33da50c80de,rdf-schema#subClassOf
Nbabf3841716b4909b9787c50dce6b23c,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
Civilian,"person that is not a member of the military (i.e., that is not on active duty)",core#definition
CapitalProductivityValueAdded,"The capital productivity index shows the time profile of how productively capital is used to generate value added. Capital productivity reflects the joint influence of labour, intermediate inputs, technical change, efficiency change, economies of scale, capacity utilisation and measurement errors.",explanatoryNote
MilitaryPerson,Civilian,owl#disjointWith
FixedBasket,fixed basket,rdf-schema#label
AverageEarnings,EconomicIndicator,rdf-schema#subClassOf
isSeasonallyAdjusted,XMLSchema#boolean,rdf-schema#range
CivilianNonInstitutionalPerson,Civilian,rdf-schema#subClassOf
Household,N91a5237690d8450c99da06bc14d21bc0,rdf-schema#subClassOf
FixedBasketConstituent,component of a fixed basket,core#definition
StatisticalInformationPublisher,owl#Class,22-rdf-syntax-ns#type
CapitalLaborEnergyMaterialsMultifactorProductivity,2352458.pdf,adaptedFrom
N3e6551c903804bb18496112fa14cb1a8,owl#Restriction,22-rdf-syntax-ns#type
DiscouragedWorkerPopulation,discouraged worker population,rdf-schema#label
Household,household,rdf-schema#label
AverageHourlyEarnings,measure of the average hourly wage an employee makes over the reporting period,core#definition
GrossDomesticProduct,EconomicIndicator,rdf-schema#subClassOf
LaborProductivityValueAdded,"Shows the time profile of how productively labour is used to generate value added. Labour productivity changes reflect the joint influence of changes in capital, as well as technical, organisational and efficiency change within and between firms, the influence of economies of scale, varying degrees of capacity utilisation and measurement errors.",explanatoryNote
Productivity,2352458.pdf,adaptedFrom
N1f681b97693d48c9b1d33a5367458d05,owl#Restriction,22-rdf-syntax-ns#type
InstitutionalUnit,owl#Class,22-rdf-syntax-ns#type
N197141d444b541f9bab4ceef15c280ff,Service,22-rdf-syntax-ns#first
N13a92c57a2994522b72a44093b5e99fe,owl#Restriction,22-rdf-syntax-ns#type
N578b712903f84310ba99428f1ef723b2,CivilianNonInstitutionalPopulation,owl#someValuesFrom
Nf8dc499dcb88497b812f2199b52fd9c4,hasConstituent,owl#onProperty
MilitaryPerson,owl#Class,22-rdf-syntax-ns#type
EstablishmentEmployment,"economic indicator representing the total number of persons who work in or for the establishment including working proprietors, active business partners and unpaid family workers, as well as persons working outside the establishment when paid by and under the control of the establishment, for example, sales representatives, outside service engineers and repair and maintenance personnel",core#definition
N9e25e3cb49d04b0684e20b48093bf874,owl#Restriction,22-rdf-syntax-ns#type
MarginallyAttachedPopulation,empsit.t15.htm,adaptedFrom
CapitalLaborMultifactorProductivityValueAdded,owl#Class,22-rdf-syntax-ns#type
Nc904b032ca2748aebfc3c6fc84cd5dce,hasSeriesOrigin,owl#onProperty
HousingUnit,owl#Class,22-rdf-syntax-ns#type
Nd5efdf9ed35d452fa7e14dbd8641ee6d,InputProducerPriceIndex,owl#someValuesFrom
N35c848ac34d14bc5be5a59e1a47ba316,N915e8f1efe394937aca9064aeeecb9df,owl#someValuesFrom
InflationRate,inflation rate,rdf-schema#label
N38f4ab9abdc24e6cba7f233ab9dd8125,Nf0db238ac17f445e8c33dcd2da116baf,22-rdf-syntax-ns#rest
AverageWeeklyEarnings,AverageEarnings,rdf-schema#subClassOf
N90244ac6bb8942a18479aebbe3fc561f,isClassifiedBy,owl#onProperty
N883f98d9e7f441739d62c23449454ea2,UnemployedPopulation,owl#someValuesFrom
LaborProductivityValueAdded,2352458.pdf,adaptedFrom
hasSeriesOrigin,Date,rdf-schema#range
N38f4ab9abdc24e6cba7f233ab9dd8125,UnderemployedPopulation,22-rdf-syntax-ns#first
N304d306eb0d640c494147b77786337f2,hasConstituent,owl#onProperty
Nb159cdab342c4077a74d4088a631ff27,owl#Restriction,22-rdf-syntax-ns#type
EnterprisePopulation,owl#Class,22-rdf-syntax-ns#type
AverageEarnings,detail.asp?ID=4360,adaptedFrom
EmployedPopulationPartTimeForNonEconomicReasons,owl#Class,22-rdf-syntax-ns#type
Nf33c82d554eb41af9f03e293f501c9e6,isPlayedBy,owl#onProperty
hasBaselinePopulation,StatisticalUniverse,rdf-schema#range
Monthly,P1M,hasDurationValue
N3f9623da251144c8adb6c5d5098fafe9,owl#Restriction,22-rdf-syntax-ns#type
N7cd73fbf5e784dcc9e47d16656599fe1,hasReferencePeriod,owl#onProperty
EstablishmentEmployment,payroll employment,synonym
EconomicIndicator,owl#Class,22-rdf-syntax-ns#type
EmployedPopulation,viewpage.action?pageId=6358041,adaptedFrom
Enterprise,Nf1881e212b1141c3aa669538a87904c7,rdf-schema#subClassOf
OutputProducerPriceIndex,ProducerPriceIndex,rdf-schema#subClassOf
N52bbf6b5447e4fd58e9366902d86e9e0,Producer,22-rdf-syntax-ns#first
Enterprise,Nf76f2f82356c4092b0db2e04e07f78d5,rdf-schema#subClassOf
UnemploymentRate,empsit.pdf,rdf-schema#seeAlso
InstitutionalUnit,PartyRole,rdf-schema#subClassOf
MilitaryPerson,person that is a member of the active duty military,core#definition
Ne058364d4f1544fd97dbc1cd9fbb35e8,isLocatedAt,owl#onProperty
AverageMonthlyEarnings,average monthly earnings,rdf-schema#label
MetropolitanStatisticalArea,GovernmentSpecifiedStatisticalArea,rdf-schema#subClassOf
N748ed2e760f042dab2cf74e57124e0e0,CivilianLaborForce,owl#someValuesFrom
MetropolitanStatisticalArea,owl#Class,22-rdf-syntax-ns#type
InflationRate,EconomicIndicator,rdf-schema#subClassOf
InputProducerPriceIndex,ppi.pdf,adaptedFrom
N2e037d11f82a464796fb0bf3bfc62b4c,hasConstituent,owl#onProperty
Weekly,ExplicitRecurrenceInterval,22-rdf-syntax-ns#type
UnderemployedPopulationWithRespectToOccupation,"subset of the underemployed population that includes persons employed in a role that does not reflect their training and experience, excluding those that change careers",core#definition
CivilianNonInstitutionalPerson,InstitutionalPerson,owl#disjointWith
N2384bc7bf17b459daae6ebe872a7d338,Enterprise,owl#someValuesFrom
EconomicIndicator,N29f9fc82382a4bb78a5b24d98932ca3e,rdf-schema#subClassOf
Establishment,N0a7191589e58440c8115a789e31e8108,rdf-schema#subClassOf
N4eab47a71e08452bbee1758ab3104167,hasMember,owl#onProperty
CivilianNonInstitutionalPopulation,owl#Class,22-rdf-syntax-ns#type
MetropolitanStatisticalArea,MSA,abbreviation
Daily,"explicit recurrence interval of one day, or 24 hours",core#definition
Na71e8a0ab8754d858e7275ffcaa42b6e,Good,22-rdf-syntax-ns#first
EmployedPopulationPartTimeForEconomicReasons,EmployedPopulationPartTime,rdf-schema#subClassOf
EconomicIndicator,N5952b37d2cd5490db1777511dfedcf7f,rdf-schema#subClassOf
N3729820d689c487e8cd15b5fae10c322,PhysicalAddress,owl#allValuesFrom
Neffd86c6c2e949a3a9d5f604763dc2fb,hasBaselinePopulation,owl#onProperty
MicropolitanStatisticalArea,owl#Class,22-rdf-syntax-ns#type
EstablishmentEmployment,owl#Class,22-rdf-syntax-ns#type
N2313ee3dbee844f789236ee12d441576,MarginallyAttachedPopulation,22-rdf-syntax-ns#first
N2ab9e7e5f41d409b936369cadb37eb6a,Good,22-rdf-syntax-ns#first
EmploymentPopulationRatio,economic indicator representing the ratio of the employed population with respect to the overall civilian non-institutional population of a given economy for some specified period,core#definition
LaborProductivityGrossOutput,ratio of a quantity index of gross output to a quantity index of labor input,core#definition
PopulationNotInLaborForce,viewpage.action?pageId=6358041,adaptedFrom
InputProducerPriceIndex,input producer price index,rdf-schema#label
hasIndicatorValue,hasQuantityValue,rdf-schema#subPropertyOf
EmployedPopulation,subset of the civilian labor force considered to be employed during the reporting period,core#definition
MarginallyAttachedPopulation,marginally attached population,rdf-schema#label
CapitalLaborEnergyMaterialsMultifactorProductivity,KLEMS-MFP,abbreviation
Nf0db238ac17f445e8c33dcd2da116baf,UnemployedPopulation,22-rdf-syntax-ns#first
EmployedPopulationPartTimeForNonEconomicReasons,"subset of the employed population that includes persons that are working fewer than 30 to 35 hours per week due to illness or other health or medical limitations, childcare problems, family or personal obligations, being in school or training, retirement or Social Security limits on earnings, and having a job where full-time work is less than 35 hours",core#definition
Enterprise,N90244ac6bb8942a18479aebbe3fc561f,rdf-schema#subClassOf
UnemployedPopulation,Persons who were waiting to be recalled to a job from which they had been laid off need not have been looking for work to be classified as unemployed.,explanatoryNote
AverageEarnings,owl#Class,22-rdf-syntax-ns#type
N8cf74fd0893e489dbdb383f99a9aaccf,EmployedPopulation,owl#someValuesFrom
DiscouragedWorkerPopulation,MarginallyAttachedPopulation,rdf-schema#subClassOf
PersonalConsumptionExpenditures,EconomicIndicator,rdf-schema#subClassOf
EmployedPopulationTemporarilyNotAtWork,employed population temporarily not at work,rdf-schema#label
N40fc2796750b401c82faa33da50c80de,owl#Restriction,22-rdf-syntax-ns#type
CivilianNonInstitutionalPerson,civilian non-institutional person,rdf-schema#label
,MIT,license
ConsumerPriceIndex,CPI,abbreviation
N4eab47a71e08452bbee1758ab3104167,owl#Restriction,22-rdf-syntax-ns#type
hasDurationOfUnemployment,Duration,rdf-schema#range
LaborProductivityGrossOutput,"labor productivity, based on gross output",rdf-schema#label
InflationRate,N340fa5ee634c4883b2a86309058e0742,rdf-schema#subClassOf
UnemployedPopulation,owl#Class,22-rdf-syntax-ns#type
AverageHourlyEarnings,average hourly earnings,rdf-schema#label
ConsumerPriceIndex,,adaptedFrom
MicropolitanStatisticalArea,List_of_micropolitan_statistical_areas,adaptedFrom
N3176c959f2904dce98662a73eb8f8f6d,Service,22-rdf-syntax-ns#first
PersonalConsumptionExpenditures,"Personal consumption expenditures consist of purchases of goods and services by households and by nonprofit institutions serving households (NPISHs). These goods and services include imputed expenditures on items such as the services of housing by a homeowner (the equivalent of rent), financial and insurance services for which there is no explicit charge, and medical care provided to individuals and financed by government or by private insurance.",explanatoryNote
N3544001a3bde4c92bd29255c817118bd,owl#Restriction,22-rdf-syntax-ns#type
InputProducerPriceIndex,owl#Class,22-rdf-syntax-ns#type
ValueAddedProducerPriceIndex,economic indicator representing a weighted average of the input and output producer price indices,core#definition
N3729820d689c487e8cd15b5fae10c322,owl#Restriction,22-rdf-syntax-ns#type
UltimateConsumer,Nf33c82d554eb41af9f03e293f501c9e6,rdf-schema#subClassOf
N40fc2796750b401c82faa33da50c80de,hasCoverageArea,owl#onProperty
FixedBasket,Nf8dc499dcb88497b812f2199b52fd9c4,rdf-schema#subClassOf
LaborProductivityGrossOutput,Gross-output based labour productivity traces the labour requirements per unit of (physical) output. It reflects the change in the input coefficient of labour by industry and can help in the analysis of labour requirements by industry.,explanatoryNote
N010917118c2648a1a84e0394a423f323,owl#Restriction,22-rdf-syntax-ns#type
MicropolitanStatisticalArea,GovernmentSpecifiedStatisticalArea,rdf-schema#subClassOf
EmployedPopulationPartTimeForEconomicReasons,employed population part-time for economic reasons,rdf-schema#label
PersonalConsumptionExpenditures,main,adaptedFrom
Hourly,P1H,hasDurationValue
InputProducerPriceIndex,economic indicator representing measure of the rate of change over time in the prices of inputs of goods and services purchased by the producer,core#definition
PersonalConsumptionExpenditures,personal consumption expenditures,rdf-schema#label
Ncced607fa3f047c591afeb3e705ac8f5,FixedBasketPopulation,22-rdf-syntax-ns#first
MilitaryPerson,military person,rdf-schema#label
UnderemployedPopulation,underemployed population,rdf-schema#label
N67dbcbd1e7b24a5d8c8d955575f709b4,FixedBasket,owl#someValuesFrom
OutputProducerPriceIndex,ppi.pdf,adaptedFrom
InstitutionalUnit,FunctionalEntity,rdf-schema#subClassOf
GrossDomesticProduct,GDP,abbreviation
StatisticalInformationPublisher,N870fb1ae27e746919174afe565eff959,rdf-schema#subClassOf
EmploymentPopulationRatio,owl#Class,22-rdf-syntax-ns#type
InstitutionalUnit,"There is a hierarchical relationship between institutional units and establishments. An institutional unit contains one or more entire establishment(s); an establishment belongs to one and only one institutional unit. There are two main types of units in the real world that may qualify as institutional units, namely persons or groups of persons in the form of households, and legal or social entities.",explanatoryNote
hasSeriesOrigin,hasStartDate,rdf-schema#subPropertyOf
N196a193c2a81446abaac58bdf25859e7,CombinedDateTime,owl#onDataRange
EnterprisePopulation,statistical universe consisting of enterprises designed for the purposes of supporting surveys such as those used as the basis for employment and producer price indices,core#definition
HousingUnit,housing unit,rdf-schema#label
EmployedPopulationPartTime,EmployedPopulation,rdf-schema#subClassOf
UnemployedPopulation,CivilianLaborForce,rdf-schema#subClassOf
MetropolitanStatisticalArea,06282010_metro_standards-Complete.pdf,adaptedFrom
N20897308d5124f81af07e49ca6969448,Na8cd6685a5b34e3ca9e8eb55912fb393,owl#unionOf
UnderutilizedPopulation,Nbdd782c3971f44639bcbe62fd9b8cb26,owl#equivalentClass
CombinedStatisticalArea,2020-standards-for-delineating-core-based-statistical-areas,adaptedFrom
GovernmentSpecifiedStatisticalArea,N3544001a3bde4c92bd29255c817118bd,rdf-schema#subClassOf
Nf76f2f82356c4092b0db2e04e07f78d5,N52bbf6b5447e4fd58e9366902d86e9e0,owl#unionOf
ValueAddedProducerPriceIndex,value-added producer price index,rdf-schema#label
Nf33c82d554eb41af9f03e293f501c9e6,Person,owl#someValuesFrom
GrossDomesticProduct,SNA2008.pdf,rdf-schema#seeAlso
hasComparisonPopulation,owl#ObjectProperty,22-rdf-syntax-ns#type
ValueAddedProducerPriceIndex,value-added PPI,abbreviation
ProducerPriceIndex,N53108746dd104d3cb240856f9f5fcb7e,rdf-schema#subClassOf
CivilianNonInstitutionalPerson,"The working-age population is the total population in a region, within a set range of ages, that is considered to be able and likely to work. The working-age population measure is used to give an estimate of the total number of potential workers within an economy. For example, in the U.S., it is 16, whereas in Canada it is 15.",explanatoryNote
N11a3a13bcc0c42b38ff3a5534b7ec339,owl#Class,22-rdf-syntax-ns#type
ConsumerPriceIndex,UnemploymentRate,owl#disjointWith
N340fa5ee634c4883b2a86309058e0742,owl#Restriction,22-rdf-syntax-ns#type
hasSeriesOrigin,has series origin,rdf-schema#label
CapitalProductivityValueAdded,Productivity,rdf-schema#subClassOf
N9e25e3cb49d04b0684e20b48093bf874,Duration,owl#someValuesFrom
EstablishmentPopulation,EnterprisePopulation,rdf-schema#subClassOf
Establishment,establishment,rdf-schema#label
,"EconomicIndicators.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",core#changeNote
N3f9623da251144c8adb6c5d5098fafe9,hasBaselinePopulation,owl#onProperty
ProducerPriceIndex,ConsumerPriceIndex,owl#disjointWith
AverageWeeklyEarnings,average weekly earnings,rdf-schema#label
EmployedPopulationTemporarilyNotAtWork,subset of the employed population that includes persons that are temporarily absent from work for various reasons,core#definition
EmployedPopulationPartTimeForEconomicReasons,owl#Class,22-rdf-syntax-ns#type
N870fb1ae27e746919174afe565eff959,owl#Restriction,22-rdf-syntax-ns#type
N3d780cac7ce14178ab13df9cf40c1468,PhysicalAddress,owl#onClass
CivilianLaborForce,PopulationNotInLaborForce,owl#disjointWith
N6d4c57911659463e9aaddf2e9a94eb23,hasReferencePeriod,owl#onProperty
FixedBasketPopulation,goods and services population,synonym
AverageDailyEarnings,detail.asp?ID=4360,adaptedFrom
N197141d444b541f9bab4ceef15c280ff,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
CivilianLaborForceParticipationRate,N578b712903f84310ba99428f1ef723b2,rdf-schema#subClassOf
ProducerPriceIndex,producer price index,rdf-schema#label
N3cea28d8de59494aa7e888e6c6a74519,Na71e8a0ab8754d858e7275ffcaa42b6e,owl#unionOf
EstablishmentEmployment,Expression,rdf-schema#subClassOf
CivilianLaborForceParticipationRate,civilian labor force participation rate,rdf-schema#label
GrossDomesticProduct,owl#Class,22-rdf-syntax-ns#type
Nf1881e212b1141c3aa669538a87904c7,owl#Restriction,22-rdf-syntax-ns#type
FixedBasketConstituent,DatedCollectionConstituent,rdf-schema#subClassOf
EmploymentPopulationRatio,employment-population ratio,rdf-schema#label
hasDurationOfUnemployment,has duration of unemployment,rdf-schema#label
,"EconomicIndicators.rdf version of this ontology was modified per the FIBO 2.0 RFC. Primary changes include the addition of a number of statistical measures (mean, total, etc.) and their use in existing and new indicators, and the addition of several more economic indicators.",core#changeNote
OutputProducerPriceIndex,output PPI,abbreviation
InflationRate,owl#Class,22-rdf-syntax-ns#type
CapitalLaborMultifactorProductivityValueAdded,ratio of a quantity index of value added to a quantity index of combined labor and capital input,core#definition
EnterprisePopulation,StatisticalUniverse,rdf-schema#subClassOf
N748ed2e760f042dab2cf74e57124e0e0,owl#Restriction,22-rdf-syntax-ns#type
N91a5237690d8450c99da06bc14d21bc0,Person,owl#someValuesFrom
MetropolitanStatisticalArea,metropolitan statistical area,rdf-schema#label
,,owl#imports
EmployedPopulationPartTimeForEconomicReasons,population employed part-time for economic reasons,synonym
N91a5237690d8450c99da06bc14d21bc0,owl#Restriction,22-rdf-syntax-ns#type
N3729820d689c487e8cd15b5fae10c322,hasAddress,owl#onProperty
,EconomicIndicators.rdf version of this ontology was modified to address text formatting hygiene issues and clean up external links.,core#changeNote
N2ea90a44aac04bf992e383cea78df20a,ServiceProvider,22-rdf-syntax-ns#first
EmployedPopulationTemporarilyNotAtWork,"This includes persons temporarily not at work because of illness or injury, holiday or vacation, strike or lockout, educational or training leave, maternity or parental leave, reduction in economic activity, temporary disorganisation or suspension of work due to such reasons as bad weather, mechanical or electrical breakdown, or shortage of raw materials or fuels, or other temporary absence with or without leave should be considered as in paid employment provided they had a formal job attachment.",explanatoryNote
,EconomicIndicators.rdf version of this ontology was modified to use natural person rather than legally capable person.,core#changeNote
AverageEarnings,average earnings,rdf-schema#label
OutputProducerPriceIndex,owl#Class,22-rdf-syntax-ns#type
Neffd86c6c2e949a3a9d5f604763dc2fb,owl#Restriction,22-rdf-syntax-ns#type
AverageHourlyEarnings,detail.asp?ID=4360,adaptedFrom
PopulationNotInLaborForce,CivilianNonInstitutionalPopulation,rdf-schema#subClassOf
ProducerPriceIndex,EconomicIndicator,rdf-schema#subClassOf
Household,detail.asp?ID=1255,adaptedFrom
N2ead0263536f454e87debf7a93ce2b75,Hourly,owl#hasValue
Household,Ne058364d4f1544fd97dbc1cd9fbb35e8,rdf-schema#subClassOf
LaborProductivityGrossOutput,2352458.pdf,adaptedFrom
FixedBasket,basket of goods and services whose quantity and quality are held fixed for some period of time,core#definition
Enterprise,N1f681b97693d48c9b1d33a5367458d05,rdf-schema#subClassOf
CivilianLaborForceParticipationRate,N3e6551c903804bb18496112fa14cb1a8,rdf-schema#subClassOf
hasDurationOfUnemployment,"specifies the length of time, typically in weeks, that people classified as unemployed have been continuously looking for work",core#definition
Daily,daily,rdf-schema#label
PopulationNotInLaborForce,"There are a number of distinctions with respect to how individuals are counted from country to country, including whether or not they are considered employed if they are on unpaid leave for some reason, and whether or not they are counted multiple times if they have more than one paying job.",explanatoryNote
CapitalLaborEnergyMaterialsMultifactorProductivity,"Shows the time profile of how productively combined inputs are used to generate gross output. Conceptually, the KLEMS productivity measure captures disembodied technical change. In practice, it reflects also efficiency change, economies of scale, variations in capacity utilisation and measurement errors.",explanatoryNote
UnderutilizedPopulation,CivilianNonInstitutionalPopulation,rdf-schema#subClassOf
LaborProductivityValueAdded,"labor productivity, based on value added",rdf-schema#label
Ndda684a744e94192979227b6729c34bc,owl#Restriction,22-rdf-syntax-ns#type
AverageDailyEarnings,owl#Class,22-rdf-syntax-ns#type
HousingUnit,"house, an apartment, a mobile home or trailer, a group of rooms, or a single room occupied as separate living quarters, or if vacant, intended for occupancy as separate living quarters",core#definition
CivilianNonInstitutionalPopulation,StatisticalUniverse,rdf-schema#subClassOf
PersonalConsumptionExpenditures,owl#Class,22-rdf-syntax-ns#type
EconomicIndicator,ScopedMeasure,rdf-schema#subClassOf
UnderemployedPopulation,EmployedPopulation,rdf-schema#subClassOf
InstitutionalUnit,detail.asp?ID=1415,adaptedFrom
EconomicIndicator,"The two main features of any indicator are the regularity with which they are measured and published, and the fact that they are comparable from one release to the next.",explanatoryNote
AverageEarnings,Expression,rdf-schema#subClassOf
UnderemployedPopulationWithRespectToOccupation,UnderemployedPopulation,rdf-schema#subClassOf
DiscouragedWorkerPopulation,subset of the marginally attached population that have given a job-market related reason for not currently looking for work,core#definition
EmployedPopulationPartTimeForNonEconomicReasons,definitions.htm,adaptedFrom
Productivity,economic indicator representing ratio of a volume measure of output to a volume measure of input use,core#definition
hasDurationOfUnemployment,hasDuration,rdf-schema#subPropertyOf
Household,"individual or small group of persons who occupy a housing unit (such as a house or apartment) as their usual place of residence, who pool some, or all, of their income and wealth and who consume certain types of goods and services collectively, mainly housing and food",core#definition
FixedBasketPopulation,StatisticalUniverse,rdf-schema#subClassOf
PopulationNotInLaborForce,owl#Class,22-rdf-syntax-ns#type
Establishment,InstitutionalUnit,rdf-schema#subClassOf
AverageHourlyEarnings,owl#Class,22-rdf-syntax-ns#type
EstablishmentEmployment,"Also included are salaried managers and salaried directors of incorporated enterprises. The total should include part-time workers and seasonal workers on the payroll, persons on short-term leave (sick leave, maternity leave, annual leave or vacation) and on strike, but not persons on indefinite leave, military leave or pension. 

Excluded are directors of incorporated enterprises and members of shareholders committees who are paid solely for their attendance at meetings, labour made available to the establishment by other units and charged for, such as contract workers paid through contractors, persons carrying out repair and maintenance work in the establishment on behalf of other units and all homeworkers.",explanatoryNote
hasComparisonPopulation,StatisticalUniverse,rdf-schema#range
UnemployedPopulation,EmployedPopulation,owl#disjointWith
GrossDomesticProduct,"economic indicator representing the broadest measure of aggregate economic activity, measuring the total unduplicated market value of all final goods and services produced within a statistical area in a period",core#definition
