id,type,name
State of Minnesota jurisdiction,Entity,State of Minnesota jurisdiction
State of Connecticut entity,Entity,State of Connecticut entity
Guam entity,Entity,Guam entity
"individual representing the overall jurisdiction for the US State of Connecticut, i.e., that of the Connecticut Supreme Court and State of Connecticut Judicial System",Entity,"individual representing the overall jurisdiction for the US State of Connecticut, i.e., that of the Connecticut Supreme Court and State of Connecticut Judicial System"
StateOfMaineGovernment,Entity,StateOfMaineGovernment
State of Alabama jurisdiction,Entity,State of Alabama jurisdiction
StateOfKentuckyJurisdiction,Entity,StateOfKentuckyJurisdiction
District of Columbia entity,Entity,District of Columbia entity
government.aspx,Entity,government.aspx
"individual representing the overall jurisdiction for the US State of Nevada, i.e., that of the Nevada Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Nevada, i.e., that of the Nevada Supreme Court and Judiciary"
Washington,Entity,Washington
State of New Hampshire jurisdiction,Entity,State of New Hampshire jurisdiction
StateOfOklahomaJurisdiction,Entity,StateOfOklahomaJurisdiction
default.aspx#home,Entity,default.aspx#home
State of Pennsylvania jurisdiction,Entity,State of Pennsylvania jurisdiction
StateOfVermontGovernment,Entity,StateOfVermontGovernment
individual representing the jurisdiction of the US territory of the Commonwealth of Puerto Rico,Entity,individual representing the jurisdiction of the US territory of the Commonwealth of Puerto Rico
"individual representing the overall jurisdiction for the US State of Missouri, i.e., that of the Missouri Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Missouri, i.e., that of the Missouri Supreme Court and Judiciary"
courtsAndLegalServices.aspx,Entity,courtsAndLegalServices.aspx
StateOfAlaskaGovernment,Entity,StateOfAlaskaGovernment
government of Puerto Rico,Entity,government of Puerto Rico
"individual representing the overall jurisdiction for the US State of Ohio, i.e., that of the Ohio Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Ohio, i.e., that of the Ohio Supreme Court and Judiciary"
USGovernmentEntitiesAndJurisdictions.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,USGovernmentEntitiesAndJurisdictions.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
NorthDakota,Entity,NorthDakota
individual representing the regional sovereignty and polity that is the US State of Arizona,Entity,individual representing the regional sovereignty and polity that is the US State of Arizona
individual representing the regional sovereignty and polity that is the US State of Connecticut,Entity,individual representing the regional sovereignty and polity that is the US State of Connecticut
individual representing the regional government of the State of Indiana,Entity,individual representing the regional government of the State of Indiana
State of Iowa entity,Entity,State of Iowa entity
"individual representing the overall jurisdiction for the US State of Rhode Island, i.e., that of the Rhode Island Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Rhode Island, i.e., that of the Rhode Island Supreme Court and Judiciary"
State of Florida entity,Entity,State of Florida entity
individual representing the regional government of the State of California,Entity,individual representing the regional government of the State of California
individual representing the federated sovereignty and polity that is the United States of America,Entity,individual representing the federated sovereignty and polity that is the United States of America
individual representing the regional sovereignty and polity that is the US State of Utah,Entity,individual representing the regional sovereignty and polity that is the US State of Utah
individual representing the regional government of the US State of Minnesota,Entity,individual representing the regional government of the US State of Minnesota
StateOfSouthCarolinaGovernment,Entity,StateOfSouthCarolinaGovernment
State of Maryland entity,Entity,State of Maryland entity
individual representing the regional government of the US State of New Hampshire,Entity,individual representing the regional government of the US State of New Hampshire
StateOfColoradoJurisdiction,Entity,StateOfColoradoJurisdiction
StateOfLouisianaGovernment,Entity,StateOfLouisianaGovernment
StateOfTennesseeEntity,Entity,StateOfTennesseeEntity
Virgin Islands entity (USA),Entity,Virgin Islands entity (USA)
"individual representing the overall jurisdiction for the US State of Alabama, i.e., that of the Supreme Court of Alabama and Alabama's Unified Judicial System",Entity,"individual representing the overall jurisdiction for the US State of Alabama, i.e., that of the Supreme Court of Alabama and Alabama's Unified Judicial System"
State of Illinois jurisdiction,Entity,State of Illinois jurisdiction
State of Hawai'i jurisdiction,Entity,State of Hawai'i jurisdiction
"individual representing the federal district and polity that is the US District of Columbia, also known as 'Washington, D.C.', 'Washington', 'the District', and 'D.C.', that is, the capital of the United States",Entity,"individual representing the federal district and polity that is the US District of Columbia, also known as 'Washington, D.C.', 'Washington', 'the District', and 'D.C.', that is, the capital of the United States"
StateOfPennsylvaniaEntity,Entity,StateOfPennsylvaniaEntity
State of Utah jurisdiction,Entity,State of Utah jurisdiction
State of Alabama government,Entity,State of Alabama government
StateOfNebraskaJurisdiction,Entity,StateOfNebraskaJurisdiction
government,Entity,government
StateOfMississippiGovernment,Entity,StateOfMississippiGovernment
State of Mississippi government,Entity,State of Mississippi government
"Article One, Section Eight of the United States Constitution grants the U.S. Congress 'exclusive jurisdiction' over the city. The District did not have an elected local government until the passage of the 1973 Home Rule Act. The Act devolved certain Congressional powers to an elected mayor and the thirteen-member Council of the District of Columbia. However, Congress retains the right to review and overturn laws created by the council and intervene in local affairs. Jurisdiction is shared among numerous federal agencies, the attorney general for the District, and Congress today. Actions requiring litigation in court may be addressed in the District of Columbia Superior Court or Court of Appeals, or in Federal Court, depending on the issue.",Entity,"Article One, Section Eight of the United States Constitution grants the U.S. Congress 'exclusive jurisdiction' over the city. The District did not have an elected local government until the passage of the 1973 Home Rule Act. The Act devolved certain Congressional powers to an elected mayor and the thirteen-member Council of the District of Columbia. However, Congress retains the right to review and overturn laws created by the council and intervene in local affairs. Jurisdiction is shared among numerous federal agencies, the attorney general for the District, and Congress today. Actions requiring litigation in court may be addressed in the District of Columbia Superior Court or Court of Appeals, or in Federal Court, depending on the issue."
VirginIslands,Entity,VirginIslands
NorthCarolina,Entity,NorthCarolina
"individual representing the overall jurisdiction for the US State of New Jersey, i.e., that of the New Jersey Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of New Jersey, i.e., that of the New Jersey Supreme Court and Judiciary"
StateOfWisconsinEntity,Entity,StateOfWisconsinEntity
individual representing the regional government of the US State of New Jersey,Entity,individual representing the regional government of the US State of New Jersey
State of South Carolina jurisdiction,Entity,State of South Carolina jurisdiction
individual representing the regional government of the US State of Montana,Entity,individual representing the regional government of the US State of Montana
"individual representing the overall jurisdiction for the US State of (Commonwealth of) Massachusetts, i.e., that of the Massachusetts Supreme Judicial Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of (Commonwealth of) Massachusetts, i.e., that of the Massachusetts Supreme Judicial Court and Judiciary"
State of New Mexico entity,Entity,State of New Mexico entity
StateOfMissouriJurisdiction,Entity,StateOfMissouriJurisdiction
StateOfMontanaJurisdiction,Entity,StateOfMontanaJurisdiction
StateOfIndianaGovernment,Entity,StateOfIndianaGovernment
NewYork,Entity,NewYork
cogov-now,Entity,cogov-now
Northern Mariana Islands jurisdiction,Entity,Northern Mariana Islands jurisdiction
State of New Jersey jurisdiction,Entity,State of New Jersey jurisdiction
"Washington,_D.C.",Entity,"Washington,_D.C."
"individual representing the overall jurisdiction for the US State of Montana, i.e., that of the Montana Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Montana, i.e., that of the Montana Supreme Court and Judiciary"
StateOfNewMexicoJurisdiction,Entity,StateOfNewMexicoJurisdiction
"individual representing the overall jurisdiction for the US State of Virginia, i.e., that of the Virginia Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Virginia, i.e., that of the Virginia Supreme Court and Judiciary"
individual representing the regional government of the US State of Wisconsin,Entity,individual representing the regional government of the US State of Wisconsin
individual representing the regional sovereignty and polity that is the US State of Nebraska,Entity,individual representing the regional sovereignty and polity that is the US State of Nebraska
State of Nebraska government,Entity,State of Nebraska government
RegionalGovernment,Entity,RegionalGovernment
"individual representing the overall jurisdiction for the US State of Texas, i.e., that of the Texas Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Texas, i.e., that of the Texas Supreme Court and Judiciary"
American Samoa entity,Entity,American Samoa entity
State of Ohio government,Entity,State of Ohio government
AmericanSamoa,Entity,AmericanSamoa
StateOfMontanaEntity,Entity,StateOfMontanaEntity
individual representing the regional sovereignty and polity that is the US State of Pennsylvania,Entity,individual representing the regional sovereignty and polity that is the US State of Pennsylvania
State of North Dakota entity,Entity,State of North Dakota entity
individual representing the regional sovereignty and polity that is the US State of Illinois,Entity,individual representing the regional sovereignty and polity that is the US State of Illinois
American Samoa jurisdiction,Entity,American Samoa jurisdiction
State of Nevada entity,Entity,State of Nevada entity
State of Georgia entity,Entity,State of Georgia entity
NewHampshire,Entity,NewHampshire
StateOfColoradoEntity,Entity,StateOfColoradoEntity
ctinfo.htm,Entity,ctinfo.htm
individual representing the regional government of the State of Alabama,Entity,individual representing the regional government of the State of Alabama
StateOfArkansasGovernment,Entity,StateOfArkansasGovernment
RhodeIsland,Entity,RhodeIsland
State of Mississippi entity,Entity,State of Mississippi entity
government of the Northern Mariana Islands,Entity,government of the Northern Mariana Islands
"0,4669,7-192-29701---,00.html",Entity,"0,4669,7-192-29701---,00.html"
individual representing the regional government of the US State of Ohio,Entity,individual representing the regional government of the US State of Ohio
individual representing the regional government of the State of Arizona,Entity,individual representing the regional government of the State of Arizona
StateOfColoradoGovernment,Entity,StateOfColoradoGovernment
State of Washington government,Entity,State of Washington government
State of Delaware entity,Entity,State of Delaware entity
individual representing the regional government of the State of Florida,Entity,individual representing the regional government of the State of Florida
individual representing the regional sovereignty and polity that is the US State of Hawai'i,Entity,individual representing the regional sovereignty and polity that is the US State of Hawai'i
individual representing the regional government of the US State of New York,Entity,individual representing the regional government of the US State of New York
State of Connecticut jurisdiction,Entity,State of Connecticut jurisdiction
State of Louisiana government,Entity,State of Louisiana government
Iowa,Entity,Iowa
StateOfMaineJurisdiction,Entity,StateOfMaineJurisdiction
State of Ohio entity,Entity,State of Ohio entity
StateOfGeorgiaGovernment,Entity,StateOfGeorgiaGovernment
Florida,Entity,Florida
StateOfDelawareGovernment,Entity,StateOfDelawareGovernment
Hawaii,Entity,Hawaii
"individual representing the overall jurisdiction for the US State of Illinois, i.e., that of the Illinois Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Illinois, i.e., that of the Illinois Supreme Court and Judiciary"
StateOfNorthDakotaJurisdiction,Entity,StateOfNorthDakotaJurisdiction
Arizona,Entity,Arizona
State of Tennessee entity,Entity,State of Tennessee entity
"individual representing the overall jurisdiction for the US State of Idaho, i.e., that of the Idaho Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Idaho, i.e., that of the Idaho Supreme Court and Judiciary"
StateOfWestVirginiaGovernment,Entity,StateOfWestVirginiaGovernment
State of Missouri government,Entity,State of Missouri government
"individual representing the overall jurisdiction for the US State of Wisconsin, i.e., that of the Wisconsin Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Wisconsin, i.e., that of the Wisconsin Supreme Court and Judiciary"
State of Florida jurisdiction,Entity,State of Florida jurisdiction
individual representing the regional sovereignty and polity that is the US State of Georgia,Entity,individual representing the regional sovereignty and polity that is the US State of Georgia
State of Arizona entity,Entity,State of Arizona entity
State of Colorado jurisdiction,Entity,State of Colorado jurisdiction
DistrictOfColumbiaGovernment,Entity,DistrictOfColumbiaGovernment
State of Rhode Island entity,Entity,State of Rhode Island entity
"individual representing the overall jurisdiction for the US State of California, i.e., that of the California Supreme Court and Judiciary of California",Entity,"individual representing the overall jurisdiction for the US State of California, i.e., that of the California Supreme Court and Judiciary of California"
State of Iowa government,Entity,State of Iowa government
StateOfMinnesotaJurisdiction,Entity,StateOfMinnesotaJurisdiction
State of New Hampshire government,Entity,State of New Hampshire government
submenu.php,Entity,submenu.php
State of North Carolina government,Entity,State of North Carolina government
"individual representing the overall jurisdiction for the US State of North Carolina, i.e., that of the North Carolina Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of North Carolina, i.e., that of the North Carolina Supreme Court and Judiciary"
StateOfOregonJurisdiction,Entity,StateOfOregonJurisdiction
individual representing the regional government of the US State of Tennessee,Entity,individual representing the regional government of the US State of Tennessee
individual representing the regional government of the US State of Nebraska,Entity,individual representing the regional government of the US State of Nebraska
StateOfNewYorkEntity,Entity,StateOfNewYorkEntity
State of West Virginia jurisdiction,Entity,State of West Virginia jurisdiction
StateOfArkansasJurisdiction,Entity,StateOfArkansasJurisdiction
State of Texas government,Entity,State of Texas government
StateOfRhodeIslandEntity,Entity,StateOfRhodeIslandEntity
"individual representing the overall jurisdiction for the US State of Mississippi, i.e., that of the Mississippi Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Mississippi, i.e., that of the Mississippi Supreme Court and Judiciary"
StateOfConnecticutGovernment,Entity,StateOfConnecticutGovernment
individual representing the regional sovereignty and polity that is the US State of Kentucky,Entity,individual representing the regional sovereignty and polity that is the US State of Kentucky
State of Maryland jurisdiction,Entity,State of Maryland jurisdiction
State of Wisconsin entity,Entity,State of Wisconsin entity
State of Michigan government,Entity,State of Michigan government
State of Oregon entity,Entity,State of Oregon entity
individual representing the government of the US territory of Guam,Entity,individual representing the government of the US territory of Guam
StateOfPennsylvaniaJurisdiction,Entity,StateOfPennsylvaniaJurisdiction
individual representing the regional government of the State of Louisiana,Entity,individual representing the regional government of the State of Louisiana
GuamEntity,Entity,GuamEntity
individual representing the regional sovereignty and polity that is the US State of Iowa,Entity,individual representing the regional sovereignty and polity that is the US State of Iowa
GovernmentOfPuertoRico,Entity,GovernmentOfPuertoRico
State of New York entity,Entity,State of New York entity
individual representing the regional government of the State of Connecticut,Entity,individual representing the regional government of the State of Connecticut
Colorado,Entity,Colorado
individual representing the regional sovereignty and polity that is the US State of Texas,Entity,individual representing the regional sovereignty and polity that is the US State of Texas
courtsAndLaw.aspx,Entity,courtsAndLaw.aspx
State of Virginia government,Entity,State of Virginia government
home.html,Entity,home.html
State of Iowa jurisdiction,Entity,State of Iowa jurisdiction
StateOfIdahoGovernment,Entity,StateOfIdahoGovernment
Connecticut,Entity,Connecticut
Puerto Rico jurisdiction,Entity,Puerto Rico jurisdiction
section.php?sec_id=67#skipcontent,Entity,section.php?sec_id=67#skipcontent
Alaska,Entity,Alaska
individual representing the regional government of the State of Maryland,Entity,individual representing the regional government of the State of Maryland
StateOfVirginiaEntity,Entity,StateOfVirginiaEntity
StateOfLouisianaJurisdiction,Entity,StateOfLouisianaJurisdiction
Pennsylvania,Entity,Pennsylvania
individual representing the regional sovereignty and polity that is the US State of Missouri,Entity,individual representing the regional sovereignty and polity that is the US State of Missouri
StateOfVermontJurisdiction,Entity,StateOfVermontJurisdiction
individual representing the regional government of the US State of Wyoming,Entity,individual representing the regional government of the US State of Wyoming
State of South Carolina entity,Entity,State of South Carolina entity
individual representing the regional sovereignty and polity that is the US State of Oklahoma,Entity,individual representing the regional sovereignty and polity that is the US State of Oklahoma
individual representing the regional sovereignty and polity that is the US State of Colorado,Entity,individual representing the regional sovereignty and polity that is the US State of Colorado
individual representing the regional sovereignty and polity that is the US State of Arkansas,Entity,individual representing the regional sovereignty and polity that is the US State of Arkansas
NewJersey,Entity,NewJersey
State of Maine government,Entity,State of Maine government
StateOfAlabamaGovernment,Entity,StateOfAlabamaGovernment
State of Montana government,Entity,State of Montana government
StateOfNorthCarolinaJurisdiction,Entity,StateOfNorthCarolinaJurisdiction
individual representing the regional government of the State of Colorado,Entity,individual representing the regional government of the State of Colorado
Guam jurisdiction,Entity,Guam jurisdiction
State of Montana entity,Entity,State of Montana entity
StateOfKansasEntity,Entity,StateOfKansasEntity
VirginIslandsEntity,Entity,VirginIslandsEntity
State of West Virginia government,Entity,State of West Virginia government
StateOfUtahGovernment,Entity,StateOfUtahGovernment
StateOfDelawareJurisdiction,Entity,StateOfDelawareJurisdiction
StateOfWisconsinGovernment,Entity,StateOfWisconsinGovernment
Utah,Entity,Utah
cnmi,Entity,cnmi
StateOfCaliforniaGovernment,Entity,StateOfCaliforniaGovernment
"individual representing the overall jurisdiction for the US State of Arizona, i.e., that of the Arizona Supreme Court and Arizona Judicial System",Entity,"individual representing the overall jurisdiction for the US State of Arizona, i.e., that of the Arizona Supreme Court and Arizona Judicial System"
StateOfSouthDakotaJurisdiction,Entity,StateOfSouthDakotaJurisdiction
StateOfNewJerseyEntity,Entity,StateOfNewJerseyEntity
UnitedStatesGovernment,Entity,UnitedStatesGovernment
branches-of-government,Entity,branches-of-government
GovernmentOfAmericanSamoa,Entity,GovernmentOfAmericanSamoa
State of California government,Entity,State of California government
State of Wyoming entity,Entity,State of Wyoming entity
NorthernMarianaIslandsJurisdiction,Entity,NorthernMarianaIslandsJurisdiction
State of New Jersey government,Entity,State of New Jersey government
StateOfAlaskaEntity,Entity,StateOfAlaskaEntity
Commonwealth of Virginia jurisdiction,Entity,Commonwealth of Virginia jurisdiction
StateOfArkansasEntity,Entity,StateOfArkansasEntity
State of Arkansas entity,Entity,State of Arkansas entity
individual representing the regional sovereignty and polity that is the US State of Nevada,Entity,individual representing the regional sovereignty and polity that is the US State of Nevada
StateOfSouthCarolinaJurisdiction,Entity,StateOfSouthCarolinaJurisdiction
State of Alaska jurisdiction,Entity,State of Alaska jurisdiction
StateOfHawaiiGovernment,Entity,StateOfHawaiiGovernment
State of Montana jurisdiction,Entity,State of Montana jurisdiction
StateOfOhioGovernment,Entity,StateOfOhioGovernment
State of Arizona government,Entity,State of Arizona government
StateOfTexasGovernment,Entity,StateOfTexasGovernment
StateOfSouthCarolinaEntity,Entity,StateOfSouthCarolinaEntity
,Entity,
United_States_Virgin_Islands,Entity,United_States_Virgin_Islands
StateOfMissouriGovernment,Entity,StateOfMissouriGovernment
individual representing the jurisdiction of the US territory of American Samoa,Entity,individual representing the jurisdiction of the US territory of American Samoa
State of Nebraska jurisdiction,Entity,State of Nebraska jurisdiction
Alabama,Entity,Alabama
"individual representing the overall jurisdiction for the US State of Wyoming, i.e., that of the Wyoming Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Wyoming, i.e., that of the Wyoming Supreme Court and Judiciary"
State of Oklahoma government,Entity,State of Oklahoma government
"individual representing the overall jurisdiction for the US State of Louisiana, i.e., that of the Louisiana Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Louisiana, i.e., that of the Louisiana Supreme Court and Judiciary"
individual representing the government of the US territory of the Commonwealth of the Northern Mariana Islands,Entity,individual representing the government of the US territory of the Commonwealth of the Northern Mariana Islands
StateOfOklahomaGovernment,Entity,StateOfOklahomaGovernment
State of Missouri jurisdiction,Entity,State of Missouri jurisdiction
StateOfNewYorkJurisdiction,Entity,StateOfNewYorkJurisdiction
StateOfSouthDakotaGovernment,Entity,StateOfSouthDakotaGovernment
State of Illinois government,Entity,State of Illinois government
"individual representing the overall jurisdiction for the US State of North Dakota, i.e., that of the North Dakota Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of North Dakota, i.e., that of the North Dakota Supreme Court and Judiciary"
individual representing the regional government of the US State of Mississippi,Entity,individual representing the regional government of the US State of Mississippi
"individual representing the overall jurisdiction for the US State of Iowa, i.e., that of the Iowa Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Iowa, i.e., that of the Iowa Supreme Court and Judiciary"
"individual representing the overall jurisdiction for the US State of West Virginia, i.e., that of the West Virginia Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of West Virginia, i.e., that of the West Virginia Supreme Court and Judiciary"
StateOfRhodeIslandGovernment,Entity,StateOfRhodeIslandGovernment
District of Columbia jurisdiction,Entity,District of Columbia jurisdiction
State of Virginia jurisdiction,Entity,State of Virginia jurisdiction
State of Nebraska entity,Entity,State of Nebraska entity
StateOfOhioEntity,Entity,StateOfOhioEntity
StateOfTexasEntity,Entity,StateOfTexasEntity
GovernmentOfNorthernMarianaIslands,Entity,GovernmentOfNorthernMarianaIslands
State of Delaware government,Entity,State of Delaware government
"individual representing the overall jurisdiction for the US State of Hawai'i, i.e., that of the Hawai'i Supreme Court and Hawai'i State Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Hawai'i, i.e., that of the Hawai'i Supreme Court and Hawai'i State Judiciary"
StateOfConnecticutJurisdiction,Entity,StateOfConnecticutJurisdiction
Government-Branches.aspx#Judicial,Entity,Government-Branches.aspx#Judicial
DistrictOfColumbiaJurisdiction,Entity,DistrictOfColumbiaJurisdiction
Delaware,Entity,Delaware
StateOfNewHampshireEntity,Entity,StateOfNewHampshireEntity
individual representing the regional sovereignty and polity that is the US State of Maine,Entity,individual representing the regional sovereignty and polity that is the US State of Maine
StateOfMarylandEntity,Entity,StateOfMarylandEntity
government of the Virgin Islands (USA),Entity,government of the Virgin Islands (USA)
StateOfMinnesotaEntity,Entity,StateOfMinnesotaEntity
CommonwealthOfTheNorthernMarianaIslandsEntity,Entity,CommonwealthOfTheNorthernMarianaIslandsEntity
individual representing the jurisdiction of the US territory of the Commonwealth of the Northern Mariana Islands,Entity,individual representing the jurisdiction of the US territory of the Commonwealth of the Northern Mariana Islands
New_Mexico_Judicial_Branch.aspx,Entity,New_Mexico_Judicial_Branch.aspx
StateOfVirginiaJurisdiction,Entity,StateOfVirginiaJurisdiction
StateOfNorthDakotaGovernment,Entity,StateOfNorthDakotaGovernment
american-samoa,Entity,american-samoa
StateOfNewJerseyGovernment,Entity,StateOfNewJerseyGovernment
State of Georgia government,Entity,State of Georgia government
StateOfGeorgiaEntity,Entity,StateOfGeorgiaEntity
State of New York jurisdiction,Entity,State of New York jurisdiction
StateOfNorthCarolinaEntity,Entity,StateOfNorthCarolinaEntity
individual representing the government of the US territory of the Virgin Islands,Entity,individual representing the government of the US territory of the Virgin Islands
StateOfMichiganJurisdiction,Entity,StateOfMichiganJurisdiction
StateOfNewHampshireGovernment,Entity,StateOfNewHampshireGovernment
Arkansas,Entity,Arkansas
United States jurisdiction,Entity,United States jurisdiction
individual representing the regional government of the State of Kansas,Entity,individual representing the regional government of the State of Kansas
NorthernMarianaIslands,Entity,NorthernMarianaIslands
State of North Carolina entity,Entity,State of North Carolina entity
StateOfTennesseeJurisdiction,Entity,StateOfTennesseeJurisdiction
United States federal government,Entity,United States federal government
Kansas,Entity,Kansas
default.aspx#government,Entity,default.aspx#government
Kentucky,Entity,Kentucky
individual representing the regional government of the US State of Rhode Island,Entity,individual representing the regional government of the US State of Rhode Island
StateOfMarylandJurisdiction,Entity,StateOfMarylandJurisdiction
StateOfMissouriEntity,Entity,StateOfMissouriEntity
California,Entity,California
individual representing the regional government of the US State of North Carolina,Entity,individual representing the regional government of the US State of North Carolina
