id,type,name
share whose payment status indicates that no additional money is owed to the company by shareholders on the value of the shares,Entity,share whose payment status indicates that no additional money is owed to the company by shareholders on the value of the shares
has available shares,Entity,has available shares
"Unlike a traditional stock certificate, the VIE share provides a legal proprietary interest in a completely separate company's assets, sometimes referred to as a shell company. The contractual right certified by the VIE share is derived from a contract between (1) the company named on the VIE share and (2) the shell company. In other words, VIE shareholders only have a traditional stock certificate in the completely separate shell company, which is entitled to a percentage of the named company's profits via a private contract.",Entity,"Unlike a traditional stock certificate, the VIE share provides a legal proprietary interest in a completely separate company's assets, sometimes referred to as a shell company. The contractual right certified by the VIE share is derived from a contract between (1) the company named on the VIE share and (2) the shell company. In other words, VIE shareholders only have a traditional stock certificate in the completely separate shell company, which is entitled to a percentage of the named company's profits via a private contract."
"indicates the class to which the share belongs, typically differentiated by privileges, such as voting rights",Entity,"indicates the class to which the share belongs, typically differentiated by privileges, such as voting rights"
MonetaryPrice,Entity,MonetaryPrice
hasQuantityKind,Entity,hasQuantityKind
restricted share,Entity,restricted share
"Voting may involve decisions on issuing securities, initiating stock splits, and making substantial changes in the corporation's operations. Note that a given share may not have voting rights, in which case the number of votes per share would be zero.",Entity,"Voting may involve decisions on issuing securities, initiating stock splits, and making substantial changes in the corporation's operations. Note that a given share may not have voting rights, in which case the number of votes per share would be zero."
"preferred share dividend whose rate is periodically reset through an auction, typically every 7, 14, 28, or 35 days",Entity,"preferred share dividend whose rate is periodically reset through an auction, typically every 7, 14, 28, or 35 days"
hasExtendableRedemptionDate,Entity,hasExtendableRedemptionDate
conversion terms specifying the details regarding conversion of shares into other securities,Entity,conversion terms specifying the details regarding conversion of shares into other securities
LimitedPartnershipUnit,Entity,LimitedPartnershipUnit
hasSharesIssued,Entity,hasSharesIssued
EquityConversionTerms,Entity,EquityConversionTerms
isClassifiedBy,Entity,isClassifiedBy
PercentageMonetaryAmount,Entity,PercentageMonetaryAmount
PrecedenceRight,Entity,PrecedenceRight
has dividend grace period,Entity,has dividend grace period
issues,Entity,issues
precedence right,Entity,precedence right
holds,Entity,holds
status indicating that only a portion of the market value has been received by the company for the shares,Entity,status indicating that only a portion of the market value has been received by the company for the shares
convertible common share,Entity,convertible common share
NonCumulativePreferredShare,Entity,NonCumulativePreferredShare
N1ded9fa1516b4813a56489ad1dba1065,Entity,N1ded9fa1516b4813a56489ad1dba1065
"In other words, the return is not variable depending on whether or not the company makes a profit. Annual dividends are calculated as a percentage of the par value, which is the price of the preferred stock at the time it was issued. Most preferred shares have fixed rate dividends.",Entity,"In other words, the return is not variable depending on whether or not the company makes a profit. Annual dividends are calculated as a percentage of the par value, which is the price of the preferred stock at the time it was issued. Most preferred shares have fixed rate dividends."
"Special dividends may be included in a dividend schedule as an ad-hoc entry, since they still need to be tracked based on the date of issuance.",Entity,"Special dividends may be included in a dividend schedule as an ad-hoc entry, since they still need to be tracked based on the date of issuance."
share in a security that signifies ownership in an entity that is not publicly traded,Entity,share in a security that signifies ownership in an entity that is not publicly traded
"indicates the number of shares outstanding less those shares that are restricted, i.e., those that are available for trading",Entity,"indicates the number of shares outstanding less those shares that are restricted, i.e., those that are available for trading"
Position,Entity,Position
VotingRight,Entity,VotingRight
Ne31a5fcea0b74adeb70cd8c11e43366d,Entity,Ne31a5fcea0b74adeb70cd8c11e43366d
"share in a form of partnership similar to a general partnership, except that in addition to one or more general partners (GPs), there are one or more limited partners (LPs)",Entity,"share in a form of partnership similar to a general partnership, except that in addition to one or more general partners (GPs), there are one or more limited partners (LPs)"
Ne2212bc81e5c4487bc839d651b536689,Entity,Ne2212bc81e5c4487bc839d651b536689
position in an equity instrument,Entity,position in an equity instrument
EquityRedemptionProvisionWithExtendableRedemptionDate,Entity,EquityRedemptionProvisionWithExtendableRedemptionDate
hasDividend,Entity,hasDividend
"The number of outstanding shares is used in calculating key metrics such as a company's market capitalization, as well as its earnings per share (EPS) and cash flow per share (CFPS).",Entity,"The number of outstanding shares is used in calculating key metrics such as a company's market capitalization, as well as its earnings per share (EPS) and cash flow per share (CFPS)."
NilPaidShare,Entity,NilPaidShare
CommonShare,Entity,CommonShare
ExplicitDate,Entity,ExplicitDate
Commitment,Entity,Commitment
N8bbbf4a2be874dcdb571d6260e4cafe7,Entity,N8bbbf4a2be874dcdb571d6260e4cafe7
auction rate dividend,Entity,auction rate dividend
has ex-dividend date,Entity,has ex-dividend date
equity redemption provision with extendable redemption date,Entity,equity redemption provision with extendable redemption date
"distribution method involving automatic reinvestment of shareholders' dividends in additional, potentially fractional, shares in the same asset",Entity,"distribution method involving automatic reinvestment of shareholders' dividends in additional, potentially fractional, shares in the same asset"
hasAmount,Entity,hasAmount
sale is not subject to special conditions including country-specific restrictions,Entity,sale is not subject to special conditions including country-specific restrictions
N5668275edf9d48e981ee2939d14312d4,Entity,N5668275edf9d48e981ee2939d14312d4
VariableInterestEntityShare,Entity,VariableInterestEntityShare
"EquityInstruments.rdf version of the ontology was modified to add a link to the formula used to calculate an adjustable rate dividend and loosen some constraints to make the ontology more useful in cases where one could have information about a preferred share, such as having an adjustable rate dividend, but not necessarily having the details (SEC-138).",Entity,"EquityInstruments.rdf version of the ontology was modified to add a link to the formula used to calculate an adjustable rate dividend and loosen some constraints to make the ontology more useful in cases where one could have information about a preferred share, such as having an adjustable rate dividend, but not necessarily having the details (SEC-138)."
FullyPaidShare,Entity,FullyPaidShare
ConversionTerms,Entity,ConversionTerms
PartiallyPaidShare,Entity,PartiallyPaidShare
voting right,Entity,voting right
hasFloatingShares,Entity,hasFloatingShares
hasAvailableShares,Entity,hasAvailableShares
specifiesConversionDate,Entity,specifiesConversionDate
"indicates a period of time after a dividend payment becomes due, before the issuer is subject to penalties",Entity,"indicates a period of time after a dividend payment becomes due, before the issuer is subject to penalties"
"financial instrument that signifies a unit of equity ownership in a corporation, or a unit of ownership in a mutual fund, or interest in a general or limited partnership, or a unit of ownership in a structured product, such as a real estate investment trust",Entity,"financial instrument that signifies a unit of equity ownership in a corporation, or a unit of ownership in a mutual fund, or interest in a general or limited partnership, or a unit of ownership in a structured product, such as a real estate investment trust"
"indicates whether the issuer has the option of initiating the buy-back, similar to a call feature",Entity,"indicates whether the issuer has the option of initiating the buy-back, similar to a call feature"
has dividend,Entity,has dividend
N648a760b5c244646bddd101e2670a7fa,Entity,N648a760b5c244646bddd101e2670a7fa
preference share,Entity,preference share
single voting share,Entity,single voting share
distribution by reinvestment,Entity,distribution by reinvestment
DistributionByCashPayment,Entity,DistributionByCashPayment
preferred share with adjustable rate dividend,Entity,preferred share with adjustable rate dividend
"Most dividends are considered ordinary, unless they are specifically designated as qualified dividends.",Entity,"Most dividends are considered ordinary, unless they are specifically designated as qualified dividends."
N44b8e5b615744b2c8ccbe226431021c7,Entity,N44b8e5b615744b2c8ccbe226431021c7
Nc5ad4622dda44391915538561a3df0da,Entity,Nc5ad4622dda44391915538561a3df0da
N8cab10e2ee144ef68e8a468e184455df,Entity,N8cab10e2ee144ef68e8a468e184455df
classifies,Entity,classifies
SpecialDividend,Entity,SpecialDividend
indicates number of shares,Entity,indicates number of shares
dividend-price ratio,Entity,dividend-price ratio
Nc27c945fa4e74b97afde242f8fab3513,Entity,Nc27c945fa4e74b97afde242f8fab3513
PerpetualPreferredShare,Entity,PerpetualPreferredShare
RegularSchedule,Entity,RegularSchedule
share issuer,Entity,share issuer
PartiallyPaidShareStatus,Entity,PartiallyPaidShareStatus
"Core terms are those fundamental to all equity instruments. This ontology also distinguishes between privately held and publicly traded equity instruments, and defines a number of related concepts, such as voting rights.",Entity,"Core terms are those fundamental to all equity instruments. This ontology also distinguishes between privately held and publicly traded equity instruments, and defines a number of related concepts, such as voting rights."
UnitPrice,Entity,UnitPrice
EquityInstrument,Entity,EquityInstrument
isHeldBy,Entity,isHeldBy
LifecycleStatus,Entity,LifecycleStatus
N8eb9a5330c014dd2aaa395d0060f88c7,Entity,N8eb9a5330c014dd2aaa395d0060f88c7
NegotiableSecurity,Entity,NegotiableSecurity
fully paid share status,Entity,fully paid share status
Na9d903b3c17d4663a742c8dfa5d2c0dd,Entity,Na9d903b3c17d4663a742c8dfa5d2c0dd
dividend that falls under capital gains tax rates that are lower than the income tax rates on unqualified (ordinary) dividends,Entity,dividend that falls under capital gains tax rates that are lower than the income tax rates on unqualified (ordinary) dividends
has treasury shares,Entity,has treasury shares
SingleVotingShare,Entity,SingleVotingShare
hasRecordDate,Entity,hasRecordDate
has minimum redemption price,Entity,has minimum redemption price
convention by which dividends are provided to shareholders,Entity,convention by which dividends are provided to shareholders
Nf91bacf96b634c19bcbf23bd5b240fd7,Entity,Nf91bacf96b634c19bcbf23bd5b240fd7
Strategy,Entity,Strategy
dividend schedule,Entity,dividend schedule
preferred share that gives the issuer the right to redeem the stock under specified conditions,Entity,preferred share that gives the issuer the right to redeem the stock under specified conditions
Shares listed on the New York Stock Exchange go ex-dividend four business days prior to the record date.,Entity,Shares listed on the New York Stock Exchange go ex-dividend four business days prior to the record date.
adjustable rate dividend,Entity,adjustable rate dividend
share price,Entity,share price
preferred share that has no fixed maturity date,Entity,preferred share that has no fixed maturity date
extendible preferred share,Entity,extendible preferred share
equity position,Entity,equity position
N16eebe5a61f74cd0ad6eaf478a2ca119,Entity,N16eebe5a61f74cd0ad6eaf478a2ca119
redeemable preferred share whose redemption date can be modified,Entity,redeemable preferred share whose redemption date can be modified
or holders of redeemable shares with a fixed maturity date have the option to extend the maturity date,Entity,or holders of redeemable shares with a fixed maturity date have the option to extend the maturity date
share that confers less than one vote per share,Entity,share that confers less than one vote per share
share yield,Entity,share yield
dividend that provides a specified annual return on the nominal value (and any premium) paid on shares,Entity,dividend that provides a specified annual return on the nominal value (and any premium) paid on shares
N6610d45203854b629de733a0013a66fa,Entity,N6610d45203854b629de733a0013a66fa
confersNumberOfVotesPerShare,Entity,confersNumberOfVotesPerShare
Na562ffeca0bf482980600af4d24c8de8,Entity,Na562ffeca0bf482980600af4d24c8de8
hasSharePaymentStatus,Entity,hasSharePaymentStatus
hasPrice,Entity,hasPrice
N4825c892977b4a4e9398fb8282dac145,Entity,N4825c892977b4a4e9398fb8282dac145
classifier that specifies the overall payment status for shares issued,Entity,classifier that specifies the overall payment status for shares issued
has fixed dividend rate,Entity,has fixed dividend rate
price for one share of a given security at some point in time,Entity,price for one share of a given security at some point in time
confersOwnershipOf,Entity,confersOwnershipOf
Na54816881cb947f4bec06be33a04dc29,Entity,Na54816881cb947f4bec06be33a04dc29
NonParticipatingPreferredShare,Entity,NonParticipatingPreferredShare
PrivatelyHeldShare,Entity,PrivatelyHeldShare
has redemption premium,Entity,has redemption premium
N4c824ce8ea44455fb2cc9cef4cdef9b8,Entity,N4c824ce8ea44455fb2cc9cef4cdef9b8
common share,Entity,common share
Convention,Entity,Convention
equity redemption provision,Entity,equity redemption provision
"Copyright (c) 2018-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2018-2024 Object Management Group, Inc."
N7e3c160d15dc43be9f91a4be1069e78c,Entity,N7e3c160d15dc43be9f91a4be1069e78c
N597cb9f653704f8f84921ccaac125860,Entity,N597cb9f653704f8f84921ccaac125860
status indicating that no additional money is owed to the company by shareholders on the value of the shares,Entity,status indicating that no additional money is owed to the company by shareholders on the value of the shares
Nd656d8e7d8c24975aab9bedabed0ac4c,Entity,Nd656d8e7d8c24975aab9bedabed0ac4c
hasFixedDividendRate,Entity,hasFixedDividendRate
N670688351d094969af234a0c50898f64,Entity,N670688351d094969af234a0c50898f64
Nbac781f73672497aa13dadf5cbcb4bcf,Entity,Nbac781f73672497aa13dadf5cbcb4bcf
has record date,Entity,has record date
confers,Entity,confers
dividend distribution method,Entity,dividend distribution method
ex-dividend-dates-when-are-you-entitled-stock-and,Entity,ex-dividend-dates-when-are-you-entitled-stock-and
RedeemablePreferredShare,Entity,RedeemablePreferredShare
PreferredShare,Entity,PreferredShare
price per share,Entity,price per share
has earliest redemption date,Entity,has earliest redemption date
or holders have the option to extend the maturity date,Entity,or holders have the option to extend the maturity date
has shares issued,Entity,has shares issued
hasDividendDeclarationDate,Entity,hasDividendDeclarationDate
preferred share with fixed rate dividend,Entity,preferred share with fixed rate dividend
VariableInterestEntity,Entity,VariableInterestEntity
N7cd3f4cb6e0b4161b397b9267110717c,Entity,N7cd3f4cb6e0b4161b397b9267110717c
"When retractable preferred shares reach maturity, the shareholder has the right to sell them back to the stock issuer at the price stated on the agreement. In some cases, the issuer can force the shareholder to sell, and may have the option of exchanging retractable preferred shares for common shares instead of cash.",Entity,"When retractable preferred shares reach maturity, the shareholder has the right to sell them back to the stock issuer at the price stated on the agreement. In some cases, the issuer can force the shareholder to sell, and may have the option of exchanging retractable preferred shares for common shares instead of cash."
hasExtendableMaturityDate,Entity,hasExtendableMaturityDate
ExtensionProvision,Entity,ExtensionProvision
,Entity,
ThirdPartyAgent,Entity,ThirdPartyAgent
RedemptionProvision,Entity,RedemptionProvision
preferred share that includes an option for the holder to convert the shares into a fixed number of common shares after a predetermined date,Entity,preferred share that includes an option for the holder to convert the shares into a fixed number of common shares after a predetermined date
indicates the method by which dividend payments are to be distributed,Entity,indicates the method by which dividend payments are to be distributed
"indicates whether the shareholder has the option of initiating the buy-back, similar to a put feature",Entity,"indicates whether the shareholder has the option of initiating the buy-back, similar to a put feature"
has share payment status,Entity,has share payment status
PricePerShare,Entity,PricePerShare
"The custodian may hold stocks or other assets in electronic or physical form for mutual funds, individuals, and organizational clients.",Entity,"The custodian may hold stocks or other assets in electronic or physical form for mutual funds, individuals, and organizational clients."
ShareYield,Entity,ShareYield
preferred share whose dividend rate varies according to some benchmark,Entity,preferred share whose dividend rate varies according to some benchmark
N2a2087fa9106420e91f87879738ea19d,Entity,N2a2087fa9106420e91f87879738ea19d
redeemable preferred share with extendable redemption date,Entity,redeemable preferred share with extendable redemption date
FixedRateDividend,Entity,FixedRateDividend
N0f110b05a74141adaa654693e0cae0b5,Entity,N0f110b05a74141adaa654693e0cae0b5
isConferredBy,Entity,isConferredBy
has extendable redemption date,Entity,has extendable redemption date
privately held share,Entity,privately held share
hasAdjustableDividendRate,Entity,hasAdjustableDividendRate
Nadba6467500a42ac92d2017bde215eed,Entity,Nadba6467500a42ac92d2017bde215eed
Nc2c5ea40799c4494a124325015d3fed0,Entity,Nc2c5ea40799c4494a124325015d3fed0
retractable preferred share with extendable maturity date,Entity,retractable preferred share with extendable maturity date
non-participating preferred share,Entity,non-participating preferred share
retractable preferred share with extendable redemption date,Entity,retractable preferred share with extendable redemption date
rdf-schema#Datatype,Entity,rdf-schema#Datatype
LimitedPartnership,Entity,LimitedPartnership
"In the case of partially paid shares, the shareholder is still required to pay the remaining amount to the company. Typically, partially paid shares are only issued to a shareholder if there are compelling business reasons to do so.",Entity,"In the case of partially paid shares, the shareholder is still required to pay the remaining amount to the company. Typically, partially paid shares are only issued to a shareholder if there are compelling business reasons to do so."
Naaf05c00bf6348a09c00fc1a355d7549,Entity,Naaf05c00bf6348a09c00fc1a355d7549
share that certifies ownership of a contractual right to a percentage of a company's profits,Entity,share that certifies ownership of a contractual right to a percentage of a company's profits
Naa538f17f552483dad06f3fdf6afcaf3,Entity,Naa538f17f552483dad06f3fdf6afcaf3
hasDividendGracePeriod,Entity,hasDividendGracePeriod
ordinary share,Entity,ordinary share
has ex-date,Entity,has ex-date
Note that the terms related to ordinary dividend payment are typically specified in the context of a board resolution rather than contractually.,Entity,Note that the terms related to ordinary dividend payment are typically specified in the context of a board resolution rather than contractually.
hasExtensionProvision,Entity,hasExtensionProvision
"Participating preferred shares are rare, typically only issued when needed to attract investors.",Entity,"Participating preferred shares are rare, typically only issued when needed to attract investors."
share that has the right to exactly one vote,Entity,share that has the right to exactly one vote
soft retractable preferred share,Entity,soft retractable preferred share
share that is listed on at least one platform,Entity,share that is listed on at least one platform
N214e0ab065d84df6b6c9b336f2cb52db,Entity,N214e0ab065d84df6b6c9b336f2cb52db
preferred share with fixed maturity date,Entity,preferred share with fixed maturity date
"Distribution may be by payment of a monetary amount or by reinvestment, as specified by the board of directors at the time a decision to issue a dividend is made.",Entity,"Distribution may be by payment of a monetary amount or by reinvestment, as specified by the board of directors at the time a decision to issue a dividend is made."
N8e057f8f3dd44b96a51948081b912626,Entity,N8e057f8f3dd44b96a51948081b912626
hasTreasuryShares,Entity,hasTreasuryShares
Nabf1c697218047c58860f6f00729157d,Entity,Nabf1c697218047c58860f6f00729157d
N93f9833f9c2143c28a94abe11d5870aa,Entity,N93f9833f9c2143c28a94abe11d5870aa
N3148b62f65de40199c709622745886f9,Entity,N3148b62f65de40199c709622745886f9
non-cumulative preferred share,Entity,non-cumulative preferred share
"EquityInstruments.rdf version of the ontology was modified to add a property for the number of available shares, required for MiFID reporting (SEC-97).",Entity,"EquityInstruments.rdf version of the ontology was modified to add a property for the number of available shares, required for MiFID reporting (SEC-97)."
Nc1f72d4810734e1abc3bf5d78f4fa386,Entity,Nc1f72d4810734e1abc3bf5d78f4fa386
share that pays dividends at a specified rate and has preference over common shares in the payment of dividends and liquidation of corporate assets,Entity,share that pays dividends at a specified rate and has preference over common shares in the payment of dividends and liquidation of corporate assets
Custodian,Entity,Custodian
Necd8edd3fa594e7f80d2a97ec018a59c,Entity,Necd8edd3fa594e7f80d2a97ec018a59c
dividend that is paid to shareholders on a one-time basis,Entity,dividend that is paid to shareholders on a one-time basis
redeemable preferred share with a fixed maturity date whose issuer has the option to extend the maturity date,Entity,redeemable preferred share with a fixed maturity date whose issuer has the option to extend the maturity date
N6bd908b1b93f4c0fa79059c0879b23d1,Entity,N6bd908b1b93f4c0fa79059c0879b23d1
Nfdc55654df5d46e09e9e683ea1264e53,Entity,Nfdc55654df5d46e09e9e683ea1264e53
SharePaymentStatus,Entity,SharePaymentStatus
or holders of redeemable shares with a specified redemption date have the option to extend that date,Entity,or holders of redeemable shares with a specified redemption date have the option to extend that date
Duration,Entity,Duration
N9ee2014844134aab91296b46b2e181b4,Entity,N9ee2014844134aab91296b46b2e181b4
