source_id,target_id,relationship
isLinkedToFallback,relates an index-linked instrument to a government bond that may be selected by a calculation agent,core#definition
hasResetDateOffset,owl#ObjectProperty,22-rdf-syntax-ns#type
SpecialObligationBond,MunicipalBond,rdf-schema#subClassOf
MediumTermNote,"A medium-term note (MTN) is a debt note that usually matures (is paid back) in 5 to 10 years, but the term may be less than one year or as long as 100 years. They can be issued on a fixed or floating coupon basis.",explanatoryNote
BondWithPartialCall,bond with partial call,rdf-schema#label
RateBasisConvention,basis for a percentage quoted rate as used in specifying bond call percentage amounts,core#definition
N9289098387b74246b1c94851c1d91399,ZeroCouponTerms,owl#someValuesFrom
MakeWholeCall,call allowing the issuer to pay off remaining debt early,core#definition
hasFloor,indicates the minimum variable interest payment amount,core#definition
N57b577f9a78b46edb26ce94e9029dd3a,Nf5a0febbcd054141b6720df928a1fdde,22-rdf-syntax-ns#rest
ExtraordinaryRedemptionProvision,"Such redemptions may occur when bond proceeds are not spent according to schedule; when bond proceeds are used in a way that makes nontaxable bond interest taxable; or when a catastrophe destroys the project being financed, among other reasons.",explanatoryNote
N3bc6363545814a48859578c06ff673a0,isDenominatedIn,owl#onProperty
N3e8a388b95264b6a8ce03645bdd6a067,hasContractualElement,owl#onProperty
MunicipalSecurity,SovereignDebtInstrument,owl#disjointWith
Nb7a35f253b2e4a0ca53adf3545314c73,hasFundingSource,owl#onProperty
RedemptionSchedule,redemption schedule,rdf-schema#label
BondWithPublishedSinkingFund,AmortizingBond,rdf-schema#subClassOf
AmortizingBond,BulletBond,owl#disjointWith
hasPenultimateCouponPaymentDate,has penultimate coupon payment date,rdf-schema#label
TaxAllocationBond,tax allocation bond,rdf-schema#label
InflationLinkedBond,ILB,abbreviation
TreasuryBill,N9264bf2dec2c414b8c9f5b07ba4690e8,rdf-schema#subClassOf
hasFirstCouponPaymentDate,specifies the first date on which the issuer or its agent expects or commits to make a coupon payment,core#definition
N850bff1eaf7f4bd3a6995d876e2d7a09,hasInterestPaymentTerms,owl#onProperty
hasLockoutPeriod,CallFeature,rdf-schema#domain
hasLockoutPeriod,has lockout period,rdf-schema#label
VariableCouponTerms,N9651561ca411447c927c88d67a70cb11,rdf-schema#subClassOf
N5ca78753c15148cf9ba935ad5ce25cc4,owl#Restriction,22-rdf-syntax-ns#type
RemarketableBond,owl#Class,22-rdf-syntax-ns#type
Nfe56cc9c712e411dbd17a58573243aba,hasInterestRate,owl#onProperty
ConvertibleBond,ConvertibleSecurity,rdf-schema#subClassOf
BondWithWarrant,bond with warrant,rdf-schema#label
MunicipalDebtSourceOfFunds,official statement identifying the source of funds for a new issue of municipal securities,core#definition
hasFinalMaturityDate,ExplicitDate,rdf-schema#range
ListedBond,listed bond,rdf-schema#label
hasPartialRedemptionAllocationConvention,owl#ObjectProperty,22-rdf-syntax-ns#type
SpecialObligationBond,special obligation bond,rdf-schema#label
EquityLinkedBond,"bond based on the return on an equity over time, i.e. the price and dividend payments or the total return (similar to total return swaps)",core#definition
hasFloor,owl#DatatypeProperty,22-rdf-syntax-ns#type
CouponSchedule,owl#Class,22-rdf-syntax-ns#type
BondWithWarrant,DebtOffering,rdf-schema#subClassOf
StepEvent,true,owl#deprecated
hasCallRateBasis,owl#ObjectProperty,22-rdf-syntax-ns#type
hasFirstPremiumCallDate,hasStartDate,rdf-schema#subPropertyOf
RegularCouponSchedule,owl#Class,22-rdf-syntax-ns#type
hasAwardDate,MunicipalBond,rdf-schema#domain
TreasuryBill,N51bc4c6bbe1544d19f2455354809ce82,rdf-schema#subClassOf
BondConversionTerms,bond conversion terms,rdf-schema#label
N2853555ede614348b29b8b558d20c8e0,BondPrincipalRepaymentTerms,owl#someValuesFrom
FirstRegularCouponDate,owl#Class,22-rdf-syntax-ns#type
BondWithPartialCall,CallableBond,rdf-schema#subClassOf
MunicipalBond,MunicipalSecurity,rdf-schema#subClassOf
Nfed6c2b97b354326bd9369c664667b95,hasRelativePriceAtMaturity,owl#onProperty
CallableConvertibleBond,owl#Class,22-rdf-syntax-ns#type
SpecialObligationBond,owl#Class,22-rdf-syntax-ns#type
hasLastCouponPaymentDate,CouponPaymentTerms,rdf-schema#domain
isSuperSinker,SinkingFundAmortizationTerms,rdf-schema#domain
UKGovernmentSecurity,gilt-edged security,synonym
RemarketableBond,remarketable bond,rdf-schema#label
N3bc6363545814a48859578c06ff673a0,USDollar,owl#hasValue
hasPremiumAmount,owl#ObjectProperty,22-rdf-syntax-ns#type
VariableInterestExpression,Expression,rdf-schema#subClassOf
ImplicitFullFaithCreditBond,bond issued by a government sponsored agency or corporation rather than by the government directly,core#definition
GeneralObligationMunicipalBond,RevenueBond,owl#disjointWith
Nef66512a36494b0b9b5c3d76a84514a5,MunicipalDebtFundsUsage,owl#someValuesFrom
N99a148b5d77d478e8fe60b28f0fbe4b9,BondVariableCoupon,owl#someValuesFrom
SovereignDebtInstrument,GovernmentIssuedDebtSecurity,rdf-schema#subClassOf
Nb5eeb89efe8543bbb96875488b4d2f08,ParValue,owl#hasValue
N12ebf92e636e4b858bcd9223f5299cca,VariableInterestCalculationFormula,owl#someValuesFrom
CertificateOfParticipation,COP,abbreviation
MandatoryConvertibleBond,mandatory convertible bond,rdf-schema#label
MunicipalDebtFundsUsage,official statement specifying how the funds raised via a new issue of municipal securities are to be applied,core#definition
hasFirstParCallPrice,owl#ObjectProperty,22-rdf-syntax-ns#type
isBankQualified,A bond that is bank qualified is also known as a qualified tax-exempt obligation.,explanatoryNote
TreasuryInflationProtectedSecurity,owl#Class,22-rdf-syntax-ns#type
,Release,hasMaturityLevel
ZeroCouponBond,N7a7c7149697141d38245156b4ecdca69,rdf-schema#subClassOf
hasConvertibleDate,BondConversionTerms,rdf-schema#domain
UnsecuredBond,bond that is only secured by the bond issuer's good credit standing,core#definition
isLegalOpinionAvailable,owl#DatatypeProperty,22-rdf-syntax-ns#type
BulletBond,owl#Class,22-rdf-syntax-ns#type
RevenueBond,"Revenue bonds are municipal bonds that finance income-producing projects, such as toll bridges, highways, or local stadiums, and are secured by a specified revenue source. Typically, revenue bonds can be issued by any government agency or fund that is managed in the manner of a business, such as entities having both operating revenues and expenses.",explanatoryNote
USTreasurySecurity,debt instrument issued by the United States Department of the Treasury that carries a full faith and credit guarantee,core#definition
Ne5f7eb345ac7428baff1580096f50974,hasInterestRate,owl#onProperty
N9e0ebb4ab7614965b6a537d9aa3bc6a6,owl#Restriction,22-rdf-syntax-ns#type
hasPremiumAmount,MonetaryAmount,rdf-schema#range
GreenBond,"These bonds are typically asset-linked and backed by the issuer's balance sheet. Green bonds finance projects aimed at energy efficiency, pollution prevention, sustainable agriculture, fishery and forestry, the protection of aquatic and terrestrial ecosystems, clean transportation, sustainable water management and the cultivation of environmentally friendly technologies, and often include incentives such as tax exemption.",explanatoryNote
hasCallPrice,"indicates the amount of the call on the specified call date, typically the sum of par value and the call premium, as specified in the contract",core#definition
PercentageParValue,RateBasisConvention,22-rdf-syntax-ns#type
TreasuryBond,long term term coupon bearing treasury obligation issued in terms of 20 years or 30 years that pays interest every six months until they mature,core#definition
RedemptionPayment,redemption payment,rdf-schema#label
ZeroInterestRate,owl#NamedIndividual,22-rdf-syntax-ns#type
N48babd3ffa6a488194134ffdb70b756b,hasInterestPaymentTerms,owl#onProperty
BondPrincipalRepaymentTerms,N8b1acfec4ef247269f76037faceefb1c,rdf-schema#subClassOf
hasFirstPremiumCallDate,ExplicitDate,rdf-schema#range
MandatoryConvertibleBond,ConvertibleBond,rdf-schema#subClassOf
OriginalIssueDiscountBond,The principal amount accretes over time at a constant accrual rate and is redeemed at full face value at maturity.,explanatoryNote
N90a2be09ac234aae8e2df83e4c3940ba,N2d3b3d2a2aad414d8832e42444f98ba9,owl#someValuesFrom
GreenBond,Bond,rdf-schema#subClassOf
hasPutDate,PutFeature,rdf-schema#domain
hasFirstParCallDate,CallFeature,rdf-schema#domain
N9264bf2dec2c414b8c9f5b07ba4690e8,owl#Restriction,22-rdf-syntax-ns#type
RegulatoryCall,call triggered by some regulation-specific rule,core#definition
MunicipalDebtFundsUsage,owl#Class,22-rdf-syntax-ns#type
GovernmentIssuedDebtSecurity,DebtInstrument,rdf-schema#subClassOf
N8371c73a38ee4524bd81ca0b43c011f5,hasCallFeature,owl#onProperty
RateBasisConvention,Nd08a15d5d6cf41058b8056836a708d7c,rdf-schema#subClassOf
hasFirstPremiumCallPrice,specifies the amount of the call on the first call date on which the bond may be called at a price above par as specified in the call schedule,core#definition
Nd08a15d5d6cf41058b8056836a708d7c,owl#Restriction,22-rdf-syntax-ns#type
hasExtraordinaryRedemptionProvision,hasContractualElement,rdf-schema#subPropertyOf
hasFirstPremiumCallDate,indicates the first date on which the bond may be called for redemption at a price above par,core#definition
TreasuryBill,res_tbill.htm,rdf-schema#seeAlso
RedemptionSchedule,Nb7cddcae30bc4b419cba965a84cb90b7,rdf-schema#subClassOf
TreasuryBill,treasury bill,rdf-schema#label
FullFaithCreditBond,Full faith and credit bonds are typically backed by a government entity and are considered low risk.,explanatoryNote
PercentageCumulativeAverageValue,owl#NamedIndividual,22-rdf-syntax-ns#type
PercentageParValue,rate basis calculated as a percentage of par value,core#definition
hasExtraordinaryRedemptionProvision,relates the redemption provision of a debt instrument to one-time provision that may be exercised by the issuer under certain circumstances,core#definition
UnlistedBond,Bond,rdf-schema#subClassOf
Nc8aade37a39249899d926657b8007b3a,1,owl#maxQualifiedCardinality
N5a25aa102895463f8ef10e59b295d100,owl#Restriction,22-rdf-syntax-ns#type
MandatoryConvertibleBond,convertible bond that converts into shares at maturity regardless of the equity price,core#definition
InflationLinkedBond,bond indexed to inflation so that the principal or interest payments rise and fall with the rate of inflation,core#definition
BondRegistrar,owl#Class,22-rdf-syntax-ns#type
N3c9b2c0dc8db421dbef5c6a6ac2d6931,owl#Restriction,22-rdf-syntax-ns#type
CorporateBond,"Corporate bonds are issued for purposes such as mergers and acquisitions, business expansion, or to cover ongoing operational needs, and are typically longer-term debt instruments that have a maturity of at least one year. Corporate debt instruments with maturity shorter than one year are referred to as commercial paper.",explanatoryNote
ImplicitFullFaithCreditBond,owl#Class,22-rdf-syntax-ns#type
hasLockoutPeriod,indicates the period of time for which a callable security cannot be called and only interest coupon payments are received by the security holder,core#definition
AmortizingBond,amortizing bond,rdf-schema#label
N51bc4c6bbe1544d19f2455354809ce82,owl#Restriction,22-rdf-syntax-ns#type
EquityLinkedBond,equity linked bond,rdf-schema#label
VariableDebtPrincipal,PubliclyIssuedDebt,rdf-schema#subClassOf
BuildAmericaBond,owl#Class,22-rdf-syntax-ns#type
hasLastCouponPaymentDate,hasExplicitDate,rdf-schema#subPropertyOf
UnsecuredBond,owl#Class,22-rdf-syntax-ns#type
ProRataConvention,PartialRedemptionAllocationConvention,22-rdf-syntax-ns#type
MunicipalNote,"Notes usually mature in one year or less, although notes of longer maturities are also issued.",explanatoryNote
BondConversionTerms,terms indicating when a convertible bond can be converted to another security (usually a publicly traded share issued by of the same issuer),core#definition
Nb931112976d1419d9f8bcb53dfd82e1d,InflationRate,owl#someValuesFrom
N90a2be09ac234aae8e2df83e4c3940ba,isIssuedBy,owl#onProperty
UKGovernmentSecurity,"If a private investor wishes to purchase gilts the secondary market can be accessed through a stockbroker, bank or the DMO's Purchase and Sale Service.",explanatoryNote
N6ae314bcc43a47f1ad5f786748b471d2,hasArgument,owl#onProperty
OriginalIssueDiscountBond,interest-bearing bond issued at a deep discount to face value,core#definition
N7351a30fe85847e3bcb8392d5e9b0f63,N57cf8b0a398c4a3ca72f4a48d49bda76,owl#unionOf
VariableInterestCalculationFormula,formula for the calculation of variable interest,core#definition
,Bonds.rdf version of this ontology was revised to address text formatting hygiene issues.,core#changeNote
PercentageCumulativeAverageValue,RateBasisConvention,22-rdf-syntax-ns#type
TaxAllocationBond,"Tax increment bonds, also known as tax allocation bonds, often are used to finance the redevelopment of blighted areas.",explanatoryNote
MunicipalTrustee,owl#Class,22-rdf-syntax-ns#type
Nada2625d49e4408d8c5589e7925c34e3,Nfe29704d11ab494ebf2956e56d9d0a9a,owl#someValuesFrom
N1b2bc51f8f62450baa5f1bf6bdf57cf1,hasRepaymentTerms,owl#onProperty
BulletBond,CallableBond,owl#disjointWith
BuildAmericaBond,MunicipalBond,rdf-schema#subClassOf
N5f19cbc1ffc7442a8fad3848b5b23a94,owl#Restriction,22-rdf-syntax-ns#type
TreasuryInflationProtectedSecurity,TIPS,abbreviation
CorporateBond,MunicipalBond,owl#disjointWith
,Bonds.rdf version of the ontology was modified to replace concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.,core#changeNote
AmortizingBond,N1b2bc51f8f62450baa5f1bf6bdf57cf1,rdf-schema#subClassOf
SovereignBond,SovereignDebtInstrument,rdf-schema#subClassOf
VariableCouponTerms,N12ebf92e636e4b858bcd9223f5299cca,rdf-schema#subClassOf
,"Bonds.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",core#changeNote
FixedCouponBond,FixedIncomeSecurity,rdf-schema#subClassOf
hasResetDateOffset,indicates the offset from the coupon payment date on which the rate is reset,core#definition
N3c9b2c0dc8db421dbef5c6a6ac2d6931,1,owl#qualifiedCardinality
N6b91821700674f5eaa49a344840fd6e8,ListedShare,owl#someValuesFrom
hasPutFrequency,hasRecurrenceInterval,rdf-schema#subPropertyOf
hasLockoutPeriod,hasDatePeriod,rdf-schema#subPropertyOf
CorporateBond, supranational organizations such as the European Bank for Reconstruction and Development (EBRD) may also be considered corporate bonds rather than government bonds.,explanatoryNote
CallableBond,N5f19cbc1ffc7442a8fad3848b5b23a94,rdf-schema#subClassOf
SovereignBond,sovereign bond,rdf-schema#label
VariablePrincipalBond,N9d1a1a5178a14eed973b1652ed824355,rdf-schema#subClassOf
N1c8a14756a444138b0202045a59223df,RegionalSovereignty,22-rdf-syntax-ns#first
GovernmentBond,government-issued bond,synonym
N4f5a456eb5204503a36a53d15449e819,owl#Restriction,22-rdf-syntax-ns#type
hasConvertibleDate,ExplicitDate,rdf-schema#range
PartialCallFeature,CallFeature,rdf-schema#subClassOf
N5f19cbc1ffc7442a8fad3848b5b23a94,CallFeature,owl#someValuesFrom
hasFirstCouponPaymentDate,has first coupon payment date,rdf-schema#label
MakeWholeCall,make whole call,rdf-schema#label
FixedCouponBond,bond whose coupon rate and principal amount are fixed at the time of origination or sale and remain constant while the security is outstanding,core#definition
ImplicitFullFaithCreditBond,implicit full faith credit bond,rdf-schema#label
CallableBond,callable bond,rdf-schema#label
MunicipalSecurity,municipal security,rdf-schema#label
BondInsurance,bond insurance,rdf-schema#label
Nba7c336439d24409853543dfca406f2d,StepSchedule,owl#someValuesFrom
StripBond,bond that is part of a series of bonds formed by selling each interest payment and the principal amount of a bond as separate zero coupon bonds.,core#definition
SteppedCouponTerms,Nba7c336439d24409853543dfca406f2d,rdf-schema#subClassOf
N6ae314bcc43a47f1ad5f786748b471d2,owl#Restriction,22-rdf-syntax-ns#type
UnsecuredBond,unsecured bond,rdf-schema#label
LotteryConvention,PartialRedemptionAllocationConvention,22-rdf-syntax-ns#type
N4f5a456eb5204503a36a53d15449e819,Currency,owl#someValuesFrom
SteppedCouponTerms,owl#Class,22-rdf-syntax-ns#type
CouponPaymentTerms,N4f5a456eb5204503a36a53d15449e819,rdf-schema#subClassOf
VariableInterestExpression,N5ca78753c15148cf9ba935ad5ce25cc4,rdf-schema#subClassOf
UnlistedBond,bond that is traded over the counter rather than via an exchange or other listing facility,core#definition
CertificateOfParticipation,"A certificate of participation (COP) is a type of financing where an investor purchases a share of the lease revenues of a program rather than the bond being secured by those revenues. The certificate generally entitles the holder to receive a share, or participation, in the payments from a particular project. The payments are passed through the lessor to the certificate holders. The lessor typically assigns the lease and the payments to a trustee, which then distributes the payments to the certificate holders.",explanatoryNote
Ncf1e8724e0694d1a936268944f1b1f23,owl#Restriction,22-rdf-syntax-ns#type
N00d5ace2a55c4f3b991d2fa588291605,owl#Restriction,22-rdf-syntax-ns#type
TreasuryNote,USTreasurySecurity,rdf-schema#subClassOf
hasFirstPremiumCallPrice,has first premium call price,rdf-schema#label
RateBasisConvention,owl#Class,22-rdf-syntax-ns#type
Nc8aade37a39249899d926657b8007b3a,ExtraordinaryRedemptionProvision,owl#onClass
FixedCouponTerms,CouponPaymentTerms,rdf-schema#subClassOf
Bond,"or to repay the principal at maturity. The most common bonds are corporate or governmental, typically used to finance specific projects or operations.",explanatoryNote
hasRemarketingAgent,hasThirdParty,rdf-schema#subPropertyOf
BondWithWarrant,bond issue whereby the issue includes a warrant,core#definition
ConvertibleBond,If the equity price remains below the strike price throughout the term of the bond it matures and is redeemed like a regular bond. The conversion ratio and strike price are usually set when the convertible bond is issued.,explanatoryNote
Nb5eeb89efe8543bbb96875488b4d2f08,hasRelativePriceAtMaturity,owl#onProperty
GovernmentBond,government bond,rdf-schema#label
Nc8aade37a39249899d926657b8007b3a,owl#Restriction,22-rdf-syntax-ns#type
FixedCouponTerms,owl#Class,22-rdf-syntax-ns#type
VariablePrincipalBond,variable principal bond,rdf-schema#label
ImplicitFullFaithCreditBond,implicit full faith and credit bond,synonym
hasOriginalIssueDiscountAmount,MonetaryAmount,rdf-schema#range
MandatoryConvertibleBond,owl#Class,22-rdf-syntax-ns#type
N51bc4c6bbe1544d19f2455354809ce82,ReferenceInterestRate,owl#someValuesFrom
PerpetualBond,perpetual bond,rdf-schema#label
Nada2625d49e4408d8c5589e7925c34e3,isIssuedBy,owl#onProperty
N3e8a388b95264b6a8ce03645bdd6a067,0,owl#minQualifiedCardinality
Ne5f7eb345ac7428baff1580096f50974,BondCoupon,owl#someValuesFrom
ZeroCouponBond,bond issued with a coupon rate of zero and that trades at a deep discount to face value,core#definition
TreasuryBond,owl#Class,22-rdf-syntax-ns#type
hasLastCouponPaymentDate,hasEndDate,rdf-schema#subPropertyOf
N6ecdcef7eaf94cd0bd57b452899f0f10,AmortizationSchedule,owl#someValuesFrom
MunicipalNote,municipal note,rdf-schema#label
BuildAmericaBond,Build America Bond,rdf-schema#label
hasFinalMaturityDate,RedemptionProvision,rdf-schema#domain
PartialCall,partial call,rdf-schema#label
Ncf1e8724e0694d1a936268944f1b1f23,hasMonetaryAmount,owl#onProperty
N6b91821700674f5eaa49a344840fd6e8,owl#Restriction,22-rdf-syntax-ns#type
hasCeiling,hasRateValue,rdf-schema#subPropertyOf
GovernmentBond,owl#Class,22-rdf-syntax-ns#type
BulletPrincipalRepaymentTerms,owl#Class,22-rdf-syntax-ns#type
MunicipalBond,GovernmentBond,rdf-schema#subClassOf
ZeroCouponBond,"The principal amount accretes over time at a constant accrual rate and is redeemed at full face value at maturity. In effect, the accrual rate is the coupon rate or yield which is added to the outstanding principal rather than being paid out to investors.",explanatoryNote
,This ontology defines the basic concept of a bond and a number of bond variants including convertible and callable bonds. Medium term notes (MTNs) and debentures are also defined.,abstract
hasFirstParCallPrice,MonetaryPrice,rdf-schema#range
MunicipalDebtSourceOfFunds,owl#Class,22-rdf-syntax-ns#type
Nace469d7ecb94f339820b369892355fd,true,owl#hasValue
hasPenultimateCouponPaymentDate,ExplicitDate,rdf-schema#range
MunicipalDebtRemarketingAgent,Dealer,rdf-schema#subClassOf
BondWithPartialCall,owl#Class,22-rdf-syntax-ns#type
hasFirstParCallPrice,has first par call price,rdf-schema#label
PutFeature,owl#Class,22-rdf-syntax-ns#type
CallableConvertibleBond,ConvertibleBond,rdf-schema#subClassOf
BulletPrincipalRepaymentTerms,bond bullet principal repayment terms,rdf-schema#label
MunicipalSecurity,GovernmentIssuedDebtSecurity,rdf-schema#subClassOf
PerpetualBond,Bond,rdf-schema#subClassOf
MunicipalSecurity,Nef66512a36494b0b9b5c3d76a84514a5,rdf-schema#subClassOf
hasCallPrice,hasPrice,rdf-schema#subPropertyOf
N541f4e2059eb4a019d363ae9fba612f0,owl#Restriction,22-rdf-syntax-ns#type
hasFloor,VariableInterestExpression,rdf-schema#domain
RemarketableBond,FloatingRateNote,rdf-schema#subClassOf
,Bonds.rdf version of this ontology was modified to add an optional restriction on bond for 'has series' (FBC-322).,core#changeNote
ListedBond,bond that may be traded on an exchange,core#definition
FloatingRateNote,floating rate note,rdf-schema#label
N3e8a388b95264b6a8ce03645bdd6a067,BondConversionTerms,owl#onClass
RegularCouponSchedule,InterestPaymentSchedule,owl#equivalentClass
ZeroInterestRate,FixedInterestRate,22-rdf-syntax-ns#type
hasFirstPutPrice,owl#ObjectProperty,22-rdf-syntax-ns#type
hasResetDateOffset,VariableCouponTerms,rdf-schema#domain
isSuperSinker,owl#DatatypeProperty,22-rdf-syntax-ns#type
hasFirstPremiumCallDate,has first premium call date,rdf-schema#label
hasExtraordinaryRedemptionProvision,owl#ObjectProperty,22-rdf-syntax-ns#type
hasConvertibleDate,has convertible date,rdf-schema#label
VariableCouponTerms,CouponPaymentTerms,rdf-schema#subClassOf
VariableIncomeBond,"bond whose income may vary over time, because either the coupon rate or principal amount changes in line with an index or schedule over the life of the security",core#definition
hasCeiling,owl#DatatypeProperty,22-rdf-syntax-ns#type
BondWithPartialCall,bond with a feature whereby the issue can be partially called for amounts that are at the discretion of the issuer,core#definition
VariableInterestCalculationFormula,FullyIndexedInterestRate,rdf-schema#subClassOf
CertificateOfObligation,"CO's are similar to GO bonds, except that they do not require voter approval before they are issued. The CO's are also guaranteed by the City's taxation power and are counted in the calculation of the tax rate that is needed to support debt payments.",explanatoryNote
Nfed6c2b97b354326bd9369c664667b95,owl#Restriction,22-rdf-syntax-ns#type
CertificateOfParticipation,owl#Class,22-rdf-syntax-ns#type
N8371c73a38ee4524bd81ca0b43c011f5,owl#Restriction,22-rdf-syntax-ns#type
isMandatory,indicates whether something is required,core#definition
BuildAmericaBond,"taxable municipal bond issued through December 31, 2010 under the American Recovery and Reinvestment Act of 2009 (ARRA)",core#definition
hasMunicipalTrustee,MunicipalTrustee,rdf-schema#range
BondWithPublishedSinkingFund,bond whereby amortization is via a known and published schedule,core#definition
ExtraordinaryRedemptionProvision,extraordinary redemption provision,rdf-schema#label
hasFirstPremiumCallPrice,hasFirstCallPrice,rdf-schema#subPropertyOf
hasConvertibleDate,owl#ObjectProperty,22-rdf-syntax-ns#type
hasFirstCouponPaymentDate,hasExplicitDate,rdf-schema#subPropertyOf
RedemptionPayment,owl#Class,22-rdf-syntax-ns#type
ImplicitFullFaithCreditBond,UnsecuredBond,rdf-schema#subClassOf
StepUpBond,Bond,rdf-schema#subClassOf
hasFirstCallPrice,indicates the amount of the call on the first call date as specified in the call schedule,core#definition
PercentageParValue,percentage par value,rdf-schema#label
ExtraordinaryRedemptionProvision,CallFeature,rdf-schema#subClassOf
hasFundingSource,owl#ObjectProperty,22-rdf-syntax-ns#type
ZeroCouponBond,owl#Class,22-rdf-syntax-ns#type
GeneralObligationMunicipalBond,general obligation municipal bond,rdf-schema#label
hasPremiumAmount,hasMonetaryAmount,rdf-schema#subPropertyOf
isProRated,InterestPaymentTerms,rdf-schema#domain
N7d2bba858eaf4e26854895a954762f6b,BondConversionTerms,owl#someValuesFrom
N3e8a388b95264b6a8ce03645bdd6a067,owl#Restriction,22-rdf-syntax-ns#type
BondCoupon,coupon percent rate,synonym
Nace469d7ecb94f339820b369892355fd,isCallable,owl#onProperty
TreasuryBill,short-term zero coupon treasury obligation with a maturity ranging from one to twelve months,core#definition
N5ca78753c15148cf9ba935ad5ce25cc4,hasCeiling,owl#onProperty
Ndda22f80d6c94b15b1a2012d4d307a52,owl#Restriction,22-rdf-syntax-ns#type
hasFirstCallPrice,has first call price,rdf-schema#label
N57cf8b0a398c4a3ca72f4a48d49bda76,N1c8a14756a444138b0202045a59223df,22-rdf-syntax-ns#rest
N850bff1eaf7f4bd3a6995d876e2d7a09,FixedCouponTerms,owl#someValuesFrom
hasPartialRedemptionAllocationConvention,indicates the convention used to determine how the redemption is allocated over the set of bond holders,core#definition
N48babd3ffa6a488194134ffdb70b756b,SteppedCouponTerms,owl#someValuesFrom
isLinkedToFallback,"or redemption amount which is calculated by reference to the Inflation Index, with a maturity date which falls on the same day as the Maturity Date of the Inflation Linked Notes, or such other date as the Calculation Agent shall select if there is no such bond maturing on the Maturity Date of the Inflation Linked Notes. If any bond so selected is redeemed, the Calculation Agent will select a new Fallback Bond on the same basis, but selected from all eligible bonds in issue at the time the original Fallback Bond is redeemed (including any bond for which the redeemed bond is exchanged). Note the rate of the fallback bond is used as a substitute for the inflation index if, for example, it is no longer published.",explanatoryNote
ConventionalGilt,conventional gilt,rdf-schema#label
USTreasurySecurity,SovereignDebtInstrument,rdf-schema#subClassOf
TreasuryBill,owl#Class,22-rdf-syntax-ns#type
,"Bonds.rdf version of this ontology was modified to move details regarding step schedules to the debt instruments ontology for broader use and deprecate the use of a 'coupon' schedule in favor of interest payment schedule, which is the more modern terminology, aligning with other uses of the related terms in FIBO (FBC-317).",core#changeNote
Nb19f803e82314ae99843b0bb6d416cd7,hasFloor,owl#onProperty
TreasuryBond,treasury bond,rdf-schema#label
hasPutFrequency,owl#ObjectProperty,22-rdf-syntax-ns#type
OriginalIssueDiscountBond,Bond,rdf-schema#subClassOf
Bond,Ne478e7b7c1a242c48d24ec1b95e1f8ca,rdf-schema#subClassOf
RedemptionSchedule,repayment schedule whereby a given percentage of a bond issue is redeemed on predefined dates,core#definition
hasRemarketingAgent,owl#ObjectProperty,22-rdf-syntax-ns#type
N00d5ace2a55c4f3b991d2fa588291605,isPlayedBy,owl#onProperty
LastRegularCouponDate,ExplicitDate,rdf-schema#subClassOf
N3bc6363545814a48859578c06ff673a0,owl#Restriction,22-rdf-syntax-ns#type
BondAmortizationPaymentTerms,"terms that include a schedule for repayment of the principal over the lifetime of the bond, typically in equal payments at regular intervals",core#definition
TreasuryBond,SovereignBond,rdf-schema#subClassOf
GovernmentBond,debt security issued by a government to fund government spending,core#definition
hasFirstPutPrice,specifies the initial price at which the holder may sell the bond to the issuer prior to maturity,core#definition
TreasuryInflationProtectedSecurity,VariablePrincipalBond,rdf-schema#subClassOf
InflationLinkedBond,owl#Class,22-rdf-syntax-ns#type
CouponPaymentTerms,terms for payment of interest on a bond,core#definition
N6ae314bcc43a47f1ad5f786748b471d2,1,owl#qualifiedCardinality
N24a9f86cb0234eb593a1611a6742aa2d,owl#Restriction,22-rdf-syntax-ns#type
Nef66512a36494b0b9b5c3d76a84514a5,owl#Restriction,22-rdf-syntax-ns#type
N12ebf92e636e4b858bcd9223f5299cca,hasExpression,owl#onProperty
BulletBond,"bond whose entire principal value is paid on the maturity date, rather than amortized over its lifetime",core#definition
StepUpBond,FixedIncomeSecurity,rdf-schema#subClassOf
hasRedemptionAmount,has redemption amount,rdf-schema#label
isLegalOpinionAvailable,XMLSchema#boolean,rdf-schema#range
hasFundingSource,indicates the source of funds for a new issue of municipal securities,core#definition
MunicipalBond,muni,abbreviation
N92dd9196d70f4a5ab11fcb6d06d50681,hasInterestRate,owl#onProperty
RevenueBond,SecuredBond,rdf-schema#subClassOf
BulletPrincipalRepaymentTerms,BondPrincipalRepaymentTerms,rdf-schema#subClassOf
MunicipalDebtRemarketingAgent,owl#Class,22-rdf-syntax-ns#type
PartialRedemptionAllocationConvention,Nba7c2cf26b15431bbfa3504d8534442b,rdf-schema#subClassOf
StripBond,strip bond,rdf-schema#label
isLegalOpinionAvailable,MunicipalBond,rdf-schema#domain
Nc8aade37a39249899d926657b8007b3a,hasExtraordinaryRedemptionProvision,owl#onProperty
ExtraordinaryRedemptionProvision,"provision that gives a bond issuer the right to call its bonds due to an unusual one-time occurrence, as specified in the offering statement",core#definition
hasOriginalIssueDiscountAmount,has original issue discount amount,rdf-schema#label
