source_id,target_id,relationship
Nc2e8d4a9f85c43d1983a9c8c83a15b95,PutSchedule,owl#someValuesFrom
N70357d15afac4215ba4ebc9773453e2b,ParValue,22-rdf-syntax-ns#first
CallSchedule,N5abbbe8214bc4d038a51a033b84797cf,rdf-schema#subClassOf
N70c438b9c7aa4955abfb3ffedf06c3a7,owl#Restriction,22-rdf-syntax-ns#type
AtADiscount,a selling price that is less than the face or nominal value,core#definition
PrincipalOnlyStrip,InterestOnlyStrip,owl#disjointWith
N03c4d9c6bd9442c08e64f8f745a7971e,TradableDebtInstrument,owl#onClass
StepEvent,owl#Class,22-rdf-syntax-ns#type
PutSchedule,Schedule,rdf-schema#subClassOf
hasPriceAndYieldDayCountConvention,has price and yield day count convention,rdf-schema#label
Nc7896c5721044a4d90ae72f73560da2a,N06444213c2d74513ab5186e3e9acbe5c,22-rdf-syntax-ns#rest
PrescriptiveEvent,"event related to the imposition or enforcement of a rule, method, formula, etc.",core#definition
Ned68a50632dd4a95a442fbe96166deaa,owl#Class,22-rdf-syntax-ns#type
FullyIndexedInterestRate,a variable interest rate that is calculated by adding a margin to a specified index rate,core#definition
TradableDebtInstrument,DebtInstrument,rdf-schema#subClassOf
Nf00a97bbdfc64d189e8b0b6ef5547648,owl#Class,22-rdf-syntax-ns#type
PutFeature,"redemption provision giving the holder the right, but not the obligation, to sell a specified amount of the debt instrument (i.e., redeem it), prior to maturity",core#definition
isStrippable,"indicates whether or not the instrument can be stripped, so that interest and principal may be traded separately",core#definition
hasCallFeature,N7de524ef9020404fb2e34095cb90e233,rdf-schema#domain
CallFeature,N8dfd16ca9b94473fb05c086040fc3720,rdf-schema#subClassOf
isExchangeable,Nac67d66072c5464b94979c6ac45269b3,rdf-schema#domain
hasPutFeature,PutFeature,rdf-schema#range
hasEstateOrDeathPutFeature,indicates that a security is subject to redemption upon the passing of the holder,core#definition
Nc5771d239d474100a7a1a4ecc964c4a6,DebtInstrument,owl#someValuesFrom
hasPoolNumber,owl#DatatypeProperty,22-rdf-syntax-ns#type
Nac67d66072c5464b94979c6ac45269b3,owl#Class,22-rdf-syntax-ns#type
FullyIndexedInterestRate,Nb92a99abcc314538a83120577fa7c02f,rdf-schema#subClassOf
StepEvent,step event,rdf-schema#label
hasRepaymentTerms,PrincipalRepaymentTerms,rdf-schema#range
DebtInstrument,N43726d747c87424b9f15bc53482b7385,rdf-schema#subClassOf
,"DebtInstruments.rdf version of this ontology was modified to move the property, hasMaturityDate, to Financial Instruments, since a maturity date can apply to a preferred share in addition to a debt instrument or offering rename 'mayBeSubordinatedTo', which violates the policy related to masquerading properties, eliminate a circular definition and unnecessary references to external sources, eliminate call price and put price, which are overreaching and confusing, in favor of monetary price, and eliminate the restriction for hasTimeToMaturity from debt instrument, made redundant by the broader restriction in financial instruments.",core#changeNote
,This ontology defines concepts that are specific to debt instruments (tradable and non-tradable).,abstract
,DebtInstruments.rdf version of this ontology was modified to generalize the definition of fixed income security.,core#changeNote
hasDefaultLotSize,indicates the default number of units of the security that may be held at any one time,core#definition
Nd7ff8bede29540af8cae00e4ccd1abd9,PutPremium,22-rdf-syntax-ns#first
hasEstateOrDeathPutFeature,PutFeature,rdf-schema#domain
FullyIndexedInterestRate,N1cf1c0e19b3e4ba598b74c048c9689ae,rdf-schema#subClassOf
hasNotificationProvision,RedemptionProvision,rdf-schema#domain
IssuedDebt,N7855c3dbf9ec41c2a0c7e3f0ac7b1270,rdf-schema#subClassOf
,"Copyright (c) 2018-2024 Object Management Group, Inc.",copyright
N7de524ef9020404fb2e34095cb90e233,owl#Class,22-rdf-syntax-ns#type
hasRelativePriceAtRedemption,RelativePrice,rdf-schema#range
N43451ce6cfb14a63a8674e87d9800afe,DebtOffering,22-rdf-syntax-ns#first
N0b00dd069e6e4b898901b9ce7a67d1ca,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
Nac67d66072c5464b94979c6ac45269b3,N2e6412081fb44ba8bfbda30efc9d48da,owl#unionOf
NonTradableDebtInstrument,N688d541912894472bd673e7dcfaffd18,rdf-schema#subClassOf
isSubordinated,owl#DatatypeProperty,22-rdf-syntax-ns#type
hasDatedDate,"Investors who purchase a fixed-income security between interest payment dates must also pay the seller or issuer any interest that has accrued from the dated date to the purchase date, or settlement date, in addition to the face value.",explanatoryNote
hasInterestPaymentTerms,has interest payment terms,rdf-schema#label
ParValue,owl#NamedIndividual,22-rdf-syntax-ns#type
ParValue,par value,rdf-schema#label
PutSchedule,N110ed37bb262448fb6cd17d63062aac1,rdf-schema#subClassOf
hasDefaultLotSize,hasLotSize,rdf-schema#subPropertyOf
N688d541912894472bd673e7dcfaffd18,hasRedemptionProvision,owl#onProperty
N7028aeb3069540bd8855c1eb1bfcdcd1,owl#Restriction,22-rdf-syntax-ns#type
CallPremium,owl#Class,22-rdf-syntax-ns#type
hasRightToRetain,XMLSchema#boolean,rdf-schema#range
,,owl#imports
N43726d747c87424b9f15bc53482b7385,hasPutFeature,owl#onProperty
hasRightToRetain,owl#DatatypeProperty,22-rdf-syntax-ns#type
CallWindow,an explicit period of time prior to a call date during which an issuer or agent must give notice to holders,core#definition
hasRepaymentTerms,indicates the specific terms related to repayment of principal as specified in the instrument or a related contract document,core#definition
AtAPremium,a selling price significantly above the stated face or redemption value due to high demand or timing of redemption,core#definition
hasPutFeature,N190e54b7400344d8bd816b2687c5b9dc,rdf-schema#domain
Strip,a tradeable debt instrument created either through the process of removing coupons from a bond and then selling the separate parts as a zero coupon bond and an interest paying coupon bond or through taking the opposite position from some variant in the options market,core#definition
FixedIncomeSecurity,TradableDebtInstrument,rdf-schema#subClassOf
N08326ae02fd34649819730ddf8a12bf2,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
PutFeature,Nc79011e08ede43778d3e8a8df0701df2,rdf-schema#subClassOf
PutWindow,put window,rdf-schema#label
hasPriceAndYieldDayCountConvention,owl#ObjectProperty,22-rdf-syntax-ns#type
hasDatedDate,hasExplicitDate,rdf-schema#subPropertyOf
hasPriceAndYieldDayCountConvention,indicates the convention used to determine the number of days in a month and days in a year that are counted when performing calculations for yield and price figures,core#definition
Nbcce1ad903f94351aa6b2a1faf5acec7,hasRedemptionProvision,owl#onProperty
MakeWholeFeature,The issuer typically has to make a lump sum payment to the investor derived from a formula based on the net present value (NPV) of future interest or coupon payments that will not be paid incrementally because of the call combined with the principal payment the investor would have received at maturity.,explanatoryNote
Margin,a variable that is added to a specified index rate to determine the fully indexed interest rate charged to a borrower on a credit balance,core#definition
isExtendableByIssuer,RedemptionProvision,rdf-schema#domain
DebtOffering,debt offering,rdf-schema#label
N70c438b9c7aa4955abfb3ffedf06c3a7,comprises,owl#onProperty
NonTradableDebtInstrument,TradableDebtInstrument,owl#disjointWith
,"DebtInstruments.rdf version of this ontology was modified to reflect a change to make redemption provision a child of contractual commitment and move it to financial instruments, as such provisions apply to preferred shares and other instruments in addition to debt, and eliminate non-tradable and tradable debt instrument redemption provisions, which are synonymous, and adjust the hierarchy for call feature, notification provision, and put feature accordingly.",core#changeNote
N37ff01903183462d91df93cb83587a24,DebtOffering,22-rdf-syntax-ns#first
PutFeature,RedemptionProvision,rdf-schema#subClassOf
N7753e5a4314f40d8a148c6b14b79eddb,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
N71c9670ea75c420194131a58c3db7e43,0,owl#minQualifiedCardinality
Nb2e94d722ce54142a54c1323b7397347,0,owl#minQualifiedCardinality
Nb2e94d722ce54142a54c1323b7397347,owl#Restriction,22-rdf-syntax-ns#type
DebtOffering,SecuritiesOffering,rdf-schema#subClassOf
InterestOnlyStrip,interest-only strip,rdf-schema#label
hasRelativePriceAtRedemption,hasPrice,rdf-schema#subPropertyOf
PutPremium,an amount over par that a debt instrument holder must pay to sell the security early,core#definition
CallFeature,call provision,synonym
Nc725ebdc857e43059235f2499f410845,0,owl#minQualifiedCardinality
isExtendableByHolder,is extendable by holder,rdf-schema#label
TradableDebtInstrument,Security,rdf-schema#subClassOf
isSubordinated,Nb27b52b630a441c29c7b1709bbce46d8,rdf-schema#domain
Nc2e8d4a9f85c43d1983a9c8c83a15b95,owl#Restriction,22-rdf-syntax-ns#type
Nd7ff8bede29540af8cae00e4ccd1abd9,N7753e5a4314f40d8a148c6b14b79eddb,22-rdf-syntax-ns#rest
Margin,margin,rdf-schema#label
allowsPaymentInKind,RedemptionProvision,rdf-schema#domain
ParValue,nominal value,synonym
Nb92a99abcc314538a83120577fa7c02f,hasArgument,owl#onProperty
VariableIncomeSecurity,owl#Class,22-rdf-syntax-ns#type
Nc79011e08ede43778d3e8a8df0701df2,0,owl#minQualifiedCardinality
hasEstateOrDeathPutFeature,XMLSchema#boolean,rdf-schema#range
Nc79011e08ede43778d3e8a8df0701df2,owl#Restriction,22-rdf-syntax-ns#type
hasDefaultLotSize,XMLSchema#decimal,rdf-schema#range
PubliclyIssuedDebt,an issued debt in the form of a tradable debt instrument (security),core#definition
Ncbddff0fff214afc968e1f7aa5403634,Nd0c00670f7f1426bb0e2dcce6bef9c75,owl#someValuesFrom
isPutable,is putable,rdf-schema#label
PutFeature,put feature,rdf-schema#label
PutSchedule,N2818537dd57c4eaf92aa9553be18f490,rdf-schema#subClassOf
allowsAutoReinvestment,XMLSchema#boolean,rdf-schema#range
N688d541912894472bd673e7dcfaffd18,RedemptionProvision,owl#onClass
Margin,owl#Class,22-rdf-syntax-ns#type
hasRepaymentTerms,has repayment terms,rdf-schema#label
isSubordinatedTo,"indicates the target security (i.e., the one in the range) has a higher priority than the security in question",core#definition
,DebtInstruments.rdf version of this ontology was modified to eliminate deprecated elements.,core#changeNote
NotificationProvision,owl#Class,22-rdf-syntax-ns#type
N43726d747c87424b9f15bc53482b7385,PutFeature,owl#onClass
N7110356baa8d4f66bf8a9b51b6333433,Nd7ff8bede29540af8cae00e4ccd1abd9,owl#unionOf
N71c9670ea75c420194131a58c3db7e43,owl#Restriction,22-rdf-syntax-ns#type
Strip,Separate Trading of Registered Interest and Principal of Securities,synonym
CallWindow,DatePeriod,rdf-schema#subClassOf
hasInterestPaymentTerms,owl#ObjectProperty,22-rdf-syntax-ns#type
IssuedDebt,Debt,rdf-schema#subClassOf
DebtInstrument,Nbcce1ad903f94351aa6b2a1faf5acec7,rdf-schema#subClassOf
NotificationProvision,Nbb496a982716447abbd07a8df51dfc41,rdf-schema#subClassOf
RedemptionEvent,owl#Class,22-rdf-syntax-ns#type
isStrippable,XMLSchema#boolean,rdf-schema#range
DebtInstrument,owl#Class,22-rdf-syntax-ns#type
N7110356baa8d4f66bf8a9b51b6333433,owl#Class,22-rdf-syntax-ns#type
FullyIndexedInterestRate,"Fully indexed interest rates are used for variable rate credit products. The interest rate on a variable (adjustable) rate mortgage corresponds to a specific benchmark (often the prime rate, but sometimes LIBOR, the one-year constant-maturity Treasury, or other benchmarks) plus a spread (also called the margin. The margin on a fully indexed interest rate product is determined by the underwriter and based on the borrower's credit quality.",explanatoryNote
N37ff01903183462d91df93cb83587a24,N0679d125e76f420991e2159a894144ea,22-rdf-syntax-ns#rest
Nbcce1ad903f94351aa6b2a1faf5acec7,RedemptionProvision,owl#onClass
StepEvent,"event that prescribes a change in a contractual term, such as a rate or notional amount, for a given contract",core#definition
NonTradableDebtInstrument,N6161553918b6400bbdfad74c3788368e,rdf-schema#subClassOf
Nf00a97bbdfc64d189e8b0b6ef5547648,Nc7896c5721044a4d90ae72f73560da2a,owl#unionOf
hasDefaultLotSize,This is the minimum denomination required for transfer or change of ownership of a tradable debt security.,explanatoryNote
N06444213c2d74513ab5186e3e9acbe5c,DebtInstrument,22-rdf-syntax-ns#first
isStrippable,owl#DatatypeProperty,22-rdf-syntax-ns#type
hasDatedDate,has dated date,rdf-schema#label
PubliclyIssuedDebt,N73eac529402947d1b73e5164b659d241,rdf-schema#subClassOf
N0b00dd069e6e4b898901b9ce7a67d1ca,DebtInstrument,22-rdf-syntax-ns#first
N7d73433a60884a9294ffa7f450b2c8d8,owl#Restriction,22-rdf-syntax-ns#type
FullyIndexedInterestRate,owl#Class,22-rdf-syntax-ns#type
RelativePrice,owl#Class,22-rdf-syntax-ns#type
N08326ae02fd34649819730ddf8a12bf2,DebtInstrument,22-rdf-syntax-ns#first
Nf00b55acd88c4fb08f538ed06cc18bc0,InterestPaymentTerms,owl#someValuesFrom
N7855c3dbf9ec41c2a0c7e3f0ac7b1270,DebtInstrument,owl#allValuesFrom
N958ea9ea0f3a4c14a1b8aecf5175d027,DebtInstrument,22-rdf-syntax-ns#first
Nba860c6a90b2409381875021e44dd1ae,owl#Restriction,22-rdf-syntax-ns#type
hasRightToRetain,indicates whether the holder has an option to retain the security in the event of an issuer exercising the put feature,core#definition
isExtendableByIssuer,owl#DatatypeProperty,22-rdf-syntax-ns#type
,DebtInstruments.rdf version of this ontology was modified to make hasDefaultLotSize a subproperty of hasLotSize.,core#changeNote
allowsPaymentInKind,"indicates whether the principal may be repaid in kind (i.e., replaced with another instrument) rather than in cash",core#definition
N0c2487a16afc4f76ae97bb7ea332c843,N07d5b6a6cf6c4dd982fdf2b0b90689b5,owl#distinctMembers
Strip,FixedIncomeSecurity,rdf-schema#subClassOf
