source_id,target_id,relationship
N3b1b17c02a1f49c09b5895b35699ee71,SEDOLMasterFile,owl#hasValue
StockExchangeDailyOfficialListCode,SEDOL code,abbreviation
Valoren,Valor Code,synonym
N0d82a90ff42d4b938cea2a50753f8d6d,isIssuedBy,owl#onProperty
FinancialInstrumentGlobalIdentifierRegistryEntry,FIGI registry entry,abbreviation
FinancialTimesInteractiveDataScheme,FTID scheme,abbreviation
CommonCodeRegistryEntry,owl#Class,22-rdf-syntax-ns#type
FinancialInstrumentGlobalIdentifier,financial instrument global identifier,rdf-schema#label
Na5d3418948f04da2a1ac5e49310e83f7,Clearstream,22-rdf-syntax-ns#first
FinancialTimesInteractiveDataScheme,ProprietarySecurityIdentificationScheme,22-rdf-syntax-ns#type
Nd5e743d87d4441da90c75455d7212e7e,owl#Restriction,22-rdf-syntax-ns#type
Nd4c22c3d852146899d4930acc9f10683,N0207f71b0f734d74bbe34ce8539ef77d,owl#allValuesFrom
Valoren,Valor Nummer,synonym
,"Copyright (c) 2018-2024 Object Management Group, Inc.",copyright
N70503b8d34db4455b52487c942774d25,isRegisteredIn,owl#onProperty
CommonCodeRegistryEntry,RegistryEntry,rdf-schema#subClassOf
N721c74f9255c48cb8d7f27f985b1c02a,Euroclear,22-rdf-syntax-ns#first
N70503b8d34db4455b52487c942774d25,owl#Restriction,22-rdf-syntax-ns#type
FinancialInstrumentGlobalIdentifierRegistry,BloombergLP,isManagedBy
Na734921e3adc45109f76f363d726ca54,appliesTo,owl#onProperty
N20e70c58b3aa42ad99b90e16cca54591,isRegisteredBy,owl#onProperty
Ndb39daa1404a4f4fa381a799e4235eec,owl#Restriction,22-rdf-syntax-ns#type
RefinitivInstrumentCodeScheme,owl#NamedIndividual,22-rdf-syntax-ns#type
CUSIPInternationalNumberingSystemScheme,ProprietarySecurityIdentificationScheme,22-rdf-syntax-ns#type
Nb4220818b44849e7a711fbf3b730379c,owl#Restriction,22-rdf-syntax-ns#type
RefinitivInstrumentCodeScheme,proprietary identification scheme for securities identifiers managed by the London Stock Exchange Group's LSEG Financial Solutions,core#definition
SIXFinancialInformation,NationalNumberingAgency,22-rdf-syntax-ns#type
FinancialInstrumentGlobalIdentifierScheme,financial instrument global identifier scheme,rdf-schema#label
EuroclearClearstreamCommonCode,owl#Class,22-rdf-syntax-ns#type
FinancialInstrumentGlobalIdentifierScheme,"standard identification scheme for financial instrument identifiers (not limited to securities) and, in some cases, related listings, published by the Object Management Group (OMG)",core#definition
Nd5e743d87d4441da90c75455d7212e7e,LSEGFinancialSolutionsAsMarketDataProvider,owl#hasValue
,,owl#imports
, version of this ontology was modified to eliminate duplication of concepts with LCC and eliminate punning in individual definitions.,core#changeNote
Nb7887500d2784cb8a11e0993855be21c,owl#Restriction,22-rdf-syntax-ns#type
CommitteeOnUniformSecuritiesIdentificationProceduresNumber,Naec10959aa334bf18edbb3e13347796e,rdf-schema#subClassOf
StockExchangeDailyOfficialListScheme,NationalSecurityIdentificationScheme,22-rdf-syntax-ns#type
FinancialInstrumentGlobalIdentifier,FIGI,adaptedFrom
LondonStockExchange,Publisher,22-rdf-syntax-ns#type
N4f8a293768a24ea08626b2e163e3ab3d,EuroclearClearstreamCommonCode,owl#someValuesFrom
N058577b6376d45268a3d2188c67231e0,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
Nf4323821d5184df6bc8698b1e5307602,Security,owl#onClass
Nf5a854ddc1d847bdb0ee115dbb920f29,ValorenScheme,owl#hasValue
Na56bbc1deb194fe1be13694d41270393,CUSIPGlobalServices,owl#hasValue
CommonCodeRegistryEntry,,rdf-schema#seeAlso
CUSIPInternationalNumberingSystemNumber,Ne46241f01fab4e6fb6aa91abf34f9912,rdf-schema#subClassOf
CommitteeOnUniformSecuritiesIdentificationProceduresNumber,"nine-character alphanumeric number that identifies all North American stocks and registered bonds for the purposes of facilitating clearing and settlement of trades, issued by CUSIP Global Services on behalf of the American Bankers' Association, which is a part of Standard and Poor's Capital IQ, that is the National Numbering Agency Identifier for securities issued in North America, which is also part of the ISIN for the security it identifies",core#definition
TelekursSecurityIdentifierScheme,owl#NamedIndividual,22-rdf-syntax-ns#type
CommitteeOnUniformSecuritiesIdentificationProceduresScheme,Committee on Uniform Securities Identification Procedures (CUSIP) scheme,rdf-schema#label
StockExchangeDailyOfficialListScheme,SEDOLMasterFile,describes
," version of this ontology was modified to replace 'characterizes' with 'describes', which more accurately expresses the intent.",core#changeNote
FinancialInstrumentGlobalIdentifier,FIGI,abbreviation
Nfdf09341a29d4bbf98871bced4e79744,isIncludedIn,owl#onProperty
Nd4c22c3d852146899d4930acc9f10683,isRegisteredBy,owl#onProperty
ValorenScheme,NationalSecurityIdentificationScheme,22-rdf-syntax-ns#type
SEDOLMasterFile,SEDOL Master File,rdf-schema#label
,SecuritiesIdentificationIndividuals.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,core#changeNote
, version of this ontology was modified to restructure the concept of a listing and augment it with a number of relevant characteristics.,core#changeNote
FinancialInstrumentGlobalIdentifierRegistryEntry,Nba89ca348bb049acab7a04b649e80352,rdf-schema#subClassOf
RefinitivInstrumentCode,owl#Class,22-rdf-syntax-ns#type
Clearstream,owl#NamedIndividual,22-rdf-syntax-ns#type
CUSIPGlobalServices,Publisher,22-rdf-syntax-ns#type
ValorenScheme,SecurityIdentificationScheme,22-rdf-syntax-ns#type
N7b0d33207d1744c99405065f0d471fbe,owl#Restriction,22-rdf-syntax-ns#type
CommitteeOnUniformSecuritiesIdentificationProceduresNumber,RegistryIdentifier,rdf-schema#subClassOf
N3b1b17c02a1f49c09b5895b35699ee71,owl#Restriction,22-rdf-syntax-ns#type
FinancialInstrumentGlobalIdentifierScheme,FinancialInstrumentIdentificationScheme,22-rdf-syntax-ns#type
N80300dcb7ccb441497a7d0d57b700c31,isIssuedBy,owl#onProperty
Valoren,Valoren Number,synonym
Ndb39daa1404a4f4fa381a799e4235eec,isDefinedIn,owl#onProperty
Ne46241f01fab4e6fb6aa91abf34f9912,CUSIPInternationalNumberingSystemScheme,owl#hasValue
SIXFinancialInformation,owl#NamedIndividual,22-rdf-syntax-ns#type
N58e07a6bd56f49009cd5e7efd5541e07,1,owl#qualifiedCardinality
RefinitivInstrumentCode,N2a833497b715472e92e2038245a7b86f,rdf-schema#subClassOf
N6a53ab4851af40e3ba3dacf829d37807,N721c74f9255c48cb8d7f27f985b1c02a,22-rdf-syntax-ns#rest
CUSIPGlobalServices,CUSIP Global Services,rdf-schema#label
N0207f71b0f734d74bbe34ce8539ef77d,N6a53ab4851af40e3ba3dacf829d37807,owl#oneOf
N2a833497b715472e92e2038245a7b86f,owl#Restriction,22-rdf-syntax-ns#type
N0ffb90779d5642ea81288f92457d961b,owl#Class,22-rdf-syntax-ns#type
N6a53ab4851af40e3ba3dacf829d37807,Clearstream,22-rdf-syntax-ns#first
Valoren,"A VALOR code is between six and nine characters in length and like other securities identification codes (like ISIN, CUSIPs etc). A VALOR is utilized for identification purposes as well as clearing and settlement, similar to an ISIN code, and identifies debt and equity securities.",explanatoryNote
CommitteeOnUniformSecuritiesIdentificationProceduresNumber,CUSIP number,synonym
RefinitivInstrumentCode,"proprietary code for financial instruments and indices owned, managed, and distributed by the London Stock Exchange Group's LSEG Financial Solutions (branded as Refinitiv)",core#definition
StockExchangeDailyOfficialListScheme,owl#NamedIndividual,22-rdf-syntax-ns#type
CUSIPInternationalNumberingSystemNumber,"9-character alphanumeric identifier that employs the same 9 characters as CUSIP, but also contains a letter of the alphabet in the first position signifying the issuer's country or geographic region, issued by CUSIP Global Services",core#definition
FinancialInstrumentGlobalIdentifierScheme,RegistrationScheme,22-rdf-syntax-ns#type
RefinitivInstrumentCode,RIC,abbreviation
N3b1b17c02a1f49c09b5895b35699ee71,isRegisteredIn,owl#onProperty
N0d82a90ff42d4b938cea2a50753f8d6d,BloombergLP,owl#hasValue
N8f7d5997e6ba42b7bcadf218e1729721,isIssuedBy,owl#onProperty
CUSIPInternationalNumberingSystemScheme,about-cgs-identifiers.htm,adaptedFrom
N7b0d33207d1744c99405065f0d471fbe,isIncludedIn,owl#onProperty
ValorenScheme,"The VALOR number is a numeric code that intrinsically has no meaning. When a new VALOR is needed, the next one from the list is simply allocated. An instrument's number indicates nothing about the instrument itself.",explanatoryNote
CommitteeOnUniformSecuritiesIdentificationProceduresNumber,Committee on Uniform Securities Identification Procedures (CUSIP) number,rdf-schema#label
TelekursId,"identifier used to identify financial instruments owned, managed, and distributed by SIX Financial Information (formerly Telekurs AG and subsequently SIX Telekurs Ltd.)",core#definition
SEDOLMasterFile,"repository of security identifiers, issued by the London Stock Exchange, that is the National Securities Identifying Number (NSIN) for securities issued in the United Kingdom, which is also part of the ISIN for the security it identifies",core#definition
CUSIPInternationalNumberingSystemNumber,owl#Class,22-rdf-syntax-ns#type
StockExchangeDailyOfficialListScheme,Stock Exchange Daily Official List (SEDOL) scheme,rdf-schema#label
Euroclear,Publisher,22-rdf-syntax-ns#type
FinancialInstrumentGlobalIdentifierRegistryEntry,FIGI,adaptedFrom
N07024a4110db47ed8d562996e0bc3aa0,CUSIPGlobalServices,owl#hasValue
CGSCUSIPAccessRepository,"CGS (CUSIP Global Services) CUSIP Access services and repository, a proprietary repository of security identifiers, issued by CUSIP Global Services, that is the National Securities Identifying Number (NSIN) for securities issued in North America, which is also part of the ISIN for the security it identifies",core#definition
ValorenScheme,owl#NamedIndividual,22-rdf-syntax-ns#type
Naf476d202a8b43fd9c8f84244310cccd,isRegisteredBy,owl#onProperty
Ne47a5133a0714940bec2b54eb2c4de56,isRegisteredBy,owl#onProperty
EuroclearClearstreamCommonCode,"nine-character alphanumeric securities identifier, issued in Luxembourg, jointly by Euroclear and Clearstream",core#definition
CommonCodeRepository,common code repository,rdf-schema#label
N70503b8d34db4455b52487c942774d25,CommonCodeRepository,owl#hasValue
