id,type,name
N5eda0896b93d4ea7938dd19440454679,Entity,N5eda0896b93d4ea7938dd19440454679
N67204b4671694e7fb7983b18c12bb0ac,Entity,N67204b4671694e7fb7983b18c12bb0ac
PreferredShareWithAuctionRateDividend,Entity,PreferredShareWithAuctionRateDividend
PreferredVotingExchangeableCumulativeParticipatingRegisteredShare,Entity,PreferredVotingExchangeableCumulativeParticipatingRegisteredShare
ESNTPR,Entity,ESNTPR
N9f57cbaa559b4d1b8ae89f71150d6752,Entity,N9f57cbaa559b4d1b8ae89f71150d6752
N0f4be53af5f54d43bb5937162260660a,Entity,N0f4be53af5f54d43bb5937162260660a
"preferred, enhanced voting, perpetual, cumulative, registered share",Entity,"preferred, enhanced voting, perpetual, cumulative, registered share"
N3d1c5f106dbe42a6bd61b8daf086bea2,Entity,N3d1c5f106dbe42a6bd61b8daf086bea2
"preferred, restricted voting, extendable, adjustable income, registered share",Entity,"preferred, restricted voting, extendable, adjustable income, registered share"
"preferred share that confers zero votes per share, may be exchanged for securities of another issuer, provides a periodic stated income, dividends not paid in any year accumulate, and participates with common shareholders in further dividend and capital distributions, and is registered",Entity,"preferred share that confers zero votes per share, may be exchanged for securities of another issuer, provides a periodic stated income, dividends not paid in any year accumulate, and participates with common shareholders in further dividend and capital distributions, and is registered"
Nccfc85558bda43bea8ef69c3dd9e2ccf,Entity,Nccfc85558bda43bea8ef69c3dd9e2ccf
PreferredNonVotingPerpetualParticipatingRegisteredShare,Entity,PreferredNonVotingPerpetualParticipatingRegisteredShare
Nd7a7b6ee396f474f9890a46b896fd616,Entity,Nd7a7b6ee396f474f9890a46b896fd616
N4e4f38ecfa4a43cb875e37ed20ed4adb,Entity,N4e4f38ecfa4a43cb875e37ed20ed4adb
Nb7e45ce5dca74b4290c5d0c08add808e,Entity,Nb7e45ce5dca74b4290c5d0c08add808e
N57f3aef9051c48f49af5584c7795a6d1,Entity,N57f3aef9051c48f49af5584c7795a6d1
Nc2f7a122625c40e1aff1764805d244d8,Entity,Nc2f7a122625c40e1aff1764805d244d8
owl#Class,Entity,owl#Class
PreferredVotingRedeemableExchangeableAuctionRateIncomeRegisteredShare,Entity,PreferredVotingRedeemableExchangeableAuctionRateIncomeRegisteredShare
"preferred share that confers multiple votes per share, has no fixed maturity date, provides a periodic income whose dividend rate is set periodically, and is registered",Entity,"preferred share that confers multiple votes per share, has no fixed maturity date, provides a periodic income whose dividend rate is set periodically, and is registered"
RestrictedVotingShare,Entity,RestrictedVotingShare
CommonRestrictedVotingUnrestrictedPartlyPaidRegisteredShare,Entity,CommonRestrictedVotingUnrestrictedPartlyPaidRegisteredShare
"preferred, restricted voting, perpetual, cumulative, registered share",Entity,"preferred, restricted voting, perpetual, cumulative, registered share"
RedeemablePreferredShareWithExtendableMaturityDate,Entity,RedeemablePreferredShareWithExtendableMaturityDate
N2817d829263143cfa3af213eae212357,Entity,N2817d829263143cfa3af213eae212357
Nd046f479fec2409a8001757fe5fecf59,Entity,Nd046f479fec2409a8001757fe5fecf59
"preferred, restricted voting, redeemable extendable, normal income, registered share",Entity,"preferred, restricted voting, redeemable extendable, normal income, registered share"
"or shareholders have the option to extend the maturity date, that provides a periodic income whose dividend rate is set periodically, and is registered",Entity,"or shareholders have the option to extend the maturity date, that provides a periodic income whose dividend rate is set periodically, and is registered"
Ncdcbb937cecb4ae8be02aa240ba05587,Entity,Ncdcbb937cecb4ae8be02aa240ba05587
PreferredRestrictedVotingRedeemableExchangeableCumulativeRegisteredShare,Entity,PreferredRestrictedVotingRedeemableExchangeableCumulativeRegisteredShare
N34bcde7e2e4f440ea74b61e50783369a,Entity,N34bcde7e2e4f440ea74b61e50783369a
N85b7ec93302a42419858343a3cf28416,Entity,N85b7ec93302a42419858343a3cf28416
Nbe9b3666088a469aabd8b9287bd0e67e,Entity,Nbe9b3666088a469aabd8b9287bd0e67e
N0340a5a172294d5ca1fe71b9d7d9efbb,Entity,N0340a5a172294d5ca1fe71b9d7d9efbb
PreferredRestrictedVotingRedeemableExchangeableExtendableCumulativeParticipatingRegisteredShare,Entity,PreferredRestrictedVotingRedeemableExchangeableExtendableCumulativeParticipatingRegisteredShare
N1152eef5382c4f38a8e3af944d600215,Entity,N1152eef5382c4f38a8e3af944d600215
N899eb6e911e64439a5038d9a295c390e,Entity,N899eb6e911e64439a5038d9a295c390e
Nc97de9d590cf4ce2a4684be290d0ce3f,Entity,Nc97de9d590cf4ce2a4684be290d0ce3f
N4fb0f2374f8843c29931522a8f29cc6f,Entity,N4fb0f2374f8843c29931522a8f29cc6f
PreferredEnhancedVotingPerpetualNormalIncomeRegisteredShare,Entity,PreferredEnhancedVotingPerpetualNormalIncomeRegisteredShare
N61df774c9bd741e9a40a6c0f4ad8af4e,Entity,N61df774c9bd741e9a40a6c0f4ad8af4e
CommonNonVotingRestrictedFullyPaidRegisteredShare,Entity,CommonNonVotingRestrictedFullyPaidRegisteredShare
N76c5ab033f464ee0810e20d3fbe965cb,Entity,N76c5ab033f464ee0810e20d3fbe965cb
PreferredNonVotingPerpetualAdjustableIncomeRegisteredShare,Entity,PreferredNonVotingPerpetualAdjustableIncomeRegisteredShare
"preferred, voting, perpetual, participating, registered share",Entity,"preferred, voting, perpetual, participating, registered share"
Ncfb871ebc3c0475e80f6a8b4d0dc8400,Entity,Ncfb871ebc3c0475e80f6a8b4d0dc8400
N67596d8144704f969679adab79eb2394,Entity,N67596d8144704f969679adab79eb2394
"or shareholders have the option to extend the maturity date, that provides a periodic stated income and dividends not paid in any year accumulate, and is registered",Entity,"or shareholders have the option to extend the maturity date, that provides a periodic stated income and dividends not paid in any year accumulate, and is registered"
N4716d4272ec3452f891154f34601c0da,Entity,N4716d4272ec3452f891154f34601c0da
PreferredVotingRedeemableParticipatingRegisteredShare,Entity,PreferredVotingRedeemableParticipatingRegisteredShare
N6a3dd2fcab064329afdc15c279c345dc,Entity,N6a3dd2fcab064329afdc15c279c345dc
N47ee4f7f3fd34c148cfe71041ea57574,Entity,N47ee4f7f3fd34c148cfe71041ea57574
"preferred, restricted voting, exchangeable, cumulative, registered share",Entity,"preferred, restricted voting, exchangeable, cumulative, registered share"
CommonEnhancedVotingRestrictedPartlyPaidRegisteredShare,Entity,CommonEnhancedVotingRestrictedPartlyPaidRegisteredShare
"preferred, enhanced voting, redeemable, normal income, registered share",Entity,"preferred, enhanced voting, redeemable, normal income, registered share"
Nba6b2dba404840f9b33f59de0615f410,Entity,Nba6b2dba404840f9b33f59de0615f410
PreferredEnhancedVotingExtendableParticipatingRegisteredShare,Entity,PreferredEnhancedVotingExtendableParticipatingRegisteredShare
N093a583485cc4dc29b01031e0176c2ed,Entity,N093a583485cc4dc29b01031e0176c2ed
N9ad4ad453eef4182976b2a9327ccc139,Entity,N9ad4ad453eef4182976b2a9327ccc139
PreferredRestrictedVotingRedeemableExchangeableExtendableAuctionRateIncomeRegisteredShare,Entity,PreferredRestrictedVotingRedeemableExchangeableExtendableAuctionRateIncomeRegisteredShare
PreferredVotingExchangeableParticipatingRegisteredShare,Entity,PreferredVotingExchangeableParticipatingRegisteredShare
PreferredRestrictedVotingRedeemableExtendableCumulativeParticipatingRegisteredShare,Entity,PreferredRestrictedVotingRedeemableExtendableCumulativeParticipatingRegisteredShare
"preferred, voting, redeemable exchangeable, participating, registered share",Entity,"preferred, voting, redeemable exchangeable, participating, registered share"
Nbff00e1e80e046319b28abeb0518bc40,Entity,Nbff00e1e80e046319b28abeb0518bc40
"preferred, non-voting, extendable, fixed income, registered share",Entity,"preferred, non-voting, extendable, fixed income, registered share"
"or of the shareholder with an extendable redemption date, provides a periodic stated income, dividends not paid in any year accumulate, and participates with common shareholders in further dividend and capital distributions, and is registered",Entity,"or of the shareholder with an extendable redemption date, provides a periodic stated income, dividends not paid in any year accumulate, and participates with common shareholders in further dividend and capital distributions, and is registered"
N350829f08354415f999e62fc25256f7e,Entity,N350829f08354415f999e62fc25256f7e
Nc054e557e7444271b4e0f0fd015d09b8,Entity,Nc054e557e7444271b4e0f0fd015d09b8
PreferredRestrictedVotingRedeemableParticipatingRegisteredShare,Entity,PreferredRestrictedVotingRedeemableParticipatingRegisteredShare
Nca1dbd03bab2474eaf6968b776020465,Entity,Nca1dbd03bab2474eaf6968b776020465
N0481737bb0ac4d3387df9af9a9e9f183,Entity,N0481737bb0ac4d3387df9af9a9e9f183
N6f3c4807f93f414d85ddb4fa428fad33,Entity,N6f3c4807f93f414d85ddb4fa428fad33
"common, enhanced voting, unrestricted, partly paid, registered share",Entity,"common, enhanced voting, unrestricted, partly paid, registered share"
N8af7b569b75c463d893701dcfefbd6aa,Entity,N8af7b569b75c463d893701dcfefbd6aa
CommonRestrictedVotingRestrictedPartlyPaidRegisteredShare,Entity,CommonRestrictedVotingRestrictedPartlyPaidRegisteredShare
EquityCFIClassificationIndividuals.rdf version of this ontology was modified to add a parent class of extendable preferred share where appropriate.,Entity,EquityCFIClassificationIndividuals.rdf version of this ontology was modified to add a parent class of extendable preferred share where appropriate.
N42fe4f15830a4afda73aa8b6b817f92c,Entity,N42fe4f15830a4afda73aa8b6b817f92c
PreferredRestrictedVotingRedeemableExtendableAuctionRateIncomeRegisteredShare,Entity,PreferredRestrictedVotingRedeemableExtendableAuctionRateIncomeRegisteredShare
N3e11bc74fb4341479849f87fab4f9f39,Entity,N3e11bc74fb4341479849f87fab4f9f39
"preferred, voting, redeemable, cumulative participating, registered share",Entity,"preferred, voting, redeemable, cumulative participating, registered share"
"preferred, enhanced voting, redeemable, adjustable income, registered share",Entity,"preferred, enhanced voting, redeemable, adjustable income, registered share"
"preferred, enhanced voting, exchangeable, cumulative, registered share",Entity,"preferred, enhanced voting, exchangeable, cumulative, registered share"
PreferredVotingPerpetualParticipatingRegisteredShare,Entity,PreferredVotingPerpetualParticipatingRegisteredShare
ESNUOR,Entity,ESNUOR
Nc709beb1eeb847d1abe4f32897d82332,Entity,Nc709beb1eeb847d1abe4f32897d82332
"preferred share that confers zero votes per share, may be exchanged for securities of another issuer, provides a periodic stated income, and is registered",Entity,"preferred share that confers zero votes per share, may be exchanged for securities of another issuer, provides a periodic stated income, and is registered"
"preferred, restricted voting, redeemable extendable, cumulative, registered share",Entity,"preferred, restricted voting, redeemable extendable, cumulative, registered share"
"preferred, non-voting, redeemable, cumulative, registered share",Entity,"preferred, non-voting, redeemable, cumulative, registered share"
owl#NamedIndividual,Entity,owl#NamedIndividual
N4df5195362f14569be95f4bd3c2de048,Entity,N4df5195362f14569be95f4bd3c2de048
N90c8f90cf74243d7b54e8724c28d84a4,Entity,N90c8f90cf74243d7b54e8724c28d84a4
PreferredRestrictedVotingExtendableCumulativeRegisteredShare,Entity,PreferredRestrictedVotingExtendableCumulativeRegisteredShare
"preferred share that confers multiple votes per share, may be exchanged for securities of another issuer, provides a periodic income whose dividend rate is set periodically, and is registered",Entity,"preferred share that confers multiple votes per share, may be exchanged for securities of another issuer, provides a periodic income whose dividend rate is set periodically, and is registered"
N84a299a588d442dea29a4da1b7e2cb8e,Entity,N84a299a588d442dea29a4da1b7e2cb8e
Ndd120c4e920b46fc874a89b62cc030c6,Entity,Ndd120c4e920b46fc874a89b62cc030c6
N93eb11b92b6d4f9c9347416d0781f56f,Entity,N93eb11b92b6d4f9c9347416d0781f56f
Nb1d021a956c84fc0bbf6d0032b67256c,Entity,Nb1d021a956c84fc0bbf6d0032b67256c
N52038dc0760e43aeac498b575e51306d,Entity,N52038dc0760e43aeac498b575e51306d
"preferred share that confers multiple votes per share, may be exchanged for securities of another issuer, provides a periodic stated income, and is registered",Entity,"preferred share that confers multiple votes per share, may be exchanged for securities of another issuer, provides a periodic stated income, and is registered"
PreferredRestrictedVotingExchangeableAdjustableIncomeRegisteredShare,Entity,PreferredRestrictedVotingExchangeableAdjustableIncomeRegisteredShare
PreferredVotingPerpetualAuctionRateIncomeRegisteredShare,Entity,PreferredVotingPerpetualAuctionRateIncomeRegisteredShare
Nd5d39abf493f466d8e3111843e78dd5e,Entity,Nd5d39abf493f466d8e3111843e78dd5e
Nbc6407a2b31a4b3c91f71f2f25f95266,Entity,Nbc6407a2b31a4b3c91f71f2f25f95266
N72a45bd4eb4047d3bf558fb79069004e,Entity,N72a45bd4eb4047d3bf558fb79069004e
N81dea91ae4e14d469b92b4b04841ef2b,Entity,N81dea91ae4e14d469b92b4b04841ef2b
PreferredEnhancedVotingRedeemableExchangeableFixedIncomeRegisteredShare,Entity,PreferredEnhancedVotingRedeemableExchangeableFixedIncomeRegisteredShare
N9fb5e6ab02954e5fbfdb522044734eb9,Entity,N9fb5e6ab02954e5fbfdb522044734eb9
PreferredNonVotingPerpetualNormalIncomeRegisteredShare,Entity,PreferredNonVotingPerpetualNormalIncomeRegisteredShare
N765df3bfcf184691be89e461c3fdd54c,Entity,N765df3bfcf184691be89e461c3fdd54c
PreferredNonVotingRedeemableCumulativeRegisteredShare,Entity,PreferredNonVotingRedeemableCumulativeRegisteredShare
Na2fae70a2cfe469e9cfb29490759e40b,Entity,Na2fae70a2cfe469e9cfb29490759e40b
N3a84a3b59f42420c91627f91a4bf7ef6,Entity,N3a84a3b59f42420c91627f91a4bf7ef6
Nec3bfdd3b7764d67b6a576c904f51f11,Entity,Nec3bfdd3b7764d67b6a576c904f51f11
Nf2908ffcab044a59b8c21acf85d27f0d,Entity,Nf2908ffcab044a59b8c21acf85d27f0d
"preferred, non-voting, exchangeable, fixed income, registered share",Entity,"preferred, non-voting, exchangeable, fixed income, registered share"
PreferredVotingExchangeableAdjustableIncomeRegisteredShare,Entity,PreferredVotingExchangeableAdjustableIncomeRegisteredShare
N9897a0e0cb7e45bb94f0eec01b8fab87,Entity,N9897a0e0cb7e45bb94f0eec01b8fab87
N77114c79d1cb405d8c6d08030e256d9f,Entity,N77114c79d1cb405d8c6d08030e256d9f
N002409c21ffa4ca78996527a6f015d72,Entity,N002409c21ffa4ca78996527a6f015d72
EnhancedVotingShare,Entity,EnhancedVotingShare
MIT,Entity,MIT
"CFI code for a common, restricted voting, unrestricted transfer, partly paid, registered share",Entity,"CFI code for a common, restricted voting, unrestricted transfer, partly paid, registered share"
"preferred, voting, redeemable exchangeable, adjustable income, registered share",Entity,"preferred, voting, redeemable exchangeable, adjustable income, registered share"
"preferred, enhanced voting, redeemable extendable, cumulative participating, registered share",Entity,"preferred, enhanced voting, redeemable extendable, cumulative participating, registered share"
"preferred, restricted voting, exchangeable, adjustable income, registered share",Entity,"preferred, restricted voting, exchangeable, adjustable income, registered share"
Nef702b1cdfc24b11ab9e978588fcf758,Entity,Nef702b1cdfc24b11ab9e978588fcf758
Na0614dec259f41768bec1fdff9ba7d50,Entity,Na0614dec259f41768bec1fdff9ba7d50
PreferredRestrictedVotingRedeemableExchangeableExtendableParticipatingRegisteredShare,Entity,PreferredRestrictedVotingRedeemableExchangeableExtendableParticipatingRegisteredShare
PreferredEnhancedVotingPerpetualAuctionRateIncomeRegisteredShare,Entity,PreferredEnhancedVotingPerpetualAuctionRateIncomeRegisteredShare
"preferred, non-voting, exchangeable, participating, registered share",Entity,"preferred, non-voting, exchangeable, participating, registered share"
PreferredRestrictedVotingExtendableCumulativeParticipatingRegisteredShare,Entity,PreferredRestrictedVotingExtendableCumulativeParticipatingRegisteredShare
"CFI code for a common, restricted voting, restricted transfer, nil paid, registered share",Entity,"CFI code for a common, restricted voting, restricted transfer, nil paid, registered share"
PreferredEnhancedVotingPerpetualCumulativeParticipatingRegisteredShare,Entity,PreferredEnhancedVotingPerpetualCumulativeParticipatingRegisteredShare
PreferredRestrictedVotingRedeemableAdjustableIncomeRegisteredShare,Entity,PreferredRestrictedVotingRedeemableAdjustableIncomeRegisteredShare
N0da4ddbdb00d4aba949bb761838d0f96,Entity,N0da4ddbdb00d4aba949bb761838d0f96
PreferredVotingRedeemableExtendableAdjustableIncomeRegisteredShare,Entity,PreferredVotingRedeemableExtendableAdjustableIncomeRegisteredShare
"preferred, non-voting, redeemable extendable, normal income, registered share",Entity,"preferred, non-voting, redeemable extendable, normal income, registered share"
Nf7b7aeeb71444865bcbd4506a25092e5,Entity,Nf7b7aeeb71444865bcbd4506a25092e5
PreferredNonVotingRedeemableNormalIncomeRegisteredShare,Entity,PreferredNonVotingRedeemableNormalIncomeRegisteredShare
Ne82a3df8cfbb4a5da512b9e9db96c5a6,Entity,Ne82a3df8cfbb4a5da512b9e9db96c5a6
N5cdd541f3a8d442588596c072f5330a4,Entity,N5cdd541f3a8d442588596c072f5330a4
Nb7387dbecf99436991d3d0ecd5b01819,Entity,Nb7387dbecf99436991d3d0ecd5b01819
"preferred, voting, redeemable extendable, auction rate income, registered share",Entity,"preferred, voting, redeemable extendable, auction rate income, registered share"
"preferred, enhanced voting, perpetual, fixed income, registered share",Entity,"preferred, enhanced voting, perpetual, fixed income, registered share"
N598a5924403d4f909fdc7932d3afa417,Entity,N598a5924403d4f909fdc7932d3afa417
"preferred, restricted voting, redeemable, auction rate income, registered share",Entity,"preferred, restricted voting, redeemable, auction rate income, registered share"
"preferred, non-voting, redeemable exchangeable, participating, registered share",Entity,"preferred, non-voting, redeemable exchangeable, participating, registered share"
"preferred, non-voting, redeemable, cumulative participating, registered share",Entity,"preferred, non-voting, redeemable, cumulative participating, registered share"
"preferred, non-voting, perpetual, adjustable income, registered share",Entity,"preferred, non-voting, perpetual, adjustable income, registered share"
"extendable, participating, registered share",Entity,"extendable, participating, registered share"
Nf7249a7b68004e78b63ec38a4748225f,Entity,Nf7249a7b68004e78b63ec38a4748225f
"preferred, restricted voting, redeemable, cumulative participating, registered share",Entity,"preferred, restricted voting, redeemable, cumulative participating, registered share"
CommonVotingRestrictedPartlyPaidRegisteredShare,Entity,CommonVotingRestrictedPartlyPaidRegisteredShare
PreferredShareWithAdjustableRateDividend,Entity,PreferredShareWithAdjustableRateDividend
"CFI code for a common, enhanced voting, unrestricted transfer, nil paid, registered share",Entity,"CFI code for a common, enhanced voting, unrestricted transfer, nil paid, registered share"
" transfer perspective, is partially paid and is registered",Entity," transfer perspective, is partially paid and is registered"
N1ef1ba0b07bb4386ad20d9db6647d4dc,Entity,N1ef1ba0b07bb4386ad20d9db6647d4dc
Nfe8d6c04e1054dc7890ecb2a279bcb3c,Entity,Nfe8d6c04e1054dc7890ecb2a279bcb3c
"preferred share that confers zero votes per share, has no fixed maturity date, provides a periodic income whose dividend rate is set periodically, and is registered",Entity,"preferred share that confers zero votes per share, has no fixed maturity date, provides a periodic income whose dividend rate is set periodically, and is registered"
N2c19a75429534639b5ee30bd519773bb,Entity,N2c19a75429534639b5ee30bd519773bb
N7d4ee0f71a8e41f1af0d9c61a484f7dc,Entity,N7d4ee0f71a8e41f1af0d9c61a484f7dc
N36436c64fbf547d2b6ad30814d92379a,Entity,N36436c64fbf547d2b6ad30814d92379a
PreferredVotingRedeemableExchangeableExtendableParticipatingRegisteredShare,Entity,PreferredVotingRedeemableExchangeableExtendableParticipatingRegisteredShare
ESEUOR,Entity,ESEUOR
PreferredRestrictedVotingRedeemableExchangeableAuctionRateIncomeRegisteredShare,Entity,PreferredRestrictedVotingRedeemableExchangeableAuctionRateIncomeRegisteredShare
Ned1c2d807b844c7a8bd7bd325a15ff2c,Entity,Ned1c2d807b844c7a8bd7bd325a15ff2c
PreferredNonVotingRedeemableFixedIncomeRegisteredShare,Entity,PreferredNonVotingRedeemableFixedIncomeRegisteredShare
"preferred, non-voting, redeemable extendable, participating, registered share",Entity,"preferred, non-voting, redeemable extendable, participating, registered share"
N0856b0a52c6a409ca1ceb85979b555c6,Entity,N0856b0a52c6a409ca1ceb85979b555c6
N7681e8b0999f4b5fac4308b2ea753c1c,Entity,N7681e8b0999f4b5fac4308b2ea753c1c
Nd5648af53bdc4effb35aa84624a8d357,Entity,Nd5648af53bdc4effb35aa84624a8d357
Na4f197afd56c45aabedc7f4e935eae4d,Entity,Na4f197afd56c45aabedc7f4e935eae4d
N11da5d9cfdc746909722fa39f997ead9,Entity,N11da5d9cfdc746909722fa39f997ead9
Nbc0e23555f1f46cab1201419ab14698c,Entity,Nbc0e23555f1f46cab1201419ab14698c
"preferred, non-voting, redeemable extendable, cumulative participating, registered share",Entity,"preferred, non-voting, redeemable extendable, cumulative participating, registered share"
N8b0ad9a556874b1a98872a802e6b633d,Entity,N8b0ad9a556874b1a98872a802e6b633d
N9fbe3e65bde3419eb38e6a1095c5082e,Entity,N9fbe3e65bde3419eb38e6a1095c5082e
PreferredEnhancedVotingExtendableCumulativeParticipatingRegisteredShare,Entity,PreferredEnhancedVotingExtendableCumulativeParticipatingRegisteredShare
ESVTPR,Entity,ESVTPR
PreferredRestrictedVotingRedeemableExchangeableExtendableFixedIncomeRegisteredShare,Entity,PreferredRestrictedVotingRedeemableExchangeableExtendableFixedIncomeRegisteredShare
PreferredRestrictedVotingRedeemableExtendableParticipatingRegisteredShare,Entity,PreferredRestrictedVotingRedeemableExtendableParticipatingRegisteredShare
"preferred share that confers zero votes per share, has no fixed maturity date, provides a periodic stated income, dividends not paid in any year accumulate, and participates with common shareholders in further dividend and capital distributions, and is registered",Entity,"preferred share that confers zero votes per share, has no fixed maturity date, provides a periodic stated income, dividends not paid in any year accumulate, and participates with common shareholders in further dividend and capital distributions, and is registered"
isClassifiedBy,Entity,isClassifiedBy
"preferred, enhanced voting, redeemable exchangeable, participating, registered share",Entity,"preferred, enhanced voting, redeemable exchangeable, participating, registered share"
N2fca412b60894e8e9a136332b4f1f23a,Entity,N2fca412b60894e8e9a136332b4f1f23a
"preferred share that confers less than one vote per share, has no fixed maturity date, provides a periodic stated income, and is registered",Entity,"preferred share that confers less than one vote per share, has no fixed maturity date, provides a periodic stated income, and is registered"
N91ed2b46d7d7486eb1a4b5e9509d3f89,Entity,N91ed2b46d7d7486eb1a4b5e9509d3f89
Na15e7cc1dcf74b81a35c2eaf76c29f6b,Entity,Na15e7cc1dcf74b81a35c2eaf76c29f6b
N8cc572eb6f354441b75a110480c45f89,Entity,N8cc572eb6f354441b75a110480c45f89
PreferredEnhancedVotingRedeemableExtendableNormalIncomeRegisteredShare,Entity,PreferredEnhancedVotingRedeemableExtendableNormalIncomeRegisteredShare
"preferred, restricted voting, perpetual, auction rate income, registered share",Entity,"preferred, restricted voting, perpetual, auction rate income, registered share"
"preferred, restricted voting, redeemable exchangeable, fixed income, registered share",Entity,"preferred, restricted voting, redeemable exchangeable, fixed income, registered share"
CommonNonVotingUnrestrictedPartlyPaidRegisteredShare,Entity,CommonNonVotingUnrestrictedPartlyPaidRegisteredShare
N38da2cc797004b949ea2fb61c7fce8a4,Entity,N38da2cc797004b949ea2fb61c7fce8a4
Nfd966cb4920d42199590dd923cb0dbc2,Entity,Nfd966cb4920d42199590dd923cb0dbc2
NonCumulativePreferredShare,Entity,NonCumulativePreferredShare
"preferred, enhanced voting, exchangeable, participating, registered share",Entity,"preferred, enhanced voting, exchangeable, participating, registered share"
N73fbcdb0eb7643caa08b4a847ae17cba,Entity,N73fbcdb0eb7643caa08b4a847ae17cba
N7239f11119e54ae5980dcc50eadd096c,Entity,N7239f11119e54ae5980dcc50eadd096c
"preferred, voting, redeemable, auction rate income, registered share",Entity,"preferred, voting, redeemable, auction rate income, registered share"
N4264294938f544e5b48e8326782b663a,Entity,N4264294938f544e5b48e8326782b663a
Nf01b834296814a188bd8d7e4cf84f26b,Entity,Nf01b834296814a188bd8d7e4cf84f26b
"preferred, voting, redeemable exchangeable, normal income, registered share",Entity,"preferred, voting, redeemable exchangeable, normal income, registered share"
PreferredEnhancedVotingRedeemableExchangeableExtendableCumulativeRegisteredShare,Entity,PreferredEnhancedVotingRedeemableExchangeableExtendableCumulativeRegisteredShare
Nf680e5c9bb95445dbe20a0bf630da401,Entity,Nf680e5c9bb95445dbe20a0bf630da401
Na217e2d828414a1bb303c1ee2ca69390,Entity,Na217e2d828414a1bb303c1ee2ca69390
"preferred, voting, redeemable, fixed income, registered share",Entity,"preferred, voting, redeemable, fixed income, registered share"
N4a4837cf3b714014b8db4083abd0af9f,Entity,N4a4837cf3b714014b8db4083abd0af9f
PreferredNonVotingRedeemableExchangeableFixedIncomeRegisteredShare,Entity,PreferredNonVotingRedeemableExchangeableFixedIncomeRegisteredShare
"preferred, voting, exchangeable, adjustable income, registered share",Entity,"preferred, voting, exchangeable, adjustable income, registered share"
"preferred, voting, extendable, auction rate income, registered share",Entity,"preferred, voting, extendable, auction rate income, registered share"
"preferred, voting, redeemable, normal income, registered share",Entity,"preferred, voting, redeemable, normal income, registered share"
Ncbfd0c510cca4ed88c1023756a024be7,Entity,Ncbfd0c510cca4ed88c1023756a024be7
Na0220d07b9ca42a0bd1e5ab056f7a64d,Entity,Na0220d07b9ca42a0bd1e5ab056f7a64d
Nc2c4f94774944812876e7d95cb0a3fda,Entity,Nc2c4f94774944812876e7d95cb0a3fda
N623ce5cd6ba343d09b132fe9bc2ab014,Entity,N623ce5cd6ba343d09b132fe9bc2ab014
PreferredEnhancedVotingRedeemableCumulativeParticipatingRegisteredShare,Entity,PreferredEnhancedVotingRedeemableCumulativeParticipatingRegisteredShare
PreferredRestrictedVotingRedeemableExchangeableFixedIncomeRegisteredShare,Entity,PreferredRestrictedVotingRedeemableExchangeableFixedIncomeRegisteredShare
Nd270bfb152084522beaba6cf93e24176,Entity,Nd270bfb152084522beaba6cf93e24176
PreferredRestrictedVotingRedeemableCumulativeRegisteredShare,Entity,PreferredRestrictedVotingRedeemableCumulativeRegisteredShare
"or of the shareholder, provides a periodic income whose dividend rate is set periodically, and is registered",Entity,"or of the shareholder, provides a periodic income whose dividend rate is set periodically, and is registered"
Nd97b52bde7c34d06ba74f090d8a8131f,Entity,Nd97b52bde7c34d06ba74f090d8a8131f
"preferred, enhanced voting, redeemable, fixed income, registered share",Entity,"preferred, enhanced voting, redeemable, fixed income, registered share"
"preferred, non-voting, exchangeable, adjustable income, registered share",Entity,"preferred, non-voting, exchangeable, adjustable income, registered share"
ISO10962-201910-CodeScheme,Entity,ISO10962-201910-CodeScheme
PreferredRestrictedVotingExchangeableCumulativeParticipatingRegisteredShare,Entity,PreferredRestrictedVotingExchangeableCumulativeParticipatingRegisteredShare
Nc04b46052df84f41a5bf0bc4e4830d5b,Entity,Nc04b46052df84f41a5bf0bc4e4830d5b
Na67e4a38091a441196be5937f88c8d50,Entity,Na67e4a38091a441196be5937f88c8d50
N601801dcbce84e60a84ebdfa3c3b4595,Entity,N601801dcbce84e60a84ebdfa3c3b4595
PreferredRestrictedVotingExtendableAuctionRateIncomeRegisteredShare,Entity,PreferredRestrictedVotingExtendableAuctionRateIncomeRegisteredShare
"common share that confers exactly 0 votes per share, is unrestricted from a sales perspective, is partially paid and is registered",Entity,"common share that confers exactly 0 votes per share, is unrestricted from a sales perspective, is partially paid and is registered"
NilPaidShare,Entity,NilPaidShare
"preferred, restricted voting, redeemable, participating, registered share",Entity,"preferred, restricted voting, redeemable, participating, registered share"
PreferredVotingRedeemableExtendableAuctionRateIncomeRegisteredShare,Entity,PreferredVotingRedeemableExtendableAuctionRateIncomeRegisteredShare
Na0a1e5bd89b345d9b61f118c9126b37c,Entity,Na0a1e5bd89b345d9b61f118c9126b37c
"preferred, non-voting, redeemable exchangeable, fixed income, registered share",Entity,"preferred, non-voting, redeemable exchangeable, fixed income, registered share"
CommonShare,Entity,CommonShare
"preferred, enhanced voting, redeemable extendable, normal income, registered share",Entity,"preferred, enhanced voting, redeemable extendable, normal income, registered share"
Na76cb26f20b346759dfb9f98c1fa113a,Entity,Na76cb26f20b346759dfb9f98c1fa113a
Na55aaf0388d14e34b6cbcef389309a60,Entity,Na55aaf0388d14e34b6cbcef389309a60
PreferredVotingExtendableAuctionRateIncomeRegisteredShare,Entity,PreferredVotingExtendableAuctionRateIncomeRegisteredShare
