source_id,target_id,relationship
FundInvestmentObjective,N65b51d6f658f49e8ae999207d6696f4e,rdf-schema#subClassOf
describedIn,FundProspectus,rdf-schema#range
subscriptionsInAmountAllowed,subscriptions in amount allowed,rdf-schema#label
N3dc36650e7634210bdf8110740bf63c0,owl#Restriction,22-rdf-syntax-ns#type
FundBondUnitCoupon,InterestRate,rdf-schema#subClassOf
Nd889f4fb766a44ee93bdcffb8cb7db76,FundDistributor,owl#someValuesFrom
anticipates,anticipates,rdf-schema#label
FundCashDistributionPolicy,FundUnitDistributionPolicy,rdf-schema#subClassOf
Nf85ab28592fa40d99c988a085a9680b2,FundUnitDistributionMethod,owl#someValuesFrom
FundsProcessingAccount,funds processing account,rdf-schema#label
FundInvestmentObjective,The aim of a Fund e.g outperfom a given benchmark.,core#definition
intendedLiquidationDate,Date,rdf-schema#range
Nabf66903c94949a792b26fabedab67d4,FundPortfolio,owl#someValuesFrom
valuationFrequencyTextualDescription,XMLSchema#string,rdf-schema#range
minimumInitialSubscriptionAmount,owl#ObjectProperty,22-rdf-syntax-ns#type
FundClassificationScheme,fund classification scheme,rdf-schema#label
N55b9f63dc1a045d482c2bfcb42afad18,owl#Restriction,22-rdf-syntax-ns#type
promotedBy,promoted by,rdf-schema#label
FundSubscriptionTerms,FundProcessingTerms,rdf-schema#subClassOf
authorizedCountry,Country in which it is authorised to commercialise the fund.,core#definition
FundsCashDistribution,funds cash distribution,rdf-schema#label
hasAdditionalInformation,CollectiveInvestmentVehicle,rdf-schema#domain
Nff49104a0bd64f61a89f977cc6375448,takesFormOf,owl#onProperty
N65be4c631b8741ffb917e7fc58dca01d,classifies,owl#onProperty
N0f42f11531fa4009bf3f405f801e83bd,hasDefaultSettlementConvention,owl#onProperty
EquityFund,owl#Class,22-rdf-syntax-ns#type
fundHasRelatedParty,fund has related party,rdf-schema#label
isUnitHolder,owl#ObjectProperty,22-rdf-syntax-ns#type
InvestmentStrategy,"plan, method, or series of maneuvers or stratagems for obtaining a specific investment goal",core#definition
minimumSubscriptionUnits,XMLSchema#integer,rdf-schema#range
reinvestmentFrequency,owl#ObjectProperty,22-rdf-syntax-ns#type
DebtStakeInFund,A stake held in a fund by way of a Bond Unit.,core#definition
intendedLiquidationDate,SpecialPurposeVehicle,rdf-schema#domain
N967d2a8b149749dfb3d25f002beec922,PrivatelyHeldShare,owl#someValuesFrom
frontEndLoadApplicable,FundSubscriptionTerms,rdf-schema#domain
N12c8f70a215548b99687e565133f2c74,owl#Restriction,22-rdf-syntax-ns#type
FondsCommunDePlacement,"open-ended collective investment fund, which is a contractual form set up between the fund manager and investors and not a separate legal entity",core#definition
processingCountry,Country in which the processing characteristic applies.,core#definition
SICAV,CollectiveInvestmentVehicle,rdf-schema#subClassOf
firstAccountingYearEndDate,first accounting year end date,rdf-schema#label
FundPortfolio,Na3ddf6d2e262447d9d500d46cda5006e,rdf-schema#subClassOf
providesDepositaryServiceFor,provides depositary service for,rdf-schema#label
redemptionCycleInBusinessDays,XMLSchema#integer,rdf-schema#range
implementsFundPolicy,FundPortfolio,rdf-schema#domain
N2f7f6d57cd7e4dc49e8044fd2a72f9f8,givesOwnershipOf,owl#onProperty
minimumInitialSubscriptionAmount,MonetaryAmount,rdf-schema#range
FundOrderDesk,N7b2b9140e49d4873a981863bc59da92c,rdf-schema#subClassOf
SPVPurpose,This is used to identify different kinds of SPV which may have different detailed facts about them; however in general all SPVs are much the same.,core#editorialNote
Na9f58015597e4c8aac3adfa5929deba0,FinancialInstrumentClassifier,owl#someValuesFrom
AnnualReportingPolicy,owl#Class,22-rdf-syntax-ns#type
firstNAVCalculationDate,owl#DatatypeProperty,22-rdf-syntax-ns#type
promotedBy,owl#ObjectProperty,22-rdf-syntax-ns#type
administeredBy,fundHasRelatedParty,rdf-schema#subPropertyOf
PortfolioInvestmentStrategy,The manner in which the portfolio manager tries to reach the funds objectives.,core#definition
minimumInitialSubscriptionUnits,FundSubscriptionTerms,rdf-schema#domain
N59f56b03051e4164bfe363affe249b24,anticipates,owl#onProperty
denominatedIn,owl#ObjectProperty,22-rdf-syntax-ns#type
typeOfSecurities,owl#DatatypeProperty,22-rdf-syntax-ns#type
FundClassification,owl#Class,22-rdf-syntax-ns#type
N8c94f78cd54c4afe845708a5e023c32b,MarketRate,owl#onClass
maximumRedemptionAmount,maximum redemption amount,rdf-schema#label
N38d041c565a44418bd84d762a57ef47a,FundCouponPolicy,owl#someValuesFrom
hasRelatedFundTerms,has related fund terms,rdf-schema#label
minimumSubscriptionAmount,owl#ObjectProperty,22-rdf-syntax-ns#type
issuePrice,FundUnit,rdf-schema#domain
DistributingShareClass,distributing share class,rdf-schema#label
maximumRedemptionAmount,owl#ObjectProperty,22-rdf-syntax-ns#type
Na3ddf6d2e262447d9d500d46cda5006e,PortfolioManager,owl#someValuesFrom
distributionWithReinvestment,owl#DatatypeProperty,22-rdf-syntax-ns#type
subsequentApplicationForm,Physical application form for subsequent investments by the same investor.,core#definition
FundPortfolioInvestmentLimitations,owl#Class,22-rdf-syntax-ns#type
FundDepositary,The party that holds and safeguards holdings owned by a fund. It is also responsible for compliance of the portfolio with legal ratios etc.,core#definition
EquityAsset,owl#Class,22-rdf-syntax-ns#type
InvestmentRestriction,These are defined by the overall Fund investment policy. Not the same as the detailed policies for investing in percentages of this or that.,explanatoryNote
UnitIssuer,FundsProcessingParty,rdf-schema#subClassOf
Nabf66903c94949a792b26fabedab67d4,owl#Restriction,22-rdf-syntax-ns#type
hasPortfolio,owl#ObjectProperty,22-rdf-syntax-ns#type
N73506d20e28047fca1c2731796ee0324,hasInformationAbout,owl#onProperty
CollectiveInvestmentVehicle,Nefff9d14970f4d36b130cc08a67d5fe8,rdf-schema#subClassOf
N258a570216ce49ad93999b2d4f54797b,isSetUpFor,owl#onProperty
Liquidity,"Precise definition needed for liquidity, and check that it is modeled accordingly.",core#definition
administeredBy,administered by,rdf-schema#label
AssetClassStrategy,Na9f58015597e4c8aac3adfa5929deba0,rdf-schema#subClassOf
hasManagementCompany,has management company,rdf-schema#label
N258a570216ce49ad93999b2d4f54797b,owl#Restriction,22-rdf-syntax-ns#type
subscriptionCutoffDateTime,DateTime,rdf-schema#range
N09172edb5135441d8ce6c65a5b4ec227,owl#Restriction,22-rdf-syntax-ns#type
hasLiquidity,Liquidity,rdf-schema#range
ReportingFrequencyPolicy,ReportingPolicy,rdf-schema#subClassOf
maximumRedemptionFee,Maximum percentage or fixed amount of money due when redeeming fund shares Definition origin:EFAMA DD,core#definition
EquityAsset,Neb9163b112544fb08e3a4846d246b1a5,rdf-schema#subClassOf
promotedBy,FundPromoter,rdf-schema#range
FundAccountant,"The party that keeps accounting records of the available assets and liabilities of the Fund. It calculates dealing prices, the Net Asset Value (NAV) of the Fund, and may provide fund performance and tax data. Can be subcontracted by the FundAdministrator.",core#definition
FundInvestmentPolicy,"EFAMA Note: Model distinguishes between strategy (what you intend to invest in) and portfolio structure (what is held). This semantics matches the EFAMA DD ""Fund Investment Policy"" No stated definition in EFAMA DD (""Further discussion required"").",explanatoryNote
FundClassificationScheme,ClassificationScheme,rdf-schema#subClassOf
FundPortfolio,An account containing a number of financial instruments along with cash positions in one or more currencies and belonging to a Fund,core#definition
FundDistributor,FundsProcessingParty,rdf-schema#subClassOf
holds,holds,rdf-schema#label
NetAssetValueCalculationMethod,owl#Class,22-rdf-syntax-ns#type
minimumInitialSubscriptionAmount,FundSubscriptionTerms,rdf-schema#domain
historicPricingIndicator,owl#DatatypeProperty,22-rdf-syntax-ns#type
intendedLiquidationDate,owl#ObjectProperty,22-rdf-syntax-ns#type
FundReportingTerms,ContractualCommitment,rdf-schema#subClassOf
FundInvestmentPolicy,Policy,rdf-schema#subClassOf
PortfolioBenchmark,Security or other price against which the performance of the portfolio is evaluated.,core#definition
SPVPurpose,s p v purpose,rdf-schema#label
exCouponDate,FundCouponPolicy,rdf-schema#domain
minimumRemainingHoldingAmount,minimum remaining holding amount,rdf-schema#label
FundsProcessingPassport,Document,rdf-schema#subClassOf
legallyRecordedIn,Jurisdiction,rdf-schema#range
minimumInitialSubscriptionUnits,XMLSchema#integer,rdf-schema#range
N750dbbe83ecb4a5a8522145e682be337,LegalEntity,owl#someValuesFrom
FundManager,owl#Class,22-rdf-syntax-ns#type
PortfolioManager,person or entity responsible for day to day investment decisions for a fund or asset,core#definition
firstAccountingYearEndDate,owl#DatatypeProperty,22-rdf-syntax-ns#type
N6e1d6cb7d4864edc880ccfcc12e46ffd,hasAdditionalInformation,owl#onProperty
AccumulatingShareClass,accumulating share class,rdf-schema#label
redemptionInAmountAllowed,XMLSchema#boolean,rdf-schema#range
N42eaee0c50dc4c11a944052f5b792fab,Jurisdiction,owl#someValuesFrom
inceptionDate.1,"Authorization date in the country of origin. Further Notes See definition in Inception Date for Fund. Separate fact exists here. Same definition used. EFAMA Review notes: Inception Date exists as soon as there is a prospectus, so it is a fact about a Share Class even if the share class is never formally issued or offered to the public. Legal structure exists even if something is not launched. Editor question: Review stated this was a fact about Share Class; confirm this fact does not apply to Bond and Note units, or was the term Share Class being used to mean all three? Meanwhile I have put the term ""Issue Date"" as a fact about all Fund Unit, as this is given a sa separate term in the EFAMA DD spreadsheet. MAy come clearer in the next version of that.",core#definition
identifiedAs.5,identified as,rdf-schema#label
FundManagementCompany,fund management company,rdf-schema#label
isUnitHolder,Investor,rdf-schema#domain
CommonShareInFund,FundShareClassUnit,rdf-schema#subClassOf
FundDepositary,N4e019947a32e406f8049865abea1d232,rdf-schema#subClassOf
additionalRestrictions,owl#DatatypeProperty,22-rdf-syntax-ns#type
maximumRedemptionAmount,FundRedemptionTerms,rdf-schema#domain
FundPortfolioInvestmentPolicy,Nf24e78cb8b674808b7b0c07882a5daef,rdf-schema#subClassOf
SICAF,owl#Class,22-rdf-syntax-ns#type
FundDepositary,The depository may delegate custody to another entity (custodian). Definition origin:EFAMA DD,explanatoryNote
FundProspectus,fund prospectus,rdf-schema#label
RiskLevel,Classifier,rdf-schema#subClassOf
FundPortfolioInvestmentLimitations,InvestmentRestriction,rdf-schema#subClassOf
CollectiveInvestmentVehicle,Nd7cddfeaf19b4fddb08091c67fc029e3,rdf-schema#subClassOf
physicalDocumentRequired,physical document required,rdf-schema#label
maximumInvestmentAmount,maximum investment amount,rdf-schema#label
N6e1d6cb7d4864edc880ccfcc12e46ffd,owl#Restriction,22-rdf-syntax-ns#type
typeOfSecurities,XMLSchema#string,rdf-schema#range
valuationFrequency,NetAssetValueCalculationMethod,rdf-schema#domain
isCalculatedIn,NetAssetValueCalculationMethod,rdf-schema#domain
FundsProcessing,funds processing,rdf-schema#label
FundsProcessingPassport,"Please see FPP Data Descriptions for more information (when available - not included in this model). See EFAMA website for this. Also see XLS for terms of this. These terms are often but net necessarily part of the Prospectus. See also the Thing Formerly Referred To As Investment. The definitions in the FPP descriptions may not be accurate. This is defining what kind of information is requested. Further Action: Now that we have defined sets of formal contractual terems for subvscriptions, redemptions and general terms, and since these terms don't have a direct relationship to any one Contract at present (as contractual terms should do), there may be a relationship between those terms and the FPP. To be handled in next review.",core#editorialNote
hasDetails,has details,rdf-schema#label
FundUnitHolding,Ne09002b89e7d43a7bcbba4cbc2c38f73,rdf-schema#subClassOf
hasPolicyTerms,FundCouponPolicy,rdf-schema#range
N6741a449431e489aa165e74d0d0bb545,isPlayedBy,owl#onProperty
anticipatedVolatility,Percentage,rdf-schema#range
legallyRecordedIn,owl#ObjectProperty,22-rdf-syntax-ns#type
maximumDeviation,PortfolioBenchmark,rdf-schema#domain
percentageInvested,owl#ObjectProperty,22-rdf-syntax-ns#type
N13a20f9488df40b48c3a3d21d55c1c2e,owl#Restriction,22-rdf-syntax-ns#type
FundInvestmentPolicy,owl#Class,22-rdf-syntax-ns#type
hasTransferAgent,has transfer agent,rdf-schema#label
Nd48ad8611c054a7082b0f8b356ac158e,mayBe.1,owl#onProperty
minimumDeviation,minimum deviation,rdf-schema#label
AnnualReportingPolicy,Reports are presented once a year,core#definition
PortfolioManager,OrganizationMember,rdf-schema#subClassOf
mayAlsoBe,FundAdministrator,rdf-schema#domain
FundOrderDeskPhysicalFormDocument,Document,rdf-schema#subClassOf
redemptionCycleInBusinessDays,redemption cycle in business days,rdf-schema#label
FundProcessingTerms,ContractualCommitment,rdf-schema#subClassOf
denominationCurrency,owl#ObjectProperty,22-rdf-syntax-ns#type
statedDistributionFee,FundProspectus,rdf-schema#domain
Nced6996bd54242b4a5b81df847ccdab2,FundReportingTerms,owl#someValuesFrom
redemptionPeriod,redemption period,rdf-schema#label
subscriptionPeriod,subscription period,rdf-schema#label
FundReportingTerms,Terms describing the accounting methods and reporting arrangements used by the fund.,core#definition
SICAV,owl#Class,22-rdf-syntax-ns#type
hasPortfolio,FundPortfolio,rdf-schema#range
FundDataProvider,FundsProcessingParty,rdf-schema#subClassOf
CollectiveInvestmentVehicle,N9fa2694dfe494bda98b45bef1c54e633,rdf-schema#subClassOf
switchingFee,switching fee,rdf-schema#label
hasDataProvider,owl#ObjectProperty,22-rdf-syntax-ns#type
CollectiveInvestmentVehicle,Nf529b6568b214aa89844cb759da5d4a1,rdf-schema#subClassOf
PrivateEquityHolding,A holding of private equity.,core#definition
FundsCreation,SPV set up for fund management Conesnsus:Review,core#definition
redemptionCutoffDateTime,FundRedemptionTerms,rdf-schema#domain
InvestmentRestriction,owl#Class,22-rdf-syntax-ns#type
FundRedemptionTerms,fund redemption terms,rdf-schema#label
processingCountry,processing country,rdf-schema#label
N3147df32288e4505abfdfe78fa447c9b,owl#Restriction,22-rdf-syntax-ns#type
description,The manner in which the manager tries to reach the funds objectives,core#definition
Nd889f4fb766a44ee93bdcffb8cb7db76,distributedBy,owl#onProperty
EquityAsset,equity asset,rdf-schema#label
FundReinvestmentPolicy,owl#Class,22-rdf-syntax-ns#type
issues,FundUnit,rdf-schema#range
FundTransferAgent,fund transfer agent,rdf-schema#label
minimumRemainingHoldingUnits,shares that must be retained to avoid automatic redemption.,core#definition
statedObjective,stated objective,rdf-schema#label
additionalRestrictions,XMLSchema#string,rdf-schema#range
endOfFiscalYear,FundReportingTerms,rdf-schema#domain
Nf1725a39eb364ad9b68af6a307b832ac,hasObjective,owl#onProperty
TimeWeightedRateOfReturnPerformanceDeterminationMethod,PerformanceDeterminationMethod,rdf-schema#subClassOf
N13a20f9488df40b48c3a3d21d55c1c2e,FundsProcessingParty,owl#someValuesFrom
N3089fa7b620a4fda8aa87f1652727a63,FundDataProvider,owl#someValuesFrom
minimumRemainingHoldingAmount,shares that must be retained to avoid automatic redemption.,core#definition
NetAssetValueCalculationMethod,Expression,rdf-schema#subClassOf
N9fa2694dfe494bda98b45bef1c54e633,owl#Restriction,22-rdf-syntax-ns#type
Nf1725a39eb364ad9b68af6a307b832ac,InvestmentObjective,owl#someValuesFrom
Nf95a4c1316224171ad25acab2a147569,FundPortfolioInvestmentLimitations,owl#someValuesFrom
Nced6996bd54242b4a5b81df847ccdab2,owl#Restriction,22-rdf-syntax-ns#type
Nc94a865f2a8f4931ade0e05c7dda20ee,owl#Restriction,22-rdf-syntax-ns#type
N206d2fd8c31749ff96a407bb039f9675,hasStrategy,owl#onProperty
EquityPortfolio,owl#Class,22-rdf-syntax-ns#type
DebtStakeInFund,debt stake in fund,rdf-schema#label
UnitIssuer,owl#Class,22-rdf-syntax-ns#type
minimumDeviation,Percentage,rdf-schema#range
redemptionFee,redemption fee,rdf-schema#label
inclusion,XMLSchema#boolean,rdf-schema#range
identifies.1,Jurisdiction,rdf-schema#range
hasLiquidity,owl#ObjectProperty,22-rdf-syntax-ns#type
hasPolicyTerms,owl#ObjectProperty,22-rdf-syntax-ns#type
FundAdministrator,FundsProcessingParty,rdf-schema#subClassOf
OtherInvestmentFundInformation,"See terms in EFAMA spreadsheet. These are properties of the fund but are not legally binding. Author follow-up note: I have managed to find a ""home"" for disposition for most of the entries that are in the spreadsheet. It is not clear which of the spreadsheet terms are indended to come under the general heading in this class. The first place I would look is in the terms I have defined as ""Fund Processing Terms"", which are defined as formal, legal contractual terms. If any of those are not legally binding on some party, then this is where they belong instead.",core#editorialNote
inclusion,"Whether the referred strategy is included. No means this description refers to the exclusion of what is described, from the portfolio.",core#definition
mayAlsoBe,UnitIssuer,rdf-schema#range
blacklisted,blacklisted,rdf-schema#label
maximumPurchasingFee,Maximum percentage or fixed amount of money due when purchasing fund shares Definition origin:EFAMA DD,core#definition
declarationChannel,declaration channel,rdf-schema#label
Nf90951daa58a4d6f95936fa9988c6608,owl#Restriction,22-rdf-syntax-ns#type
Nd51faae782d445ba82b16b192d77f2c6,holds,owl#onProperty
N38d041c565a44418bd84d762a57ef47a,owl#Restriction,22-rdf-syntax-ns#type
hasDepository,owl#ObjectProperty,22-rdf-syntax-ns#type
maximumRedemptionAmount,"Maximum quantity of securities, expressed as an amount that can be sold.",core#definition
JurisdictionStrategy,owl#Class,22-rdf-syntax-ns#type
FundDistributor,owl#Class,22-rdf-syntax-ns#type
clearFundsRequired,XMLSchema#boolean,rdf-schema#range
Na67492b20dcd4560994f751542b846a4,FundTransferAgent,owl#someValuesFrom
FundReportingTerms,fund reporting terms,rdf-schema#label
NoteFundUnit,FundUnit,rdf-schema#subClassOf
N53d20ba794ed4a2bbe491c902055e86f,hasAccountingReportingFrequency,owl#onProperty
FundAdministrator,"Entity that has to fulfil the legal and supervisory requirements of the fund. Responsible for all the business purposes around the investment pool, and so is reponsible for the issuing of the shares.",core#definition
N22598ddc5d4a4543a031a0c0ebdb23c4,NetAssetValueCalculationMethod,owl#someValuesFrom
N1a5cf76710a84440a7eda82be3c0a219,owl#Restriction,22-rdf-syntax-ns#type
minimumRemainingHoldingAmount,FundProcessingGeneralTerms,rdf-schema#domain
FundsProcessingPassport,funds processing passport,rdf-schema#label
redemptionDealingFrequency,Frequency at which the redemptions are done.,core#definition
FundReinvestmentPolicy,fund reinvestment policy,rdf-schema#label
statedManagementFee,The fee that is stated in the Prospectus as being what is to be charged for management. Further notes: Can be monetary amount or a percentage or a combination. Action: simple type is wrong.,core#definition
OtherInvestmentFundInformation,Things which are not part of the prospectus but are important if you want to understand the fund.,core#definition
fundClassTypeIdentifier,"A textual identification of the class of fund units. This is used to uniquely identify a particular class of fund units, and thereby identify features of this type of unit within the fund.",core#definition
PortfolioBenchmark,portfolio benchmark,rdf-schema#label
N984f3c1a580744938a40519711838578,FundUnit,owl#someValuesFrom
hasDefaultSettlementConvention,SettlementConvention,rdf-schema#range
CollectiveInvestmentVehicle,N6f49a9d3772a4c99a9a84953b3d2cc60,rdf-schema#subClassOf
N0bf8e1fdc1a44841ba9a724d3c747710,LegalEntity,owl#someValuesFrom
FundRedemptionRestriction,SecuritiesRestriction,rdf-schema#subClassOf
redemptionDealingFrequency,RecurrenceInterval,rdf-schema#range
subscriptionDealingFrequency,Frequency at which the subscriptions are done.,core#definition
subscriptionPeriod,owl#ObjectProperty,22-rdf-syntax-ns#type
N59f56b03051e4164bfe363affe249b24,owl#Restriction,22-rdf-syntax-ns#type
clearFundsRequired,Whether cleared funds may be required before a subscription order can be executed.,core#definition
FundBondUnitCoupon,A fixed coupon paid out to holders of the Fund Bond Unit.,core#definition
FundDividendPolicy,Terms for the expected distributions of dividends.,core#definition
includes,owl#ObjectProperty,22-rdf-syntax-ns#type
IncomeAccumulation,FundUnitDistributionMethod,rdf-schema#subClassOf
StakeInFund,stake in fund,rdf-schema#label
N409e672dc0254616a2e5aeb9e47066b7,hasExpectedCoupon,owl#onProperty
hasAccountingInformation,FundReportingTerms,rdf-schema#range
firstNAVCalculationDate,The first date of NAV calculation,core#definition
FundUnit,N6a0f808feb764fb4aaa3ba16064ec6cc,rdf-schema#subClassOf
identifies.1,owl#ObjectProperty,22-rdf-syntax-ns#type
denominatedIn,Currency,rdf-schema#range
FundProspectus,"The Prospectus for the Fund. This is a document made available publicly for potential investors. It will include facts about the fund investment objective, investment focus and other details of the fund. Some of this information becomes binding on the fund once it is issued, while other information is guidelines only.",core#definition
ReferToFundOrderDesk,refer to fund order desk,rdf-schema#label
identifiedAs.5,StakeInFund,rdf-schema#domain
legallyRecordedIn,"Relationship note: This relationship has no obvious parent; it is similar to Security legally recorded in Jurisdiction, but that inherits from Contract jurisdiction whereas a Fund is a Pool not a Contract. So the meaning is not the same. Assign parent relationship in future if a more general one exists; at present there is none.",core#definition
backEndLoadApplicable,XMLSchema#boolean,rdf-schema#range
ReferToFundOrderDesk,Restriction requiring an investor to refer to the fund order desk prior to redeeming a fund.,core#definition
minimumInvestmentPercentage,Minimum percentage that has to be invested in the specified strategy.,core#definition
purchasingFee,owl#ObjectProperty,22-rdf-syntax-ns#type
describedIn,described in,rdf-schema#label
EquityPortfolio,A portfolio which has at least 85% exposure to shares.,core#definition
hasDetails,Information on the net asset value calculation of the investment fund component.,core#definition
clearFundsRequired,SettlementTerms,rdf-schema#domain
FundsProcessingAccount,owl#Class,22-rdf-syntax-ns#type
hasAccountingInformation,owl#ObjectProperty,22-rdf-syntax-ns#type
takesFormOf,RealEstate,rdf-schema#range
hasIssueDate,Date of first NAV calculation and start of performance calculations (same as launch date),core#definition
isCalculatedIn,is calculated in,rdf-schema#label
AssetClassStrategy,asset class strategy,rdf-schema#label
,MIT,license
registrationDate,CollectiveInvestmentVehicle,rdf-schema#domain
FundTransferAgent,"An entity that undertakes the execution of subscription, redemption and switch orders on behalf of a fund. Definition origin:EFAMA DD",core#definition
FundRedemptionRestriction,owl#Class,22-rdf-syntax-ns#type
Nf152535e9a5c48f08c358010a5b0e090,owl#Restriction,22-rdf-syntax-ns#type
N55b9f63dc1a045d482c2bfcb42afad18,hasPerformanceDeterminationMethod,owl#onProperty
administeredBy,FundAdministrator,rdf-schema#range
FundDataProvider,owl#Class,22-rdf-syntax-ns#type
DebtStakeInFund,Note that you cannot buy fractional amounts in a bond. Review Session Note: Similar to what happens in a CDO where the collaterial manager and the issuer are two different entities. So model this along the same lines as the SPV in the structured finance model. Therefore: further modeling and review required,explanatoryNote
FondsCommunDePlacement,CollectiveInvestmentVehicle,rdf-schema#subClassOf
maximumInvestmentAmount,FundPortfolioInvestmentLimitations,rdf-schema#domain
KeyInvestorInformationDocument,KIID,abbreviation
Na3ddf6d2e262447d9d500d46cda5006e,owl#Restriction,22-rdf-syntax-ns#type
N79479510b2be406dbabf088c9684f087,FundLegalFormDocumentation,owl#someValuesFrom
NetAssetValueCalculationMethod,These terms were in the ISO FIBIM model but correspond to some details in the EFAMA DD.,core#editorialNote
JurisdictionStrategy,FundPortfolioInvestmentLimitations,rdf-schema#subClassOf
hasContactDetails,owl#ObjectProperty,22-rdf-syntax-ns#type
FundLegalFormDocumentation,"From ISO FIBIM ""Umbrella Fund"" narrative: In securities, a collective investment scheme that has a contractual or a corporate form. When it has a contractual form, a fund is constituted under either the law of contract or under the trust law and thus it is not a legal entity. In its corporate form, a fund is a legal entity and is structured as a company.",explanatoryNote
FundsProcessingParty,party involved in the processing of funds,core#definition
hasContactDetails,has contact details,rdf-schema#label
couponPaymentDate,owl#ObjectProperty,22-rdf-syntax-ns#type
maximumDeviation,Maximum allowable deviation from the benchmark.,core#definition
maximumRedemptionFee,FundSubscriptionTerms,rdf-schema#domain
FundsProcessingAccount,"An account used specifically in the processing of funds. Like all accounts this is (per FIBIM definition) a business relationship between two entities; one entity is the account owner, the other entity is the account servicer. Please refer to Financial global model for treatment of accounts relationships in this model.",core#definition
mayBeDefinedIn,owl#ObjectProperty,22-rdf-syntax-ns#type
PortfolioManager,Nb75314d6eebd4dd9b114a44c7be39c5e,rdf-schema#subClassOf
definesAllocations,defines,rdf-schema#subPropertyOf
IncomeAccumulation,share price.,core#definition
holdingTransferable,owl#DatatypeProperty,22-rdf-syntax-ns#type
anticipatedVolatility,FundProspectus,rdf-schema#domain
minimumInvestmentPercentage,Percentage,rdf-schema#range
PerformanceDeterminationMethod,owl#Class,22-rdf-syntax-ns#type
N2f7f6d57cd7e4dc49e8044fd2a72f9f8,owl#Restriction,22-rdf-syntax-ns#type
FundProspectus,N1a5cf76710a84440a7eda82be3c0a219,rdf-schema#subClassOf
FundAdministrator,owl#Class,22-rdf-syntax-ns#type
definedInRelationTo,OrganizationStrategy,rdf-schema#domain
FundBondClassUnit,From EFAMA Review: called denominations e.g. issued in $5000 pieces. You cannot buy fractional amounts in a bond.,explanatoryNote
FundPortfolio,N3147df32288e4505abfdfe78fa447c9b,rdf-schema#subClassOf
FundReinvestmentPolicy,FundUnitDistributionPolicy,rdf-schema#subClassOf
anticipates,FundProspectus,rdf-schema#domain
minimumRatingRestriction,The minimum rating of securities to be invested in.,core#definition
description.1,owl#DatatypeProperty,22-rdf-syntax-ns#type
OtherInvestmentFundInformation,other investment fund information,rdf-schema#label
hasAccountant,has accountant,rdf-schema#label
FundsCashDistribution,owl#Class,22-rdf-syntax-ns#type
performanceDeterminationTimeframe,PerformanceDeterminationMethod,rdf-schema#domain
redemptionFee,owl#ObjectProperty,22-rdf-syntax-ns#type
maximumRedemptionUnits,units that may be redeemed on a single dealing day.,core#definition
PreferredShareInFund,FundShareClassUnit,rdf-schema#subClassOf
minimumInvestmentPercentage,FundPortfolioInvestmentLimitations,rdf-schema#domain
N440ec1870a3d479bb4e5a9db9af39b29,Currency,owl#someValuesFrom
maximumInvestmentPercentage,FundPortfolioInvestmentLimitations,rdf-schema#domain
N59f56b03051e4164bfe363affe249b24,MarketRate,owl#someValuesFrom
FundShareClassUnit,"The legal structure in which you can purchase part of an investment pool, defined by a variety of characteristics like investor type, minimum size of investment, distribution type, fee and currency. A fund unit which gives the holder an equity stake in the fund.",core#definition
hasDefaultSettlementConvention,has default settlement convention,rdf-schema#label
inceptionDate,Authorization date in the country of origin.,core#definition
N32b00c173e33464091d7a034583ba3d0,definesMainFundOrderDeskAccount,owl#onProperty
minimumInvestmentAmount,minimum investment amount,rdf-schema#label
Nf95a4c1316224171ad25acab2a147569,owl#Restriction,22-rdf-syntax-ns#type
N965416658a854e13820f70f0e9b6c4a4,FundPromoter,owl#someValuesFrom
statedDistributionFee,MonetaryAmount,rdf-schema#range
maximumDeviation,owl#ObjectProperty,22-rdf-syntax-ns#type
denomination,denomination,rdf-schema#label
N6f49a9d3772a4c99a9a84953b3d2cc60,FundAccountant,owl#someValuesFrom
FundInvestmentPolicy,policy that the fund implements in order to achieve the stated fund objectives,core#definition
hasUnitIssuer,UnitIssuer,rdf-schema#range
providesDepositaryServiceFor,FundUnit,rdf-schema#range
FundManager,FundsProcessingParty,rdf-schema#subClassOf
FondsCommunDePlacement,which-structure-to-choose,rdf-schema#seeAlso
denominationCurrency,Currency,rdf-schema#range
GrossOfFeePerformanceDeterminationMethod,Performance determined gross of fee. Review: Is this mutually exclusive with the other listed method? It sounds like it is not.,core#definition
endOfFiscalYear,DayOfMonth,rdf-schema#range
switchingChargeable,XMLSchema#boolean,rdf-schema#range
mayAlsoBe,The unit issuer would be the fund administrator (except when it is a Bond).,core#definition
Nd4251fc373ac4dc0bee7b31feb019163,Liquidity,owl#someValuesFrom
holds,SpecialPurposeVehicle,rdf-schema#domain
limitedSharesAreIssued,limited shares are issued,rdf-schema#label
definesBenchmark,owl#ObjectProperty,22-rdf-syntax-ns#type
redemptionDealingFrequency,owl#ObjectProperty,22-rdf-syntax-ns#type
SemiAnnualReportingPolicy,ReportingFrequencyPolicy,rdf-schema#subClassOf
N750dbbe83ecb4a5a8522145e682be337,isPlayedBy,owl#onProperty
InvestmentAdvisor,owl#Class,22-rdf-syntax-ns#type
Ne09002b89e7d43a7bcbba4cbc2c38f73,comprises,owl#onProperty
issues,issues,rdf-schema#label
Nfa0d8890b6934244b2583161c4019d6d,isMemberOf,owl#onProperty
mayBeDefinedIn,may be defined in,rdf-schema#label
