id,type,name
The conversion ratio at maturity reflects the equity price and par value of the bond when issued. There is also typically a second higher conversion ratio if the equity price rises above the strike during the term of the bond.,Entity,The conversion ratio at maturity reflects the equity price and par value of the bond when issued. There is also typically a second higher conversion ratio if the equity price rises above the strike during the term of the bond.
"Revenue bonds are municipal bonds that finance income-producing projects, such as toll bridges, highways, or local stadiums, and are secured by a specified revenue source. Typically, revenue bonds can be issued by any government agency or fund that is managed in the manner of a business, such as entities having both operating revenues and expenses.",Entity,"Revenue bonds are municipal bonds that finance income-producing projects, such as toll bridges, highways, or local stadiums, and are secured by a specified revenue source. Typically, revenue bonds can be issued by any government agency or fund that is managed in the manner of a business, such as entities having both operating revenues and expenses."
isMandatory,Entity,isMandatory
has premium amount,Entity,has premium amount
"Most unsecured bonds pose limited risk of default, as the organizations that issue them are typically financially sound.",Entity,"Most unsecured bonds pose limited risk of default, as the organizations that issue them are typically financially sound."
CreditAgreementRepaidAtMaturity,Entity,CreditAgreementRepaidAtMaturity
isBankQualified,Entity,isBankQualified
PubliclyIssuedDebt,Entity,PubliclyIssuedDebt
"indicates whether or not a given municipal bond conforms with section 265(b)(3) of the IRS tax code; when purchased by a commercial bank for its portfolio, such designation allows the bank to deduct a portion of the interest cost of carry for the position",Entity,"indicates whether or not a given municipal bond conforms with section 265(b)(3) of the IRS tax code; when purchased by a commercial bank for its portfolio, such designation allows the bank to deduct a portion of the interest cost of carry for the position"
"terms that include a schedule for repayment of the principal over the lifetime of the bond, typically in equal payments at regular intervals",Entity,"terms that include a schedule for repayment of the principal over the lifetime of the bond, typically in equal payments at regular intervals"
has first premium call date,Entity,has first premium call date
indicates the source of funds for a new issue of municipal securities,Entity,indicates the source of funds for a new issue of municipal securities
terms for the repayment of the principal on a bond,Entity,terms for the repayment of the principal on a bond
make whole call,Entity,make whole call
"Bonds.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",Entity,"Bonds.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate."
Ncf1e8724e0694d1a936268944f1b1f23,Entity,Ncf1e8724e0694d1a936268944f1b1f23
hasPartialRedemptionAllocationConvention,Entity,hasPartialRedemptionAllocationConvention
USTreasurySecurity,Entity,USTreasurySecurity
bond with a variable interest rate based on a published reference interest rate,Entity,bond with a variable interest rate based on a published reference interest rate
XMLSchema#boolean,Entity,XMLSchema#boolean
redemption schedule,Entity,redemption schedule
The first coupon payment period can be long or short when this date doesn't coincide with the start of a normal coupon payment period.,Entity,The first coupon payment period can be long or short when this date doesn't coincide with the start of a normal coupon payment period.
LotteryConvention,Entity,LotteryConvention
ILB,Entity,ILB
bond conversion terms,Entity,bond conversion terms
The principal amount accretes over time at a constant accrual rate and is redeemed at full face value at maturity.,Entity,The principal amount accretes over time at a constant accrual rate and is redeemed at full face value at maturity.
MunicipalEntity,Entity,MunicipalEntity
Nf5a0febbcd054141b6720df928a1fdde,Entity,Nf5a0febbcd054141b6720df928a1fdde
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
has original issue discount amount,Entity,has original issue discount amount
hasOriginalIssueDiscountAmount,Entity,hasOriginalIssueDiscountAmount
CallEvent,Entity,CallEvent
debenture,Entity,debenture
treasury inflation-protected security,Entity,treasury inflation-protected security
has funding source,Entity,has funding source
municipal bond,Entity,municipal bond
DatePeriod,Entity,DatePeriod
terms for payment of interest on a zero coupon bond,Entity,terms for payment of interest on a zero coupon bond
owl#Class,Entity,owl#Class
hasFirstParCallPrice,Entity,hasFirstParCallPrice
"bond payable from the incremental increase in tax revenues realized from any increase in property value and other economic activity, often designed to capture the economic benefit resulting from a bond financing",Entity,"bond payable from the incremental increase in tax revenues realized from any increase in property value and other economic activity, often designed to capture the economic benefit resulting from a bond financing"
"A medium-term note (MTN) is a debt note that usually matures (is paid back) in 5 to 10 years, but the term may be less than one year or as long as 100 years. They can be issued on a fixed or floating coupon basis.",Entity,"A medium-term note (MTN) is a debt note that usually matures (is paid back) in 5 to 10 years, but the term may be less than one year or as long as 100 years. They can be issued on a fixed or floating coupon basis."
N82e016f449f84673971914147e75f71c,Entity,N82e016f449f84673971914147e75f71c
hasFirstParCallDate,Entity,hasFirstParCallDate
has call price,Entity,has call price
strip bond,Entity,strip bond
RecurrenceInterval,Entity,RecurrenceInterval
CouponPayment,Entity,CouponPayment
TreasuryInflationProtectedSecurity,Entity,TreasuryInflationProtectedSecurity
debt instrument issued by HM Treasury and listed on the London Stock Exchange,Entity,debt instrument issued by HM Treasury and listed on the London Stock Exchange
debt instrument issued by the United States Department of the Treasury that carries a full faith and credit guarantee,Entity,debt instrument issued by the United States Department of the Treasury that carries a full faith and credit guarantee
bond indexed to inflation so that the principal or interest payments rise and fall with the rate of inflation,Entity,bond indexed to inflation so that the principal or interest payments rise and fall with the rate of inflation
lottery convention,Entity,lottery convention
hasPremiumAmount,Entity,hasPremiumAmount
bond that is traded over the counter rather than via an exchange or other listing facility,Entity,bond that is traded over the counter rather than via an exchange or other listing facility
variable interest expression,Entity,variable interest expression
has first par call price,Entity,has first par call price
hasPutFrequency,Entity,hasPutFrequency
regulatory call,Entity,regulatory call
Bond,Entity,Bond
SovereignState,Entity,SovereignState
U.S. Treasury security,Entity,U.S. Treasury security
variable income bond,Entity,variable income bond
hasStartDate,Entity,hasStartDate
basis for a percentage quoted rate as used in specifying bond call percentage amounts,Entity,basis for a percentage quoted rate as used in specifying bond call percentage amounts
SpecialTaxBond,Entity,SpecialTaxBond
AtADiscount,Entity,AtADiscount
"By shelf registration we mean the security registration process where an issuer registers in advance, and can issue lots of securities for up to three years.",Entity,"By shelf registration we mean the security registration process where an issuer registers in advance, and can issue lots of securities for up to three years."
CallableConvertibleBond,Entity,CallableConvertibleBond
gilt,Entity,gilt
"provision that gives a bond issuer the right to call its bonds due to an unusual one-time occurrence, as specified in the offering statement",Entity,"provision that gives a bond issuer the right to call its bonds due to an unusual one-time occurrence, as specified in the offering statement"
N99a148b5d77d478e8fe60b28f0fbe4b9,Entity,N99a148b5d77d478e8fe60b28f0fbe4b9
terms for the paydown of principal in a sinking fund type of amortizing security,Entity,terms for the paydown of principal in a sinking fund type of amortizing security
"scheduled date of the last regular coupon payment, that is the last of the payments that are made according to a regular repeating series of coupon periods, before any non-standard (long or short) final coupon period in the schedule",Entity,"scheduled date of the last regular coupon payment, that is the last of the payments that are made according to a regular repeating series of coupon periods, before any non-standard (long or short) final coupon period in the schedule"
N63ac7be6c9e34042aec7ee274d830118,Entity,N63ac7be6c9e34042aec7ee274d830118
hasRepaymentTerms,Entity,hasRepaymentTerms
full faith and credit bond,Entity,full faith and credit bond
official statement specifying how the funds raised via a new issue of municipal securities are to be applied,Entity,official statement specifying how the funds raised via a new issue of municipal securities are to be applied
specifies the final date on which the issuer expects to make a final coupon payment,Entity,specifies the final date on which the issuer expects to make a final coupon payment
N2d3b3d2a2aad414d8832e42444f98ba9,Entity,N2d3b3d2a2aad414d8832e42444f98ba9
bond that regularly pays down the principal (face value) on the debt along with its interest expense over the life of the bond,Entity,bond that regularly pays down the principal (face value) on the debt along with its interest expense over the life of the bond
redemption payment,Entity,redemption payment
date on which a bond can be converted into the specified equity security,Entity,date on which a bond can be converted into the specified equity security
res_tbill_rates.htm,Entity,res_tbill_rates.htm
PercentageCumulativeAverageValue,Entity,PercentageCumulativeAverageValue
hasEndDate,Entity,hasEndDate
conventional gilt,Entity,conventional gilt
owl#NamedIndividual,Entity,owl#NamedIndividual
has first put date,Entity,has first put date
XMLSchema#string,Entity,XMLSchema#string
step down bond,Entity,step down bond
isIssuedBy,Entity,isIssuedBy
TradableDebtInstrument,Entity,TradableDebtInstrument
LastRegularCouponDate,Entity,LastRegularCouponDate
hasObjective,Entity,hasObjective
N1b2bc51f8f62450baa5f1bf6bdf57cf1,Entity,N1b2bc51f8f62450baa5f1bf6bdf57cf1
municipal note,Entity,municipal note
N48babd3ffa6a488194134ffdb70b756b,Entity,N48babd3ffa6a488194134ffdb70b756b
VariableIncomeSecurity,Entity,VariableIncomeSecurity
RateBasisConvention,Entity,RateBasisConvention
"A secured bond may be collateralized by a claim on real assets, such as a factory or auto fleet; or by a claim on a revenue stream. A secured bond differs from a mortgage in that proceeds of the bond sale aren't used to acquire the asset.",Entity,"A secured bond may be collateralized by a claim on real assets, such as a factory or auto fleet; or by a claim on a revenue stream. A secured bond differs from a mortgage in that proceeds of the bond sale aren't used to acquire the asset."
CouponSchedule,Entity,CouponSchedule
hasRelativePriceAtIssue,Entity,hasRelativePriceAtIssue
N4f5a456eb5204503a36a53d15449e819,Entity,N4f5a456eb5204503a36a53d15449e819
municipal securities dealer responsible for reselling to investors securities (such as variable rate demand obligations and other tender option bonds) that have been tendered for purchase by their owner,Entity,municipal securities dealer responsible for reselling to investors securities (such as variable rate demand obligations and other tender option bonds) that have been tendered for purchase by their owner
hasCallRateBasis,Entity,hasCallRateBasis
percentage cumulative average value,Entity,percentage cumulative average value
BondRegistrar,Entity,BondRegistrar
MIT,Entity,MIT
indicates the maximum variable interest payment amount,Entity,indicates the maximum variable interest payment amount
partial call,Entity,partial call
has redemption amount,Entity,has redemption amount
ContractThirdParty,Entity,ContractThirdParty
MandatoryConvertibleBond,Entity,MandatoryConvertibleBond
bond bullet principal repayment terms,Entity,bond bullet principal repayment terms
"Copyright (c) 2016-2024 EDM Council, Inc.",Entity,"Copyright (c) 2016-2024 EDM Council, Inc."
GeneralObligationMunicipalBond,Entity,GeneralObligationMunicipalBond
government-issued bond,Entity,government-issued bond
has call rate basis,Entity,has call rate basis
percentage CAV,Entity,percentage CAV
"These bonds are typically asset-linked and backed by the issuer's balance sheet. Green bonds finance projects aimed at energy efficiency, pollution prevention, sustainable agriculture, fishery and forestry, the protection of aquatic and terrestrial ecosystems, clean transportation, sustainable water management and the cultivation of environmentally friendly technologies, and often include incentives such as tax exemption.",Entity,"These bonds are typically asset-linked and backed by the issuer's balance sheet. Green bonds finance projects aimed at energy efficiency, pollution prevention, sustainable agriculture, fishery and forestry, the protection of aquatic and terrestrial ecosystems, clean transportation, sustainable water management and the cultivation of environmentally friendly technologies, and often include incentives such as tax exemption."
rate basis convention,Entity,rate basis convention
Bonds.rdf version of the ontology was modified to replace concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.,Entity,Bonds.rdf version of the ontology was modified to replace concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.
true,Entity,true
Nfed6c2b97b354326bd9369c664667b95,Entity,Nfed6c2b97b354326bd9369c664667b95
has award date,Entity,has award date
full faith credit bond,Entity,full faith credit bond
has first put price,Entity,has first put price
Nb7a35f253b2e4a0ca53adf3545314c73,Entity,Nb7a35f253b2e4a0ca53adf3545314c73
nominal yield,Entity,nominal yield
"taxable municipal bond issued through December 31, 2010 under the American Recovery and Reinvestment Act of 2009 (ARRA)",Entity,"taxable municipal bond issued through December 31, 2010 under the American Recovery and Reinvestment Act of 2009 (ARRA)"
"bond issued over time under a shelf registration program, where each issue may have a different coupon and maturity typically ranging from one to ten years",Entity,"bond issued over time under a shelf registration program, where each issue may have a different coupon and maturity typically ranging from one to ten years"
an expression used to determine a variable interest payment amount,Entity,an expression used to determine a variable interest payment amount
If the equity price remains below the strike price throughout the term of the bond it matures and is redeemed like a regular bond. The conversion ratio and strike price are usually set when the convertible bond is issued.,Entity,If the equity price remains below the strike price throughout the term of the bond it matures and is redeemed like a regular bond. The conversion ratio and strike price are usually set when the convertible bond is issued.
MonetaryPrice,Entity,MonetaryPrice
FixedCouponBond,Entity,FixedCouponBond
"municipal security available to governing councils in case of emergency, such as a natural disaster, that needs immediate action without time for voter referendum",Entity,"municipal security available to governing councils in case of emergency, such as a natural disaster, that needs immediate action without time for voter referendum"
hasRemarketingAgent,Entity,hasRemarketingAgent
"for each call event on the schedule, indicates whether the rate is expressed as a percentage of par or percentage of percentage of cumulative average value (CAV)",Entity,"for each call event on the schedule, indicates whether the rate is expressed as a percentage of par or percentage of percentage of cumulative average value (CAV)"
bond principal repayment terms,Entity,bond principal repayment terms
FullFaithCreditBond,Entity,FullFaithCreditBond
Bonds Ontology,Entity,Bonds Ontology
hasFundingSource,Entity,hasFundingSource
BulletBond,Entity,BulletBond
convertible bond that is also callable,Entity,convertible bond that is also callable
repayment schedule whereby a given percentage of a bond issue is redeemed on predefined dates,Entity,repayment schedule whereby a given percentage of a bond issue is redeemed on predefined dates
"bond that has no maturity date, i.e., one that pays interest in perpetuity",Entity,"bond that has no maturity date, i.e., one that pays interest in perpetuity"
Nb19f803e82314ae99843b0bb6d416cd7,Entity,Nb19f803e82314ae99843b0bb6d416cd7
relates an index-linked instrument to a government bond that may be selected by a calculation agent,Entity,relates an index-linked instrument to a government bond that may be selected by a calculation agent
sinking fund amortization terms,Entity,sinking fund amortization terms
GO bond,Entity,GO bond
MediumTermNote,Entity,MediumTermNote
"Super-sinker is a colloquial term for a term maturity, usually from a single family mortgage revenue issue with several term maturities, that will be the first to be called from a sinking fund into which all proceeds from prepayments of mortgages financed by the issue are deposited. The maturity's priority status under the call provisions means that it is likely to be redeemed in its entirety well before the stated maturity date.",Entity,"Super-sinker is a colloquial term for a term maturity, usually from a single family mortgage revenue issue with several term maturities, that will be the first to be called from a sinking fund into which all proceeds from prepayments of mortgages financed by the issue are deposited. The maturity's priority status under the call provisions means that it is likely to be redeemed in its entirety well before the stated maturity date."
Registrar,Entity,Registrar
has reset date offset,Entity,has reset date offset
convertible bond,Entity,convertible bond
corporate bond program where the coupon rate on outstanding bonds is periodically reset through an auction process,Entity,corporate bond program where the coupon rate on outstanding bonds is periodically reset through an auction process
has redemption price,Entity,has redemption price
treasury note,Entity,treasury note
debt obligation issued by a regional governmental entity,Entity,debt obligation issued by a regional governmental entity
"or to repay the principal at maturity. The most common bonds are corporate or governmental, typically used to finance specific projects or operations.",Entity,"or to repay the principal at maturity. The most common bonds are corporate or governmental, typically used to finance specific projects or operations."
hasFinalMaturityDate,Entity,hasFinalMaturityDate
UKGovernmentSecurity,Entity,UKGovernmentSecurity
BondConversionTerms,Entity,BondConversionTerms
bond that is only secured by the bond issuer's good credit standing,Entity,bond that is only secured by the bond issuer's good credit standing
"Bonds.rdf version of this ontology was revised to incorporate the concept of a credit agreement repaid at maturity, which is a component assumed to be part of the definition of a bond, and to add an explanatory note to the definition of Treasury Bill.",Entity,"Bonds.rdf version of this ontology was revised to incorporate the concept of a credit agreement repaid at maturity, which is a component assumed to be part of the definition of a bond, and to add an explanatory note to the definition of Treasury Bill."
N3c9b2c0dc8db421dbef5c6a6ac2d6931,Entity,N3c9b2c0dc8db421dbef5c6a6ac2d6931
hasFloor,Entity,hasFloor
"Perpetual bonds function much like dividend-paying stocks or certain preferred securities. Just as the owner of the stock receives a dividend payment as long as the stock is held, the perpetual bond owner receives an interest payment as long as the bond is held.",Entity,"Perpetual bonds function much like dividend-paying stocks or certain preferred securities. Just as the owner of the stock receives a dividend payment as long as the stock is held, the perpetual bond owner receives an interest payment as long as the bond is held."
government issued debt security,Entity,government issued debt security
COP,Entity,COP
MunicipalTrustee,Entity,MunicipalTrustee
"fixed coupon bond issued by HM Treasury that guarantees to pay the holder of the gilt a fixed cash payment (coupon) every six months until the maturity date, at which point the holder receives the final coupon payment and the return of the principal",Entity,"fixed coupon bond issued by HM Treasury that guarantees to pay the holder of the gilt a fixed cash payment (coupon) every six months until the maturity date, at which point the holder receives the final coupon payment and the return of the principal"
"call feature whereby the issuer can recall part of the issue on scheduled dates, where bonds are selected to be called according to some rule, or by selecting various bonds at random",Entity,"call feature whereby the issuer can recall part of the issue on scheduled dates, where bonds are selected to be called according to some rule, or by selecting various bonds at random"
Nada2625d49e4408d8c5589e7925c34e3,Entity,Nada2625d49e4408d8c5589e7925c34e3
DebtOffering,Entity,DebtOffering
BondCoupon,Entity,BondCoupon
Expression,Entity,Expression
"Treasury Inflation-Protected Securities, or TIPS, provide protection against inflation. The principal of a TIPS increases with inflation and decreases with deflation, as measured by the Consumer Price Index. When a TIPS matures, you are paid the adjusted principal or original principal, whichever is greater.",Entity,"Treasury Inflation-Protected Securities, or TIPS, provide protection against inflation. The principal of a TIPS increases with inflation and decreases with deflation, as measured by the Consumer Price Index. When a TIPS matures, you are paid the adjusted principal or original principal, whichever is greater."
FullyIndexedInterestRate,Entity,FullyIndexedInterestRate
ImplicitFullFaithCreditBond,Entity,ImplicitFullFaithCreditBond
ExplicitDate,Entity,ExplicitDate
SovereignDebtInstrument,Entity,SovereignDebtInstrument
Nba7c336439d24409853543dfca406f2d,Entity,Nba7c336439d24409853543dfca406f2d
bond issued with a coupon rate of zero and that trades at a deep discount to face value,Entity,bond issued with a coupon rate of zero and that trades at a deep discount to face value
InterestPayment,Entity,InterestPayment
This ontology defines the basic concept of a bond and a number of bond variants including convertible and callable bonds. Medium term notes (MTNs) and debentures are also defined.,Entity,This ontology defines the basic concept of a bond and a number of bond variants including convertible and callable bonds. Medium term notes (MTNs) and debentures are also defined.
an interest rate of zero (0) percent,Entity,an interest rate of zero (0) percent
N41a7abe73bb748fcb3cb5faa6eacb108,Entity,N41a7abe73bb748fcb3cb5faa6eacb108
bond insurance,Entity,bond insurance
has put date,Entity,has put date
municipal trustee,Entity,municipal trustee
InflationRate,Entity,InflationRate
BondPrincipalRepaymentTerms,Entity,BondPrincipalRepaymentTerms
is bank qualified,Entity,is bank qualified
Na6229b32c1f743eea915c0e5cb35ab0e,Entity,Na6229b32c1f743eea915c0e5cb35ab0e
InterestPaymentTerms,Entity,InterestPaymentTerms
ConversionTerms,Entity,ConversionTerms
insurance policy that a bond issuer purchases that guarantees the repayment of the principal and all associated interest payments to the bondholders in the event of default,Entity,insurance policy that a bond issuer purchases that guarantees the repayment of the principal and all associated interest payments to the bondholders in the event of default
SteppedCouponTerms,Entity,SteppedCouponTerms
"principal that is defined in relation to some variable and so varies over time, as principal",Entity,"principal that is defined in relation to some variable and so varies over time, as principal"
"bond based on the return on an equity over time, i.e. the price and dividend payments or the total return (similar to total return swaps)",Entity,"bond based on the return on an equity over time, i.e. the price and dividend payments or the total return (similar to total return swaps)"
hasExtraordinaryRedemptionProvision,Entity,hasExtraordinaryRedemptionProvision
RevenueBond,Entity,RevenueBond
Conventional gilts are the simplest form of government bond and constitute around 75 percent of the gilt portfolio.,Entity,Conventional gilts are the simplest form of government bond and constitute around 75 percent of the gilt portfolio.
partial call feature,Entity,partial call feature
OTC Bond,Entity,OTC Bond
hasCurrency,Entity,hasCurrency
"interest rate on a debt security that the issuer promises to pay to the holder until maturity, expressed as an annual percentage of the face value",Entity,"interest rate on a debt security that the issuer promises to pay to the holder until maturity, expressed as an annual percentage of the face value"
VariableCouponTerms,Entity,VariableCouponTerms
N850bff1eaf7f4bd3a6995d876e2d7a09,Entity,N850bff1eaf7f4bd3a6995d876e2d7a09
VariableDebtPrincipal,Entity,VariableDebtPrincipal
party responsible for maintaining records on behalf of the issuer that identify the owners of a registered bond issue,Entity,party responsible for maintaining records on behalf of the issuer that identify the owners of a registered bond issue
PerpetualBond,Entity,PerpetualBond
corporate bond,Entity,corporate bond
z-bond,Entity,z-bond
VariableInterestCalculationFormula,Entity,VariableInterestCalculationFormula
hasResetDateOffset,Entity,hasResetDateOffset
municipal debt funds usage,Entity,municipal debt funds usage
N8b1acfec4ef247269f76037faceefb1c,Entity,N8b1acfec4ef247269f76037faceefb1c
CallableBond,Entity,CallableBond
isSuperSinker,Entity,isSuperSinker
indicates the date on which a security is subject to redemption by the bond holder,Entity,indicates the date on which a security is subject to redemption by the bond holder
ZeroInterestRate,Entity,ZeroInterestRate
"Bonds.rdf version of this ontology was revised to allow for variation in index-linked bonds, such as those whose interest payments vary with an index in addition to those that have a variable principal linked to an index and to make a number of corrections to the class hierarchy.",Entity,"Bonds.rdf version of this ontology was revised to allow for variation in index-linked bonds, such as those whose interest payments vary with an index in addition to those that have a variable principal linked to an index and to make a number of corrections to the class hierarchy."
hasRedemptionAmount,Entity,hasRedemptionAmount
N3bc6363545814a48859578c06ff673a0,Entity,N3bc6363545814a48859578c06ff673a0
OID bond,Entity,OID bond
"The first coupon date sometimes occurs at an irregular time; that is, if the bond pays coupons every six months, the first coupon period may be longer or shorter than six months.",Entity,"The first coupon date sometimes occurs at an irregular time; that is, if the bond pays coupons every six months, the first coupon period may be longer or shorter than six months."
hasSeries,Entity,hasSeries
definesTermsFor,Entity,definesTermsFor
official statement identifying the source of funds for a new issue of municipal securities,Entity,official statement identifying the source of funds for a new issue of municipal securities
GovernmentBond,Entity,GovernmentBond
has sale date,Entity,has sale date
terms for repayment of the principal for a bond as a single payment covering the whole principal amount,Entity,terms for repayment of the principal for a bond as a single payment covering the whole principal amount
N8312d7f59846458aba90451ee0b2999e,Entity,N8312d7f59846458aba90451ee0b2999e
"The step change may be one time, or occur according to a schedule or at regular intervals.",Entity,"The step change may be one time, or occur according to a schedule or at regular intervals."
Build America Bond,Entity,Build America Bond
has remarketing agent,Entity,has remarketing agent
specifies the amount of the call on the first call date on which the bond may be called at a price above par as specified in the call schedule,Entity,specifies the amount of the call on the first call date on which the bond may be called at a price above par as specified in the call schedule
hasInterestPaymentTerms,Entity,hasInterestPaymentTerms
rate basis calculated as a percentage of par value,Entity,rate basis calculated as a percentage of par value
hasPenultimateCouponPaymentDate,Entity,hasPenultimateCouponPaymentDate
bond variable coupon,Entity,bond variable coupon
hasAwardDate,Entity,hasAwardDate
original issue discount bond,Entity,original issue discount bond
hasDatePeriod,Entity,hasDatePeriod
MoneyMarketInstrument,Entity,MoneyMarketInstrument
variable interest calculation formula,Entity,variable interest calculation formula
bond whereby amortization is via a known and published schedule,Entity,bond whereby amortization is via a known and published schedule
identifies the dealer responsible for reselling to investors securities (such as variable rate demand obligations and other tender option bonds) that have been tendered for purchase by their owner.,Entity,identifies the dealer responsible for reselling to investors securities (such as variable rate demand obligations and other tender option bonds) that have been tendered for purchase by their owner.
indicates that the bond has a long-term coupon but short potential short maturity,Entity,indicates that the bond has a long-term coupon but short potential short maturity
StepEvent,Entity,StepEvent
has first call price,Entity,has first call price
secured bond,Entity,secured bond
N2853555ede614348b29b8b558d20c8e0,Entity,N2853555ede614348b29b8b558d20c8e0
MunicipalBond,Entity,MunicipalBond
BuildAmericaBond,Entity,BuildAmericaBond
municipal debt remarketing agent,Entity,municipal debt remarketing agent
BondWithPublishedSinkingFund,Entity,BondWithPublishedSinkingFund
hasRateValue,Entity,hasRateValue
has ceiling,Entity,has ceiling
RedemptionPayment,Entity,RedemptionPayment
has partial redemption allocation convention,Entity,has partial redemption allocation convention
indicates whether a legal opinion exists for a given municipal bond,Entity,indicates whether a legal opinion exists for a given municipal bond
bond that includes a stipulation allowing the issuer the right to repurchase and retire the bond at the call price after the call protection period,Entity,bond that includes a stipulation allowing the issuer the right to repurchase and retire the bond at the call price after the call protection period
The rate adjusts according to a predetermined formula outlined in the bond's prospectus or official statement.,Entity,The rate adjusts according to a predetermined formula outlined in the bond's prospectus or official statement.
"debt security issued by some government on behalf of some polity, including sovereign and municipal debt",Entity,"debt security issued by some government on behalf of some polity, including sovereign and municipal debt"
hasPrice,Entity,hasPrice
long term term coupon bearing treasury obligation issued in terms of 20 years or 30 years that pays interest every six months until they mature,Entity,long term term coupon bearing treasury obligation issued in terms of 20 years or 30 years that pays interest every six months until they mature
"Inflation-linked bonds are primarily issued by sovereign governments, such as the U.S. and the UK.",Entity,"Inflation-linked bonds are primarily issued by sovereign governments, such as the U.S. and the UK."
muni,Entity,muni
specifies the first date on which the issuer or its agent expects or commits to make a coupon payment,Entity,specifies the first date on which the issuer or its agent expects or commits to make a coupon payment
N57cf8b0a398c4a3ca72f4a48d49bda76,Entity,N57cf8b0a398c4a3ca72f4a48d49bda76
hasFirstPremiumCallDate,Entity,hasFirstPremiumCallDate
Bonds.rdf version of this ontology was modified to add an optional restriction on bond for 'has series' (FBC-322).,Entity,Bonds.rdf version of this ontology was modified to add an optional restriction on bond for 'has series' (FBC-322).
N9651561ca411447c927c88d67a70cb11,Entity,N9651561ca411447c927c88d67a70cb11
bullet bond,Entity,bullet bond
zero coupon bond,Entity,zero coupon bond
first regular coupon date,Entity,first regular coupon date
N6ae314bcc43a47f1ad5f786748b471d2,Entity,N6ae314bcc43a47f1ad5f786748b471d2
Convention,Entity,Convention
Nb7cddcae30bc4b419cba965a84cb90b7,Entity,Nb7cddcae30bc4b419cba965a84cb90b7
"Copyright (c) 2018-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2018-2024 Object Management Group, Inc."
convention whereby securities that are subject to partial redemption are allocated proportionately,Entity,convention whereby securities that are subject to partial redemption are allocated proportionately
has first coupon payment date,Entity,has first coupon payment date
bond coupon that has a variable interest rate,Entity,bond coupon that has a variable interest rate
certificate of obligation,Entity,certificate of obligation
hasConvertibleDate,Entity,hasConvertibleDate
SovereignBond,Entity,SovereignBond
GreenBond,Entity,GreenBond
The trustee under a bond contract often also acts as registrar.,Entity,The trustee under a bond contract often also acts as registrar.
StepSchedule,Entity,StepSchedule
medium term coupon bearing treasury obligation with original maturity ranging from two to ten years,Entity,medium term coupon bearing treasury obligation with original maturity ranging from two to ten years
convertible bond that converts into shares at maturity regardless of the equity price,Entity,convertible bond that converts into shares at maturity regardless of the equity price
"debt instrument evidencing a pro rata share in a specific pledged revenue stream, usually lease payments by the issuer that are typically subject to annual appropriation",Entity,"debt instrument evidencing a pro rata share in a specific pledged revenue stream, usually lease payments by the issuer that are typically subject to annual appropriation"
InsurancePolicy,Entity,InsurancePolicy
N90a2be09ac234aae8e2df83e4c3940ba,Entity,N90a2be09ac234aae8e2df83e4c3940ba
N3e8a388b95264b6a8ce03645bdd6a067,Entity,N3e8a388b95264b6a8ce03645bdd6a067
green bond,Entity,green bond
"Such redemptions may occur when bond proceeds are not spent according to schedule; when bond proceeds are used in a way that makes nontaxable bond interest taxable; or when a catastrophe destroys the project being financed, among other reasons.",Entity,"Such redemptions may occur when bond proceeds are not spent according to schedule; when bond proceeds are used in a way that makes nontaxable bond interest taxable; or when a catastrophe destroys the project being financed, among other reasons."
is pro-rated,Entity,is pro-rated
"A remarketing agent (dealer or underwriter) periodically surveys bond holders to identify those who want to sell bonds. The agent surveys market (or holds an auction) to determine interest rate at which the bonds can be resold. The rate on all outstanding bonds resets at the new rate. These programs are perpetual in the sense they often don't have a fixed maturity date, but the company can redeem them. If an auction fails, i.e., the agent can't place all the bonds then.",Entity,"A remarketing agent (dealer or underwriter) periodically surveys bond holders to identify those who want to sell bonds. The agent surveys market (or holds an auction) to determine interest rate at which the bonds can be resold. The rate on all outstanding bonds resets at the new rate. These programs are perpetual in the sense they often don't have a fixed maturity date, but the company can redeem them. If an auction fails, i.e., the agent can't place all the bonds then."
terms for payment of interest on a bond,Entity,terms for payment of interest on a bond
indicates the difference between the stated redemption price at maturity and the issue price,Entity,indicates the difference between the stated redemption price at maturity and the issue price
hasCallFeature,Entity,hasCallFeature
zero interest rate,Entity,zero interest rate
"A certificate of participation (COP) is a type of financing where an investor purchases a share of the lease revenues of a program rather than the bond being secured by those revenues. The certificate generally entitles the holder to receive a share, or participation, in the payments from a particular project. The payments are passed through the lessor to the certificate holders. The lessor typically assigns the lease and the payments to a trustee, which then distributes the payments to the certificate holders.",Entity,"A certificate of participation (COP) is a type of financing where an investor purchases a share of the lease revenues of a program rather than the bond being secured by those revenues. The certificate generally entitles the holder to receive a share, or participation, in the payments from a particular project. The payments are passed through the lessor to the certificate holders. The lessor typically assigns the lease and the payments to a trustee, which then distributes the payments to the certificate holders."
listed bond,Entity,listed bond
