source_id,target_id,relationship
AgencyRegularJumpZ,"Regular non-Sticky Jump Z tranches maintain their changed status only while the trigger event is in effect, and revert to their old payment status once the trigger event has passed.",core#definition
MezzanineMBSTranche,Specific kinds of tranche are modeled for example and investigation only and have been removed from the diagrams. These will be removed from the final model.,core#definition
ABSCDODeal,CDODeal,rdf-schema#subClassOf
Ncb81517dea864e7792cfc726a539bcb7,isPlayedBy,owl#onProperty
denomination,owl#ObjectProperty,22-rdf-syntax-ns#type
N66fdabe21b894e099c2f8989a33cf923,isAlso.1,owl#onProperty
PACPOTranche,p a c p o tranche,rdf-schema#label
N91a5a4ba73b74b19ad3e98c936386c2b,owl#Restriction,22-rdf-syntax-ns#type
CashflowCDO,N78897a9c80b34c26af02edd7e6f8e59f,rdf-schema#subClassOf
takesPrepaymentAfter,owl#ObjectProperty,22-rdf-syntax-ns#type
seniority.2,SeniorCDOTranche,rdf-schema#domain
N67d2d43bb40444d9a69161e6f1e379c5,ratedAtIssue.1,owl#onProperty
NonAgencyZTranche,non agency z tranche,rdf-schema#label
N059ad7c53a79490e886f1d522a0d9225,PAC-2Class,owl#allValuesFrom
N9ba30b036a9243de881af3abefa3b567,owl#Restriction,22-rdf-syntax-ns#type
TrancheRatingAtIssue,"In the case of CDOs, senior and mezzanine tranches of a CDO issue are typically rated, with the former receiving ratings of A to AAA and the latter receiving ratings of B to BBB. The ratings reflect both the credit quality of underlying collateral as well as how much protection a given tranch is afforded by tranches that are subordinate to it. Review note: Remove this it's no different from an instrument.",core#editorialNote
Na3e0ccf3df914498bdf35f95bd3f9566,owl#Restriction,22-rdf-syntax-ns#type
ManagedCDOPortfolio,CDOPortfolio,rdf-schema#subClassOf
HybridCDO,A CDO which combines features both of the cash and synthetic CDO. This is a CDO with tranches of cash and tranches of synthetic underlying assets. Further notes: So for example an issiue of $550 million may have $500 million in an asset pool and an additional $50 million created via a synthetic asset.,core#definition
StaticManagementStyle,owl#Class,22-rdf-syntax-ns#type
CDOPortfolio,c d o portfolio,rdf-schema#label
isAlso.1,owl#ObjectProperty,22-rdf-syntax-ns#type
N78b8184bb41944c29a8c771d697b2124,hasRecurrenceInterval,owl#onProperty
N33303b009c3744cd86dbe89c5763cce2,N659d5b2c027c483c9a190fe8db537546,owl#unionOf
N26e9ddcae3ae4580881013e06fe6689b,isManagedBy,owl#onProperty
providesPrepaymentSupport,provides prepayment support,rdf-schema#label
Nba38a4b41bbb4838a00f69fd21cfe3b8,owl#Restriction,22-rdf-syntax-ns#type
CashABSPool,owl#Class,22-rdf-syntax-ns#type
RegularFloaterTranche,regular floater tranche,rdf-schema#label
CashCDOTranche,AssetBackedSecurity,owl#disjointWith
TranchedMBSInstrument,Nae62fa8366e0462db7c8aa1468ad74b9,rdf-schema#subClassOf
ManagedCDO,CDODeal,rdf-schema#subClassOf
ArbitrageCdoObjective,owl#Class,22-rdf-syntax-ns#type
hasCDOOriginationObjective,owl#ObjectProperty,22-rdf-syntax-ns#type
NonAgencyRegularJumpZTranche,non agency regular jump z tranche,rdf-schema#label
Ne10d1b023c024a3ca45a4f7a70989d6d,reverts,owl#onProperty
AgencyRegularJumpZ,AgencyJumpZTranche,rdf-schema#subClassOf
specifies,owl#ObjectProperty,22-rdf-syntax-ns#type
isCash.1,XMLSchema#boolean,rdf-schema#range
ArbitrageCDO,N2cfcf53094b740ef9268cdcdaef11a60,rdf-schema#subClassOf
N02c945a1740c45639e8350ea4c33c39d,PACTrancheAmortizationSchedule,owl#someValuesFrom
providesPrepaymentSupport,AgencyCMO,rdf-schema#range
N68ef633dfd2d48c888454f84fb661d1a,1,owl#maxQualifiedCardinality
N5649790628d942ee99a58a4e0efc0f65,supportedBy,owl#onProperty
,"Collateralized debt obligations are tranched debt instruments based on pools of debt instruments, and those pools may have different management styles and objectives. Generally includes an equity tranche. This ontology also covers CDO squared.",abstract
ABSCDOInstrument,a b s c d o instrument,rdf-schema#label
N318df4d12d91422e998734cf01a0c62b,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
seniority,CDOTrancheSenioritySelection,rdf-schema#range
TranchedMBSInstrument,N9ef69288574944e5863e80c439d57bd4,rdf-schema#subClassOf
ManagedManagementStyle,managed management style,rdf-schema#label
MarketValueCDO,Nb7be0db2a62d4452a65cc6f2fb294c52,rdf-schema#subClassOf
CDOPortfolioManager,owl#Class,22-rdf-syntax-ns#type
TranchedMBSInstrument,tranched m b s instrument,rdf-schema#label
CDOPortfolio,N3724d56f350d40d1855a661178752799,rdf-schema#subClassOf
N9ba30b036a9243de881af3abefa3b567,refersTo,owl#onProperty
PAC-ZTranche,AgencyZTranche,rdf-schema#subClassOf
HybridCDO,N382e7fe290864ccc8c393e8bb9d4914a,rdf-schema#subClassOf
CDODeal,N26e9ddcae3ae4580881013e06fe6689b,rdf-schema#subClassOf
SubordinatedMBSTranche,subordinated m b s tranche,rdf-schema#label
N382e7fe290864ccc8c393e8bb9d4914a,N2ff28f4a853e4535ad5e8b4e0527c95f,owl#allValuesFrom
N9b05df05473a44298fbb80443bee760a,specifiesReverseTrigger,owl#onProperty
AgencyCMO,DebtOffering,rdf-schema#subClassOf
PassThroughMBSDeal,owl#Class,22-rdf-syntax-ns#type
PAC-3Class,"Principal payment must follow a certain schedule. These tranches have priority over the other tranches in the deal, which are then referred to as the support or companion tranches. See PAC-2 for explanation. If you continue, and create another support tranche that also has scheduled payments, that would become the PAC-3 bond.",explanatoryNote
CDOCashflowTreatmentStructure,The way in which cash flows are handled in a CDO.,core#definition
Neaa5c8aede08462d98acc81e101aae88,isConstituentOf,owl#onProperty
CMODeal,An issue of Collateralized mortgaged Obligations.,core#definition
CDOPool,c d o pool,rdf-schema#label
origination.2,CDOOriginationObjective,rdf-schema#range
PassThroughMBSDeal,TranchedMBSDeal,owl#disjointWith
CollateralizedLoanObligationOffering,AgencyCMO,owl#disjointWith
providesCreditSupportTo,provides credit support to,rdf-schema#label
PassThroughMBSDealProspectus,owl#Class,22-rdf-syntax-ns#type
PACPOTranche,Planned Amortization Class principal only tranche.,core#definition
N721ecb48d1f64e3e802ca48ec9317880,CashCDOTranche,owl#someValuesFrom
AgencyJumpZTranche,"A Jump Z tranche is like a Z tranche but if there is some sort of trigger event reached then the holders of the Jump Z tranche will begin to receive payments. Regular non-Sticky Jump Z tranches maintain their changed status only while the trigger event is in effect, and revert to their old payment status once the trigger event has passed.",core#definition
SupportTranche,owl#Class,22-rdf-syntax-ns#type
TruePSObjective,CDOOriginationObjective,rdf-schema#subClassOf
AgencyPOTranche,AgencyCMO,rdf-schema#subClassOf
ABSCDODeal,An issue of Asset Backed Security CDO notes.,core#definition
LoanPool,debt pool whose consituents are loans,core#definition
seniorTo,cashflowPrecedence,rdf-schema#subPropertyOf
ManagedCDO,StaticCDO,owl#disjointWith
TACTranche,Targeted Amortization Class. This is related to a PAC tranche and has a payment schedule geared towards a specified prepayment speed (called the pricing speed). Agency CMO,core#definition
NonAgencyPOTranche,owl#Class,22-rdf-syntax-ns#type
NonAgencyZTranche,"These tranches are credited for interest that would have been received and that interest is accrued to the Z tranche. Once all other tranches have been paid, the holders of the Z tranche receive payments. Types of Z Tranche: A Jump Z tranche is like a Z tranche but if there is some sort of trigger event reached then the holders of the Jump Z tranche will begin to receive payments. ""Sticky"" Jump Z tranches maintain this payment priority until they are retired, while regular, non-Sticky Jump Z tranches maintain their changed status only while the trigger event is in effect, and revert to their old payment status once the trigger event has passed. Review note: These are currently separate entries - they should be entries for types of Z Tranche. Add new list and move these to there.",core#editorialNote
Nc4df9eebb03b46fbbd86ccddb67b73c1,N4a99b5fe0f94435c95c5fa9160a22b73,22-rdf-syntax-ns#rest
seniorTo,Specific kinds of tranche are modeled for example and investigation only and have been removed from the diagrams. These will be removed from the final model.,core#definition
CMODeal,owl#Class,22-rdf-syntax-ns#type
Nf3d1810970dd40168c43c863b25300e1,LoanPool,owl#someValuesFrom
N364d339cf70c49cdb216c5cb57187e54,owl#Restriction,22-rdf-syntax-ns#type
seniorTo,MezzanineMBSTranche,rdf-schema#domain
SuperSeniorCDOTranche,owl#Class,22-rdf-syntax-ns#type
CDODeal,"Multiple tranches of securities are issued by the CDO issue (usually referred to simply as the CDO), offering investors various maturity and credit risk characteristics. Note that it is in the sense of CDO as an issue that one might say that a CDO ""has tranches"". The CDO as an individual instrument (labelled CDO in this model) does not have tranches but is itself a member of one or another tranche.",explanatoryNote
N545b8860de954f26aa67f214acd61d1a,hasTrancheType,owl#onProperty
MBSInstrumentSlice,"These may be held in different notes, with different denominations. Tranche slice in this sense is only relevant in the context of something like a CDO or analogous things such as CBO.",explanatoryNote
AssetBackedSecurity,MortgageBackedSecurity,owl#disjointWith
CashABSPool,DebtPool,rdf-schema#subClassOf
specifies.1,specifies,rdf-schema#label
N63b8d4a15f2c4c0f9afff29fae73eeda,owl#Restriction,22-rdf-syntax-ns#type
Nc1db153a014b44bfa2ce22670e568ded,owl#Restriction,22-rdf-syntax-ns#type
AgencyCMO,"Definition for the property 'has tranche type' which is now a restriction: The type of tranche for the CMO. Many different structures are used in practice, including stable PAC bonds or risky IOs and POs. There are floaters and inverse floaters. There are also Z-bonds, which are analogous to zero-coupon bonds.",core#editorialNote
NonAgencyJumpTranche,N364d339cf70c49cdb216c5cb57187e54,rdf-schema#subClassOf
NonAgencyJumpZTranche,owl#Class,22-rdf-syntax-ns#type
ResidualTranche,Unknown Further notes: Verify whether Residual Tranche and Support Tranche are meant to be in the same list of types as PAC etc. i.e. can a tranche not be PAC and Residual? this looks suspicioulsy like two semantics.,core#definition
seniority,CollateralizedDebtObligation,rdf-schema#domain
seniority.4,"The seniority which defines this tranche. This is the precedence order for scheduled payments. This is defined as Senior, i.e. this is the most senior tranche of the CDO issue.",core#definition
JumpZTriggerEventReversal,jump z trigger event reversal,rdf-schema#label
PAC-ZTranche,PlannedAmortizationClassBond,rdf-schema#subClassOf
MarketValueCDO,owl#Class,22-rdf-syntax-ns#type
IOette,i oette,rdf-schema#label
AgencyJumpTranche,agency jump tranche,rdf-schema#label
InverseFloaterTranche,inverse floater tranche,rdf-schema#label
MBSInstrumentSlice,PortfolioHolding,rdf-schema#subClassOf
InverseFloaterTranche,FloaterTranche,rdf-schema#subClassOf
AgencyRegularJumpZ,agency regular jump z,rdf-schema#label
CDOSquaredDeal,CDODeal,rdf-schema#subClassOf
seniority.2,owl#DatatypeProperty,22-rdf-syntax-ns#type
supportedBy,supported by,rdf-schema#label
providesCreditSupportTo,TranchedMBSInstrument,rdf-schema#range
N67d2d43bb40444d9a69161e6f1e379c5,owl#Restriction,22-rdf-syntax-ns#type
Nc6d1cbbb7f744457a1764899141c7c80,hasConstituent,owl#onProperty
CashCDOTranche,cash c d o tranche,rdf-schema#label
N91a5a4ba73b74b19ad3e98c936386c2b,TrancheRatingAtIssue,owl#someValuesFrom
NonAgencyJumpTranche,owl#Class,22-rdf-syntax-ns#type
ResidualTranche,TranchedMBSInstrument,rdf-schema#subClassOf
TACTranche,owl#Class,22-rdf-syntax-ns#type
N9b05df05473a44298fbb80443bee760a,owl#Restriction,22-rdf-syntax-ns#type
IOette,owl#Class,22-rdf-syntax-ns#type
StaticCDO,owl#Class,22-rdf-syntax-ns#type
JumpZTriggerEvent,jump z trigger event,rdf-schema#label
N68af6ff222664eefb06ef653fe330d42,owl#Restriction,22-rdf-syntax-ns#type
SuperPOTranche,owl#Class,22-rdf-syntax-ns#type
PlannedAmortizationClassBond,Na3e0ccf3df914498bdf35f95bd3f9566,rdf-schema#subClassOf
managementStyle,CDOManagementStyle,rdf-schema#range
specifiesTrigger,owl#ObjectProperty,22-rdf-syntax-ns#type
CashflowCDO,"A cash-flow CDO is analogous to a CMO. Cash flows from collateral are used to pay principal and interest to investors. If such cash flows prove inadequate, principal and interest is paid to tranches according to seniority. At any point in time, all immediate obligations to a given tranch are met before any payments are made to less senior tranches.",core#definition
hasTrancheType,TrancheType,rdf-schema#range
providesPrepaymentSupport,AgencyCMO,rdf-schema#domain
StaticCDOPortfolio,There are cases where badly performing assets may be sold off. These are not modeled at present and it's possible that a third type of CDO may be indicated where the portfolio manager has certain capabilities.,core#editorialNote
managementStyle,"Whether the CDO is static or managed. This refers to whether or not the CDO manager may make changes to the reference portfolio during the life of the security. Further notes: If it is static, collateral is fixed through the life of the CDO. The reference assets are bought and then are kept untouched for the term of the product.If it is managed, the reference assets are bought (the portfolio is ramped up) and then the CDO manager may alter the portfolio as they see fit.",core#definition
AgencyJumpTranche,owl#Class,22-rdf-syntax-ns#type
SeniorCDOTranche,owl#Class,22-rdf-syntax-ns#type
reverts,reverts,rdf-schema#label
Na9744a1b700f4e0fa84a57d09d2c356e,owl#Restriction,22-rdf-syntax-ns#type
N1e92017ebd6b4b18bd85e1207c3ad15c,owl#Restriction,22-rdf-syntax-ns#type
CDOPool,A pool of CDO securities. The underlying of the CDO Squared is a pool of CDO instruments.,core#definition
NonAgencyZTranche,owl#Class,22-rdf-syntax-ns#type
NonAgencyRegularJumpZTranche,owl#Class,22-rdf-syntax-ns#type
MBSInstrumentSlice,Nf308ffe75ac74e9587e5ab609c00be81,rdf-schema#subClassOf
Ncacc583797b544faba064241ae6448c6,CashABSPool,22-rdf-syntax-ns#first
SuperPOTranche,super p o tranche,rdf-schema#label
MezzanineCDOTranche,The tranche between senior and subordinated. Mezzanine tranches of a CDO issue are typically rated B to BBB.,core#definition
SubordinatedMBSTranche,owl#Class,22-rdf-syntax-ns#type
NonAgencyIOTranche,non agency i o tranche,rdf-schema#label
N68ef633dfd2d48c888454f84fb661d1a,owl#Restriction,22-rdf-syntax-ns#type
isAlso.1,TranchedMBSDeal,rdf-schema#domain
N17b93ada90e143369d4d4cfded16bb0c,owl#Class,22-rdf-syntax-ns#type
NonAgencyJumpTranche,non agency jump tranche,rdf-schema#label
TrancheType,the type of tranche in a tranched MBS security,core#definition
CDOCashflowTreatmentStructure,c d o cashflow treatment structure,rdf-schema#label
SeniorMBSTranche,Specific kinds of tranche are modeled for example and investigation only and have been removed from the diagrams. These will be removed from the final model.,core#definition
StaticCDO,CDODeal,rdf-schema#subClassOf
N78b8184bb41944c29a8c771d697b2124,owl#Restriction,22-rdf-syntax-ns#type
ArbitrageCDO,owl#Class,22-rdf-syntax-ns#type
N545b8860de954f26aa67f214acd61d1a,TrancheType,owl#someValuesFrom
AgencyPOTranche,agency p o tranche,rdf-schema#label
AgencyJumpTranche,A tranche where if there is some sort of trigger event reached then the holders of the tranche will begin to receive payments.,core#definition
N68af6ff222664eefb06ef653fe330d42,CDOPool,owl#someValuesFrom
SeniorMBSTranche,senior m b s tranche,rdf-schema#label
PlannedAmortizationClassBond,N5649790628d942ee99a58a4e0efc0f65,rdf-schema#subClassOf
NonAgencyStickyJumpZTranche,owl#Class,22-rdf-syntax-ns#type
seniority.2,"The seniority which defines this tranche. This is the precedence order for scheduled payments. This is defined as Senior, i.e. this is the most senior tranche of the CDO issue.",core#definition
TranchedMBSInstrument,MortgageBackedSecurity,rdf-schema#subClassOf
N99b5d51850bc44e88e07fb68d6038387,MBSInstrumentSlice,owl#someValuesFrom
FloaterTranche,N78b8184bb41944c29a8c771d697b2124,rdf-schema#subClassOf
CashflowStructure,The source of funds for the CDO is cashflow. this means that cash flows from collateral are used to pay principal and interest to investors.,core#definition
SuperSeniorCDOTranche,CollateralizedDebtObligation,rdf-schema#subClassOf
origination.2,has origination objective,rdf-schema#label
PAC-3Class,p a c-3 class,rdf-schema#label
MezzanineCDOTranche,mezzanine c d o tranche,rdf-schema#label
CDOPortfolioManager,c d o portfolio manager,rdf-schema#label
ratedAtIssue.1,owl#ObjectProperty,22-rdf-syntax-ns#type
SupportTranche,Ncb81517dea864e7792cfc726a539bcb7,rdf-schema#subClassOf
TrancheRatingAtIssue,owl#Class,22-rdf-syntax-ns#type
NonAgencyJumpTranche,A tranche where if there is some sort of trigger event reached then the holders of the tranche will begin to receive payments.,core#definition
StaticManagementStyle,static management style,rdf-schema#label
N58f213e3dd964dbfbd55dfbebadc6e62,owl#Restriction,22-rdf-syntax-ns#type
CashflowCDO,CDODeal,rdf-schema#subClassOf
CDOManagementStyle,owl#Class,22-rdf-syntax-ns#type
N68ef633dfd2d48c888454f84fb661d1a,CollateralizedDebtObligation,owl#onClass
Nf56248e5c65d48c18e03d0975ab1023f,hasConstituent,owl#onProperty
ManagedCDO,N99b5d51850bc44e88e07fb68d6038387,rdf-schema#subClassOf
Ne10d1b023c024a3ca45a4f7a70989d6d,JumpZTriggerEventReversal,owl#someValuesFrom
,Provisional,hasMaturityLevel
SeniorCDOTranche,senior c d o tranche,rdf-schema#label
N513bf5c116964bc1adc928741b636740,CDOPortfolio,owl#someValuesFrom
seniority,owl#ObjectProperty,22-rdf-syntax-ns#type
,MIT,license
specifiesTrigger,AgencyJumpTranche,rdf-schema#domain
ratedAtIssue.1,SeniorCDOTranche,rdf-schema#domain
CollateralizedLoanObligationOffering,CLO offering,abbreviation
CollateralizedDebtObligation,StructuredFinanceInstrument,rdf-schema#subClassOf
MarketValueStructure,CDOCashflowTreatmentStructure,rdf-schema#subClassOf
providesCreditSupportTo,TranchedMBSInstrument,rdf-schema#domain
HybridCDO,CDODeal,rdf-schema#subClassOf
structure.2,structure,rdf-schema#label
hasTrancheType,StructuredFinanceInstrument,rdf-schema#domain
SupportTranche,"PAC tranches have priority over the other tranches in the deal, which are then referred to as the support or companion tranches.",explanatoryNote
cashflowPrecedence,providesCreditSupportTo,owl#inverseOf
N059ad7c53a79490e886f1d522a0d9225,takesPrepaymentAfter,owl#onProperty
N9b05df05473a44298fbb80443bee760a,JumpZTriggerEvent,owl#someValuesFrom
TrancheRatingAtIssue,The rating at issue of a tranche of a security. Note this is under review,core#definition
isAlso.1,PrivateLabelMBSDeal,rdf-schema#range
ABSCDOInstrument,CashCDOTranche,rdf-schema#subClassOf
Ne9f80cf1fe0b43c7975637e115ce4169,owl#Restriction,22-rdf-syntax-ns#type
LoanPool,Nba38a4b41bbb4838a00f69fd21cfe3b8,rdf-schema#subClassOf
LoanPool,loan pool,rdf-schema#label
hasCDOOriginationObjective,CDOOriginationObjective,rdf-schema#range
AgencyCMO,Na752728c89664c49b612541a61572a8b,rdf-schema#subClassOf
NonAgencyZTranche,TranchedMBSInstrument,rdf-schema#subClassOf
N6fbfe69fec37439b9d45e8582219fefe,owl#Restriction,22-rdf-syntax-ns#type
BalanceSheetCDOObjective,CDOOriginationObjective,rdf-schema#subClassOf
confersOwnershipOf,confers ownership of,rdf-schema#label
ratedAtIssue.1,rated at issue,rdf-schema#label
N67d2d43bb40444d9a69161e6f1e379c5,TrancheRatingAtIssue,owl#someValuesFrom
Na9744a1b700f4e0fa84a57d09d2c356e,ManagedCDOPortfolio,owl#someValuesFrom
Neaa5c8aede08462d98acc81e101aae88,owl#Restriction,22-rdf-syntax-ns#type
AgencyStickyJumpZ,AgencyJumpZTranche,rdf-schema#subClassOf
isCash.1,"Whether the CDO has an underlying pool of real assets. This is yes: the CDO has an underlying pool of real assets,",core#definition
Nba38a4b41bbb4838a00f69fd21cfe3b8,hasConstituent,owl#onProperty
AgencyCMO,agency c m o,rdf-schema#label
Nae62fa8366e0462db7c8aa1468ad74b9,owl#Restriction,22-rdf-syntax-ns#type
RegularFloaterTranche,"For example, 3 month LIBOR +50 -- meaning that the coupon would be whatever the 3 month LIBOR is plus 50 basis points. This is not a continuously updated number, rather it resets at specified intervals.",explanatoryNote
JumpZTriggerEvent,owl#Class,22-rdf-syntax-ns#type
PAC-2Class,owl#Class,22-rdf-syntax-ns#type
Na752728c89664c49b612541a61572a8b,AgencyMBSPool,owl#someValuesFrom
TACTranche,TranchedMBSInstrument,rdf-schema#subClassOf
N364d339cf70c49cdb216c5cb57187e54,JumpZTriggerEvent,owl#someValuesFrom
N14bd782398f54dc0b89de4ac3195484e,AgencyCMO,owl#someValuesFrom
N99b5d51850bc44e88e07fb68d6038387,owl#Restriction,22-rdf-syntax-ns#type
N039b20016c5145e086b386c5927a6298,TACTrancheAmortizationSchedule,owl#someValuesFrom
providesPrepaymentSupportFor,provides prepayment support for,rdf-schema#label
N3260920263384cf0bddae8176e85c149,MBSInstrumentSlice,owl#someValuesFrom
ManagedCDO,A CDO where the reference assets are bought (the portfolio is ramped up) and then the CDO manager may alter the portfolio as they see fit.,core#definition
providesPrepaymentSupportFor,PlannedAmortizationClassBond,rdf-schema#range
Ncb28e8e3013d42c484521351e367f06b,N318df4d12d91422e998734cf01a0c62b,22-rdf-syntax-ns#rest
PassThroughMBSInstrument,owl#Class,22-rdf-syntax-ns#type
isCash.1,CashCDOTranche,rdf-schema#domain
N721ecb48d1f64e3e802ca48ec9317880,owl#Restriction,22-rdf-syntax-ns#type
managementStyle,has deal management style,rdf-schema#label
N68af6ff222664eefb06ef653fe330d42,comprises,owl#onProperty
AssetBackedSecurity,owl#Class,22-rdf-syntax-ns#type
CollateralizedDebtObligation,N68ef633dfd2d48c888454f84fb661d1a,rdf-schema#subClassOf
CDODeal,DebtOffering,rdf-schema#subClassOf
MBSTrancheNote,owl#Class,22-rdf-syntax-ns#type
Na752728c89664c49b612541a61572a8b,owl#Restriction,22-rdf-syntax-ns#type
specifiesTrigger,"The event which, when it takes place, causes the Jump Z holders to begin receiving payments.",core#definition
AgencyZTranche,owl#Class,22-rdf-syntax-ns#type
StaticCDO,"Investors can assess the various tranches of the CDO with full knowledge of what the collateral will be. The primary risk they face is credit risk. A deal that starts off managed can become static if the performance is too poor. Also, some deals are static but allow managers to sell out poorly performing assets subject to certain conditions, but do not allow purchase of new assets, so are semi-static.",explanatoryNote
confersOwnershipOf,SubordinatedCDOEquity,rdf-schema#domain
SubordinatedCDOEquity,"This is not a tranche of the debt in the CDO but an equity interest in the pool of underlying. There is a very bottom piece, not a tranche, but rather called the preferred shares (or just pref shares, or equity) that is the very bottom most layer in a CDO and is also referred to as the ""first loss piece"" since, like equity in a corporation, losses are incurred here before any of the actual bond holders take losses. This isn't a tranche",explanatoryNote
Ne94fa5b4598f439d86f62578bb99c7c9,owl#Restriction,22-rdf-syntax-ns#type
N659d5b2c027c483c9a190fe8db537546,CDOPool,22-rdf-syntax-ns#first
Na3e0ccf3df914498bdf35f95bd3f9566,providesPrepaymentSupportFor,owl#onProperty
SuperFloaterTranche,super floater tranche,rdf-schema#label
N9ef69288574944e5863e80c439d57bd4,TranchedMBSInstrument,owl#allValuesFrom
CDOTrancheSenioritySelection,The seniority of a tranche of a CDO issue.,core#definition
TrancheType,tranche type,rdf-schema#label
CashCDOTranche,Neaa5c8aede08462d98acc81e101aae88,rdf-schema#subClassOf
SubordinatedCDOEquity,owl#Class,22-rdf-syntax-ns#type
MezzanineCDOTranche,equity tranches.,explanatoryNote
CDOSquaredDeal,c d o squared deal,rdf-schema#label
seniority.4,owl#DatatypeProperty,22-rdf-syntax-ns#type
AgencyRegularJumpZ,owl#Class,22-rdf-syntax-ns#type
CDOTrancheSenioritySelection,owl#Class,22-rdf-syntax-ns#type
TranchedMBSDeal,tranched m b s deal,rdf-schema#label
AgencyJumpTranche,AgencyCMO,rdf-schema#subClassOf
structure.2,owl#ObjectProperty,22-rdf-syntax-ns#type
PAC-2Class,"Principal payment must follow a certain schedule. These tranches have priority over the other tranches in the deal, which are then referred to as the support or companion tranches. For example, let's say you have a deal with a PAC tranche and a support tranche (i.e., a tranche that is a support tranche and is therefore subordinate to the PAC tranche) that has a scheduled payment structure like you did with the PAC bond. That support bond then is called the PAC-2 bond. If you continue, and create another support tranche that also has scheduled payments, that would become the PAC-3 bond.",explanatoryNote
StaticManagementStyle,CDOManagementStyle,rdf-schema#subClassOf
ArbitrageCdoObjective,CDOOriginationObjective,rdf-schema#subClassOf
MBSTrancheNote,"A Tranche is made up of e.g. $500m in notes and so on. These may be in different notes, with different denominations. Analytics that would apply to the Tranche would by implication apply to each slice of the tranche.",explanatoryNote
ManagedCDOPortfolio,A portfolio where the reference assets of the CDO are bought (the portfolio is ramped up) and then the CDO manager may alter the portfolio as they see fit.,core#definition
N039b20016c5145e086b386c5927a6298,specifies.1,owl#onProperty
AgencyCMO,owl#Class,22-rdf-syntax-ns#type
NonAgencyRegularJumpZTranche,Ne10d1b023c024a3ca45a4f7a70989d6d,rdf-schema#subClassOf
Nc5b0350dc0f6430285e943eb7bda5720,appliesTo,owl#onProperty
MezzanineMBSTranche,mezzanine m b s tranche,rdf-schema#label
TranchedMBSDeal,DebtOffering,rdf-schema#subClassOf
specifies,PlannedAmortizationClassBond,rdf-schema#domain
Nf3d1810970dd40168c43c863b25300e1,owl#Restriction,22-rdf-syntax-ns#type
SuperPOTranche,AgencyPOTranche,rdf-schema#subClassOf
Nac87d916e6f84ebfac3275c8ceea7e54,owl#Restriction,22-rdf-syntax-ns#type
MarketValueStructure,market value structure,rdf-schema#label
seniority.3,The seniority which defines this tranche. This is the precedence order for scheduled payments. This is subordinated (also known as equity) and is the most junior tranche in the CDO issue.,core#definition
,,owl#imports
takesPrepaymentAfter,PAC-1Class,rdf-schema#domain
NonAgencyJumpZTranche,NonAgencyZTranche,rdf-schema#subClassOf
MBSInstrumentSlice,m b s instrument slice,rdf-schema#label
N3260920263384cf0bddae8176e85c149,owl#Restriction,22-rdf-syntax-ns#type
isCash,"Whether the CDO has an underlying pool of real assets. If yes, the CDO has an underlying pool of real assets. If no, the CDO has a synthetic pool of underlying assets.",core#definition
TACTranche,AgencyCMO,rdf-schema#subClassOf
isCash,is cash,rdf-schema#label
Nc5b0350dc0f6430285e943eb7bda5720,CollateralizedDebtObligation,owl#someValuesFrom
ResidualTranche,owl#Class,22-rdf-syntax-ns#type
Ncacc583797b544faba064241ae6448c6,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
,"Copyright (c) 2015-2024 EDM Council, Inc.",copyright
N382e7fe290864ccc8c393e8bb9d4914a,appliesTo,owl#onProperty
ratedAtIssue,TrancheRatingAtIssue,rdf-schema#range
AgencyCMO,N82a265342c1a4caeae3576afba246424,rdf-schema#subClassOf
MBSInstrumentSlice,A holding of an individual slice or slices of a tranche.,core#definition
MezzanineCDOTranche,N91a5a4ba73b74b19ad3e98c936386c2b,rdf-schema#subClassOf
seniority.1,owl#DatatypeProperty,22-rdf-syntax-ns#type
N024b89c49fa14087980d76588c9655b7,owl#Restriction,22-rdf-syntax-ns#type
StaticCDOPortfolio,owl#Class,22-rdf-syntax-ns#type
managementStyle.1,management style,rdf-schema#label
confersOwnershipOf,owl#ObjectProperty,22-rdf-syntax-ns#type
seniority,seniority,rdf-schema#label
N58f213e3dd964dbfbd55dfbebadc6e62,comprises,owl#onProperty
ArbitrageCDO,arbitrage c d o,rdf-schema#label
Nf3d1810970dd40168c43c863b25300e1,refersTo,owl#onProperty
SuperSeniorCDOTranche,A tranche at the very top of a CDO Issue.,core#definition
CollateralizedBondObligation,"A multitranche debt structure similar in some respects to a collateralized mortgage obligation (CMO) structure. Typically low-rated bonds rather than mortgages serve as the collateral. The organization creating and promoting the structure usually holds the underlying equity and may also collect a fee. Junk bonds are typically not investment grade, but because they pool several types of credit quality bonds together, they offer enough diversification to be ""investment grade."" For example high yield [emerging market] CBO which consists of a portfolio of different high yield [emerging market] bonds. Investopedia: Similar in structure to a collateralized mortgage obligation (CMO), but different in that CBOs represent different levels of credit risk, not different maturities. Defoinition Origin:Investopedia",explanatoryNote
TranchedMBSDealProspectus,owl#Class,22-rdf-syntax-ns#type
NonAgencyJumpZTranche,non agency jump z tranche,rdf-schema#label
N78897a9c80b34c26af02edd7e6f8e59f,CashflowStructure,owl#someValuesFrom
seniorTo,SeniorMBSTranche,rdf-schema#domain
PAC-3Class,Planned Amortization Class tranche. Additional support tranche with scheduled payments.,core#definition
CashCDO,SyntheticCDO,owl#disjointWith
