source_id,target_id,relationship
SecurityOfferingDistributionType,"the type of distribution for a securities offering, including (1) primary offering - the original sale of a company's securities, in which the proceeds from the sale are received directly by the company, and (2) secondary offering - an offering of a security that has been issued previously",core#definition
,"Copyright (c) 2018-2024 Object Management Group, Inc.",copyright
BearerForm,"ISO 10962:2019(E), Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth edition, 2019-10, clause 6.2.2",adaptedFrom
, version of this ontology was modified to address text formatting hygiene issues and eliminate dead links.,core#changeNote
hasActualClosingDate,owl#ObjectProperty,22-rdf-syntax-ns#type
Nb90ac650279d480d95e7d2a31a9b16a9,Security,owl#someValuesFrom
Prospectus,"Barron's Dictionary of Finance and Investment Terms, Ninth Edition, 2014.",adaptedFrom
BearerAndRegisteredForm,bearer and registered form,rdf-schema#label
Nedd35500ee1a4d21891a95d90bbcb90f,hasGoverningJurisdiction,owl#onProperty
hasInstrumentDescription,owl#DatatypeProperty,22-rdf-syntax-ns#type
OfferingDocument,Publication,rdf-schema#subClassOf
hasFirstTradeSettlementDate,owl#ObjectProperty,22-rdf-syntax-ns#type
hasSubscriptionPeriod,owl#ObjectProperty,22-rdf-syntax-ns#type
hasIssuerShortName,"ISO 18774:2015(E), Securities and related financial instruments - Financial Instrument Short Name (FISN)",adaptedFrom
N101926f12d354066a90c0b844685a77c,owl#Restriction,22-rdf-syntax-ns#type
, version of this ontology was modified to eliminate duplication of concepts in LCC.,core#changeNote
Na75a196ca9b04d3ba3f36324e608f8d6,hasFinancialInstrumentShortName,owl#onProperty
OfferingStatement,offering statement,rdf-schema#label
,,owl#imports
N1a6b5dc417894ab9b96a386822f89f7a,owl#Restriction,22-rdf-syntax-ns#type
N731f53abb06f443a94b6151e4d7ae9d8,owl#Restriction,22-rdf-syntax-ns#type
N0f5dc444f8924c24a7724dd68e38e64e,isUnderwrittenBy,owl#onProperty
PrivatePlacementMemorandum,"legal document stating the objectives, risks and terms of investment involved with a private placement",core#definition
ExemptOffering,PublicOffering,rdf-schema#subClassOf
N0994a5ddd3b34be8846f6f87408adeac,0,owl#minQualifiedCardinality
hasSeries,XMLSchema#string,rdf-schema#range
isOverAllotted,owl#DatatypeProperty,22-rdf-syntax-ns#type
Security,owl#Class,22-rdf-syntax-ns#type
MiscellaneousForm,"ISO 10962:2019(E), Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth edition, 2019-10, clause 6.2.2",adaptedFrom
SecuritiesOffering,offering of a security (or securities) for sale,core#definition
SecurityUnderwritingArrangement,"Barron's Dictionary of Business and Economics Terms, Fifth Edition, 2012",adaptedFrom
hasFirstTradeDate,owl#ObjectProperty,22-rdf-syntax-ns#type
FinancialInstrumentShortName,FISN,abbreviation
ConversionTerms,owl#Class,22-rdf-syntax-ns#type
N35325832086648108fde52b88cfaeaea,owl#Restriction,22-rdf-syntax-ns#type
isUnderwrittenBy,is underwritten by,rdf-schema#label
, version of this ontology was modified to clarify the definition of isIssuedInForm.,core#changeNote
OfferingDocument,N2bd3598e69824da1b15f9739483ab5ac,rdf-schema#subClassOf
," version of this ontology was modified to refactor conversion terms as a child of redemption provision, move redemption provision to financial instruments, and eliminate the unnecessary securities contract terms class.",core#changeNote
N2bd3598e69824da1b15f9739483ab5ac,owl#Restriction,22-rdf-syntax-ns#type
N41e7319ac80344a3983963fb0dd05f8d,1,owl#qualifiedCardinality
hasActualClosingDate,"indicates the date on which an offering or transaction officially closes, in contrast with an intended closing date",core#definition
hasSubscriptionPeriod,has subscription period,rdf-schema#label
underwrites,SecuritiesOffering,rdf-schema#range
SecurityUnderwritingArrangement,security underwriting arrangement,rdf-schema#label
Ncefe76deae284654b6b61d94964da023,owl#Restriction,22-rdf-syntax-ns#type
PrivateOffering, Quarule,adaptedFrom
N540e30b79a134c589d422403ac62789a,isIssuedBy,owl#onProperty
N2e78556c1aa44a60af792ae8f5e70b3f,Nd5f607fb82004e3794b99cec4bc3fa5c,22-rdf-syntax-ns#rest
ExemptTransaction,exempt transaction,rdf-schema#label
ConvertibleSecurity,Security,rdf-schema#subClassOf
Nf154faef5ec64d0fab90b51f7eef95bd,Nd464e46235b2436aae9d0d803d6cc367,22-rdf-syntax-ns#rest
isIssuedInForm,is issued in form,rdf-schema#label
N95582a71f30149c8b2f280b3d99b93f2,N2e78556c1aa44a60af792ae8f5e70b3f,owl#unionOf
hasIssuerShortName,has issuer short name,rdf-schema#label
,"This ontology defines the fundamental concepts for issuing securities, including securities offering, offering document, offering statement, securities underwriter, prospectus, and so forth.",abstract
N2a1243a2799040d99caf887b169c25d0,Nc4e864fc39874e019efe2caf1a7b8b16,22-rdf-syntax-ns#rest
N6718255c0a2e473e91dff731d0efddbe,hasPartyRole,owl#onProperty
N2bd3598e69824da1b15f9739483ab5ac,1,owl#qualifiedCardinality
hasInstrumentDescription,XMLSchema#string,rdf-schema#range
N0994a5ddd3b34be8846f6f87408adeac,owl#Restriction,22-rdf-syntax-ns#type
FirmCommitmentOffering,securities offering whereby the underwriter purchases the securities outright for their own account,core#definition
N09dcfe271361483ea6adc3aefc8a60ba,isRegisteredWith,owl#onProperty
Nb90ac650279d480d95e7d2a31a9b16a9,owl#Restriction,22-rdf-syntax-ns#type
SecuritiesOffering,Nb90ac650279d480d95e7d2a31a9b16a9,rdf-schema#subClassOf
N093f488604fb4a8b849a10dfbf210623,owl#Restriction,22-rdf-syntax-ns#type
RegisteredForm,form of a security whereby ownership is recorded in the name of the owner on the books of the issuer or the issuer's registrar and can only be transferred to another owner when endorsed by the registered owner,core#definition
isUnderwrittenBy,Underwriter,rdf-schema#range
SecurityForm,ContractDocument,rdf-schema#subClassOf
PrivatePlacementMemorandum,offering memorandum,synonym
BestEffortsOffering,SecuritiesOffering,rdf-schema#subClassOf
N0994a5ddd3b34be8846f6f87408adeac,SecurityForm,owl#onClass
underwrites,isUnderwrittenBy,owl#inverseOf
ExemptOffering,owl#Class,22-rdf-syntax-ns#type
hasActualClosingDate,ExplicitDate,rdf-schema#range
OfferingStatement,"offering memorandum that conforms to Regulation A, Offering Statement, of the Securities Act of 1933",core#definition
BearerAndRegisteredForm,SecurityForm,22-rdf-syntax-ns#type
hasSeries,has series,rdf-schema#label
OfferingDocument,LegalDocument,rdf-schema#subClassOf
BearerForm,SecurityForm,22-rdf-syntax-ns#type
N0f5dc444f8924c24a7724dd68e38e64e,SecurityUnderwriter,owl#onClass
isUnderwrittenBy,relates an offering to an underwriter involved in raising capital for or distributing the instruments that are the subject of the offering,core#definition
BestEffortsOffering,"Barron's Dictionary of Finance and Investment Terms, Ninth Edition, 2014.",adaptedFrom
hasAnnouncementDate,"An announcement date may also refer to the release of a corporate event or new financial news, such as interest rate changes or earnings reports.",explanatoryNote
isIssuedInForm,isExemplifiedBy,rdf-schema#subPropertyOf
isIssuedInForm,"indicates the form in which the security is issued, typically in registered form",core#definition
ExemptTransaction,exempttransaction.asp,adaptedFrom
hasFirstTradeSettlementDate,has first trade settlement date,rdf-schema#label
specifiesConversionInto,specifies conversion into,rdf-schema#label
N6718255c0a2e473e91dff731d0efddbe,ThirdPartyAgent,owl#onClass
SecuritiesOffering,"Barron's Dictionary of Finance and Investment Terms, Ninth Edition, 2014.",adaptedFrom
Na75a196ca9b04d3ba3f36324e608f8d6,FinancialInstrumentShortName,owl#onClass
